rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
12,spotify:track:0GuWyPyj4MVvT4qYsl6BOS,Lvbel C5,Sezen Aksu,Mundo Music,2159141,1,19,TUR,2024-08-22,0GuWyPyj4MVvT4qYsl6BOS
13,spotify:track:6kWF1fWqA2ZuWn70TQvtmQ,BLOK3,ESC*BAR,Mundo Music,2127284,4,7,TUR,2024-08-22,6kWF1fWqA2ZuWn70TQvtmQ
14,spotify:track:4myGkZkVBRhBgD43CJxKTp,Ati242,Değişmene Rağmen,SST,2114108,2,7,TUR,2024-08-22,4myGkZkVBRhBgD43CJxKTp
15,spotify:track:38d47UiHhyu4wdbPYz0ZUB,Semicenk,Onlar Anlamaz Halden,Eva Yapım & Eva Records,2103852,15,2,TUR,2024-08-22,38d47UiHhyu4wdbPYz0ZUB
16,spotify:track:1cnx5g8kHElNAf28sV3mRJ,Emre Fel,Sana El Pençe Durmam,Hoze,1921045,4,13,TUR,2024-08-22,1cnx5g8kHElNAf28sV3mRJ
17,spotify:track:6G8XtIFpmAm0AUaCOJhTuS,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,1826412,3,10,TUR,2024-08-22,6G8XtIFpmAm0AUaCOJhTuS
18,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1785444,5,39,TUR,2024-08-22,40IbMWcOQ3eTkyYcdFSEjM
19,spotify:track:1ppnRAPv8zJjrNy4TW5w7M,"AKDO, Gülşen, Murat Boz, Lvbel C5",ILTIMAS X SUBMARINER,Elimon Records & Ozinga,1617019,3,14,TUR,2024-08-22,1ppnRAPv8zJjrNy4TW5w7M
20,spotify:track:6dQJfND64RJy6xJQMsc3ij,Jeff Redd,Düğün Dernek,The Orchard Enterprises,1604180,20,4,TUR,2024-08-22,6dQJfND64RJy6xJQMsc3ij
21,spotify:track:1d02igesB9DREknAVXRiBd,Reynmen,Renklensin,Houze Istanbul,1519018,1,18,TUR,2024-08-22,1d02igesB9DREknAVXRiBd
22,spotify:track:36oBlwSPNtA48TLYqk4SNp,Shawty,Kabul Olan Tek Duamsın,Flow Music,1484177,22,2,TUR,2024-08-22,36oBlwSPNtA48TLYqk4SNp
23,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,1481147,1,70,TUR,2024-08-22,0mYqW8vhiw9rgwSwB21JQz
24,spotify:track:3GD8Zc8MByLbeLrLVWBzPz,Melike Şahin,Ortak,Gülbaba Records,1443105,24,3,TUR,2024-08-22,3GD8Zc8MByLbeLrLVWBzPz
25,spotify:track:72Zc1OvPqpZUqxArlAS0QW,"Mert Demir, Duygu Edis",Olmazlara Vuruluyorum,Pale Records,1432896,25,1,TUR,2024-08-22,72Zc1OvPqpZUqxArlAS0QW
26,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,1423306,1,21,TUR,2024-08-22,2L39N1sTAiaKbN8NBtOH4I
27,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,1414909,1,24,TUR,2024-08-22,1whKKdtCiFjN7MW7DrIRUH
28,spotify:track:14y1hmMvxwpDLbZnY5i0Ne,Ezhel,Kadehimi Boş Bırakma,StageArt Europe,1413150,15,4,TUR,2024-08-22,14y1hmMvxwpDLbZnY5i0Ne
29,spotify:track:5OSGbpKvvi0iAJg6XHUois,"Lvbel C5, AKDO",behzat ç,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1392527,14,7,TUR,2024-08-22,5OSGbpKvvi0iAJg6XHUois
30,spotify:track:1Ma4fLShd0hpZSNH37mEkR,Lvbel C5,nE !?,Mundo Music,1323360,6,19,TUR,2024-08-22,1Ma4fLShd0hpZSNH37mEkR
31,spotify:track:4C9oMKq6WuLPVyLFncFMXR,"AKDO, cakal",DOYAMADIM,Lais Records,1279882,16,26,TUR,2024-08-22,4C9oMKq6WuLPVyLFncFMXR
32,spotify:track:1ACI7zmoUY34xcrKrYeypb,Semicenk,Sahte Sonbahar,Eva Yapım & Eva Records,1270264,32,2,TUR,2024-08-22,1ACI7zmoUY34xcrKrYeypb
33,spotify:track:3wtOAcctakLBwmzbCkRSHR,"Burak Bulut, Ebru Yaşar",Kehribar,Mahzen Media Production,1213002,3,47,TUR,2024-08-22,3wtOAcctakLBwmzbCkRSHR
34,spotify:track:10Sa2Mpma0EHWKLuyyrBdq,Semicenk,Geri Dönemedim,Eva Yapım & Eva Records,1200386,1,68,TUR,2024-08-22,10Sa2Mpma0EHWKLuyyrBdq
35,spotify:track:3gdY5WFt7i6BWVLie3t6hQ,Mela Bedel,Ben Sana Gelemem,Mundo Music,1161201,7,19,TUR,2024-08-22,3gdY5WFt7i6BWVLie3t6hQ
36,spotify:track:7rHLpc3SZobYPDyBF06uok,BLOK3,LAF,Mundo Music,1086450,3,19,TUR,2024-08-22,7rHLpc3SZobYPDyBF06uok
37,spotify:track:45cI1Cz1nyp1sHiUd2kgal,Bengü,Saat 03.00 (By Volga Tamöz),AVRUPA MÜZİK YAPIM,1084011,37,19,TUR,2024-08-22,45cI1Cz1nyp1sHiUd2kgal
38,spotify:track:4T73JmNNhtkFBzjRfCeMzN,"Derya Uluğ, Asil Gök",Yansıma,DU MUSIC,1074794,1,40,TUR,2024-08-22,4T73JmNNhtkFBzjRfCeMzN
39,spotify:track:0a56Y5XrlRQ0JYg6jse5QJ,Emir Can İğrek,Bir Karanfil,Hypers,1041876,19,11,TUR,2024-08-22,0a56Y5XrlRQ0JYg6jse5QJ
40,spotify:track:3TbZb6udQT4iqyQXmwBe7T,Mabel Matiz,Kömür,Pose Records,1028536,8,15,TUR,2024-08-22,3TbZb6udQT4iqyQXmwBe7T
41,spotify:track:4JqP7JwWNG8I7xY40E6IWh,Duman,Kufi,PARAVAN,1017232,12,9,TUR,2024-08-22,4JqP7JwWNG8I7xY40E6IWh
42,spotify:track:0VOnehekjQz9cvUwLzmYSQ,Semicenk,Sen Kaldın,Eva Yapım & Eva Records,1015505,42,2,TUR,2024-08-22,0VOnehekjQz9cvUwLzmYSQ
43,spotify:track:2gSRr7OuGdZ960VndIDgGS,Keskin,DOMDOM,RedKeys Music UK,1014442,20,5,TUR,2024-08-22,2gSRr7OuGdZ960VndIDgGS
44,spotify:track:6cjIlxXM1ca6nxkJ0p27jU,Dolu Kadehi Ters Tut,Dilerim Ki,Dolu Kadehi Ters Tut,1010445,43,32,TUR,2024-08-22,6cjIlxXM1ca6nxkJ0p27jU
45,spotify:track:4fpVozMARIh1ZoLVaHSjtt,cakal,Damlarsın,NinetyFive,990318,28,13,TUR,2024-08-22,4fpVozMARIh1ZoLVaHSjtt
46,spotify:track:4I29KUtM6IwZyxqAiHZ6RH,"BLOK3, Stefflon Don",Habibi,Graduation,988757,10,15,TUR,2024-08-22,4I29KUtM6IwZyxqAiHZ6RH
47,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,986249,4,24,TUR,2024-08-22,3ExN5IQsWu2otaXOI3EJGt
48,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,981006,1,48,TUR,2024-08-22,3ZwRkdnTb4az8X5n4WXuHA
49,spotify:track:5UV2oqgMXvlkOvvtK3aT7f,mor ve ötesi,Bir Derdim Var,RAKUN MÜZİK FİLM,958017,23,395,TUR,2024-08-22,5UV2oqgMXvlkOvvtK3aT7f
50,spotify:track:10n66m41IGjA2ZulKPK7Ew,Madrigal,Seni Dert Etmeler,AVRUPA MÜZİK YAPIM,956809,1,228,TUR,2024-08-22,10n66m41IGjA2ZulKPK7Ew
1,spotify:track:4KwetoJ2Hi9KN0K0oIcWNE,"Era7capone, Batuflex, Narco",CISTAK,Lais Records,5456622,1,10,TUR,2024-08-15,4KwetoJ2Hi9KN0K0oIcWNE
2,spotify:track:28Aau4tlztDlgKJQXrWhZR,Simge,Önümüz Yaz,Simge Sağın Production,4052155,2,8,TUR,2024-08-15,28Aau4tlztDlgKJQXrWhZR
3,spotify:track:4CDY8eGMrkQjyOTkvsXiq0,Tuğçe Kandemir,Aradan Çok Yıllar Geçti,TTE Production,3409238,3,5,TUR,2024-08-15,4CDY8eGMrkQjyOTkvsXiq0
4,spotify:track:1f9X5YDmXDxyIwhzB06JJd,ElMusto,Dale Don Dale,Growl Music,2828789,1,11,TUR,2024-08-15,1f9X5YDmXDxyIwhzB06JJd
5,spotify:track:2CZzw0He9fzyi2FkBkn4Bk,"Semicenk, Doğu Swag",Küle Dönmüşsün,EVA RECORDS,2618717,2,9,TUR,2024-08-15,2CZzw0He9fzyi2FkBkn4Bk
6,spotify:track:7AxK6ojozGBLlxuRaXwQQ1,Mert Demir,Ölüyorum Anla,Pale Records,2591691,6,7,TUR,2024-08-15,7AxK6ojozGBLlxuRaXwQQ1
7,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,2465834,7,22,TUR,2024-08-15,5VykLQtjCYF6qFq59HbUg9
8,spotify:track:2crO2eSwgjOoAanagD2sFc,Semicenk,Kader Sağ Olsun,Eva Yapım & Eva Records,2430362,8,1,TUR,2024-08-15,2crO2eSwgjOoAanagD2sFc
9,spotify:track:0GuWyPyj4MVvT4qYsl6BOS,Lvbel C5,Sezen Aksu,Mundo Music,2354314,1,18,TUR,2024-08-15,0GuWyPyj4MVvT4qYsl6BOS
10,spotify:track:3ma4Ef3Bnl3UBOV4ShiMLX,Semicenk,Geçiyor Zaman,Eva Yapım & Eva Records,2351021,10,1,TUR,2024-08-15,3ma4Ef3Bnl3UBOV4ShiMLX
11,spotify:track:4myGkZkVBRhBgD43CJxKTp,Ati242,Değişmene Rağmen,SST,2305922,2,6,TUR,2024-08-15,4myGkZkVBRhBgD43CJxKTp
12,spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW,"ElMusto, Organize",OF OF OF,Growl Music,2219406,12,3,TUR,2024-08-15,1RI3YE0BqwN2Fd6Ej0gTqW
13,spotify:track:6kWF1fWqA2ZuWn70TQvtmQ,BLOK3,ESC*BAR,Mundo Music,2216365,4,6,TUR,2024-08-15,6kWF1fWqA2ZuWn70TQvtmQ
14,spotify:track:5TxqI3DLEbMVJkyVgentxd,"Lvbel C5, AKDO",Yetmedi,TİİZZ RECORDS,2060526,14,2,TUR,2024-08-15,5TxqI3DLEbMVJkyVgentxd
15,spotify:track:1cnx5g8kHElNAf28sV3mRJ,Emre Fel,Sana El Pençe Durmam,Hoze,2005803,4,12,TUR,2024-08-15,1cnx5g8kHElNAf28sV3mRJ
16,spotify:track:6G8XtIFpmAm0AUaCOJhTuS,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,1878801,3,9,TUR,2024-08-15,6G8XtIFpmAm0AUaCOJhTuS
17,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1782144,5,38,TUR,2024-08-15,40IbMWcOQ3eTkyYcdFSEjM
18,spotify:track:14y1hmMvxwpDLbZnY5i0Ne,Ezhel,Kadehimi Boş Bırakma,StageArt Europe,1657372,15,3,TUR,2024-08-15,14y1hmMvxwpDLbZnY5i0Ne
19,spotify:track:1ppnRAPv8zJjrNy4TW5w7M,"AKDO, Gülşen, Murat Boz, Lvbel C5",ILTIMAS X SUBMARINER,Elimon Records & Ozinga,1647503,3,13,TUR,2024-08-15,1ppnRAPv8zJjrNy4TW5w7M
20,spotify:track:1d02igesB9DREknAVXRiBd,Reynmen,Renklensin,Houze Istanbul,1568444,1,17,TUR,2024-08-15,1d02igesB9DREknAVXRiBd
21,spotify:track:5OSGbpKvvi0iAJg6XHUois,"Lvbel C5, AKDO",behzat ç,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1563211,14,6,TUR,2024-08-15,5OSGbpKvvi0iAJg6XHUois
22,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,1556027,1,69,TUR,2024-08-15,0mYqW8vhiw9rgwSwB21JQz
23,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,1495494,1,20,TUR,2024-08-15,2L39N1sTAiaKbN8NBtOH4I
24,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,1444496,1,23,TUR,2024-08-15,1whKKdtCiFjN7MW7DrIRUH
25,spotify:track:1Ma4fLShd0hpZSNH37mEkR,Lvbel C5,nE !?,Mundo Music,1365041,6,18,TUR,2024-08-15,1Ma4fLShd0hpZSNH37mEkR
26,spotify:track:6dQJfND64RJy6xJQMsc3ij,Jeff Redd,Düğün Dernek,The Orchard Enterprises,1346606,26,3,TUR,2024-08-15,6dQJfND64RJy6xJQMsc3ij
27,spotify:track:38d47UiHhyu4wdbPYz0ZUB,Semicenk,Onlar Anlamaz Halden,Eva Yapım & Eva Records,1309421,27,1,TUR,2024-08-15,38d47UiHhyu4wdbPYz0ZUB
28,spotify:track:10Sa2Mpma0EHWKLuyyrBdq,Semicenk,Geri Dönemedim,Eva Yapım & Eva Records,1273015,1,67,TUR,2024-08-15,10Sa2Mpma0EHWKLuyyrBdq
29,spotify:track:3wtOAcctakLBwmzbCkRSHR,"Burak Bulut, Ebru Yaşar",Kehribar,Mahzen Media Production,1252348,3,46,TUR,2024-08-15,3wtOAcctakLBwmzbCkRSHR
30,spotify:track:3GD8Zc8MByLbeLrLVWBzPz,Melike Şahin,Ortak,Gülbaba Records,1237387,28,2,TUR,2024-08-15,3GD8Zc8MByLbeLrLVWBzPz
31,spotify:track:3gdY5WFt7i6BWVLie3t6hQ,Mela Bedel,Ben Sana Gelemem,Mundo Music,1222303,7,18,TUR,2024-08-15,3gdY5WFt7i6BWVLie3t6hQ
32,spotify:track:4T73JmNNhtkFBzjRfCeMzN,"Derya Uluğ, Asil Gök",Yansıma,DU MUSIC,1191615,1,39,TUR,2024-08-15,4T73JmNNhtkFBzjRfCeMzN
33,spotify:track:4C9oMKq6WuLPVyLFncFMXR,"AKDO, cakal",DOYAMADIM,Lais Records,1173526,16,25,TUR,2024-08-15,4C9oMKq6WuLPVyLFncFMXR
34,spotify:track:2gSRr7OuGdZ960VndIDgGS,Keskin,DOMDOM,RedKeys Music UK,1160620,20,4,TUR,2024-08-15,2gSRr7OuGdZ960VndIDgGS
35,spotify:track:1ACI7zmoUY34xcrKrYeypb,Semicenk,Sahte Sonbahar,Eva Yapım & Eva Records,1135672,35,1,TUR,2024-08-15,1ACI7zmoUY34xcrKrYeypb
36,spotify:track:0Y4mwQ4z0Voplgh7o2OZYm,M Lisa,ELLERİM BOŞ,TİİZZ RECORDS,1127005,30,48,TUR,2024-08-15,0Y4mwQ4z0Voplgh7o2OZYm
37,spotify:track:7rHLpc3SZobYPDyBF06uok,BLOK3,LAF,Mundo Music,1077880,3,18,TUR,2024-08-15,7rHLpc3SZobYPDyBF06uok
38,spotify:track:0a56Y5XrlRQ0JYg6jse5QJ,Emir Can İğrek,Bir Karanfil,Hypers,1077720,19,10,TUR,2024-08-15,0a56Y5XrlRQ0JYg6jse5QJ
39,spotify:track:3TbZb6udQT4iqyQXmwBe7T,Mabel Matiz,Kömür,Pose Records,1062471,8,14,TUR,2024-08-15,3TbZb6udQT4iqyQXmwBe7T
40,spotify:track:4I29KUtM6IwZyxqAiHZ6RH,"BLOK3, Stefflon Don",Habibi,Graduation,1057842,10,14,TUR,2024-08-15,4I29KUtM6IwZyxqAiHZ6RH
41,spotify:track:2gZeqcysy8j1FrrBUVdIb8,Sıla,Boş Yere,SONY MUSIC TURKEY,1033252,41,2,TUR,2024-08-15,2gZeqcysy8j1FrrBUVdIb8
42,spotify:track:4JqP7JwWNG8I7xY40E6IWh,Duman,Kufi,PARAVAN,1028915,12,8,TUR,2024-08-15,4JqP7JwWNG8I7xY40E6IWh
43,spotify:track:0VOnehekjQz9cvUwLzmYSQ,Semicenk,Sen Kaldın,Eva Yapım & Eva Records,1026223,43,1,TUR,2024-08-15,0VOnehekjQz9cvUwLzmYSQ
44,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,993364,1,47,TUR,2024-08-15,3ZwRkdnTb4az8X5n4WXuHA
45,spotify:track:2M7BEoyAzxLBKgnFQqUGmF,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm),EMI - Kent Elektronik Sanayi ve Ticaret A.S.,984514,1,31,TUR,2024-08-15,2M7BEoyAzxLBKgnFQqUGmF
46,spotify:track:4fpVozMARIh1ZoLVaHSjtt,cakal,Damlarsın,NinetyFive,982786,28,12,TUR,2024-08-15,4fpVozMARIh1ZoLVaHSjtt
47,spotify:track:4RC8B7vYRcM6Kkg5x80ezG,"Lvbel C5, Melis Kar",DACIA X YATIYA - Remix,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,974598,2,25,TUR,2024-08-15,4RC8B7vYRcM6Kkg5x80ezG
48,spotify:track:4wwZyKI0OtpRfHmpxv6JdR,Amo988,Elini Ver,ETL Records,967157,3,13,TUR,2024-08-15,4wwZyKI0OtpRfHmpxv6JdR
49,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,954944,4,23,TUR,2024-08-15,3ExN5IQsWu2otaXOI3EJGt
50,spotify:track:45cI1Cz1nyp1sHiUd2kgal,Bengü,Saat 03.00 (By Volga Tamöz),AVRUPA MÜZİK YAPIM,944039,40,18,TUR,2024-08-15,45cI1Cz1nyp1sHiUd2kgal
1,spotify:track:4KwetoJ2Hi9KN0K0oIcWNE,"Era7capone, Batuflex, Narco",CISTAK,Lais Records,5128566,1,9,TUR,2024-08-08,4KwetoJ2Hi9KN0K0oIcWNE
2,spotify:track:28Aau4tlztDlgKJQXrWhZR,Simge,Önümüz Yaz,Simge Sağın Production,3379546,2,7,TUR,2024-08-08,28Aau4tlztDlgKJQXrWhZR
3,spotify:track:4CDY8eGMrkQjyOTkvsXiq0,Tuğçe Kandemir,Aradan Çok Yıllar Geçti,TTE Production,2621090,3,4,TUR,2024-08-08,4CDY8eGMrkQjyOTkvsXiq0
4,spotify:track:2CZzw0He9fzyi2FkBkn4Bk,"Semicenk, Doğu Swag",Küle Dönmüşsün,EVA RECORDS,2516416,2,8,TUR,2024-08-08,2CZzw0He9fzyi2FkBkn4Bk
5,spotify:track:1f9X5YDmXDxyIwhzB06JJd,ElMusto,Dale Don Dale,Growl Music,2507527,1,10,TUR,2024-08-08,1f9X5YDmXDxyIwhzB06JJd
6,spotify:track:4myGkZkVBRhBgD43CJxKTp,Ati242,Değişmene Rağmen,SST,2359139,2,5,TUR,2024-08-08,4myGkZkVBRhBgD43CJxKTp
7,spotify:track:5VykLQtjCYF6qFq59HbUg9,Dedublüman,Sen Bilmezsin,Hypers,2351145,7,21,TUR,2024-08-08,5VykLQtjCYF6qFq59HbUg9
8,spotify:track:7AxK6ojozGBLlxuRaXwQQ1,Mert Demir,Ölüyorum Anla,Pale Records,2328538,7,6,TUR,2024-08-08,7AxK6ojozGBLlxuRaXwQQ1
9,spotify:track:0GuWyPyj4MVvT4qYsl6BOS,Lvbel C5,Sezen Aksu,Mundo Music,2205497,1,17,TUR,2024-08-08,0GuWyPyj4MVvT4qYsl6BOS
10,spotify:track:6kWF1fWqA2ZuWn70TQvtmQ,BLOK3,ESC*BAR,Mundo Music,2171848,4,5,TUR,2024-08-08,6kWF1fWqA2ZuWn70TQvtmQ
11,spotify:track:1cnx5g8kHElNAf28sV3mRJ,Emre Fel,Sana El Pençe Durmam,Hoze,1948051,4,11,TUR,2024-08-08,1cnx5g8kHElNAf28sV3mRJ
12,spotify:track:6G8XtIFpmAm0AUaCOJhTuS,"Era7capone, NASTEISHA",İNTİHAR,Lais Records,1826364,3,8,TUR,2024-08-08,6G8XtIFpmAm0AUaCOJhTuS
13,spotify:track:40IbMWcOQ3eTkyYcdFSEjM,"KÖFN, Simge, Salman Tin, BKE",Yakışıklı,Hypers,1755657,5,37,TUR,2024-08-08,40IbMWcOQ3eTkyYcdFSEjM
14,spotify:track:1ppnRAPv8zJjrNy4TW5w7M,"AKDO, Gülşen, Murat Boz, Lvbel C5",ILTIMAS X SUBMARINER,Elimon Records & Ozinga,1626042,3,12,TUR,2024-08-08,1ppnRAPv8zJjrNy4TW5w7M
15,spotify:track:14y1hmMvxwpDLbZnY5i0Ne,Ezhel,Kadehimi Boş Bırakma,StageArt Europe,1533308,15,2,TUR,2024-08-08,14y1hmMvxwpDLbZnY5i0Ne
16,spotify:track:1d02igesB9DREknAVXRiBd,Reynmen,Renklensin,Houze Istanbul,1516130,1,16,TUR,2024-08-08,1d02igesB9DREknAVXRiBd
17,spotify:track:2L39N1sTAiaKbN8NBtOH4I,"AKDO, Lvbel C5",SUBMARINER,Lais Records,1457480,1,19,TUR,2024-08-08,2L39N1sTAiaKbN8NBtOH4I
18,spotify:track:5OSGbpKvvi0iAJg6XHUois,"Lvbel C5, AKDO",behzat ç,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,1429134,14,5,TUR,2024-08-08,5OSGbpKvvi0iAJg6XHUois
19,spotify:track:1RI3YE0BqwN2Fd6Ej0gTqW,"ElMusto, Organize",OF OF OF,Growl Music,1389317,19,2,TUR,2024-08-08,1RI3YE0BqwN2Fd6Ej0gTqW
20,spotify:track:1whKKdtCiFjN7MW7DrIRUH,Zeynep Bastık,Lan,Hypers,1342693,1,22,TUR,2024-08-08,1whKKdtCiFjN7MW7DrIRUH
21,spotify:track:1Ma4fLShd0hpZSNH37mEkR,Lvbel C5,nE !?,Mundo Music,1336601,6,17,TUR,2024-08-08,1Ma4fLShd0hpZSNH37mEkR
22,spotify:track:0mYqW8vhiw9rgwSwB21JQz,"Semicenk, Rast",Canın Sağ Olsun,EVA RECORDS,1304277,1,68,TUR,2024-08-08,0mYqW8vhiw9rgwSwB21JQz
23,spotify:track:3gdY5WFt7i6BWVLie3t6hQ,Mela Bedel,Ben Sana Gelemem,Mundo Music,1283864,7,17,TUR,2024-08-08,3gdY5WFt7i6BWVLie3t6hQ
24,spotify:track:5TxqI3DLEbMVJkyVgentxd,"Lvbel C5, AKDO",Yetmedi,TİİZZ RECORDS,1283280,24,1,TUR,2024-08-08,5TxqI3DLEbMVJkyVgentxd
25,spotify:track:3wtOAcctakLBwmzbCkRSHR,"Burak Bulut, Ebru Yaşar",Kehribar,Mahzen Media Production,1195584,3,45,TUR,2024-08-08,3wtOAcctakLBwmzbCkRSHR
26,spotify:track:10Sa2Mpma0EHWKLuyyrBdq,Semicenk,Geri Dönemedim,Eva Yapım & Eva Records,1159660,1,66,TUR,2024-08-08,10Sa2Mpma0EHWKLuyyrBdq
27,spotify:track:2gSRr7OuGdZ960VndIDgGS,Keskin,DOMDOM,RedKeys Music UK,1151637,20,3,TUR,2024-08-08,2gSRr7OuGdZ960VndIDgGS
28,spotify:track:3GD8Zc8MByLbeLrLVWBzPz,Melike Şahin,Ortak,Gülbaba Records,1121431,28,1,TUR,2024-08-08,3GD8Zc8MByLbeLrLVWBzPz
29,spotify:track:4C9oMKq6WuLPVyLFncFMXR,"AKDO, cakal",DOYAMADIM,Lais Records,1081507,16,24,TUR,2024-08-08,4C9oMKq6WuLPVyLFncFMXR
30,spotify:track:4T73JmNNhtkFBzjRfCeMzN,"Derya Uluğ, Asil Gök",Yansıma,DU MUSIC,1078359,1,38,TUR,2024-08-08,4T73JmNNhtkFBzjRfCeMzN
31,spotify:track:4I29KUtM6IwZyxqAiHZ6RH,"BLOK3, Stefflon Don",Habibi,Graduation,1066559,10,13,TUR,2024-08-08,4I29KUtM6IwZyxqAiHZ6RH
32,spotify:track:7rHLpc3SZobYPDyBF06uok,BLOK3,LAF,Mundo Music,1031490,3,17,TUR,2024-08-08,7rHLpc3SZobYPDyBF06uok
33,spotify:track:4JqP7JwWNG8I7xY40E6IWh,Duman,Kufi,PARAVAN,1023555,12,7,TUR,2024-08-08,4JqP7JwWNG8I7xY40E6IWh
34,spotify:track:6dQJfND64RJy6xJQMsc3ij,Jeff Redd,Düğün Dernek,The Orchard Enterprises,1018132,34,2,TUR,2024-08-08,6dQJfND64RJy6xJQMsc3ij
35,spotify:track:4wwZyKI0OtpRfHmpxv6JdR,Amo988,Elini Ver,ETL Records,1014470,3,12,TUR,2024-08-08,4wwZyKI0OtpRfHmpxv6JdR
36,spotify:track:3TbZb6udQT4iqyQXmwBe7T,Mabel Matiz,Kömür,Pose Records,1013166,8,13,TUR,2024-08-08,3TbZb6udQT4iqyQXmwBe7T
37,spotify:track:4RC8B7vYRcM6Kkg5x80ezG,"Lvbel C5, Melis Kar",DACIA X YATIYA - Remix,EMI - Kent Elektronik Sanayi ve Ticaret A.S.,997320,2,24,TUR,2024-08-08,4RC8B7vYRcM6Kkg5x80ezG
38,spotify:track:3ExN5IQsWu2otaXOI3EJGt,Aydın Kurtoğlu,Hayırlı Günler,DOĞAN MÜZİK YAPIM,970228,4,22,TUR,2024-08-08,3ExN5IQsWu2otaXOI3EJGt
39,spotify:track:0a56Y5XrlRQ0JYg6jse5QJ,Emir Can İğrek,Bir Karanfil,Hypers,964331,19,9,TUR,2024-08-08,0a56Y5XrlRQ0JYg6jse5QJ
40,spotify:track:0Y4mwQ4z0Voplgh7o2OZYm,M Lisa,ELLERİM BOŞ,TİİZZ RECORDS,958967,30,47,TUR,2024-08-08,0Y4mwQ4z0Voplgh7o2OZYm
41,spotify:track:6pZ31N4gd3Yk9277ptUHjb,Yener Çevik,Hüznü Hecem,ILS Vision Music,948461,31,24,TUR,2024-08-08,6pZ31N4gd3Yk9277ptUHjb
42,spotify:track:2M7BEoyAzxLBKgnFQqUGmF,Lvbel C5,DOĞUŞTAN BERİ HAKLIYIM (tmm),EMI - Kent Elektronik Sanayi ve Ticaret A.S.,930776,1,30,TUR,2024-08-08,2M7BEoyAzxLBKgnFQqUGmF
43,spotify:track:4fpVozMARIh1ZoLVaHSjtt,cakal,Damlarsın,NinetyFive,928780,28,11,TUR,2024-08-08,4fpVozMARIh1ZoLVaHSjtt
44,spotify:track:4wrThHGMM2xOoxMwE7TbhZ,Semicenk,Tek Başıma,Eva Yapım & Eva Records,913131,4,14,TUR,2024-08-08,4wrThHGMM2xOoxMwE7TbhZ
45,spotify:track:3ZwRkdnTb4az8X5n4WXuHA,BLOK3,aklına ben gelicem,Mundo Music,902439,1,46,TUR,2024-08-08,3ZwRkdnTb4az8X5n4WXuHA
46,spotify:track:1wIdx6xw7B01SnnJoamriL,Amo988,Yüreğim Ağlar,ETL Records,891666,3,40,TUR,2024-08-08,1wIdx6xw7B01SnnJoamriL
47,spotify:track:0fu7d7LgXjClCkgBmnNlc0,Bengü Beker,Sana Yıldızları Ödediğimden,Pose Records,864811,28,20,TUR,2024-08-08,0fu7d7LgXjClCkgBmnNlc0
48,spotify:track:3Gpffv3gaD1UxQPeElIjCp,Semicenk,Batık Gemi,Eva Records & DMC,863165,5,34,TUR,2024-08-08,3Gpffv3gaD1UxQPeElIjCp
49,spotify:track:6Q0LyWaNDsLi6KefnEKAMd,Gülden Karaböcek,Sen Evlisin,Jet Plak Kaset,840545,14,33,TUR,2024-08-08,6Q0LyWaNDsLi6KefnEKAMd
50,spotify:track:45cI1Cz1nyp1sHiUd2kgal,Bengü,Saat 03.00 (By Volga Tamöz),AVRUPA MÜZİK YAPIM,838381,40,17,TUR,2024-08-08,45cI1Cz1nyp1sHiUd2kgal
