rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
37,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1074733,5,29,JPN,2024-07-18,18mkDTCwDfZyTJNYieHxhQ
38,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1064763,1,153,JPN,2024-07-18,3RvdkNMcSy71m0aT6UF9Uf
39,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,1044552,33,3,JPN,2024-07-18,1kPhV0KQui1phEpjnWIqUN
40,spotify:track:3CmVQtVx9KlzOuPhRJRShH,Vaundy,ホムンクルス,SDR Inc.,1038009,40,2,JPN,2024-07-18,3CmVQtVx9KlzOuPhRJRShH
41,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1021044,8,281,JPN,2024-07-18,2jdbZGFp8KVTuk0YxDNL4l
42,spotify:track:0ShUHmWaz48KgyjaOG7Tpv,Hoshimachi Suisei,ビビデバ,cover corp.,1009076,16,16,JPN,2024-07-18,0ShUHmWaz48KgyjaOG7Tpv
43,spotify:track:3tmFGmmYcYdI8tZRSLlc0G,JO1,Love seeker,LAPONE ENTERTAINMENT,1006133,31,8,JPN,2024-07-18,3tmFGmmYcYdI8tZRSLlc0G
44,spotify:track:38tXZcL1gZRfbqfOG0VMTH,NewJeans,How Sweet,ADOR,975162,23,8,JPN,2024-07-18,38tXZcL1gZRfbqfOG0VMTH
45,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,956464,18,10,JPN,2024-07-18,4sgMbwl9lXGyHcHmtFYGMm
46,spotify:track:6p8SZOytmthKLKfB95viaY,Kana Nishino,EYES ON YOU,Sony Music Labels Inc.,947225,46,2,JPN,2024-07-18,6p8SZOytmthKLKfB95viaY
47,spotify:track:389rEslJY9vh7TZemIA4y7,natori,絶対零度,Sony Music Labels Inc.,924708,22,15,JPN,2024-07-18,389rEslJY9vh7TZemIA4y7
48,spotify:track:4IfrM44LofE9bSs6TDZS49,Tani Yuuki,W / X / Y,Valley Records,907352,1,134,JPN,2024-07-18,4IfrM44LofE9bSs6TDZS49
49,spotify:track:01vIbnKIo9QDYeqSc7ecoi,aiko,mutual love,PONY CANYON INC.,904895,6,14,JPN,2024-07-18,01vIbnKIo9QDYeqSc7ecoi
50,spotify:track:7Md0Rk4s9khBtVpSD03bWl,"Mrs. GREEN APPLE, Sonoko Inoue",点描の唄,UME - Global Clearing House,796109,17,270,JPN,2024-07-18,7Md0Rk4s9khBtVpSD03bWl
1,spotify:track:78W4mTLIh4qoLu92W4IQhO,Mrs. GREEN APPLE,ライラック,Universal Music LLC,2865299,1,13,JPN,2024-07-11,78W4mTLIh4qoLu92W4IQhO
2,spotify:track:3ECvJ97WjbbaTsCZ64pwgI,Mrs. GREEN APPLE,コロンブス,Universal Music LLC,2150436,2,5,JPN,2024-07-11,3ECvJ97WjbbaTsCZ64pwgI
3,spotify:track:00Q3uYmFKFVYTRjbsnUq7H,Da-iCE,I wonder,avex trax,2106541,3,11,JPN,2024-07-11,00Q3uYmFKFVYTRjbsnUq7H
4,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,2106192,1,27,JPN,2024-07-11,0kdqcbwei4MDWFEX5f33yG
5,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,1932428,2,24,JPN,2024-07-11,4dmruTsdHIOjfOIeaFitXK
6,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1858825,6,313,JPN,2024-07-11,5BC6kr6etk2Y9J62AyI4i3
7,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1752037,3,64,JPN,2024-07-11,0teqQ0PYqVDyyXJuPOyMhu
8,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,1692184,2,16,JPN,2024-07-11,1aKvZDoLGkNMxoRYgkckZG
9,spotify:track:5NxmDq0yXBYGfCbMqvIXuv,YOASOBI,UNDEAD,YOASOBI,1562775,9,2,JPN,2024-07-11,5NxmDq0yXBYGfCbMqvIXuv
10,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1542763,10,272,JPN,2024-07-11,3wJHCry960drNlAUGrJLmz
11,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1530510,2,111,JPN,2024-07-11,5LkmpgQYtwHtuvASgnLBe1
12,spotify:track:2otdcgLtoowuQzlU0Cx827,"MY FIRST STORY, HYDE",夢幻,Sony Music Labels Inc.,1453836,12,8,JPN,2024-07-11,2otdcgLtoowuQzlU0Cx827
13,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1449720,13,228,JPN,2024-07-11,0JcI7OdALbpSFkyKoufRYs
14,spotify:track:6AvwRrfNtvWMG4w3MfKEoi,noa,My lovely killer,noa,1442834,3,9,JPN,2024-07-11,6AvwRrfNtvWMG4w3MfKEoi
15,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,1418192,2,41,JPN,2024-07-11,2cxcqKwQtfKq7giphxjzOu
16,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1384785,4,57,JPN,2024-07-11,170XOP1T4MvY9TLTgPw07D
17,spotify:track:5ocSQW5sIUIOFojwXEz9Ki,NewJeans,Supernatural,ADOR,1380072,15,3,JPN,2024-07-11,5ocSQW5sIUIOFojwXEz9Ki
18,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1359839,1,189,JPN,2024-07-11,7dTW21YAJxnAOiUh7Rtu9S
19,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1274489,11,90,JPN,2024-07-11,3YML5IHoqWbw9c9vJJvrvM
20,spotify:track:33qTER0xTXBQPDMSYR1hGX,Mrs. GREEN APPLE,Dear,Universal Music LLC,1271243,8,8,JPN,2024-07-11,33qTER0xTXBQPDMSYR1hGX
21,spotify:track:7eUt3Ed2PSocfPSVaNhAEI,tuki.,地獄恋文,月面着陸計画,1264853,10,12,JPN,2024-07-11,7eUt3Ed2PSocfPSVaNhAEI
22,spotify:track:6jRyCWUAnRVir3OK4jSZvV,Kenshi Yonezu,さよーならまたいつか！- Sayonara,Sony Music Labels Inc.,1241726,5,14,JPN,2024-07-11,6jRyCWUAnRVir3OK4jSZvV
23,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,1234880,3,27,JPN,2024-07-11,3jNwPOqdPvQIr5dRT0hzgY
24,spotify:track:3FzRKDirkUsApk11WEz1wz,Number_i,BON,TOBE MUSIC,1198703,7,7,JPN,2024-07-11,3FzRKDirkUsApk11WEz1wz
25,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1168467,1,66,JPN,2024-07-11,1hAloWiinXLPQUJxrJReb1
26,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1154641,1,52,JPN,2024-07-11,2HRgqmZQC0MC7GeNuDIXHN
27,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1129112,25,67,JPN,2024-07-11,3Ua0m0YmEjrMi9XErKcNiR
28,spotify:track:61DzuO5GOWbN9aX9G4Pop9,SEKAI NO OWARI,Romantic,Universal Music LLC,1108287,27,9,JPN,2024-07-11,61DzuO5GOWbN9aX9G4Pop9
29,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,1096520,16,260,JPN,2024-07-11,2vOAHp8PBBFYqvQUWSoITY
30,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1088202,2,66,JPN,2024-07-11,1H3qOzheTPhE7aVvJOWfvA
31,spotify:track:3tmFGmmYcYdI8tZRSLlc0G,JO1,Love seeker,LAPONE ENTERTAINMENT,1086739,31,7,JPN,2024-07-11,3tmFGmmYcYdI8tZRSLlc0G
32,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1085511,5,28,JPN,2024-07-11,18mkDTCwDfZyTJNYieHxhQ
33,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,1083526,33,2,JPN,2024-07-11,1kPhV0KQui1phEpjnWIqUN
34,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1053270,1,152,JPN,2024-07-11,3RvdkNMcSy71m0aT6UF9Uf
35,spotify:track:41PdvmQ3BrbEoMReSDCDGP,Mrs. GREEN APPLE,アポロドロス,Universal Music LLC,1050131,35,2,JPN,2024-07-11,41PdvmQ3BrbEoMReSDCDGP
36,spotify:track:7o0TPSw494RG2Q4iWmd1v6,Ado,唱,UME - Global Clearing House,1041088,1,44,JPN,2024-07-11,7o0TPSw494RG2Q4iWmd1v6
37,spotify:track:38tXZcL1gZRfbqfOG0VMTH,NewJeans,How Sweet,ADOR,1040216,23,7,JPN,2024-07-11,38tXZcL1gZRfbqfOG0VMTH
38,spotify:track:3QIAwtEEDOrv0g5NKCGrXZ,back number,花束,Universal Music LLC,1032424,38,251,JPN,2024-07-11,3QIAwtEEDOrv0g5NKCGrXZ
39,spotify:track:0ShUHmWaz48KgyjaOG7Tpv,Hoshimachi Suisei,ビビデバ,cover corp.,1022847,16,15,JPN,2024-07-11,0ShUHmWaz48KgyjaOG7Tpv
40,spotify:track:389rEslJY9vh7TZemIA4y7,natori,絶対零度,Sony Music Labels Inc.,1004842,22,14,JPN,2024-07-11,389rEslJY9vh7TZemIA4y7
41,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,1004410,8,280,JPN,2024-07-11,2jdbZGFp8KVTuk0YxDNL4l
42,spotify:track:7gJD9BarjoFwL2BNQ0rpWT,"GEMN, Kento Nakajima, Tatsuya Kitani",ファタール - Fatal,Sony Music Labels Inc.,990515,42,1,JPN,2024-07-11,7gJD9BarjoFwL2BNQ0rpWT
43,spotify:track:01vIbnKIo9QDYeqSc7ecoi,aiko,mutual love,PONY CANYON INC.,972152,6,13,JPN,2024-07-11,01vIbnKIo9QDYeqSc7ecoi
44,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,970797,18,9,JPN,2024-07-11,4sgMbwl9lXGyHcHmtFYGMm
45,spotify:track:33KpGlVe9ZCvtOLeETCQPl,Aimyon,"Wish I could see you, but",WM Japan,933404,43,10,JPN,2024-07-11,33KpGlVe9ZCvtOLeETCQPl
46,spotify:track:6BBc24r3QbIP4Qt3gdUOtZ,Kenshi Yonezu,毎日 - Every Day,Sony Music Labels Inc.,928213,14,7,JPN,2024-07-11,6BBc24r3QbIP4Qt3gdUOtZ
47,spotify:track:3CmVQtVx9KlzOuPhRJRShH,Vaundy,ホムンクルス,SDR Inc.,927459,47,1,JPN,2024-07-11,3CmVQtVx9KlzOuPhRJRShH
48,spotify:track:4IfrM44LofE9bSs6TDZS49,Tani Yuuki,W / X / Y,Valley Records,919001,1,133,JPN,2024-07-11,4IfrM44LofE9bSs6TDZS49
49,spotify:track:4keuUM29CtIWgsPRzRhXoW,XG,WOKE UP,XGALX,905005,32,7,JPN,2024-07-11,4keuUM29CtIWgsPRzRhXoW
50,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,900419,6,21,JPN,2024-07-11,6M6ZNRplLNspFEn6Ab3mOv
1,spotify:track:78W4mTLIh4qoLu92W4IQhO,Mrs. GREEN APPLE,ライラック,Universal Music LLC,2774344,1,12,JPN,2024-07-04,78W4mTLIh4qoLu92W4IQhO
2,spotify:track:3ECvJ97WjbbaTsCZ64pwgI,Mrs. GREEN APPLE,コロンブス,Universal Music LLC,2352832,2,4,JPN,2024-07-04,3ECvJ97WjbbaTsCZ64pwgI
3,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,2304846,1,26,JPN,2024-07-04,0kdqcbwei4MDWFEX5f33yG
4,spotify:track:00Q3uYmFKFVYTRjbsnUq7H,Da-iCE,I wonder,avex trax,2125155,4,10,JPN,2024-07-04,00Q3uYmFKFVYTRjbsnUq7H
5,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,2043986,2,23,JPN,2024-07-04,4dmruTsdHIOjfOIeaFitXK
6,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,1807946,2,15,JPN,2024-07-04,1aKvZDoLGkNMxoRYgkckZG
7,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1769895,6,312,JPN,2024-07-04,5BC6kr6etk2Y9J62AyI4i3
8,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1753009,3,63,JPN,2024-07-04,0teqQ0PYqVDyyXJuPOyMhu
9,spotify:track:6AvwRrfNtvWMG4w3MfKEoi,noa,My lovely killer,noa,1632033,3,8,JPN,2024-07-04,6AvwRrfNtvWMG4w3MfKEoi
10,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1620340,10,271,JPN,2024-07-04,3wJHCry960drNlAUGrJLmz
11,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1588632,2,110,JPN,2024-07-04,5LkmpgQYtwHtuvASgnLBe1
12,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,1485913,2,40,JPN,2024-07-04,2cxcqKwQtfKq7giphxjzOu
13,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1458066,13,227,JPN,2024-07-04,0JcI7OdALbpSFkyKoufRYs
14,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1391803,4,56,JPN,2024-07-04,170XOP1T4MvY9TLTgPw07D
15,spotify:track:5ocSQW5sIUIOFojwXEz9Ki,NewJeans,Supernatural,ADOR,1384591,15,2,JPN,2024-07-04,5ocSQW5sIUIOFojwXEz9Ki
16,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1382457,1,188,JPN,2024-07-04,7dTW21YAJxnAOiUh7Rtu9S
17,spotify:track:2otdcgLtoowuQzlU0Cx827,"MY FIRST STORY, HYDE",夢幻,Sony Music Labels Inc.,1325280,17,7,JPN,2024-07-04,2otdcgLtoowuQzlU0Cx827
18,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,1321328,3,26,JPN,2024-07-04,3jNwPOqdPvQIr5dRT0hzgY
19,spotify:track:7eUt3Ed2PSocfPSVaNhAEI,tuki.,地獄恋文,月面着陸計画,1319841,10,11,JPN,2024-07-04,7eUt3Ed2PSocfPSVaNhAEI
20,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1318564,11,89,JPN,2024-07-04,3YML5IHoqWbw9c9vJJvrvM
21,spotify:track:6jRyCWUAnRVir3OK4jSZvV,Kenshi Yonezu,さよーならまたいつか！- Sayonara,Sony Music Labels Inc.,1306820,5,13,JPN,2024-07-04,6jRyCWUAnRVir3OK4jSZvV
22,spotify:track:33qTER0xTXBQPDMSYR1hGX,Mrs. GREEN APPLE,Dear,Universal Music LLC,1276615,8,7,JPN,2024-07-04,33qTER0xTXBQPDMSYR1hGX
23,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1233962,1,65,JPN,2024-07-04,1hAloWiinXLPQUJxrJReb1
24,spotify:track:3FzRKDirkUsApk11WEz1wz,Number_i,BON,TOBE MUSIC,1207271,7,6,JPN,2024-07-04,3FzRKDirkUsApk11WEz1wz
25,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1198785,25,66,JPN,2024-07-04,3Ua0m0YmEjrMi9XErKcNiR
26,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1176727,1,51,JPN,2024-07-04,2HRgqmZQC0MC7GeNuDIXHN
27,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1175285,2,65,JPN,2024-07-04,1H3qOzheTPhE7aVvJOWfvA
28,spotify:track:389rEslJY9vh7TZemIA4y7,natori,絶対零度,Sony Music Labels Inc.,1127955,22,13,JPN,2024-07-04,389rEslJY9vh7TZemIA4y7
29,spotify:track:38tXZcL1gZRfbqfOG0VMTH,NewJeans,How Sweet,ADOR,1096774,23,6,JPN,2024-07-04,38tXZcL1gZRfbqfOG0VMTH
30,spotify:track:61DzuO5GOWbN9aX9G4Pop9,SEKAI NO OWARI,Romantic,Universal Music LLC,1085163,27,8,JPN,2024-07-04,61DzuO5GOWbN9aX9G4Pop9
31,spotify:track:0ShUHmWaz48KgyjaOG7Tpv,Hoshimachi Suisei,ビビデバ,cover corp.,1079956,16,14,JPN,2024-07-04,0ShUHmWaz48KgyjaOG7Tpv
32,spotify:track:2vOAHp8PBBFYqvQUWSoITY,Mrs. GREEN APPLE,インフェルノ,Universal Music LLC,1071231,16,259,JPN,2024-07-04,2vOAHp8PBBFYqvQUWSoITY
33,spotify:track:01vIbnKIo9QDYeqSc7ecoi,aiko,mutual love,PONY CANYON INC.,1059134,6,12,JPN,2024-07-04,01vIbnKIo9QDYeqSc7ecoi
34,spotify:track:3RvdkNMcSy71m0aT6UF9Uf,back number,水平線,Universal Music LLC,1058783,1,151,JPN,2024-07-04,3RvdkNMcSy71m0aT6UF9Uf
35,spotify:track:6BBc24r3QbIP4Qt3gdUOtZ,Kenshi Yonezu,毎日 - Every Day,Sony Music Labels Inc.,1036713,14,6,JPN,2024-07-04,6BBc24r3QbIP4Qt3gdUOtZ
36,spotify:track:7o0TPSw494RG2Q4iWmd1v6,Ado,唱,UME - Global Clearing House,1032603,1,43,JPN,2024-07-04,7o0TPSw494RG2Q4iWmd1v6
37,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1023851,5,27,JPN,2024-07-04,18mkDTCwDfZyTJNYieHxhQ
38,spotify:track:3tmFGmmYcYdI8tZRSLlc0G,JO1,Love seeker,LAPONE ENTERTAINMENT,1020747,37,6,JPN,2024-07-04,3tmFGmmYcYdI8tZRSLlc0G
39,spotify:track:53rB05bAi7JdNbUfgz72I1,NAYEON,ABCD,Republic Records – NAYEON (TWICE),1005451,39,3,JPN,2024-07-04,53rB05bAi7JdNbUfgz72I1
40,spotify:track:4keuUM29CtIWgsPRzRhXoW,XG,WOKE UP,XGALX,1001855,32,6,JPN,2024-07-04,4keuUM29CtIWgsPRzRhXoW
41,spotify:track:2jdbZGFp8KVTuk0YxDNL4l,back number,高嶺の花子さん,Universal Music LLC,994492,8,279,JPN,2024-07-04,2jdbZGFp8KVTuk0YxDNL4l
42,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,989626,6,20,JPN,2024-07-04,6M6ZNRplLNspFEn6Ab3mOv
43,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,977007,18,8,JPN,2024-07-04,4sgMbwl9lXGyHcHmtFYGMm
44,spotify:track:5glPFBAuA1C85tBcVWVzvO,Fujii Kaze,Michi Teyu Ku (Overflowing),Universal Music LLC,957769,3,16,JPN,2024-07-04,5glPFBAuA1C85tBcVWVzvO
45,spotify:track:33KpGlVe9ZCvtOLeETCQPl,Aimyon,"Wish I could see you, but",WM Japan,956052,43,9,JPN,2024-07-04,33KpGlVe9ZCvtOLeETCQPl
46,spotify:track:4IfrM44LofE9bSs6TDZS49,Tani Yuuki,W / X / Y,Valley Records,956040,1,132,JPN,2024-07-04,4IfrM44LofE9bSs6TDZS49
47,spotify:track:5eY7692tmgHB9dbmq6wa2M,Yorushika,晴る,Universal Music LLC,915127,8,26,JPN,2024-07-04,5eY7692tmgHB9dbmq6wa2M
48,spotify:track:3QIAwtEEDOrv0g5NKCGrXZ,back number,花束,Universal Music LLC,914804,40,250,JPN,2024-07-04,3QIAwtEEDOrv0g5NKCGrXZ
49,spotify:track:1kPhV0KQui1phEpjnWIqUN,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,851737,49,1,JPN,2024-07-04,1kPhV0KQui1phEpjnWIqUN
50,spotify:track:7M0dIdZWN1FDcveRdoOzbZ,Yuuri,ビリミリオン,Sony Music Labels Inc.,842831,5,76,JPN,2024-07-04,7M0dIdZWN1FDcveRdoOzbZ
1,spotify:track:78W4mTLIh4qoLu92W4IQhO,Mrs. GREEN APPLE,ライラック,Universal Music LLC,2775488,1,11,JPN,2024-06-27,78W4mTLIh4qoLu92W4IQhO
2,spotify:track:0kdqcbwei4MDWFEX5f33yG,Creepy Nuts,Bling-Bang-Bang-Born,Sony Music Labels Inc.,2375344,1,25,JPN,2024-06-27,0kdqcbwei4MDWFEX5f33yG
3,spotify:track:3ECvJ97WjbbaTsCZ64pwgI,Mrs. GREEN APPLE,コロンブス,Universal Music LLC,2319740,3,3,JPN,2024-06-27,3ECvJ97WjbbaTsCZ64pwgI
4,spotify:track:00Q3uYmFKFVYTRjbsnUq7H,Da-iCE,I wonder,avex trax,2100520,4,9,JPN,2024-06-27,00Q3uYmFKFVYTRjbsnUq7H
5,spotify:track:4dmruTsdHIOjfOIeaFitXK,Omoinotake,幾億光年,Sony Music Labels Inc.,2036009,2,22,JPN,2024-06-27,4dmruTsdHIOjfOIeaFitXK
6,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,1892818,2,14,JPN,2024-06-27,1aKvZDoLGkNMxoRYgkckZG
7,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1776691,6,311,JPN,2024-06-27,5BC6kr6etk2Y9J62AyI4i3
8,spotify:track:6AvwRrfNtvWMG4w3MfKEoi,noa,My lovely killer,noa,1696326,3,7,JPN,2024-06-27,6AvwRrfNtvWMG4w3MfKEoi
9,spotify:track:0teqQ0PYqVDyyXJuPOyMhu,Mrs. GREEN APPLE,ケセラセラ,Universal Music LLC,1688603,3,62,JPN,2024-06-27,0teqQ0PYqVDyyXJuPOyMhu
10,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1594634,10,270,JPN,2024-06-27,3wJHCry960drNlAUGrJLmz
11,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1511134,2,109,JPN,2024-06-27,5LkmpgQYtwHtuvASgnLBe1
12,spotify:track:2cxcqKwQtfKq7giphxjzOu,tuki.,晩餐歌,月面着陸計画,1462373,2,39,JPN,2024-06-27,2cxcqKwQtfKq7giphxjzOu
13,spotify:track:0JcI7OdALbpSFkyKoufRYs,Mrs. GREEN APPLE,ロマンチシズム,Universal Music LLC,1405404,13,226,JPN,2024-06-27,0JcI7OdALbpSFkyKoufRYs
14,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1391111,4,55,JPN,2024-06-27,170XOP1T4MvY9TLTgPw07D
15,spotify:track:33qTER0xTXBQPDMSYR1hGX,Mrs. GREEN APPLE,Dear,Universal Music LLC,1389586,8,6,JPN,2024-06-27,33qTER0xTXBQPDMSYR1hGX
16,spotify:track:7eUt3Ed2PSocfPSVaNhAEI,tuki.,地獄恋文,月面着陸計画,1388834,10,10,JPN,2024-06-27,7eUt3Ed2PSocfPSVaNhAEI
17,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1377266,1,187,JPN,2024-06-27,7dTW21YAJxnAOiUh7Rtu9S
18,spotify:track:3jNwPOqdPvQIr5dRT0hzgY,Vaundy,タイムパラドックス,SDR Inc.,1333662,3,25,JPN,2024-06-27,3jNwPOqdPvQIr5dRT0hzgY
19,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1326306,11,88,JPN,2024-06-27,3YML5IHoqWbw9c9vJJvrvM
20,spotify:track:6jRyCWUAnRVir3OK4jSZvV,Kenshi Yonezu,さよーならまたいつか！- Sayonara,Sony Music Labels Inc.,1316672,5,12,JPN,2024-06-27,6jRyCWUAnRVir3OK4jSZvV
21,spotify:track:3FzRKDirkUsApk11WEz1wz,Number_i,BON,TOBE MUSIC,1308528,7,5,JPN,2024-06-27,3FzRKDirkUsApk11WEz1wz
22,spotify:track:6BBc24r3QbIP4Qt3gdUOtZ,Kenshi Yonezu,毎日 - Every Day,Sony Music Labels Inc.,1240938,14,5,JPN,2024-06-27,6BBc24r3QbIP4Qt3gdUOtZ
23,spotify:track:2otdcgLtoowuQzlU0Cx827,"MY FIRST STORY, HYDE",夢幻,Sony Music Labels Inc.,1215052,23,6,JPN,2024-06-27,2otdcgLtoowuQzlU0Cx827
24,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1202039,1,50,JPN,2024-06-27,2HRgqmZQC0MC7GeNuDIXHN
25,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1199630,1,64,JPN,2024-06-27,1hAloWiinXLPQUJxrJReb1
26,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1142698,26,65,JPN,2024-06-27,3Ua0m0YmEjrMi9XErKcNiR
27,spotify:track:61DzuO5GOWbN9aX9G4Pop9,SEKAI NO OWARI,Romantic,Universal Music LLC,1139372,27,7,JPN,2024-06-27,61DzuO5GOWbN9aX9G4Pop9
28,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1135609,2,64,JPN,2024-06-27,1H3qOzheTPhE7aVvJOWfvA
29,spotify:track:0ShUHmWaz48KgyjaOG7Tpv,Hoshimachi Suisei,ビビデバ,cover corp.,1127218,16,13,JPN,2024-06-27,0ShUHmWaz48KgyjaOG7Tpv
30,spotify:track:389rEslJY9vh7TZemIA4y7,natori,絶対零度,Sony Music Labels Inc.,1114811,22,12,JPN,2024-06-27,389rEslJY9vh7TZemIA4y7
31,spotify:track:01vIbnKIo9QDYeqSc7ecoi,aiko,mutual love,PONY CANYON INC.,1110816,6,11,JPN,2024-06-27,01vIbnKIo9QDYeqSc7ecoi
