rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
16,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,3054265,2,15,IND,2024-08-29,1r6GbBLdtUK1Vl1IHT14wP
17,spotify:track:5sUSbJo0brScvv48ZZ1HrQ,"Atif Aslam, Jyotica Tangri",O Meri Laila,Zee Music Company,3006816,17,18,IND,2024-08-29,5sUSbJo0brScvv48ZZ1HrQ
18,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2968016,2,274,IND,2024-08-29,2Fv2injs4qAm8mJBGaxVKU
19,spotify:track:36N5awamOX6XX5pQn3aFXZ,"Darshan Raval, Jonita Gandhi, Rochak Kohli, Gurpreet Saini","Soni Soni (From ""Ishq Vishk Rebound"")",Tips Industries Ltd,2964181,4,13,IND,2024-08-29,36N5awamOX6XX5pQn3aFXZ
20,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2958956,1,39,IND,2024-08-29,0TL0LFcwIBF5eX7arDIKxY
21,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2847767,2,31,IND,2024-08-29,0M0ANKNzmM4Odd7FNKghzW
22,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2836900,1,57,IND,2024-08-29,5PUXKVVVQ74C3gl5vKy9Li
23,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,2833564,4,54,IND,2024-08-29,0YQJoDL6f46J0n1rOVkpxJ
24,spotify:track:4WLDaQ8AgSwUgFoPzJkAYK,AP Dhillon,Old Money,AP Dhillon,2833493,24,2,IND,2024-08-29,4WLDaQ8AgSwUgFoPzJkAYK
25,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2828763,3,25,IND,2024-08-29,1eZefeDb8uOsjvcbl1fJrG
26,spotify:track:1a1xLj9W8libnO9PvJf6ao,"Sushin Shyam, Dabzee, Vinayak Sasikumar",Illuminati,Think Music,2802535,3,21,IND,2024-08-29,1a1xLj9W8libnO9PvJf6ao
27,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2721568,4,37,IND,2024-08-29,6bmmHeCvZI92pRiTHxEdTC
28,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2704639,10,29,IND,2024-08-29,2ceeTJAzKy295Fm0VsaXtE
29,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,2691816,3,54,IND,2024-08-29,5ZLkihi6DVsHwDL3B8ym1t
30,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,2668395,17,232,IND,2024-08-29,7eQl3Yqv35ioqUfveKHitE
31,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,2655450,1,39,IND,2024-08-29,7yDHHVKLbvDmVw1XXhDDIO
32,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2649256,32,3,IND,2024-08-29,0eCajpR75pDW0r64U6hP2x
33,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,2643507,1,55,IND,2024-08-29,3xMHXmedL5Rvfxmiar9Ryv
34,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,2584433,5,60,IND,2024-08-29,0645eBDehHcqfiF15hscQV
35,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,2561456,1,62,IND,2024-08-29,1hA697u7e1jX2XM8sWA6Uy
36,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,2524727,17,11,IND,2024-08-29,5npFBWhVs3VVlc0nY5xQMA
37,spotify:track:6egfWbtFFhMToV2DvmEzmo,"Bunny, Hunny, Sagar","Tu Hain Toh (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2346766,8,10,IND,2024-08-29,6egfWbtFFhMToV2DvmEzmo
38,spotify:track:1tf2iody5iRLYYPDSBpzRc,"Badshah, Arijit Singh",Soulmate,Universal Music India Pvt Ltd.,2340012,2,23,IND,2024-08-29,1tf2iody5iRLYYPDSBpzRc
39,spotify:track:3FqtduiaqnFYvBgKuc6QWQ,"Karan Aujla, Mxrci",Winning Speech,Karan Aujla,2331642,8,15,IND,2024-08-29,3FqtduiaqnFYvBgKuc6QWQ
40,spotify:track:1hHrBEkN0JIaeFPegy4Xak,"A.R. Rahman, Santhosh Narayanan, Shweta Mohan, Gana Kadhar","Water Packet (From ""Raayan"")",Sun Pictures,2314049,40,5,IND,2024-08-29,1hHrBEkN0JIaeFPegy4Xak
41,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,2296803,28,215,IND,2024-08-29,2PvaburAUlhNHxVhw5lvOq
42,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2270710,1,46,IND,2024-08-29,3zSSCPpLZ5Oc8nelhhGjKz
43,spotify:track:58SIEtTjWErr0yEXVBKxvd,Jubin Nautiyal,Shri Krishna Govind Hare Murari,T-Series,2225304,35,36,IND,2024-08-29,58SIEtTjWErr0yEXVBKxvd
44,spotify:track:1kDZSmw3mKQeAjcmPTLS3M,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,2142034,9,61,IND,2024-08-29,1kDZSmw3mKQeAjcmPTLS3M
45,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,2117824,1,66,IND,2024-08-29,4eBvRhTJ2AcxCsbfTUjoRp
46,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,2088258,21,25,IND,2024-08-29,45PA9lW7U5LYnlpGrdTyHY
47,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,2083819,28,5,IND,2024-08-29,62bOmKYxYg7dhrC6gH9vFn
48,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Shubh,Bandana,Shubh,2075015,8,22,IND,2024-08-29,7KQdgW7QzNd9oPoCzjCU76
49,spotify:track:3bmsaFp11I9pbicxzlStf3,Akshath,nadaaniyan,Universal Music India Pvt Ltd.,2069140,6,11,IND,2024-08-29,3bmsaFp11I9pbicxzlStf3
50,spotify:track:5thVzD79BxlDTYy0LfHzvu,"Aparshakti Khurana, Savi Kahlon",Zaroor,Sony Music Entertainment India Pvt. Ltd.,2039543,50,4,IND,2024-08-29,5thVzD79BxlDTYy0LfHzvu
1,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,6938012,1,4,IND,2024-08-22,5AnWrUzsrFgBvhn6dUElnr
2,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,6122757,1,7,IND,2024-08-22,25Nxyrng0Z3jC5Q0hAibpw
3,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,5527545,1,16,IND,2024-08-22,5zCnGtCl5Ac5zlFHXaZmhy
4,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,5275812,4,2,IND,2024-08-22,1mQUEvGR7Sbt2OCz2gFrdx
5,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,4972836,2,4,IND,2024-08-22,0OA00aPt3BV10qeMIs3meW
6,spotify:track:0MTdYgTZ25sLCO6kVnDoje,"Sai Abhyankkar, Sai Smriti","Aasa Kooda - From ""Think Indie""",Think Music,4327301,3,9,IND,2024-08-22,0MTdYgTZ25sLCO6kVnDoje
7,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,3887845,7,3,IND,2024-08-22,1bxzr3JK05fMTcweGAZUHp
8,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,3864950,3,14,IND,2024-08-22,0XRb6eZE4dBIJdqwf1Mixu
9,spotify:track:7bzR0C8NhnBA79iTXUCJ7o,Vishal Mishra,"Jaanam (From ""Bad Newz"")",Saregama India Ltd,3792568,7,6,IND,2024-08-22,7bzR0C8NhnBA79iTXUCJ7o
10,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,3641773,8,21,IND,2024-08-22,1hlbywc8Jhl1FFqJxAMabE
11,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,3405967,2,14,IND,2024-08-22,1r6GbBLdtUK1Vl1IHT14wP
12,spotify:track:36N5awamOX6XX5pQn3aFXZ,"Darshan Raval, Jonita Gandhi, Rochak Kohli, Gurpreet Saini","Soni Soni (From ""Ishq Vishk Rebound"")",Tips Industries Ltd,3219960,4,12,IND,2024-08-22,36N5awamOX6XX5pQn3aFXZ
13,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,3155671,2,43,IND,2024-08-22,3yHyiUDJdz02FZ6jfUbsmY
14,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,3115824,4,53,IND,2024-08-22,0YQJoDL6f46J0n1rOVkpxJ
15,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,3099163,2,273,IND,2024-08-22,2Fv2injs4qAm8mJBGaxVKU
16,spotify:track:69Qzz3yyQSsA0T95jLDoPL,"Gurnazar, Chet Singh",Dil Tu Jaan Tu,Mars Films / Jhankar Music,3007410,14,4,IND,2024-08-22,69Qzz3yyQSsA0T95jLDoPL
17,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2868443,3,24,IND,2024-08-22,1eZefeDb8uOsjvcbl1fJrG
18,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,2854528,1,38,IND,2024-08-22,7yDHHVKLbvDmVw1XXhDDIO
19,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2844494,1,38,IND,2024-08-22,0TL0LFcwIBF5eX7arDIKxY
20,spotify:track:1a1xLj9W8libnO9PvJf6ao,"Sushin Shyam, Dabzee, Vinayak Sasikumar",Illuminati,Think Music,2831149,3,20,IND,2024-08-22,1a1xLj9W8libnO9PvJf6ao
21,spotify:track:1WxzZoWBTmB68AtyA6ejBB,"Sohail Sen, Monali Thakur, Kausar Munir",Haan Ke Haan,YRF Music,2817046,21,3,IND,2024-08-22,1WxzZoWBTmB68AtyA6ejBB
22,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2785197,2,30,IND,2024-08-22,0M0ANKNzmM4Odd7FNKghzW
23,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2767951,4,36,IND,2024-08-22,6bmmHeCvZI92pRiTHxEdTC
24,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,2749143,1,54,IND,2024-08-22,3xMHXmedL5Rvfxmiar9Ryv
25,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,2718407,17,231,IND,2024-08-22,7eQl3Yqv35ioqUfveKHitE
26,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,2677610,3,53,IND,2024-08-22,5ZLkihi6DVsHwDL3B8ym1t
27,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,2634451,5,59,IND,2024-08-22,0645eBDehHcqfiF15hscQV
28,spotify:track:5sUSbJo0brScvv48ZZ1HrQ,"Atif Aslam, Jyotica Tangri",O Meri Laila,Zee Music Company,2577655,28,17,IND,2024-08-22,5sUSbJo0brScvv48ZZ1HrQ
29,spotify:track:1tf2iody5iRLYYPDSBpzRc,"Badshah, Arijit Singh",Soulmate,Universal Music India Pvt Ltd.,2532066,2,22,IND,2024-08-22,1tf2iody5iRLYYPDSBpzRc
30,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2513546,10,28,IND,2024-08-22,2ceeTJAzKy295Fm0VsaXtE
31,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,2511471,1,61,IND,2024-08-22,1hA697u7e1jX2XM8sWA6Uy
32,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2462461,1,56,IND,2024-08-22,5PUXKVVVQ74C3gl5vKy9Li
33,spotify:track:6egfWbtFFhMToV2DvmEzmo,"Bunny, Hunny, Sagar","Tu Hain Toh (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2425275,8,9,IND,2024-08-22,6egfWbtFFhMToV2DvmEzmo
34,spotify:track:3bmsaFp11I9pbicxzlStf3,Akshath,nadaaniyan,Universal Music India Pvt Ltd.,2315590,6,10,IND,2024-08-22,3bmsaFp11I9pbicxzlStf3
35,spotify:track:3FqtduiaqnFYvBgKuc6QWQ,"Karan Aujla, Mxrci",Winning Speech,Karan Aujla,2312093,8,14,IND,2024-08-22,3FqtduiaqnFYvBgKuc6QWQ
36,spotify:track:2PvaburAUlhNHxVhw5lvOq,Arijit Singh,"Humdard (From ""Ek Villain"")",T-Series,2244010,28,214,IND,2024-08-22,2PvaburAUlhNHxVhw5lvOq
37,spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")",T-Series,2229444,1,287,IND,2024-08-22,2tjWCe2W7sgvS3C8NHcdtI
38,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,2214202,28,4,IND,2024-08-22,62bOmKYxYg7dhrC6gH9vFn
39,spotify:track:5npFBWhVs3VVlc0nY5xQMA,"Sachin-Jigar, Arijit Singh","Tainu Khabar Nahi - From ""Munjya""",Zee Music Company,2211572,17,10,IND,2024-08-22,5npFBWhVs3VVlc0nY5xQMA
40,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,2201708,1,65,IND,2024-08-22,4eBvRhTJ2AcxCsbfTUjoRp
41,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2200517,1,45,IND,2024-08-22,3zSSCPpLZ5Oc8nelhhGjKz
42,spotify:track:1kDZSmw3mKQeAjcmPTLS3M,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,2177974,9,60,IND,2024-08-22,1kDZSmw3mKQeAjcmPTLS3M
43,spotify:track:1hHrBEkN0JIaeFPegy4Xak,"A.R. Rahman, Santhosh Narayanan, Shweta Mohan, Gana Kadhar","Water Packet (From ""Raayan"")",Sun Pictures,2140937,43,4,IND,2024-08-22,1hHrBEkN0JIaeFPegy4Xak
44,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,2122669,5,271,IND,2024-08-22,1y1rQTkWmrZdJmjwuK07GC
45,spotify:track:5ouREJYZCYqwF0p7VeUtfH,Karan Aujla,IDK HOW,Karan Aujla/Rehaan Records,2102898,7,8,IND,2024-08-22,5ouREJYZCYqwF0p7VeUtfH
46,spotify:track:1o8YPl0hyGbpRcHplXNvsm,"Vishal Mishra, Sachin-Jigar, Amitabh Bhattacharya","Khoobsurat (From ""Stree 2"")",Saregama India Ltd,2101983,46,1,IND,2024-08-22,1o8YPl0hyGbpRcHplXNvsm
47,spotify:track:7KQdgW7QzNd9oPoCzjCU76,Shubh,Bandana,Shubh,2076072,8,21,IND,2024-08-22,7KQdgW7QzNd9oPoCzjCU76
48,spotify:track:6y5SuF4NxGkvwpAdqcAkD3,"Pritam, Arijit Singh, Shreya Ghoshal, Shadab Faridi, Altamash Faridi, Amitabh Bhattacharya",Ve Kamleya,Saregama India Ltd,2059726,15,54,IND,2024-08-22,6y5SuF4NxGkvwpAdqcAkD3
49,spotify:track:45PA9lW7U5LYnlpGrdTyHY,"Jasleen Royal, Ujjwal Kashyap",Sang Rahiyo (feat. Ujjwal Kashyap),Warner Music India,2021323,21,24,IND,2024-08-22,45PA9lW7U5LYnlpGrdTyHY
50,spotify:track:0rMeOAvbQZ2RTG4B6L1M4p,Darshan Raval,Asal Mein,Indie Music Label,2015797,21,169,IND,2024-08-22,0rMeOAvbQZ2RTG4B6L1M4p
1,spotify:track:25Nxyrng0Z3jC5Q0hAibpw,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",Saregama India Ltd,6468964,1,6,IND,2024-08-15,25Nxyrng0Z3jC5Q0hAibpw
2,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,6388521,2,3,IND,2024-08-15,0OA00aPt3BV10qeMIs3meW
3,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,6138309,1,15,IND,2024-08-15,5zCnGtCl5Ac5zlFHXaZmhy
4,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,4899931,4,3,IND,2024-08-15,5AnWrUzsrFgBvhn6dUElnr
5,spotify:track:0MTdYgTZ25sLCO6kVnDoje,"Sai Abhyankkar, Sai Smriti","Aasa Kooda - From ""Think Indie""",Think Music,4745595,3,8,IND,2024-08-15,0MTdYgTZ25sLCO6kVnDoje
6,spotify:track:0XRb6eZE4dBIJdqwf1Mixu,"Juss, MixSingh",Suniyan Suniyan,Mix It Up Studio,4168027,3,13,IND,2024-08-15,0XRb6eZE4dBIJdqwf1Mixu
7,spotify:track:7bzR0C8NhnBA79iTXUCJ7o,Vishal Mishra,"Jaanam (From ""Bad Newz"")",Saregama India Ltd,3672387,7,5,IND,2024-08-15,7bzR0C8NhnBA79iTXUCJ7o
8,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,3640725,8,20,IND,2024-08-15,1hlbywc8Jhl1FFqJxAMabE
9,spotify:track:1r6GbBLdtUK1Vl1IHT14wP,"Mohammad Faiz, Jaani","Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,3623546,2,13,IND,2024-08-15,1r6GbBLdtUK1Vl1IHT14wP
10,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,3400449,10,2,IND,2024-08-15,1bxzr3JK05fMTcweGAZUHp
11,spotify:track:36N5awamOX6XX5pQn3aFXZ,"Darshan Raval, Jonita Gandhi, Rochak Kohli, Gurpreet Saini","Soni Soni (From ""Ishq Vishk Rebound"")",Tips Industries Ltd,3338874,4,11,IND,2024-08-15,36N5awamOX6XX5pQn3aFXZ
12,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,3282345,2,42,IND,2024-08-15,3yHyiUDJdz02FZ6jfUbsmY
13,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),3115704,1,37,IND,2024-08-15,0TL0LFcwIBF5eX7arDIKxY
14,spotify:track:69Qzz3yyQSsA0T95jLDoPL,"Gurnazar, Chet Singh",Dil Tu Jaan Tu,Mars Films / Jhankar Music,3070878,14,3,IND,2024-08-15,69Qzz3yyQSsA0T95jLDoPL
15,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,3060022,1,37,IND,2024-08-15,7yDHHVKLbvDmVw1XXhDDIO
16,spotify:track:1a1xLj9W8libnO9PvJf6ao,"Sushin Shyam, Dabzee, Vinayak Sasikumar",Illuminati,Think Music,2993146,3,19,IND,2024-08-15,1a1xLj9W8libnO9PvJf6ao
17,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2991587,2,272,IND,2024-08-15,2Fv2injs4qAm8mJBGaxVKU
18,spotify:track:7eQl3Yqv35ioqUfveKHitE,"Pritam, Mohit Chauhan, Irshad Kamil",Tum Se Hi,T-Series,2924292,17,230,IND,2024-08-15,7eQl3Yqv35ioqUfveKHitE
19,spotify:track:0YQJoDL6f46J0n1rOVkpxJ,"Karan Aujla, Ikky",Softly,WM Canada,2898612,4,52,IND,2024-08-15,0YQJoDL6f46J0n1rOVkpxJ
20,spotify:track:1eZefeDb8uOsjvcbl1fJrG,"Diljit Dosanjh, Badshah, Raj Ranjodh","Naina (From ""Crew"")",Tips Industries Ltd,2881406,3,23,IND,2024-08-15,1eZefeDb8uOsjvcbl1fJrG
21,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,2860346,1,53,IND,2024-08-15,3xMHXmedL5Rvfxmiar9Ryv
22,spotify:track:0M0ANKNzmM4Odd7FNKghzW,Mitraz,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2800698,2,29,IND,2024-08-15,0M0ANKNzmM4Odd7FNKghzW
23,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,2781159,4,35,IND,2024-08-15,6bmmHeCvZI92pRiTHxEdTC
24,spotify:track:6egfWbtFFhMToV2DvmEzmo,"Bunny, Hunny, Sagar","Tu Hain Toh (From ""Mr. And Mrs. Mahi"")",Sony Music Entertainment India Pvt. Ltd.,2771544,8,8,IND,2024-08-15,6egfWbtFFhMToV2DvmEzmo
25,spotify:track:3bmsaFp11I9pbicxzlStf3,Akshath,nadaaniyan,Universal Music India Pvt Ltd.,2771222,6,9,IND,2024-08-15,3bmsaFp11I9pbicxzlStf3
26,spotify:track:0645eBDehHcqfiF15hscQV,"Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")",Netflix Music,2703006,5,58,IND,2024-08-15,0645eBDehHcqfiF15hscQV
27,spotify:track:1tf2iody5iRLYYPDSBpzRc,"Badshah, Arijit Singh",Soulmate,Universal Music India Pvt Ltd.,2679018,2,21,IND,2024-08-15,1tf2iody5iRLYYPDSBpzRc
28,spotify:track:2ceeTJAzKy295Fm0VsaXtE,"Sachin-Jigar, Raghav Chaitanya, Varun Jain, Indraneel","Tum Se (From ""Teri Baaton Mein Aisa Uljha Jiya"")",T-Series,2643860,10,27,IND,2024-08-15,2ceeTJAzKy295Fm0VsaXtE
29,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,2606621,3,52,IND,2024-08-15,5ZLkihi6DVsHwDL3B8ym1t
30,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,2577527,1,55,IND,2024-08-15,5PUXKVVVQ74C3gl5vKy9Li
31,spotify:track:1WxzZoWBTmB68AtyA6ejBB,"Sohail Sen, Monali Thakur, Kausar Munir",Haan Ke Haan,YRF Music,2555347,31,2,IND,2024-08-15,1WxzZoWBTmB68AtyA6ejBB
32,spotify:track:3FqtduiaqnFYvBgKuc6QWQ,"Karan Aujla, Mxrci",Winning Speech,Karan Aujla,2555152,8,13,IND,2024-08-15,3FqtduiaqnFYvBgKuc6QWQ
33,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,2532547,1,60,IND,2024-08-15,1hA697u7e1jX2XM8sWA6Uy
34,spotify:track:62bOmKYxYg7dhrC6gH9vFn,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,Jive,2505969,28,3,IND,2024-08-15,62bOmKYxYg7dhrC6gH9vFn
35,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,2372548,1,44,IND,2024-08-15,3zSSCPpLZ5Oc8nelhhGjKz
36,spotify:track:1kDZSmw3mKQeAjcmPTLS3M,"Pritam, Arijit Singh, Shreya Ghoshal, Amitabh Bhattacharya","Tum Kya Mile, Pt. 2",Saregama India Ltd,2346710,9,59,IND,2024-08-15,1kDZSmw3mKQeAjcmPTLS3M
