rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
173,"spotify:track:4NvS5pdDVE3O387xaAeoaI","Pinguini Tattici Nucleari","Nevica","Epic",47,190,4,"377237"
174,"spotify:track:1N7cE9RdKR5FRkB9cxsjH4","Low-Red, Yung Snapp","BISEX (feat. Yung Snapp)","Universal Music Italia srL.",174,-1,1,"373364"
175,"spotify:track:2toyDDWentmjZTyojLVXfP","Olly, JVLI","I cantieri del Giappone","Epic",76,-1,4,"373255"
176,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",51,-1,28,"373184"
177,"spotify:track:1KZKtIn6ul3F68mY4YY0cg","CLARA","NERO GOTICO","Warner Music",177,-1,4,"371029"
178,"spotify:track:5eSC7faDYHxnklPjcxZjD6","Marracash","BRAVI A CADERE - I polmoni","Universal Music Italia srL.",8,-1,90,"370764"
179,"spotify:track:2EBlqIr8yZLUqTiWtB9Tgo","Tony Boy","Stanza","Warner Music",23,187,4,"369301"
180,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,-1,192,"367016"
181,"spotify:track:0Sp6AOrAlVmKRIzmQGjLS8","Gheba, Pave","Boxer","RBE SELF MADE",181,-1,1,"366938"
182,"spotify:track:3w73qvCSGWPCx7w1UMIh6e","Capo Plaza","Lo So Che","Warner Music",34,-1,6,"366861"
183,"spotify:track:6wCmW3Bv3A2zT9pjnvuATf","thasup, Mara Sattei","SO CHE CI SEI","Thasup s.r.l.",50,167,3,"365326"
184,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,-1,89,"365135"
185,"spotify:track:1odrZy5kTuj3SGdfgzhMzq","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,-1,32,"362026"
186,"spotify:track:2z8mWFWbz1dyBqbLWbmPWi","Kid Yugi, Night Skinny","Massafghanistan","Universal Music Italia srL.",118,-1,12,"360644"
187,"spotify:track:48I2h2HnPqS1CMSlz7bZ7E","Mida","ROSSOFUOCO","Dinero",7,-1,44,"360175"
188,"spotify:track:1VhrzhdZxQybGPmGXZeVwI","Tony Boy, Kid Yugi","Nn so se (feat. Kid Yugi)","Warner Music",17,173,4,"359595"
189,"spotify:track:0W61zMLHl8SKOXpwEnenRP","Frezza","Vecchio stampo & West Coast","Warner Music",33,-1,19,"358905"
190,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",85,-1,46,"358256"
191,"spotify:track:7uu3YZytpYW15VIfa7ynJk","Marracash, Federica Abbate","Niente Canzoni D'Amore - Inedito","Universal Music Italia srL.",137,-1,22,"357439"
192,"spotify:track:21Ay8mJRYQuOMZp7qyQXl6","Lùnapop","50 Special - Remastered 2019","Universal Music Italia srL.",151,-1,13,"357139"
193,"spotify:track:1w91YxaRwTShkKe4apYf3r","Marracash, Guè","Insta Lova","Universal Music Italia srL.",1,-1,86,"356006"
194,"spotify:track:58b9VLwnigGBDjvq89Eo1W","Artie 5ive","00","Warner Music",3,-1,32,"354531"
195,"spotify:track:2YdOZTN2ElEYhEuq6zmwT8","Gazzelle","Non sei tu","Maciste Dischi",141,-1,42,"353335"
196,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,-1,82,"351558"
197,"spotify:track:3TI7sMXWt5lu89VGCa7q1k","ANNA, Tony Boy, thasup","ABC (feat. Tony Boy & thasup)","Universal Music Italia srL.",9,-1,25,"350844"
198,"spotify:track:3PYYiqmhooCNCGiiPTM5zS","Elisa, Calcutta ","Se Piovesse Il Tuo Nome - con Calcutta","Universal Music Italia srL.",60,-1,31,"349847"
199,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,-1,90,"349228"
200,"spotify:track:34YxYcGtsAzI1K0SNAWMn1","Yung Snapp, Geolier","Kiss You (F**k You) [feat. Geolier]","Warner Music",20,-1,48,"348747"
