rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
3,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,3040123,1,7,ARG,2024-07-11,4dLLdfiniBhDP9dlJQIOi4
4,spotify:track:5OwAhFlvFZ4ZdGDfroYgAm,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,2905760,4,2,ARG,2024-07-11,5OwAhFlvFZ4ZdGDfroYgAm
5,spotify:track:3cWo162YkfLIFyB3DWbVoH,"Q' Lokura, Valentino Merlo",Tu Foto - En Vivo,Q' Lokura,2098995,1,8,ARG,2024-07-11,3cWo162YkfLIFyB3DWbVoH
6,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,2058616,4,11,ARG,2024-07-11,2RmtEc2ZNDCzAU3vH0AbKx
7,spotify:track:0EOynYGvn9TbAyKPyMAStL,La Joaqui,SAN TURRONA,LA JOAQUI / DALE PLAY Records,2019087,7,6,ARG,2024-07-11,0EOynYGvn9TbAyKPyMAStL
8,spotify:track:3sra6aEWWDXUiy46fWQobH,Maria Becerra,IMAN (Two Of Us),WEA Latina,1993793,3,8,ARG,2024-07-11,3sra6aEWWDXUiy46fWQobH
9,spotify:track:0Cs2ANiGsCOQLKnCrNJ6hA,Emilia,La_Playlist.mpeg,Sony Music Latin,1857665,9,3,ARG,2024-07-11,0Cs2ANiGsCOQLKnCrNJ6hA
10,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1794394,10,8,ARG,2024-07-11,4yyCGGdTVaYG17vhsrUPoL
11,spotify:track:6kPCcIAGoTeRrh8qrmKa90,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1788414,2,23,ARG,2024-07-11,6kPCcIAGoTeRrh8qrmKa90
12,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,1728670,2,17,ARG,2024-07-11,5rQSQlZXXjMcevPGoAfE1z
13,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1609819,5,31,ARG,2024-07-11,7bywjHOc0wSjGGbj04XbVi
14,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,1532524,3,12,ARG,2024-07-11,6a9Z1jUms915w4O7N1PxjY
15,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,1514932,2,8,ARG,2024-07-11,7D7CiwAGCkGi9sQYyCLhxh
16,spotify:track:0mJRX0WnqWlu8Boe7gpQ1P,"Salastkbron, Omar Varela",Tal Para Cual,WEA Latina,1478948,4,26,ARG,2024-07-11,0mJRX0WnqWlu8Boe7gpQ1P
17,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1475216,17,3,ARG,2024-07-11,6WatFBLVB0x077xWeoVc2k
18,spotify:track:4kGGnJmqYqn6RQ9LMfvPcv,"elaggume, Fauna Music, Coco Palmer",TATTOO,Fauna Music,1398411,16,9,ARG,2024-07-11,4kGGnJmqYqn6RQ9LMfvPcv
19,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,1384281,1,23,ARG,2024-07-11,6XjDF6nds4DE2BBbagZol6
20,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,1351679,1,13,ARG,2024-07-11,3GD6eImRvT0zgr8cQnokUq
21,spotify:track:2N0hVk2Ant8751xPZUjCV2,"ECKO, Los Turros, DobleP, Cristian Di Marco",Loquita - Remix,WM Chile,1344893,21,7,ARG,2024-07-11,2N0hVk2Ant8751xPZUjCV2
22,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1266615,3,37,ARG,2024-07-11,1TyBUtMxdmRfXhW3MmbxtQ
23,spotify:track:42mrOMjkQb7jRKatu0bqg4,"Q' Lokura, Luck Ra",Mil Preguntas,Q' Lokura,1260289,15,13,ARG,2024-07-11,42mrOMjkQb7jRKatu0bqg4
24,spotify:track:7ytAHohytO1TxO9yF5vn7d,"elaggume, ECKO, Omar Varela, Fauna Music",SOLTERO,Fauna Music,1250945,24,6,ARG,2024-07-11,7ytAHohytO1TxO9yF5vn7d
25,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1227037,5,32,ARG,2024-07-11,5wcghdKONQcc5TKx9jCcns
26,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,1139726,10,18,ARG,2024-07-11,4YntVuBqggRsASIbBoWT3F
27,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,1113301,3,6,ARG,2024-07-11,2FqTbwiogEVvZnkarPf5BV
28,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1102631,14,7,ARG,2024-07-11,5Uptvz6j1sjDKxidAcnH2L
29,spotify:track:4DDmzgsqbZ2qwKbOnV9Bzp,Thomy DJ,Tumba,Thomy DJ,1072924,11,10,ARG,2024-07-11,4DDmzgsqbZ2qwKbOnV9Bzp
30,spotify:track:6IRRoV7AbjHT8JWP4uFrD5,"El Turko, Mandale Flow",30 Grados,FLOW BR,1040220,2,22,ARG,2024-07-11,6IRRoV7AbjHT8JWP4uFrD5
31,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1038268,14,31,ARG,2024-07-11,2xbH0CuDbid800YW5nMPzR
32,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,1036634,1,27,ARG,2024-07-11,7JKptWv4YXmievid0HajID
33,spotify:track:5vHWh24GAsXJ7tnIu8v7UN,Airbag,Por Mil Noches,DALE PLAY Records / Airbag,1031775,27,234,ARG,2024-07-11,5vHWh24GAsXJ7tnIu8v7UN
34,spotify:track:5ha7HmgsLaYNwCIA1TClnO,"Mesita, Duki",CEO,TD Records,1015053,26,3,ARG,2024-07-11,5ha7HmgsLaYNwCIA1TClnO
35,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,944059,17,14,ARG,2024-07-11,7s4emXHJwAuo5VvGBXmnBL
36,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,922332,1,36,ARG,2024-07-11,6Es8Sk3xe1HiJ2MXCfHHwR
37,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,899452,15,15,ARG,2024-07-11,43PiEypaceH339CSNiggyj
38,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,886128,1,27,ARG,2024-07-11,1kqH58eGh2ZTOHwqBIB2tM
39,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,882164,11,32,ARG,2024-07-11,35ttE4t8lQZA2vuCYDg4G7
40,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,865631,40,4,ARG,2024-07-11,4YnmQG1fnJR9LnTZtix70T
41,spotify:track:2eV3pmYGM1bm1vWHc0t8WF,"DobleP, Salastkbron, Gusty dj",UH LA LA LA,DALE PLAY Records / Wesaisons Records,860017,9,16,ARG,2024-07-11,2eV3pmYGM1bm1vWHc0t8WF
42,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,849311,1,53,ARG,2024-07-11,6vRQqxOhUFd78p5tL8jXr7
43,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,832957,36,5,ARG,2024-07-11,63pLfjK6FvcYJYMGwtHjd6
44,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,813007,1,109,ARG,2024-07-11,3tt9i3Hhzq84dPS8H7iSiJ
45,spotify:track:1NVBLZ63QLBjBoh5Tf0pKj,"Eze Remix, Matt Sebastian",Cierre Rkt,Eze Remix,782715,26,11,ARG,2024-07-11,1NVBLZ63QLBjBoh5Tf0pKj
46,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,762968,46,87,ARG,2024-07-11,3KZCP2StVGdWkOKyRZNWA4
47,spotify:track:5eAYNG0ul2CutxVSzY61lz,"Tiago PZK, Manuel Turizo",De Vuelta,WEA Latina,757159,47,1,ARG,2024-07-11,5eAYNG0ul2CutxVSzY61lz
48,spotify:track:4sl3IoHskl2Kbdy27gZ4yn,Mesita,Una Foto,Turbo Diesel Records,753597,4,46,ARG,2024-07-11,4sl3IoHskl2Kbdy27gZ4yn
49,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,717969,1,67,ARG,2024-07-11,3tiJUOfAEqIrLFRQgGgdoY
50,spotify:track:6MuJUSYCqA4FpMogUHzb2R,No Te Va Gustar,Ese Maldito Momento,Elefante Blanco,716041,40,138,ARG,2024-07-11,6MuJUSYCqA4FpMogUHzb2R
1,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,4160381,1,6,ARG,2024-07-04,1pymWRCuZfCd0zdiBJo0Hj
2,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,3371836,1,6,ARG,2024-07-04,4dLLdfiniBhDP9dlJQIOi4
3,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,3088724,3,6,ARG,2024-07-04,0SoBfYjQHvL6cuWHtPUYnq
4,spotify:track:5OwAhFlvFZ4ZdGDfroYgAm,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,2804537,4,1,ARG,2024-07-04,5OwAhFlvFZ4ZdGDfroYgAm
5,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,2300231,4,10,ARG,2024-07-04,2RmtEc2ZNDCzAU3vH0AbKx
6,spotify:track:3cWo162YkfLIFyB3DWbVoH,"Q' Lokura, Valentino Merlo",Tu Foto - En Vivo,Q' Lokura,2184722,1,7,ARG,2024-07-04,3cWo162YkfLIFyB3DWbVoH
7,spotify:track:3sra6aEWWDXUiy46fWQobH,Maria Becerra,IMAN (Two Of Us),WEA Latina,2159919,3,7,ARG,2024-07-04,3sra6aEWWDXUiy46fWQobH
8,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,2022235,2,16,ARG,2024-07-04,5rQSQlZXXjMcevPGoAfE1z
9,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1911640,5,30,ARG,2024-07-04,7bywjHOc0wSjGGbj04XbVi
10,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1906660,2,22,ARG,2024-07-04,4wS0TnQzVkY9ML1BPKpOk1
11,spotify:track:0Cs2ANiGsCOQLKnCrNJ6hA,Emilia,La_Playlist.mpeg,Sony Music Latin,1883446,11,2,ARG,2024-07-04,0Cs2ANiGsCOQLKnCrNJ6hA
12,spotify:track:0EOynYGvn9TbAyKPyMAStL,La Joaqui,SAN TURRONA,LA JOAQUI / DALE PLAY Records,1874068,12,5,ARG,2024-07-04,0EOynYGvn9TbAyKPyMAStL
13,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,1762891,2,7,ARG,2024-07-04,7D7CiwAGCkGi9sQYyCLhxh
14,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,1730914,3,11,ARG,2024-07-04,6a9Z1jUms915w4O7N1PxjY
15,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,1599205,1,22,ARG,2024-07-04,6XjDF6nds4DE2BBbagZol6
16,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,1571544,1,12,ARG,2024-07-04,3GD6eImRvT0zgr8cQnokUq
17,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1518072,14,7,ARG,2024-07-04,4yyCGGdTVaYG17vhsrUPoL
18,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,1488484,3,5,ARG,2024-07-04,2FqTbwiogEVvZnkarPf5BV
19,spotify:track:4kGGnJmqYqn6RQ9LMfvPcv,"elaggume, Fauna Music, Coco Palmer",TATTOO,Fauna Music,1461059,16,8,ARG,2024-07-04,4kGGnJmqYqn6RQ9LMfvPcv
20,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,1424577,20,2,ARG,2024-07-04,6WatFBLVB0x077xWeoVc2k
21,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1379565,3,36,ARG,2024-07-04,1TyBUtMxdmRfXhW3MmbxtQ
22,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1344201,5,31,ARG,2024-07-04,5wcghdKONQcc5TKx9jCcns
23,spotify:track:0mJRX0WnqWlu8Boe7gpQ1P,"Salastkbron, Omar Varela",Tal Para Cual,WEA Latina,1338563,4,25,ARG,2024-07-04,0mJRX0WnqWlu8Boe7gpQ1P
24,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1268827,14,6,ARG,2024-07-04,5Uptvz6j1sjDKxidAcnH2L
25,spotify:track:7ytAHohytO1TxO9yF5vn7d,"elaggume, ECKO, Omar Varela, Fauna Music",SOLTERO,Fauna Music,1264622,24,5,ARG,2024-07-04,7ytAHohytO1TxO9yF5vn7d
26,spotify:track:5ha7HmgsLaYNwCIA1TClnO,"Mesita, Duki",CEO,TD Records,1217534,26,2,ARG,2024-07-04,5ha7HmgsLaYNwCIA1TClnO
27,spotify:track:42mrOMjkQb7jRKatu0bqg4,"Q' Lokura, Luck Ra",Mil Preguntas,Q' Lokura,1205867,15,12,ARG,2024-07-04,42mrOMjkQb7jRKatu0bqg4
28,spotify:track:4DDmzgsqbZ2qwKbOnV9Bzp,Thomy DJ,Tumba,Thomy DJ,1188433,11,9,ARG,2024-07-04,4DDmzgsqbZ2qwKbOnV9Bzp
29,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,1163183,10,17,ARG,2024-07-04,4YntVuBqggRsASIbBoWT3F
30,spotify:track:2N0hVk2Ant8751xPZUjCV2,"ECKO, Los Turros, DobleP, Cristian Di Marco",Loquita - Remix,WM Chile,1145497,30,6,ARG,2024-07-04,2N0hVk2Ant8751xPZUjCV2
31,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1123666,14,30,ARG,2024-07-04,2xbH0CuDbid800YW5nMPzR
32,spotify:track:10zSgbysU2KyVTrcRmtu62,Airbag,Por Mil Noches,DALE PLAY Records / Airbag,1091563,27,233,ARG,2024-07-04,10zSgbysU2KyVTrcRmtu62
33,spotify:track:4jn3R3KF5hx2fCiXlj89yE,"YSY A, Bhavi, Milo j",FLECHAZO EN EL CENTRO,Ysy A,1088530,12,43,ARG,2024-07-04,4jn3R3KF5hx2fCiXlj89yE
34,spotify:track:6IRRoV7AbjHT8JWP4uFrD5,"El Turko, Mandale Flow",30 Grados,FLOW BR,1081438,2,21,ARG,2024-07-04,6IRRoV7AbjHT8JWP4uFrD5
35,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,1075938,17,13,ARG,2024-07-04,7s4emXHJwAuo5VvGBXmnBL
36,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1047537,36,4,ARG,2024-07-04,63pLfjK6FvcYJYMGwtHjd6
37,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,1045211,1,26,ARG,2024-07-04,1kqH58eGh2ZTOHwqBIB2tM
38,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,1040170,1,26,ARG,2024-07-04,7JKptWv4YXmievid0HajID
39,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,1010258,15,14,ARG,2024-07-04,43PiEypaceH339CSNiggyj
40,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,1005640,1,35,ARG,2024-07-04,6Es8Sk3xe1HiJ2MXCfHHwR
41,spotify:track:2eV3pmYGM1bm1vWHc0t8WF,"DobleP, Salastkbron, Gusty dj",UH LA LA LA,DALE PLAY Records / Wesaisons Records,981193,9,15,ARG,2024-07-04,2eV3pmYGM1bm1vWHc0t8WF
42,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,932849,11,31,ARG,2024-07-04,35ttE4t8lQZA2vuCYDg4G7
43,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,910824,1,52,ARG,2024-07-04,6vRQqxOhUFd78p5tL8jXr7
44,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,909521,1,108,ARG,2024-07-04,3tt9i3Hhzq84dPS8H7iSiJ
45,spotify:track:3tiJUOfAEqIrLFRQgGgdoY,"Big One, FMK, Ke Personajes",Un Finde | CROSSOVER #2,Fifty One,905172,1,66,ARG,2024-07-04,3tiJUOfAEqIrLFRQgGgdoY
46,spotify:track:4sl3IoHskl2Kbdy27gZ4yn,Mesita,Una Foto,Turbo Diesel Records,886723,4,45,ARG,2024-07-04,4sl3IoHskl2Kbdy27gZ4yn
47,spotify:track:1NVBLZ63QLBjBoh5Tf0pKj,"Eze Remix, Matt Sebastian",Cierre Rkt,Eze Remix,873376,26,10,ARG,2024-07-04,1NVBLZ63QLBjBoh5Tf0pKj
48,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,864844,48,3,ARG,2024-07-04,4YnmQG1fnJR9LnTZtix70T
49,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,848187,38,4,ARG,2024-07-04,5N3hjp1WNayUPZrA8kJmJP
50,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,767241,50,86,ARG,2024-07-04,3KZCP2StVGdWkOKyRZNWA4
1,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,4211582,1,5,ARG,2024-06-27,1pymWRCuZfCd0zdiBJo0Hj
2,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,3350951,1,5,ARG,2024-06-27,4dLLdfiniBhDP9dlJQIOi4
3,spotify:track:0SoBfYjQHvL6cuWHtPUYnq,"Valentino Merlo, The La Planta",Hoy,TLP Records,2545688,3,5,ARG,2024-06-27,0SoBfYjQHvL6cuWHtPUYnq
4,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,2235294,4,9,ARG,2024-06-27,2RmtEc2ZNDCzAU3vH0AbKx
5,spotify:track:3cWo162YkfLIFyB3DWbVoH,"Q' Lokura, Valentino Merlo",Tu Foto - En Vivo,Q' Lokura,2057716,1,6,ARG,2024-06-27,3cWo162YkfLIFyB3DWbVoH
6,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,1993007,2,15,ARG,2024-06-27,5rQSQlZXXjMcevPGoAfE1z
7,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,1964167,3,4,ARG,2024-06-27,2FqTbwiogEVvZnkarPf5BV
8,spotify:track:3sra6aEWWDXUiy46fWQobH,Maria Becerra,IMAN (Two Of Us),WEA Latina,1940868,3,6,ARG,2024-06-27,3sra6aEWWDXUiy46fWQobH
9,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,1830154,2,21,ARG,2024-06-27,4wS0TnQzVkY9ML1BPKpOk1
10,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,1821863,2,6,ARG,2024-06-27,7D7CiwAGCkGi9sQYyCLhxh
11,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1788104,5,29,ARG,2024-06-27,7bywjHOc0wSjGGbj04XbVi
12,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,1697092,3,10,ARG,2024-06-27,6a9Z1jUms915w4O7N1PxjY
13,spotify:track:0EOynYGvn9TbAyKPyMAStL,La Joaqui,SAN TURRONA,LA JOAQUI / DALE PLAY Records,1695850,13,4,ARG,2024-06-27,0EOynYGvn9TbAyKPyMAStL
14,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,1592993,1,11,ARG,2024-06-27,3GD6eImRvT0zgr8cQnokUq
15,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,1560429,1,21,ARG,2024-06-27,6XjDF6nds4DE2BBbagZol6
16,spotify:track:4kGGnJmqYqn6RQ9LMfvPcv,"elaggume, Fauna Music, Coco Palmer",TATTOO,Fauna Music,1406642,16,7,ARG,2024-06-27,4kGGnJmqYqn6RQ9LMfvPcv
17,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1359889,14,5,ARG,2024-06-27,5Uptvz6j1sjDKxidAcnH2L
18,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1352590,14,6,ARG,2024-06-27,4yyCGGdTVaYG17vhsrUPoL
19,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1339745,3,35,ARG,2024-06-27,1TyBUtMxdmRfXhW3MmbxtQ
20,spotify:track:0Cs2ANiGsCOQLKnCrNJ6hA,Emilia,La_Playlist.mpeg,Sony Music Latin,1308405,20,1,ARG,2024-06-27,0Cs2ANiGsCOQLKnCrNJ6hA
21,spotify:track:4jn3R3KF5hx2fCiXlj89yE,"YSY A, Bhavi, Milo j",FLECHAZO EN EL CENTRO,Ysy A,1281956,12,42,ARG,2024-06-27,4jn3R3KF5hx2fCiXlj89yE
22,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1275286,5,30,ARG,2024-06-27,5wcghdKONQcc5TKx9jCcns
23,spotify:track:4DDmzgsqbZ2qwKbOnV9Bzp,Thomy DJ,Tumba,Thomy DJ,1272368,11,8,ARG,2024-06-27,4DDmzgsqbZ2qwKbOnV9Bzp
24,spotify:track:7ytAHohytO1TxO9yF5vn7d,"elaggume, ECKO, Omar Varela, Fauna Music",SOLTERO,Fauna Music,1245403,24,4,ARG,2024-06-27,7ytAHohytO1TxO9yF5vn7d
25,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,1193751,1,25,ARG,2024-06-27,7JKptWv4YXmievid0HajID
26,spotify:track:42mrOMjkQb7jRKatu0bqg4,"Q' Lokura, Luck Ra",Mil Preguntas,Q' Lokura,1126726,15,11,ARG,2024-06-27,42mrOMjkQb7jRKatu0bqg4
27,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,1098463,15,13,ARG,2024-06-27,43PiEypaceH339CSNiggyj
28,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,1096666,10,16,ARG,2024-06-27,4YntVuBqggRsASIbBoWT3F
29,spotify:track:6IRRoV7AbjHT8JWP4uFrD5,"El Turko, Mandale Flow",30 Grados,FLOW BR,1089876,2,20,ARG,2024-06-27,6IRRoV7AbjHT8JWP4uFrD5
30,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1078479,14,29,ARG,2024-06-27,2xbH0CuDbid800YW5nMPzR
31,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,1071735,17,12,ARG,2024-06-27,7s4emXHJwAuo5VvGBXmnBL
32,spotify:track:2N0hVk2Ant8751xPZUjCV2,"ECKO, Los Turros, DobleP, Cristian Di Marco",Loquita - Remix,WM Chile,1071490,31,5,ARG,2024-06-27,2N0hVk2Ant8751xPZUjCV2
33,spotify:track:0mJRX0WnqWlu8Boe7gpQ1P,"Salastkbron, Omar Varela",Tal Para Cual,WEA Latina,1041727,4,24,ARG,2024-06-27,0mJRX0WnqWlu8Boe7gpQ1P
