rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
36,spotify:track:21B4gaTWnTkuSh77iWEXdS,Sabrina Carpenter,Juno,Island Records,4693934,13,9,USA,2024-10-24,21B4gaTWnTkuSh77iWEXdS,85,223192,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
37,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,4648534,1,31,USA,2024-10-24,19XpFsce28aByvCC4g89tJ,84,251424,False,,2024-08-19,https://i.scdn.co/image/ab67616d0000b273b07bd43d1bec442c7fcc4d1e,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
38,spotify:track:4Na2HfNSr58chvfX69fy36,Gunna,one of wun,300 Entertainment,4593098,23,24,USA,2024-10-24,4Na2HfNSr58chvfX69fy36,81,144000,True,melodic rap,2024-05-10,https://i.scdn.co/image/ab67616d0000b273c67636f3021f5869095c0fc5,https://i.scdn.co/image/ab6761610000e5ebb978b95b8e03351df8e103af
39,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,4548355,39,17,USA,2024-10-24,2aYZaN5SmkRDLsrrV8GkBQ,83,130614,True,corrido,2024-06-20,https://i.scdn.co/image/ab67616d0000b2732690127e1d6cd0aa35cc353b,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
40,spotify:track:4QTlxavdQGUVitxAvQqqkU,BigXthaPlug,Mmhmm,BigXthaPlug under exclusive license to UnitedMasters LLC,4442345,38,45,USA,2024-10-24,4QTlxavdQGUVitxAvQqqkU,78,119015,True,southern hip hop,2023-12-01,https://i.scdn.co/image/ab67616d0000b2739afbbc313ea008b68cc5f40d,https://i.scdn.co/image/ab6761610000e5eb67d85a54c927a30a7c94138d
41,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",4423282,22,31,USA,2024-10-24,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
42,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,4416381,2,65,USA,2024-10-24,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
43,spotify:track:5AH31dDNgxCMGDdxubNNn4,Fuerza Regida,NEL,Rancho Humilde/Street Mob Records,4291683,43,11,USA,2024-10-24,5AH31dDNgxCMGDdxubNNn4,82,149073,True,corrido,2024-07-25,https://i.scdn.co/image/ab67616d0000b273369abe8c52c2c6ec50caa1db,https://i.scdn.co/image/ab6761610000e5eb7e2545f678354fc859de15f1
44,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,One Direction,Story of My Life,Syco Music,4251765,44,1,USA,2024-10-24,4nVBt6MZDDP6tRVdQTgxJg,84,245493,False,,2013-11-25,https://i.scdn.co/image/ab67616d0000b2732f76b797c382bedcafdf45e1,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8
45,spotify:track:102YUQbYmwdBXS7jwamI90,Sabrina Carpenter,Good Graces,Island Records,4213822,7,9,USA,2024-10-24,102YUQbYmwdBXS7jwamI90,82,185265,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
46,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,4188015,35,9,USA,2024-10-24,6MzofobZt2dm0Kf1hTThFz,84,169697,False,,2024-08-09,https://i.scdn.co/image/ab67616d0000b2734e5a5862355a5e953549292b,https://i.scdn.co/image/ab6761610000e5ebe7b11d095987ac3033d9c944
47,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,4179688,17,23,USA,2024-10-24,6GG4yyk3UATdBfTHVgI8PB,81,210950,False,country,2024-05-16,https://i.scdn.co/image/ab67616d0000b27339808230102049beb62fdd7b,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
48,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,4080430,15,29,USA,2024-10-24,7FOgcfdz9Nx5V9lCNXdBYv,82,192720,True,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
49,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,4011518,30,115,USA,2024-10-24,3xKsf9qdS1CyvXSMEid6g8,86,184516,False,,2016-08-20,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://i.scdn.co/image/ab6761610000e5ebee3123e593174208f9754fab
50,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,3989577,30,102,USA,2024-10-24,2Dct3GykKZ58hpWRFfe2Qd,82,171692,True,country,2019-09-30,https://i.scdn.co/image/ab67616d0000b273f9017bcd001d030d46850226,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,11771557,1,9,USA,2024-10-17,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
2,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,11765927,1,8,USA,2024-10-17,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,10963853,2,22,USA,2024-10-17,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
4,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,10411505,1,28,USA,2024-10-17,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
5,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,9981181,1,3,USA,2024-10-17,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
6,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,9124481,6,12,USA,2024-10-17,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
7,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,8708903,2,13,USA,2024-10-17,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
8,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,8333032,1,27,USA,2024-10-17,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
9,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,7872710,1,23,USA,2024-10-17,5IZXB5IKAD2qlvTPJYDCFB,83,178205,True,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27388208159b1b3c69eefdeb2e0,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
10,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,7841559,3,27,USA,2024-10-17,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
11,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",7398565,11,14,USA,2024-10-17,51rfRCiUSvxXlCSCfIztBy,88,157146,True,,2024-06-21,https://i.scdn.co/image/ab67616d0000b2736e2101520787791370f4a96b,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
12,spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF,Sabrina Carpenter,Bed Chem,Island Records,7356475,7,8,USA,2024-10-17,1UHS8Rf6h5Ar3CDWRd3wjF,87,171869,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
13,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,7269175,1,19,USA,2024-10-17,2tHwzyyOLoWSFqYNjeVMzj,85,186365,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
14,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,7212668,9,27,USA,2024-10-17,4xdBrk0nFZaP54vvZj0yx7,85,184841,False,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
15,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,6415716,11,22,USA,2024-10-17,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
16,spotify:track:1k2pQc5i348DCHwbn5KTdc,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,6074220,12,19,USA,2024-10-17,1k2pQc5i348DCHwbn5KTdc,84,258034,False,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
17,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",5944881,1,24,USA,2024-10-17,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
18,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,5904243,1,60,USA,2024-10-17,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
19,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",5897668,1,39,USA,2024-10-17,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
20,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,5660995,2,25,USA,2024-10-17,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
21,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,5622244,2,103,USA,2024-10-17,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
22,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,5309008,10,49,USA,2024-10-17,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
23,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,5278629,13,217,USA,2024-10-17,0cQVqPuHQP4KEwc7ZUQmj6,67,240426,False,,2013-04-19,https://i.scdn.co/image/ab67616d0000b273c91ed3bc3c8d484f532fab2f,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
24,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,5184697,4,130,USA,2024-10-17,3WMj8moIAXJhHsyLaqIIHI,83,228013,False,country,2022-04-22,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
25,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5177788,5,172,USA,2024-10-17,7KA4W4McWYRpgf0fWsJZWB,89,180386,True,,2017-07-21,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3,https://i.scdn.co/image/ab6761610000e5ebdfa2b0c7544a772042a12e52
26,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,5133451,24,17,USA,2024-10-17,1XBYiRV30ykHw5f4wm6qEn,87,86983,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2732abb30c6296964d5d07458c2,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
27,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,5127698,8,21,USA,2024-10-17,4ZJ4vzLQekI0WntDbanNC7,84,194920,False,country,2024-05-24,https://i.scdn.co/image/ab67616d0000b2731a2c9ac2d39bc5c2e22b9555,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
28,spotify:track:3nQ24dxqvxZEVwlHTeuLz0,"Charli xcx, Ariana Grande",Sympathy is a knife featuring ariana grande,Atlantic Records,5126622,28,1,USA,2024-10-17,3nQ24dxqvxZEVwlHTeuLz0,71,154126,True,hyperpop,2024-10-11,https://i.scdn.co/image/ab67616d0000b27355a1e72ba425c60a02a9bb47,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
29,spotify:track:21B4gaTWnTkuSh77iWEXdS,Sabrina Carpenter,Juno,Island Records,4908794,13,8,USA,2024-10-17,21B4gaTWnTkuSh77iWEXdS,85,223192,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
30,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,4846365,1,30,USA,2024-10-17,19XpFsce28aByvCC4g89tJ,84,251424,False,,2024-08-19,https://i.scdn.co/image/ab67616d0000b273b07bd43d1bec442c7fcc4d1e,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
31,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,4827595,17,22,USA,2024-10-17,6GG4yyk3UATdBfTHVgI8PB,81,210950,False,country,2024-05-16,https://i.scdn.co/image/ab67616d0000b27339808230102049beb62fdd7b,https://i.scdn.co/image/ab6761610000e5ebbd634295d99c61823c517c3f
32,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,4731221,19,78,USA,2024-10-17,7fveJ3pk1eSfxBdVkzdXZ0,82,181621,False,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
33,spotify:track:0IsIY8pfu1yaGkPUD7pkDx,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,4709044,7,11,USA,2024-10-17,0IsIY8pfu1yaGkPUD7pkDx,80,143330,False,hyperpop,2024-10-11,https://i.scdn.co/image/ab67616d0000b27355a1e72ba425c60a02a9bb47,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
34,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,4672053,2,64,USA,2024-10-17,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
35,spotify:track:102YUQbYmwdBXS7jwamI90,Sabrina Carpenter,Good Graces,Island Records,4661691,7,8,USA,2024-10-17,102YUQbYmwdBXS7jwamI90,82,185265,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
36,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,4451711,36,9,USA,2024-10-17,3siwsiaEoU4Kuuc9WKMUy5,87,236906,False,bedroom pop,2024-05-31,https://i.scdn.co/image/ab67616d0000b2734d070fdf58fad8c54c5beb85,https://i.scdn.co/image/ab6761610000e5ebaf586afa2b397f1288683a76
37,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",4436149,22,30,USA,2024-10-17,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
38,spotify:track:0CFhbNsY7CsuSkBQOiLPzz,"NLE Choppa, 41, Kyle Richh",Or What,Warner Records,4430423,38,3,USA,2024-10-17,0CFhbNsY7CsuSkBQOiLPzz,72,199165,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b273fb769724a2ee34b9f4ba1c76,https://i.scdn.co/image/ab6761610000e5ebe2c985e8509fc8788a5a5208
39,spotify:track:6MzofobZt2dm0Kf1hTThFz,Addison Rae,Diet Pepsi,Columbia,4424352,35,8,USA,2024-10-17,6MzofobZt2dm0Kf1hTThFz,84,169697,False,,2024-08-09,https://i.scdn.co/image/ab67616d0000b2734e5a5862355a5e953549292b,https://i.scdn.co/image/ab6761610000e5ebe7b11d095987ac3033d9c944
40,spotify:track:2aYZaN5SmkRDLsrrV8GkBQ,"Peso Pluma, Neton Vega",LA PATRULLA,2024 Double P Records,4410233,39,16,USA,2024-10-17,2aYZaN5SmkRDLsrrV8GkBQ,83,130614,True,corrido,2024-06-20,https://i.scdn.co/image/ab67616d0000b2732690127e1d6cd0aa35cc353b,https://i.scdn.co/image/ab6761610000e5ebe5283f5b671cf618b82a2696
41,spotify:track:4QTlxavdQGUVitxAvQqqkU,BigXthaPlug,Mmhmm,BigXthaPlug under exclusive license to UnitedMasters LLC,4397419,38,44,USA,2024-10-17,4QTlxavdQGUVitxAvQqqkU,78,119015,True,southern hip hop,2023-12-01,https://i.scdn.co/image/ab67616d0000b2739afbbc313ea008b68cc5f40d,https://i.scdn.co/image/ab6761610000e5eb67d85a54c927a30a7c94138d
42,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,4346543,15,28,USA,2024-10-17,7FOgcfdz9Nx5V9lCNXdBYv,82,192720,True,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
43,spotify:track:7Fzl7QaTu47WyP9R5S5mh5,Morgan Wallen,Lies Lies Lies,Big Loud Records / Mercury Records / Republic Records,4269923,9,15,USA,2024-10-17,7Fzl7QaTu47WyP9R5S5mh5,80,198068,False,country,2024-07-05,https://i.scdn.co/image/ab67616d0000b27337eedb840f9441959db3107e,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
44,spotify:track:4Na2HfNSr58chvfX69fy36,Gunna,one of wun,300 Entertainment,4264545,23,23,USA,2024-10-17,4Na2HfNSr58chvfX69fy36,81,144000,True,melodic rap,2024-05-10,https://i.scdn.co/image/ab67616d0000b273c67636f3021f5869095c0fc5,https://i.scdn.co/image/ab6761610000e5ebb978b95b8e03351df8e103af
45,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,4033091,1,90,USA,2024-10-17,7K3BhSpAxZBznislvUMVtn,79,163854,True,country,2023-03-03,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9,https://i.scdn.co/image/ab6761610000e5ebdf42c758479fe40372584e77
46,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,4021203,30,101,USA,2024-10-17,2Dct3GykKZ58hpWRFfe2Qd,82,171692,True,country,2019-09-30,https://i.scdn.co/image/ab67616d0000b273f9017bcd001d030d46850226,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
47,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,3959877,30,114,USA,2024-10-17,3xKsf9qdS1CyvXSMEid6g8,86,184516,False,,2016-08-20,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://i.scdn.co/image/ab6761610000e5ebee3123e593174208f9754fab
48,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,3901233,20,32,USA,2024-10-17,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
49,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,3760654,3,57,USA,2024-10-17,3vkCueOmm7xQDoJ17W1Pm3,87,137773,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b27334f21d3047d85440dfa37f10,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13
50,spotify:track:3WSOUb3U7tqURbBSgZTrZX,Chappell Roan,Casual,Chappell Roan PS/ Island,3748774,32,20,USA,2024-10-17,3WSOUb3U7tqURbBSgZTrZX,81,232796,True,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,12975101,1,8,USA,2024-10-10,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
2,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,12957882,1,7,USA,2024-10-10,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
3,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,11557401,1,2,USA,2024-10-10,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,11156447,2,21,USA,2024-10-10,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
5,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,11123745,1,27,USA,2024-10-10,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
6,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,9494927,2,12,USA,2024-10-10,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
7,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,8966170,1,26,USA,2024-10-10,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
