rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
15,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1745429,5,28,ARG,2024-06-20,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
16,spotify:track:4kGGnJmqYqn6RQ9LMfvPcv,"elaggume, Fauna Music, Coco Palmer",TATTOO,Fauna Music,1687977,16,6,ARG,2024-06-20,4kGGnJmqYqn6RQ9LMfvPcv,55,136064,True,rkt,2024-05-02,https://i.scdn.co/image/ab67616d0000b273b4b366bb44d003abb2dcdee7,https://i.scdn.co/image/ab6761610000e5eb3eab541862738b52ef0fc981
17,spotify:track:0EOynYGvn9TbAyKPyMAStL,La Joaqui,SAN TURRONA,LA JOAQUI / DALE PLAY Records,1594512,17,3,ARG,2024-06-20,0EOynYGvn9TbAyKPyMAStL,60,124689,True,rkt,2024-05-16,https://i.scdn.co/image/ab67616d0000b273650b9c1e1291e1ad60649e78,https://i.scdn.co/image/ab6761610000e5ebd6c38375ad9650bc9120cd52
18,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1574357,14,5,ARG,2024-06-20,4yyCGGdTVaYG17vhsrUPoL,73,184806,True,reggaeton chileno,2024-05-17,https://i.scdn.co/image/ab67616d0000b273654c2006f5603f806c6eb286,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
19,spotify:track:1TyBUtMxdmRfXhW3MmbxtQ,"Luck Ra, Abel Pintos",QUE ME FALTE TODO,Sony Music Entertainment Chile S.A,1506522,3,34,ARG,2024-06-20,1TyBUtMxdmRfXhW3MmbxtQ,72,165918,False,cuarteto,2024-02-02,https://i.scdn.co/image/ab67616d0000b273546d66125577fdca616ec73c,https://i.scdn.co/image/ab6761610000e5ebcd4b159bfb2f02962a110b6d
20,spotify:track:4DDmzgsqbZ2qwKbOnV9Bzp,Thomy DJ,Tumba,Thomy DJ,1492931,11,7,ARG,2024-06-20,4DDmzgsqbZ2qwKbOnV9Bzp,8,180543,False,rkt,2023-08-19,https://i.scdn.co/image/ab67616d0000b273e01d8af76f4fb4bfb3245be9,https://i.scdn.co/image/ab6761610000e5ebe2cd7dd0715ad5fccea18965
21,spotify:track:4jn3R3KF5hx2fCiXlj89yE,"YSY A, Bhavi, Milo j",FLECHAZO EN EL CENTRO,Ysy A,1478141,12,41,ARG,2024-06-20,4jn3R3KF5hx2fCiXlj89yE,72,185241,False,argentine trap,2023-09-06,https://i.scdn.co/image/ab67616d0000b273bdc75873468f700e068377e8,https://i.scdn.co/image/ab6761610000e5ebf106fd69df15739b15b5ea47
22,spotify:track:5wcghdKONQcc5TKx9jCcns,"DJ Tao, Roze Oficial",ROZE | DJ TAO Turreo Sessions #22,WM Chile,1462921,5,29,ARG,2024-06-20,5wcghdKONQcc5TKx9jCcns,68,155291,False,rkt,2023-11-23,https://i.scdn.co/image/ab67616d0000b27388c038e58c002d2f65f547c9,https://i.scdn.co/image/ab6761610000e5eb0f1c44a1bc52a037b345fa2f
23,spotify:track:7JKptWv4YXmievid0HajID,"Luck Ra, KHEA",HOLA PERDIDA,Sony Music Entertainment Chile S.A,1461382,1,24,ARG,2024-06-20,7JKptWv4YXmievid0HajID,70,166536,False,cuarteto,2024-02-02,https://i.scdn.co/image/ab67616d0000b273546d66125577fdca616ec73c,https://i.scdn.co/image/ab6761610000e5ebcd4b159bfb2f02962a110b6d
24,spotify:track:4YntVuBqggRsASIbBoWT3F,"The La Planta, Luana",Mil Preguntas,TLP Records,1419509,10,15,ARG,2024-06-20,4YntVuBqggRsASIbBoWT3F,63,177375,False,cumbia,2024-03-07,https://i.scdn.co/image/ab67616d0000b273d21d598efb489861d04c4f69,https://i.scdn.co/image/ab6761610000e5ebffd2baf50892be0920d94904
25,spotify:track:42mrOMjkQb7jRKatu0bqg4,"Q' Lokura, Luck Ra",Mil Preguntas,Q' Lokura,1355484,15,10,ARG,2024-06-20,42mrOMjkQb7jRKatu0bqg4,72,166973,False,cuarteto,2024-04-11,https://i.scdn.co/image/ab67616d0000b273e8f9c14458416ac581322b40,https://i.scdn.co/image/ab6761610000e5eb257320b68bc4bede7ffb4d2d
26,spotify:track:0mJRX0WnqWlu8Boe7gpQ1P,"Salastkbron, Omar Varela",Tal Para Cual,WEA Latina,1309378,4,23,ARG,2024-06-20,0mJRX0WnqWlu8Boe7gpQ1P,65,151224,False,rkt,2024-01-11,https://i.scdn.co/image/ab67616d0000b2733d726bb2f492a00b25f320fa,https://i.scdn.co/image/ab6761610000e5ebf5a20f167b549f41e0f2f890
27,spotify:track:6IRRoV7AbjHT8JWP4uFrD5,"El Turko, Mandale Flow",30 Grados,FLOW BR,1298334,2,19,ARG,2024-06-20,6IRRoV7AbjHT8JWP4uFrD5,64,151441,False,rkt,2024-01-25,https://i.scdn.co/image/ab67616d0000b273b262e4cf0007e63d76ba975d,https://i.scdn.co/image/ab6761610000e5eb2c77bb3cc8c9a90cd73c1776
28,spotify:track:7ytAHohytO1TxO9yF5vn7d,"elaggume, ECKO, Omar Varela, Fauna Music",SOLTERO,Fauna Music,1276098,28,3,ARG,2024-06-20,7ytAHohytO1TxO9yF5vn7d,57,145823,False,rkt,2024-05-30,https://i.scdn.co/image/ab67616d0000b273a84a6938da14f966941265d4,https://i.scdn.co/image/ab6761610000e5eb3eab541862738b52ef0fc981
29,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,1268342,15,12,ARG,2024-06-20,43PiEypaceH339CSNiggyj,73,275862,True,,2024-03-27,https://i.scdn.co/image/ab67616d0000b2735f516e13e1b417769a0a7cdd,https://i.scdn.co/image/ab6761610000e5eba09a96a005eae8f078894c66
30,spotify:track:2xbH0CuDbid800YW5nMPzR,"Emanero, Karina, j mena, Angela Torres",SINVERGÜENZA - con Angela Torres,Fifty One,1254048,14,28,ARG,2024-06-20,2xbH0CuDbid800YW5nMPzR,72,217490,False,cuarteto,2023-12-05,https://i.scdn.co/image/ab67616d0000b273920fefc849f024967c853c90,https://i.scdn.co/image/ab6761610000e5eb252ef60d127ef9cbc14cbb8c
31,spotify:track:2N0hVk2Ant8751xPZUjCV2,"ECKO, Los Turros, DobleP, Cristian Di Marco",Loquita - Remix,WM Chile,1253162,31,4,ARG,2024-06-20,2N0hVk2Ant8751xPZUjCV2,71,209846,False,rkt,2024-05-15,https://i.scdn.co/image/ab67616d0000b273dfc12531e670b0c6da12fd2e,https://i.scdn.co/image/ab6761610000e5eb30a3bf0449fbabb03785ffc9
32,spotify:track:1NVBLZ63QLBjBoh5Tf0pKj,"Eze Remix, Matt Sebastian",Cierre Rkt,Eze Remix,1200544,26,8,ARG,2024-06-20,1NVBLZ63QLBjBoh5Tf0pKj,58,120018,False,rkt,2024-03-20,https://i.scdn.co/image/ab67616d0000b2732c52a1345ae0806ec0aaff10,https://i.scdn.co/image/ab6761610000e5eb44237744d4c138fb1bc140f2
33,spotify:track:2eV3pmYGM1bm1vWHc0t8WF,"DobleP, Salastkbron, Gusty dj",UH LA LA LA,DALE PLAY Records / Wesaisons Records,1187709,9,13,ARG,2024-06-20,2eV3pmYGM1bm1vWHc0t8WF,57,167058,False,rkt,2024-03-21,https://i.scdn.co/image/ab67616d0000b27301f1968aea88fd6f729263f0,https://i.scdn.co/image/ab6761610000e5eb2f7bbff523aa41bdd480735c
34,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,1158357,17,11,ARG,2024-06-20,7s4emXHJwAuo5VvGBXmnBL,76,201935,True,trap latino,2024-04-05,https://i.scdn.co/image/ab67616d0000b27310dfb6ef442ace580aa5a2bf,https://i.scdn.co/image/ab6761610000e5eb17b6dc4231e9e0292d8dc5d8
35,spotify:track:6Es8Sk3xe1HiJ2MXCfHHwR,"Emilia, TINI",La_Original.mp3,Sony Music Latin,1087746,1,33,ARG,2024-06-20,6Es8Sk3xe1HiJ2MXCfHHwR,72,140625,False,argentine trap,2023-11-03,https://i.scdn.co/image/ab67616d0000b273bfb94590c914538b193f6931,https://i.scdn.co/image/ab6761610000e5ebf51073dfa9811b9d60aee7e0
36,spotify:track:10zSgbysU2KyVTrcRmtu62,Airbag,Por Mil Noches,DALE PLAY Records / Airbag,1061495,27,231,ARG,2024-06-20,10zSgbysU2KyVTrcRmtu62,10,283884,False,argentine rock,2013-11-27,https://i.scdn.co/image/ab67616d0000b27398f2e41c3e293608d75b5191,https://i.scdn.co/image/ab6761610000e5eb7e7ce771bde5235afd45cb43
37,spotify:track:35ttE4t8lQZA2vuCYDg4G7,Milo j,M.A.I,DALE PLAY Records,1042810,11,29,ARG,2024-06-20,35ttE4t8lQZA2vuCYDg4G7,76,184027,False,argentine trap,2023-11-30,https://i.scdn.co/image/ab67616d0000b27398ee8fad7a30ff328b97d874,https://i.scdn.co/image/ab6761610000e5eb5b2ed98931971ce81f0f22e7
38,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,1022515,38,2,ARG,2024-06-20,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
39,spotify:track:1kqH58eGh2ZTOHwqBIB2tM,"Mesita, Nicki Nicole, Tiago PZK, Emilia",Una Foto Remix (feat. Emilia),Mesita,1021123,1,24,ARG,2024-06-20,1kqH58eGh2ZTOHwqBIB2tM,73,243898,True,rkt,2024-01-05,https://i.scdn.co/image/ab67616d0000b2735657399a68609589f5709e8d,https://i.scdn.co/image/ab6761610000e5eb337ef711a010da2e8f554a27
40,spotify:track:6vRQqxOhUFd78p5tL8jXr7,"Luck Ra, BM",La Morocha,Sony Music Entertainment Chile S.A,1019760,1,50,ARG,2024-06-20,6vRQqxOhUFd78p5tL8jXr7,68,134144,False,cuarteto,2024-02-02,https://i.scdn.co/image/ab67616d0000b273546d66125577fdca616ec73c,https://i.scdn.co/image/ab6761610000e5ebcd4b159bfb2f02962a110b6d
41,spotify:track:5f4mOETLngamMDTJnbF9s7,Emilia,Exclusive.mp3,Sony Music Latin,1018853,3,33,ARG,2024-06-20,5f4mOETLngamMDTJnbF9s7,69,120600,False,argentine trap,2023-11-03,https://i.scdn.co/image/ab67616d0000b273bfb94590c914538b193f6931,https://i.scdn.co/image/ab6761610000e5ebf51073dfa9811b9d60aee7e0
42,spotify:track:08809bzGs69SfjOFdeyssu,"Omar Varela, El negro tecla",EL NEGRO TECLA | Omar Algo Anda Mal #9,WM Argentina,1002532,18,25,ARG,2024-06-20,08809bzGs69SfjOFdeyssu,56,148000,False,rkt,2023-12-21,https://i.scdn.co/image/ab67616d0000b273e2d5b08968b4fdee7819d428,https://i.scdn.co/image/ab6761610000e5ebb31d8bfb79d8826c53d4ae57
43,spotify:track:6PMapQ7YSxkhAgNOvvoiWs,"Sayian Jimmy, Nysix Music, CamiMusic",Bad Boy,sayian jimmy / nysix music,963811,9,35,ARG,2024-06-20,6PMapQ7YSxkhAgNOvvoiWs,62,159101,True,reggaeton chileno,2023-11-10,https://i.scdn.co/image/ab67616d0000b273a2d1eacb33e9f6eb804b5d01,https://i.scdn.co/image/ab6761610000e5eb42de6f1a4b3a348e63baa478
44,spotify:track:1905loqmX0pSFPMbA9rc1f,"Ponte Perro, Kaleb Di Masi",GAFITA Y CHOMBA,GOAT Records,904368,11,16,ARG,2024-06-20,1905loqmX0pSFPMbA9rc1f,58,192000,False,rkt,2024-01-18,https://i.scdn.co/image/ab67616d0000b27323577ed9005878fad27decf1,https://i.scdn.co/image/ab6761610000e5eb4747162dea523b81022ba265
45,spotify:track:4sl3IoHskl2Kbdy27gZ4yn,Mesita,Una Foto,Turbo Diesel Records,894037,4,43,ARG,2024-06-20,4sl3IoHskl2Kbdy27gZ4yn,62,122500,False,rkt,2023-08-15,https://i.scdn.co/image/ab67616d0000b273494f7079a2a76c23f1d76bda,https://i.scdn.co/image/ab6761610000e5eb337ef711a010da2e8f554a27
46,spotify:track:6MuJUSYCqA4FpMogUHzb2R,No Te Va Gustar,Ese Maldito Momento,Elefante Blanco,887471,40,135,ARG,2024-06-20,6MuJUSYCqA4FpMogUHzb2R,69,185866,False,argentine rock,2012-10-18,https://i.scdn.co/image/ab67616d0000b273e73cfb1faa1d5bde8cc96c08,https://i.scdn.co/image/ab6761610000e5ebfe329a6cf37bc94d491315b4
47,spotify:track:0kVpyCPMT52a05026zHGiq,"Fer Vazquez, Flor Alvarez",Sin Querer,Fermazel LLC,859514,12,27,ARG,2024-06-20,0kVpyCPMT52a05026zHGiq,64,141071,True,cumbia,2023-12-14,https://i.scdn.co/image/ab67616d0000b273f57d48c3e02e593e45ce6f6d,https://i.scdn.co/image/ab6761610000e5ebf944a007591aeec24867fc26
48,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,852788,48,2,ARG,2024-06-20,63pLfjK6FvcYJYMGwtHjd6,80,207746,True,reggaeton,2024-06-07,https://i.scdn.co/image/ab67616d0000b273746cdeef8d4a4110f1b5af29,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
49,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,839788,1,106,ARG,2024-06-20,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
50,spotify:track:0u6JsFiEEXb6kaF0oqyeFi,"Luck Ra, La K'onga, Ke Personajes",Ya No Vuelvas (Versión Cuarteto),Sony Music Entertainment Chile S.A,828031,1,81,ARG,2024-06-20,0u6JsFiEEXb6kaF0oqyeFi,68,204000,False,cuarteto,2024-02-02,https://i.scdn.co/image/ab67616d0000b273546d66125577fdca616ec73c,https://i.scdn.co/image/ab6761610000e5ebcd4b159bfb2f02962a110b6d
1,spotify:track:4dLLdfiniBhDP9dlJQIOi4,"Los Ángeles Azules, Emilia","Perdonarte, ¿Para Qué?",OCESA Seitrack,5129730,1,3,ARG,2024-06-13,4dLLdfiniBhDP9dlJQIOi4,78,193933,False,cumbia,2024-05-23,https://i.scdn.co/image/ab67616d0000b273f975282219ded7470e667000,https://i.scdn.co/image/ab6761610000e5eb8d751eb2c4670d689d23734e
2,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,4557498,2,3,ARG,2024-06-13,1pymWRCuZfCd0zdiBJo0Hj,79,145342,True,argentine trap,2024-05-23,https://i.scdn.co/image/ab67616d0000b27368a450f7bcdc187e20f0ba0a,https://i.scdn.co/image/ab6761610000e5ebc859fb3ee2599d462feb8951
3,spotify:track:7D7CiwAGCkGi9sQYyCLhxh,The La Planta,HOY,TLP Records,3082171,2,4,ARG,2024-06-13,7D7CiwAGCkGi9sQYyCLhxh,62,177805,False,cumbia,2024-05-16,https://i.scdn.co/image/ab67616d0000b273de4e350d299e1bdd6a8ef152,https://i.scdn.co/image/ab6761610000e5ebffd2baf50892be0920d94904
4,spotify:track:2FqTbwiogEVvZnkarPf5BV,"Luck Ra, Maluma, KHEA",HOLA PERDIDA REMIX,Sony Music Entertainment Chile S.A,2815255,4,2,ARG,2024-06-13,2FqTbwiogEVvZnkarPf5BV,69,201030,False,cuarteto,2024-05-31,https://i.scdn.co/image/ab67616d0000b273a25c38ea15816d466f228c99,https://i.scdn.co/image/ab6761610000e5ebcd4b159bfb2f02962a110b6d
5,spotify:track:3sra6aEWWDXUiy46fWQobH,Maria Becerra,IMAN (Two Of Us),WEA Latina,2720139,3,4,ARG,2024-06-13,3sra6aEWWDXUiy46fWQobH,65,122405,False,argentine trap,2024-05-16,https://i.scdn.co/image/ab67616d0000b273d5e5c90215385815a0e23af8,https://i.scdn.co/image/ab6761610000e5eb82b6395f90fd08563b4542ea
6,spotify:track:2RmtEc2ZNDCzAU3vH0AbKx,Nicki Nicole,Ojos Verdes,Sony Music Latin/DALE PLAY Records,2534787,4,7,ARG,2024-06-13,2RmtEc2ZNDCzAU3vH0AbKx,73,142410,False,argentine trap,2024-04-24,https://i.scdn.co/image/ab67616d0000b2738659ce6ed016e9d3551d1944,https://i.scdn.co/image/ab6761610000e5ebb4cd562b2dfbfb953c45e881
7,spotify:track:3cWo162YkfLIFyB3DWbVoH,"Q' Lokura, Valentino Merlo",Tu Foto - En Vivo,Q' Lokura,2515149,1,4,ARG,2024-06-13,3cWo162YkfLIFyB3DWbVoH,69,180385,False,cuarteto,2024-05-16,https://i.scdn.co/image/ab67616d0000b273785da791bbcf68e43accedb3,https://i.scdn.co/image/ab6761610000e5eb257320b68bc4bede7ffb4d2d
8,spotify:track:5rQSQlZXXjMcevPGoAfE1z,"Salastkbron, Diel Paris",Un Besito Más,WEA Latina,2411789,2,13,ARG,2024-06-13,5rQSQlZXXjMcevPGoAfE1z,72,160750,False,rkt,2024-03-14,https://i.scdn.co/image/ab67616d0000b2735a2df7f98f2a72532482a673,https://i.scdn.co/image/ab6761610000e5ebf5a20f167b549f41e0f2f890
9,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,"Tiago PZK, Ke Personajes",Piel,WEA Latina,2240270,2,19,ARG,2024-06-13,4wS0TnQzVkY9ML1BPKpOk1,72,141079,True,argentine trap,2024-02-01,https://i.scdn.co/image/ab67616d0000b2739fb397a0226f89c380f2cfb6,https://i.scdn.co/image/ab6761610000e5eb1d55675db6420205bfe0c7e4
10,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,2200936,3,8,ARG,2024-06-13,6a9Z1jUms915w4O7N1PxjY,80,193038,False,trap latino,2024-04-03,https://i.scdn.co/image/ab67616d0000b273edf307a421ee80c9262f8dc8,https://i.scdn.co/image/ab6761610000e5eb4b160d715741ad56b7ef417d
11,spotify:track:3GD6eImRvT0zgr8cQnokUq,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea","BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",GMR,2168815,1,9,ARG,2024-06-13,3GD6eImRvT0zgr8cQnokUq,71,284308,True,argentine trap,2024-04-16,https://i.scdn.co/image/ab67616d0000b27322efff8b62ad1ece2d69cba6,https://i.scdn.co/image/ab6761610000e5eb5d86f3fe91f1bcdac63642a6
12,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2147660,1,19,ARG,2024-06-13,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
13,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2010068,5,27,ARG,2024-06-13,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
14,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1926022,14,4,ARG,2024-06-13,4yyCGGdTVaYG17vhsrUPoL,73,184806,True,reggaeton chileno,2024-05-17,https://i.scdn.co/image/ab67616d0000b273654c2006f5603f806c6eb286,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
15,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1888391,15,3,ARG,2024-06-13,5Uptvz6j1sjDKxidAcnH2L,82,156000,True,reggaeton chileno,2024-05-23,https://i.scdn.co/image/ab67616d0000b273b5a456d85aa63ef612e73edb,https://i.scdn.co/image/ab6761610000e5ebe6ad4aa72272235fc5f970dc
16,spotify:track:4DDmzgsqbZ2qwKbOnV9Bzp,Thomy DJ,Tumba,Thomy DJ,1654250,11,6,ARG,2024-06-13,4DDmzgsqbZ2qwKbOnV9Bzp,8,180543,False,rkt,2023-08-19,https://i.scdn.co/image/ab67616d0000b273e01d8af76f4fb4bfb3245be9,https://i.scdn.co/image/ab6761610000e5ebe2cd7dd0715ad5fccea18965
