rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
15,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,96439,1,117,VEN,2024-08-29,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
16,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,94814,16,12,VEN,2024-08-29,7eNwwoxDR8KVzNAuGvliAO,77,247840,True,,2023-07-14,https://i.scdn.co/image/ab67616d0000b2737da4895c8715a196147ee168,https://i.scdn.co/image/ab6761610000e5eb461144511a619789aea8f69a
17,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,94677,2,55,VEN,2024-08-29,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
18,spotify:track:1a33lKof3mAq6rb1p343ii,Yari M,Mi Corazón,Black Diamond Music,88573,18,1,VEN,2024-08-29,1a33lKof3mAq6rb1p343ii,26,186382,False,latin r&b,2024-08-07,https://i.scdn.co/image/ab67616d0000b2735c5c86cd610c0f6c90c358c4,https://i.scdn.co/image/ab6761610000e5eb4df5e8b8393b56335b86439d
19,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,86577,5,55,VEN,2024-08-29,54zcJnb3tp9c5OVKREZ1Is,81,154374,False,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
20,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,86509,20,3,VEN,2024-08-29,2llFXBrftm6YJzBj3tpk0s,73,176720,True,reggaeton,2024-08-09,https://i.scdn.co/image/ab67616d0000b2732e8f6d6e91471ec739d963f9,https://i.scdn.co/image/ab6761610000e5ebdea08796d296a58c5d060439
21,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,84731,8,16,VEN,2024-08-29,4YnmQG1fnJR9LnTZtix70T,77,321741,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b273b74935c2ae87cf1754391dc9,https://i.scdn.co/image/ab6761610000e5eba074af87ca30be00bab3bcc6
22,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,83993,22,2,VEN,2024-08-29,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
23,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",83177,3,18,VEN,2024-08-29,0rNqDh9zWWJVTLS4VfceHP,76,180360,True,reggaeton,2024-04-10,https://i.scdn.co/image/ab67616d0000b2736d9e4531af31264051a5fbe9,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
24,spotify:track:0eeX8L0DWvGth1F6xVkvv7,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,82892,2,18,VEN,2024-08-29,0eeX8L0DWvGth1F6xVkvv7,78,278644,True,reggaeton,2024-08-22,https://i.scdn.co/image/ab67616d0000b273f5efed2f29ab39ebab066e2a,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
25,spotify:track:3lfjd8A0DkB84yrvjzkbry,"Rawayana, Monsieur Periné",Hora Loca,St. Indie,82315,16,49,VEN,2024-08-29,3lfjd8A0DkB84yrvjzkbry,64,191825,False,spanish language reggae,2023-09-21,https://i.scdn.co/image/ab67616d0000b2732518e2526cf69abb761e42f6,https://i.scdn.co/image/ab6761610000e5ebb5c14a2ec63ac237caab6593
26,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,75656,1,13,VEN,2024-08-29,1pymWRCuZfCd0zdiBJo0Hj,79,145342,True,argentine trap,2024-05-23,https://i.scdn.co/image/ab67616d0000b27368a450f7bcdc187e20f0ba0a,https://i.scdn.co/image/ab6761610000e5ebc859fb3ee2599d462feb8951
27,spotify:track:0w0e3Te2Rd4t8gGKi3sU6a,Yan Block,Vacile,SONAR LLC.,70858,27,8,VEN,2024-08-29,0w0e3Te2Rd4t8gGKi3sU6a,76,140239,True,,2022-09-30,https://i.scdn.co/image/ab67616d0000b273b7a46e20a5af267c6ba14de8,https://i.scdn.co/image/ab6761610000e5eb1da4b46f64bb40d556b5684f
28,spotify:track:4RPeZbmVON5ZKT5HC9wALt,Beéle,Morena,5020 Records,70290,18,13,VEN,2024-08-29,4RPeZbmVON5ZKT5HC9wALt,76,188930,False,reggaeton,2023-11-09,https://i.scdn.co/image/ab67616d0000b27340a360127004ea3d6d69d50e,https://i.scdn.co/image/ab6761610000e5eb3a404fc0649794f02c02524d
29,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,69625,1,74,VEN,2024-08-29,1hZsWUnLbqRw09jLAMQSsb,78,195586,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
30,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,69547,26,78,VEN,2024-08-29,5KbBVSj6AJZ5662fO8EYFh,75,189668,False,edm,2023-11-03,https://i.scdn.co/image/ab67616d0000b2736a84be92318cebb5ac7fbc47,https://i.scdn.co/image/ab6761610000e5eb53ca421f91678c26b4f15512
31,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,68701,18,12,VEN,2024-08-29,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
32,spotify:track:2J9B63FawlTaPdg4eH5X03,Beéle,Loco,Hear This Music,67079,32,34,VEN,2024-08-29,2J9B63FawlTaPdg4eH5X03,75,204000,False,reggaeton,2019-08-08,https://i.scdn.co/image/ab67616d0000b273be9f1670d1cb635ddf9b28ea,https://i.scdn.co/image/ab6761610000e5eb3a404fc0649794f02c02524d
33,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,66793,3,21,VEN,2024-08-29,7s4emXHJwAuo5VvGBXmnBL,76,201935,True,trap latino,2024-04-05,https://i.scdn.co/image/ab67616d0000b27310dfb6ef442ace580aa5a2bf,https://i.scdn.co/image/ab6761610000e5eb17b6dc4231e9e0292d8dc5d8
34,spotify:track:5jFA0f4ZDGLbQP4nxzL8D4,Lomiiel,HAY LUPITA,Open Shift Distribution,66762,23,20,VEN,2024-08-29,5jFA0f4ZDGLbQP4nxzL8D4,76,105836,False,dembow,2024-03-28,https://i.scdn.co/image/ab67616d0000b273bdd9200ece04b83fe196978e,https://i.scdn.co/image/ab6761610000e5eb8c7c78b78d3c409e2897fd02
35,spotify:track:4waqcUQWdj0yH26STWl2Rq,La Oreja de Van Gogh,Rosas,Columbia,66266,31,70,VEN,2024-08-29,4waqcUQWdj0yH26STWl2Rq,77,236506,False,latin pop,2003,https://i.scdn.co/image/ab67616d0000b273820f6e4afa04594a671e484f,https://i.scdn.co/image/ab6761610000e5ebc9ea82332c05d870ce3cfe6e
36,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,63623,2,106,VEN,2024-08-29,2CeKVsFFXG4QzA415QygGb,81,155960,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
37,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,63211,8,50,VEN,2024-08-29,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
38,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,62457,1,60,VEN,2024-08-29,6XbtvPmIpyCbjuT0e8cQtp,80,186000,False,reggaeton,2023-07-07,https://i.scdn.co/image/ab67616d0000b2730483b3a4d787ce510915fe3b,https://i.scdn.co/image/ab6761610000e5eb9fabcfc29eafa94841a28a9b
39,spotify:track:64CxbY7HD7nOtmfoaiWYMT,Rawayana,Dame Un Break,St. Indie,62165,9,70,VEN,2024-08-29,64CxbY7HD7nOtmfoaiWYMT,61,200598,False,spanish language reggae,2023-09-21,https://i.scdn.co/image/ab67616d0000b2732518e2526cf69abb761e42f6,https://i.scdn.co/image/ab6761610000e5ebb5c14a2ec63ac237caab6593
40,spotify:track:6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Atlantic Records,61886,23,128,VEN,2024-08-29,6ifUES3keWjwXgae8pXI3o,78,205714,False,reggaeton,2019-03-22,https://i.scdn.co/image/ab67616d0000b273d8243a13e6f41310a5fa7b96,https://i.scdn.co/image/ab6761610000e5eb3b02770b21517dc3a03e340d
41,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,61759,4,40,VEN,2024-08-29,7iUtQNMRB8ZkKC4AmEuCJC,81,174229,True,reggaeton,2023-09-18,https://i.scdn.co/image/ab67616d0000b273c75c054b6b209b0b91d818d8,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
42,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,60979,42,1,VEN,2024-08-29,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
43,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,60791,21,20,VEN,2024-08-29,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
44,spotify:track:3HgvO4B5LLmdPOT2d8cSZd,"LAGOS, Danny Ocean",Mónaco,WM Mexico,60753,37,120,VEN,2024-08-29,3HgvO4B5LLmdPOT2d8cSZd,75,192313,False,,2021-05-28,https://i.scdn.co/image/ab67616d0000b2730d946b06dd7f6b3488d2a013,https://i.scdn.co/image/ab6761610000e5eb33b0d5575502ed62b6a3094d
45,spotify:track:6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Sony Music Latin/Duars Entertainment,60418,1,113,VEN,2024-08-29,6mmPpaltUZK7xjNlBPQQ0p,78,224996,True,reggaeton,2021-12-10,https://i.scdn.co/image/ab67616d0000b273d9525f27b0a9e25b1fa21230,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
46,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,60414,32,55,VEN,2024-08-29,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
47,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,59046,29,15,VEN,2024-08-29,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
48,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,57771,11,35,VEN,2024-08-29,1txhQHV26PyOJJarkYtkOn,71,163200,True,trap latino,2023-12-08,https://i.scdn.co/image/ab67616d0000b2737f78a2ab5493d36b22819aa5,https://i.scdn.co/image/ab6761610000e5eb91953ff5e13763598d52866c
49,spotify:track:7ABLbnD53cQK00mhcaOUVG,Myke Towers,LALA,WEA Latina,57500,1,62,VEN,2024-08-29,7ABLbnD53cQK00mhcaOUVG,81,197920,True,reggaeton,2023-03-23,https://i.scdn.co/image/ab67616d0000b2730656d5ce813ca3cc4b677e05,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
50,spotify:track:1WH3iquIQXnSPwUzlROT8R,Manuel Turizo,Quiéreme Mientras Se Pueda,Sony Music Latin/La Industria,56524,50,28,VEN,2024-08-29,1WH3iquIQXnSPwUzlROT8R,74,191945,False,reggaeton,2021-04-09,https://i.scdn.co/image/ab67616d0000b273d4db0cf7d386e85d2bf554b2,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,296981,1,5,VEN,2024-08-22,7tI8dRuH2Yc6RuoTjxo4dU,90,170887,False,k-pop,2024-07-19,https://i.scdn.co/image/ab67616d0000b273f02c451189a709b9a952aaec,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,262108,1,9,VEN,2024-08-22,6WatFBLVB0x077xWeoVc2k,91,195824,False,reggaeton,2024-06-21,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
3,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,196217,3,9,VEN,2024-08-22,1fTjqf10accJCDYstPwwZ6,82,156577,False,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273bec27af08f82b25eb198be4d,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
4,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,163604,2,13,VEN,2024-08-22,2btNsI4OvcVl7SAHQQDHFB,81,157453,True,reggaeton,2024-04-17,https://i.scdn.co/image/ab67616d0000b273b62a2ec2d61d48f34a368144,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
5,spotify:track:5QjmUqgpPQgXgg4606DqZF,Kapo,UWAIE,Sony Music Latin/La Industria,162795,5,1,VEN,2024-08-22,5QjmUqgpPQgXgg4606DqZF,83,172427,False,,2024-08-15,https://i.scdn.co/image/ab67616d0000b27379945367a260e985a4471dc3,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
6,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,162319,1,38,VEN,2024-08-22,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
7,spotify:track:5pVJ3IlnpIorU44oXizzG5,"Boza, ELENA ROSE",Orion,Sony Music Latin,150829,4,11,VEN,2024-08-22,5pVJ3IlnpIorU44oXizzG5,80,240964,False,reggaeton,2024-05-29,https://i.scdn.co/image/ab67616d0000b273bb8e3c62cea03320aec6eb17,https://i.scdn.co/image/ab6761610000e5eb67e69bfa7e97cd5c2d35f032
8,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,128601,4,11,VEN,2024-08-22,63pLfjK6FvcYJYMGwtHjd6,80,207746,True,reggaeton,2024-06-07,https://i.scdn.co/image/ab67616d0000b273746cdeef8d4a4110f1b5af29,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
9,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,121486,1,20,VEN,2024-08-22,6a9Z1jUms915w4O7N1PxjY,80,193038,False,trap latino,2024-04-03,https://i.scdn.co/image/ab67616d0000b273edf307a421ee80c9262f8dc8,https://i.scdn.co/image/ab6761610000e5eb4b160d715741ad56b7ef417d
10,spotify:track:08pbRBstuvH7ArRxeb8fwT,"Nanpa Básico, Beéle",Hasta Aquí Llegué,5020 Records,118603,10,5,VEN,2024-08-22,08pbRBstuvH7ArRxeb8fwT,72,188887,False,mexican hip hop,2024-07-18,https://i.scdn.co/image/ab67616d0000b273c4616de43fd057ce6655fca2,https://i.scdn.co/image/ab6761610000e5ebf35b3932775200e07056a4b5
11,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,117405,7,127,VEN,2024-08-22,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
12,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,116892,2,77,VEN,2024-08-22,505v13epFXodT9fVAJ6h8k,82,170480,True,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
13,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,108714,1,116,VEN,2024-08-22,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
14,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,105598,1,45,VEN,2024-08-22,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
15,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,98469,2,54,VEN,2024-08-22,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
16,spotify:track:7eNwwoxDR8KVzNAuGvliAO,"Omar Courtz, De La Rose, Haze",Kyoto,House of Haze,96917,16,11,VEN,2024-08-22,7eNwwoxDR8KVzNAuGvliAO,77,247840,True,,2023-07-14,https://i.scdn.co/image/ab67616d0000b2737da4895c8715a196147ee168,https://i.scdn.co/image/ab6761610000e5eb461144511a619789aea8f69a
17,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,96092,5,54,VEN,2024-08-22,54zcJnb3tp9c5OVKREZ1Is,81,154374,False,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
18,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,91572,8,15,VEN,2024-08-22,4YnmQG1fnJR9LnTZtix70T,77,321741,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b273b74935c2ae87cf1754391dc9,https://i.scdn.co/image/ab6761610000e5eba074af87ca30be00bab3bcc6
19,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,87381,1,12,VEN,2024-08-22,1pymWRCuZfCd0zdiBJo0Hj,79,145342,True,argentine trap,2024-05-23,https://i.scdn.co/image/ab67616d0000b27368a450f7bcdc187e20f0ba0a,https://i.scdn.co/image/ab6761610000e5ebc859fb3ee2599d462feb8951
20,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,84342,2,17,VEN,2024-08-22,0LZy30mVmxqUpdQmaXKXBd,74,278644,True,reggaeton,2024-04-25,https://i.scdn.co/image/ab67616d0000b273b41f34aa51be675c5cfd3d94,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
21,spotify:track:0rNqDh9zWWJVTLS4VfceHP,"Feid, Yandel",Brickell,"Everything Is Gonna Be Alright, Inc. / La Leyenda, LLC/ Universal Music Latino/Warner",84102,3,17,VEN,2024-08-22,0rNqDh9zWWJVTLS4VfceHP,76,180360,True,reggaeton,2024-04-10,https://i.scdn.co/image/ab67616d0000b2736d9e4531af31264051a5fbe9,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
22,spotify:track:3lfjd8A0DkB84yrvjzkbry,"Rawayana, Monsieur Periné",Hora Loca,St. Indie,83629,16,48,VEN,2024-08-22,3lfjd8A0DkB84yrvjzkbry,64,191825,False,spanish language reggae,2023-09-21,https://i.scdn.co/image/ab67616d0000b2732518e2526cf69abb761e42f6,https://i.scdn.co/image/ab6761610000e5ebb5c14a2ec63ac237caab6593
23,spotify:track:6BKbvzmDDqjGJolwmhjtG9,Junior Caldera,Roba Mario,2024 Zingales Records,77169,16,6,VEN,2024-08-22,6BKbvzmDDqjGJolwmhjtG9,25,135000,True,dembow,2024-06-26,https://i.scdn.co/image/ab67616d0000b27311bdc0c2aa28e8b6953cf726,https://i.scdn.co/image/ab6761610000e5eb29058a3d0830b6647114a191
24,spotify:track:2llFXBrftm6YJzBj3tpk0s,"J Balvin, Feid",Doblexxó,J. Balvin - Capitol,76965,24,2,VEN,2024-08-22,2llFXBrftm6YJzBj3tpk0s,73,176720,True,reggaeton,2024-08-09,https://i.scdn.co/image/ab67616d0000b2732e8f6d6e91471ec739d963f9,https://i.scdn.co/image/ab6761610000e5ebdea08796d296a58c5d060439
25,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,72499,1,73,VEN,2024-08-22,1hZsWUnLbqRw09jLAMQSsb,78,195586,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
26,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,71021,3,20,VEN,2024-08-22,7s4emXHJwAuo5VvGBXmnBL,76,201935,True,trap latino,2024-04-05,https://i.scdn.co/image/ab67616d0000b27310dfb6ef442ace580aa5a2bf,https://i.scdn.co/image/ab6761610000e5eb17b6dc4231e9e0292d8dc5d8
27,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,69946,26,77,VEN,2024-08-22,5KbBVSj6AJZ5662fO8EYFh,75,189668,False,edm,2023-11-03,https://i.scdn.co/image/ab67616d0000b2736a84be92318cebb5ac7fbc47,https://i.scdn.co/image/ab6761610000e5eb53ca421f91678c26b4f15512
28,spotify:track:6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Sony Music Latin/Duars Entertainment,68903,1,112,VEN,2024-08-22,6mmPpaltUZK7xjNlBPQQ0p,78,224996,True,reggaeton,2021-12-10,https://i.scdn.co/image/ab67616d0000b273d9525f27b0a9e25b1fa21230,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
29,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,68489,1,59,VEN,2024-08-22,6XbtvPmIpyCbjuT0e8cQtp,80,186000,False,reggaeton,2023-07-07,https://i.scdn.co/image/ab67616d0000b2730483b3a4d787ce510915fe3b,https://i.scdn.co/image/ab6761610000e5eb9fabcfc29eafa94841a28a9b
30,spotify:track:5jFA0f4ZDGLbQP4nxzL8D4,Lomiiel,HAY LUPITA,Open Shift Distribution,67757,23,19,VEN,2024-08-22,5jFA0f4ZDGLbQP4nxzL8D4,76,105836,False,dembow,2024-03-28,https://i.scdn.co/image/ab67616d0000b273bdd9200ece04b83fe196978e,https://i.scdn.co/image/ab6761610000e5eb8c7c78b78d3c409e2897fd02
31,spotify:track:0w0e3Te2Rd4t8gGKi3sU6a,Yan Block,Vacile,SONAR LLC.,67683,31,7,VEN,2024-08-22,0w0e3Te2Rd4t8gGKi3sU6a,76,140239,True,,2022-09-30,https://i.scdn.co/image/ab67616d0000b273b7a46e20a5af267c6ba14de8,https://i.scdn.co/image/ab6761610000e5eb1da4b46f64bb40d556b5684f
32,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,67633,32,54,VEN,2024-08-22,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
33,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,66593,2,105,VEN,2024-08-22,2CeKVsFFXG4QzA415QygGb,81,155960,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
34,spotify:track:1FlL8ycld6uVDDyhV7P5FA,Rauw Alejandro,Cúrame,Sony Music Latin/Duars Entertainment,66524,20,72,VEN,2024-08-22,1FlL8ycld6uVDDyhV7P5FA,73,164705,True,reggaeton,2021-12-10,https://i.scdn.co/image/ab67616d0000b273d9525f27b0a9e25b1fa21230,https://i.scdn.co/image/ab6761610000e5ebb271c8a0507c4c1ea795d989
35,spotify:track:6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Atlantic Records,64882,23,127,VEN,2024-08-22,6ifUES3keWjwXgae8pXI3o,78,205714,False,reggaeton,2019-03-22,https://i.scdn.co/image/ab67616d0000b273d8243a13e6f41310a5fa7b96,https://i.scdn.co/image/ab6761610000e5eb3b02770b21517dc3a03e340d
