rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
19,spotify:track:2mLTxNa0bwZX8eNBsuODLX,"Camilo, Carin Leon",Una Vida Pasada,Sony Music Latin/Hecho a Mano (HAMM),676706,19,9,COL,2024-06-20,2mLTxNa0bwZX8eNBsuODLX,76,218500,False,colombian pop,2024-05-23,https://i.scdn.co/image/ab67616d0000b2737006456f86dfcbae0b9f0ff9,https://i.scdn.co/image/ab6761610000e5eb4d8a681290f905bc52a05c5c
20,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,676652,1,45,COL,2024-06-20,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
21,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,665783,1,64,COL,2024-06-20,1hZsWUnLbqRw09jLAMQSsb,78,195586,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
22,spotify:track:0sBVn4NN8VlR9WMmyZ1Cek,Luis Alfonso,Mi Palabra Contra la de Ellos - En Vivo,La Industria,642700,21,28,COL,2024-06-20,0sBVn4NN8VlR9WMmyZ1Cek,62,181685,False,ranchera,2023-03-23,https://i.scdn.co/image/ab67616d0000b27317352dc0cab01a0131d5fd97,https://i.scdn.co/image/ab6761610000e5eba9f16251dbfb68fc0f238e46
23,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",637106,7,49,COL,2024-06-20,3fJHbMUnzceimOnNjp63fF,81,186455,False,banda,2023-05-19,https://i.scdn.co/image/ab67616d0000b273daf12ebec7ae15f8322e1e5e,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
24,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,634136,2,21,COL,2024-06-20,7chTH3GBjjAyagf0SPCZDL,70,152500,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
25,spotify:track:7cqVUD4lhh2mXH6yoyGssn,Chakal Del Sur,El Amor Y La Felicidad,Latino Gang Music,614532,15,3,COL,2024-06-20,7cqVUD4lhh2mXH6yoyGssn,54,165576,False,ranchera,2024-04-04,https://i.scdn.co/image/ab67616d0000b273d6a248affa53c6c20ec66efc,https://i.scdn.co/image/ab6761610000e5ebbbd69597268a1f6326d6817e
26,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,600176,3,43,COL,2024-06-20,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
27,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,598865,6,8,COL,2024-06-20,0LZy30mVmxqUpdQmaXKXBd,74,278644,True,reggaeton,2024-04-25,https://i.scdn.co/image/ab67616d0000b273b41f34aa51be675c5cfd3d94,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
28,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,589171,1,102,COL,2024-06-20,0T2pB7P1VdXPhLdQZ488uH,78,171880,True,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
29,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,588036,2,27,COL,2024-06-20,0R6NfOiLzLj4O5VbYSJAjf,75,172264,False,corridos tumbados,2023-11-30,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
30,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,577198,29,5,COL,2024-06-20,4YnmQG1fnJR9LnTZtix70T,77,321741,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b273b74935c2ae87cf1754391dc9,https://i.scdn.co/image/ab6761610000e5eba074af87ca30be00bab3bcc6
31,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,552799,18,177,COL,2024-06-20,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
32,spotify:track:4BXG52ul7GlV4Qpve6JDJo,"Dalmata, Ñejo",Señal De Vida,Dalmata & NEJO,548406,31,63,COL,2024-06-20,4BXG52ul7GlV4Qpve6JDJo,31,240255,False,reggaeton,2014-07-01,https://i.scdn.co/image/ab67616d0000b2738ff96200172c632d88a6d0e0,https://i.scdn.co/image/ab67616d0000b2734a2cfa7ff9391b0b9d83fab1
33,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,537655,2,45,COL,2024-06-20,54zcJnb3tp9c5OVKREZ1Is,81,154374,False,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
34,spotify:track:3DY25d8SrkLEI6Xugzf6tT,"Ovy On The Drums, Myke Towers, Blessd, Ryan Castro",GODIVA,WEA Latina,520147,14,14,COL,2024-06-20,3DY25d8SrkLEI6Xugzf6tT,64,219358,True,reggaeton,2024-03-13,https://i.scdn.co/image/ab67616d0000b273569da58e72389c435cbde8f4,https://i.scdn.co/image/ab6761610000e5ebbf7270a270d27e1b6c5b847e
35,spotify:track:2naqSVQHgiaoEpxtkVOhmK,"Dimension Latina, Oscar D'León",Llorarás,Musart-Balboa,517267,31,212,COL,2024-06-20,2naqSVQHgiaoEpxtkVOhmK,67,228554,False,salsa,1996-01-17,https://i.scdn.co/image/ab67616d0000b273592f165ca76f43fb045a489f,https://i.scdn.co/image/ab67616d0000b273fb387e00b568064a2cd82969
36,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,516521,4,107,COL,2024-06-20,1sbNEFiURUYfy024cJX8JG,76,167760,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
37,spotify:track:2Yc3MHpZ9R5UCIz78E20AQ,Feid,ALAKRAN,UMLE - Latino,509557,8,29,COL,2024-06-20,2Yc3MHpZ9R5UCIz78E20AQ,73,90613,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
38,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,509157,1,136,COL,2024-06-20,1JpzJfxjHGFUyTHXLZidok,66,189333,False,reggaeton,2021-11-12,https://i.scdn.co/image/ab67616d0000b273b375641ac437f2cca823f732,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
39,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,508635,2,260,COL,2024-06-20,0fea68AdmYNygeTGI4RC18,84,242573,False,reggaeton,2019-06-28,https://i.scdn.co/image/ab67616d0000b2734891d9b25d8919448388f3bb,https://i.scdn.co/image/ab6761610000e5ebdea08796d296a58c5d060439
40,spotify:track:1JXcB149QtbcIpDUA6YZOB,Grupo Niche,Algo Que Se Quede,Grupo Niche,501354,30,146,COL,2024-06-20,1JXcB149QtbcIpDUA6YZOB,70,220135,False,salsa,2020-05-29,https://i.scdn.co/image/ab67616d0000b27390112489d9cfbd1343a1cff7,https://i.scdn.co/image/ab6761610000e5eb0544a3bba5627a598836d6ad
41,spotify:track:6DUdDIRgLqCGq1DwkNWQTN,Maluma,Borro Cassette,Sony Music Latin,500053,41,80,COL,2024-06-20,6DUdDIRgLqCGq1DwkNWQTN,80,207306,False,reggaeton,2015-10-30,https://i.scdn.co/image/ab67616d0000b2733c3acd23605ccd1a9fd038bd,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
42,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,491852,20,12,COL,2024-06-20,43PiEypaceH339CSNiggyj,73,275862,True,,2024-03-27,https://i.scdn.co/image/ab67616d0000b2735f516e13e1b417769a0a7cdd,https://i.scdn.co/image/ab6761610000e5eba09a96a005eae8f078894c66
43,spotify:track:5lCMDnVpGTuFC7YejgpTIF,"J Abdiel, iZaak",WYA,Hit Nation LLC,488020,43,11,COL,2024-06-20,5lCMDnVpGTuFC7YejgpTIF,73,196363,False,,2023-09-20,https://i.scdn.co/image/ab67616d0000b27311dd453581ed07b6190817f1,https://i.scdn.co/image/ab6761610000e5eba074af87ca30be00bab3bcc6
44,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,UMLE - Machete,487735,22,189,COL,2024-06-20,69Ej1xrGjOcHvIMtMKxK0G,79,204600,False,reggaeton,2003-01-01,https://i.scdn.co/image/ab67616d0000b273b4070df60fced11f282548d0,https://i.scdn.co/image/ab6761610000e5ebe1a911f620f24ffa1c736346
45,spotify:track:0CYTGMBYkwUxrj1MWDLrC5,Feid,CHORRITO PA LAS ANIMAS,UMLE - Latino,463610,2,81,COL,2024-06-20,0CYTGMBYkwUxrj1MWDLrC5,76,168133,True,reggaeton,2022-12-02,https://i.scdn.co/image/ab67616d0000b2737cc7b0d6a82846cd8b158f99,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
46,spotify:track:6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Holdings,453909,3,163,COL,2024-06-20,6y8z28epOv5FlaxDv1Lo5B,49,176142,False,reggaeton,2022-05-24,https://i.scdn.co/image/ab67616d0000b27382102cabb8e9ae044fc3db62,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
47,spotify:track:1zsPaEkglFvxjAhrM8yhpr,"Ozuna, Feid",Hey Mor,Aura Music Corp.,445917,1,89,COL,2024-06-20,1zsPaEkglFvxjAhrM8yhpr,75,196600,False,reggaeton,2022-10-07,https://i.scdn.co/image/ab67616d0000b273125624f2e04f5a1ccb0dfb45,https://i.scdn.co/image/ab6761610000e5ebc80f303b208a480f52e8180b
48,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,445390,48,1,COL,2024-06-20,1fTjqf10accJCDYstPwwZ6,82,156577,False,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273bec27af08f82b25eb198be4d,https://i.scdn.co/image/ab6761610000e5eb6e29f41b036a6998a29bc943
49,spotify:track:4EGZyZc7wDLqvg5YdLTZ6E,Luis Alfonso,La Ex - En Vivo,La Industria,437593,48,59,COL,2024-06-20,4EGZyZc7wDLqvg5YdLTZ6E,60,171235,False,ranchera,2023-03-23,https://i.scdn.co/image/ab67616d0000b27317352dc0cab01a0131d5fd97,https://i.scdn.co/image/ab6761610000e5eba9f16251dbfb68fc0f238e46
50,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,"Jiggiri Records, Inc.",435617,18,185,COL,2024-06-20,5YJ4BVvTFmVCxUyhKejHfR,76,151666,True,reggaeton,2003-07-01,https://i.scdn.co/image/ab67616d0000b27372b621a4c23f797307d35f11,https://i.scdn.co/image/ab6761610000e5eb145e37118900fb7f7261af16
1,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1922436,1,28,COL,2024-06-13,7bywjHOc0wSjGGbj04XbVi,88,196800,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
2,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1827189,2,1,COL,2024-06-13,63pLfjK6FvcYJYMGwtHjd6,80,207746,True,reggaeton,2024-06-07,https://i.scdn.co/image/ab67616d0000b273746cdeef8d4a4110f1b5af29,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
3,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1687059,2,8,COL,2024-06-13,2btNsI4OvcVl7SAHQQDHFB,81,157453,True,reggaeton,2024-04-17,https://i.scdn.co/image/ab67616d0000b273b62a2ec2d61d48f34a368144,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
4,spotify:track:6BpZpCM8d8FJnVnr1IbnFL,"Alvaro Diaz, Feid",GATITAS SANDUNGUERAS - VOL.1,"UMG Recordings, Inc./Universal Music Latino",1416279,4,4,COL,2024-06-13,6BpZpCM8d8FJnVnr1IbnFL,72,131853,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b273af1e2e143561cf4df9941f5b,https://i.scdn.co/image/ab6761610000e5ebe641b3bb66a9144858f16594
5,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,1093258,2,9,COL,2024-06-13,6a9Z1jUms915w4O7N1PxjY,80,193038,False,trap latino,2024-04-03,https://i.scdn.co/image/ab67616d0000b273edf307a421ee80c9262f8dc8,https://i.scdn.co/image/ab6761610000e5eb4b160d715741ad56b7ef417d
6,spotify:track:7iQXYTyuG13aoeHxGG28Nh,"Bad Bunny, Feid",PERRO NEGRO,Rimas Entertainment LLC,1023466,1,35,COL,2024-06-13,7iQXYTyuG13aoeHxGG28Nh,84,162767,True,reggaeton,2023-10-13,https://i.scdn.co/image/ab67616d0000b2737b1fc51ff3257b5286a1ecec,https://i.scdn.co/image/ab6761610000e5eb81f47f44084e0a09b5f0fa13
7,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,936712,6,16,COL,2024-06-13,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
8,spotify:track:2Pm3YD2PlePljgdzgBRr1h,Luis Alfonso,Contentoso,La Industria,911777,8,7,COL,2024-06-13,2Pm3YD2PlePljgdzgBRr1h,57,169887,False,ranchera,2024-03-14,https://i.scdn.co/image/ab67616d0000b2737a285fc55d73a5cff4bd8048,https://i.scdn.co/image/ab6761610000e5eba9f16251dbfb68fc0f238e46
9,spotify:track:7s4emXHJwAuo5VvGBXmnBL,"Young Miko, Feid",offline,Wave Music Group,903139,3,10,COL,2024-06-13,7s4emXHJwAuo5VvGBXmnBL,76,201935,True,trap latino,2024-04-05,https://i.scdn.co/image/ab67616d0000b27310dfb6ef442ace580aa5a2bf,https://i.scdn.co/image/ab6761610000e5eb17b6dc4231e9e0292d8dc5d8
10,spotify:track:05sO6FK8E9l2cfwnEUTjHq,"Feid, Pirlo",CUAL ES ESA,UMLE - Latino,875818,2,28,COL,2024-06-13,05sO6FK8E9l2cfwnEUTjHq,69,172506,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
11,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,859061,2,68,COL,2024-06-13,505v13epFXodT9fVAJ6h8k,82,170480,True,reggaeton,2023-02-24,https://i.scdn.co/image/ab67616d0000b27382de1ca074ae63cb18fce335,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
12,spotify:track:57pj5sOWSCAqZm088LMcE4,"Blessd, Maluma",Oe Bebé,WEA Latina,839899,12,1,COL,2024-06-13,57pj5sOWSCAqZm088LMcE4,71,186463,True,reggaeton,2024-06-05,https://i.scdn.co/image/ab67616d0000b27309f505fac1daa3b80551310e,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
13,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,798937,13,2,COL,2024-06-13,1pymWRCuZfCd0zdiBJo0Hj,79,145342,True,argentine trap,2024-05-23,https://i.scdn.co/image/ab67616d0000b27368a450f7bcdc187e20f0ba0a,https://i.scdn.co/image/ab6761610000e5ebc859fb3ee2599d462feb8951
14,spotify:track:0323rphB8wdBL4riIlKt0G,Luis Alfonso,Chismofilia,La Industria,788028,14,1,COL,2024-06-13,0323rphB8wdBL4riIlKt0G,62,178608,False,ranchera,2024-06-05,https://i.scdn.co/image/ab67616d0000b2732f2654922971605599e8977c,https://i.scdn.co/image/ab6761610000e5eba9f16251dbfb68fc0f238e46
15,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,786713,2,106,COL,2024-06-13,3tt9i3Hhzq84dPS8H7iSiJ,79,162637,False,reggaeton,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734dd99565ae6453deab7c26e1,https://i.scdn.co/image/ab6761610000e5ebfb87d42d66722931e826d630
16,spotify:track:2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,UMLE - Latino,782330,1,95,COL,2024-06-13,2CeKVsFFXG4QzA415QygGb,81,155960,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
17,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,758456,1,44,COL,2024-06-13,5RqSsdzTNPX1uzkmlHCFvK,81,172797,True,reggaeton,2023-08-10,https://i.scdn.co/image/ab67616d0000b273d026bf9d7780f6a1267b4d03,https://i.scdn.co/image/ab6761610000e5eb4b0754aefc9db490e02205ec
18,spotify:track:7chTH3GBjjAyagf0SPCZDL,"Blessd, Feid",SI SABE FERXXO,WEA Latina,732204,2,20,COL,2024-06-13,7chTH3GBjjAyagf0SPCZDL,70,152500,True,reggaeton,2024-01-25,https://i.scdn.co/image/ab67616d0000b2739634fca36bf59f758ec93aa3,https://i.scdn.co/image/ab6761610000e5eb1b5902b400971bc07d3473dd
19,spotify:track:3fJHbMUnzceimOnNjp63fF,Carin Leon,Primera Cita,"Socios Music, LLC",723348,7,48,COL,2024-06-13,3fJHbMUnzceimOnNjp63fF,81,186455,False,banda,2023-05-19,https://i.scdn.co/image/ab67616d0000b273daf12ebec7ae15f8322e1e5e,https://i.scdn.co/image/ab6761610000e5eb374620b17c4a16d8c99f2369
20,spotify:track:2mLTxNa0bwZX8eNBsuODLX,"Camilo, Carin Leon",Una Vida Pasada,Sony Music Latin/Hecho a Mano (HAMM),705484,20,8,COL,2024-06-13,2mLTxNa0bwZX8eNBsuODLX,76,218500,False,colombian pop,2024-05-23,https://i.scdn.co/image/ab67616d0000b2737006456f86dfcbae0b9f0ff9,https://i.scdn.co/image/ab6761610000e5eb4d8a681290f905bc52a05c5c
21,spotify:track:0sBVn4NN8VlR9WMmyZ1Cek,Luis Alfonso,Mi Palabra Contra la de Ellos - En Vivo,La Industria,701347,21,27,COL,2024-06-13,0sBVn4NN8VlR9WMmyZ1Cek,62,181685,False,ranchera,2023-03-23,https://i.scdn.co/image/ab67616d0000b27317352dc0cab01a0131d5fd97,https://i.scdn.co/image/ab6761610000e5eba9f16251dbfb68fc0f238e46
22,spotify:track:7cqVUD4lhh2mXH6yoyGssn,Chakal Del Sur,El Amor Y La Felicidad,Latino Gang Music,697766,15,2,COL,2024-06-13,7cqVUD4lhh2mXH6yoyGssn,54,165576,False,ranchera,2024-04-04,https://i.scdn.co/image/ab67616d0000b273d6a248affa53c6c20ec66efc,https://i.scdn.co/image/ab6761610000e5ebbbd69597268a1f6326d6817e
23,spotify:track:1hZsWUnLbqRw09jLAMQSsb,"Feid, Young Miko",CLASSY 101,UMLE - Latino,697067,1,63,COL,2024-06-13,1hZsWUnLbqRw09jLAMQSsb,78,195586,True,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
24,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,"Maluma, Carin Leon",Según Quién,Sony Music Latin,690454,3,42,COL,2024-06-13,4bw8mcDUSRWfQo63ZTYRnU,78,142334,True,reggaeton,2023-08-25,https://i.scdn.co/image/ab67616d0000b273d688b951a19f48941682e026,https://i.scdn.co/image/ab6761610000e5eba9bc74fbec09e03f06cddf44
25,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,663824,6,7,COL,2024-06-13,0LZy30mVmxqUpdQmaXKXBd,74,278644,True,reggaeton,2024-04-25,https://i.scdn.co/image/ab67616d0000b273b41f34aa51be675c5cfd3d94,https://i.scdn.co/image/ab6761610000e5eb8372345609bebaf1e948ef7f
26,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,Xavi,La Diabla,Interscope Records,632170,2,26,COL,2024-06-13,0R6NfOiLzLj4O5VbYSJAjf,75,172264,False,corridos tumbados,2023-11-30,https://i.scdn.co/image/ab67616d0000b2731501c770de50a22b25d67611,https://i.scdn.co/image/ab6761610000e5eb065d09f6d02e3d3421848ae9
27,spotify:track:0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,UMLE - Latino,615237,1,101,COL,2024-06-13,0T2pB7P1VdXPhLdQZ488uH,78,171880,True,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
28,spotify:track:2Yc3MHpZ9R5UCIz78E20AQ,Feid,ALAKRAN,UMLE - Latino,595415,8,28,COL,2024-06-13,2Yc3MHpZ9R5UCIz78E20AQ,73,90613,False,reggaeton,2023-12-01,https://i.scdn.co/image/ab67616d0000b273f1aad814a40ec7419c234242,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
29,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,582472,29,4,COL,2024-06-13,4YnmQG1fnJR9LnTZtix70T,77,321741,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b273b74935c2ae87cf1754391dc9,https://i.scdn.co/image/ab6761610000e5eba074af87ca30be00bab3bcc6
30,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,577927,20,11,COL,2024-06-13,43PiEypaceH339CSNiggyj,73,275862,True,,2024-03-27,https://i.scdn.co/image/ab67616d0000b2735f516e13e1b417769a0a7cdd,https://i.scdn.co/image/ab6761610000e5eba09a96a005eae8f078894c66
31,spotify:track:2naqSVQHgiaoEpxtkVOhmK,"Dimension Latina, Oscar D'León",Llorarás,Musart-Balboa,573913,31,211,COL,2024-06-13,2naqSVQHgiaoEpxtkVOhmK,67,228554,False,salsa,1996-01-17,https://i.scdn.co/image/ab67616d0000b273592f165ca76f43fb045a489f,https://i.scdn.co/image/ab67616d0000b273fb387e00b568064a2cd82969
32,spotify:track:3DY25d8SrkLEI6Xugzf6tT,"Ovy On The Drums, Myke Towers, Blessd, Ryan Castro",GODIVA,WEA Latina,570337,14,13,COL,2024-06-13,3DY25d8SrkLEI6Xugzf6tT,64,219358,True,reggaeton,2024-03-13,https://i.scdn.co/image/ab67616d0000b273569da58e72389c435cbde8f4,https://i.scdn.co/image/ab6761610000e5ebbf7270a270d27e1b6c5b847e
33,spotify:track:1JpzJfxjHGFUyTHXLZidok,"Ryan Castro, Feid",Monastery,UMLE - Latino,566506,1,135,COL,2024-06-13,1JpzJfxjHGFUyTHXLZidok,66,189333,False,reggaeton,2021-11-12,https://i.scdn.co/image/ab67616d0000b273b375641ac437f2cca823f732,https://i.scdn.co/image/ab6761610000e5ebdce5dd636121642d8994a15a
34,spotify:track:3KZCP2StVGdWkOKyRZNWA4,Plan B,Es un Secreto,Pina Records,566207,18,176,COL,2024-06-13,3KZCP2StVGdWkOKyRZNWA4,80,192120,False,reggaeton,2010-07-20,https://i.scdn.co/image/ab67616d0000b2732bf273f977582e8f890192fe,https://i.scdn.co/image/eb21793908d1eabe0fba02659bdff4e4a4b3724a
35,spotify:track:6cZcn282SIMmuO8FHN8634,Yeison Jimenez,Vete,Yeison Jimenez,550050,35,7,COL,2024-06-13,6cZcn282SIMmuO8FHN8634,56,189025,False,ranchera,2023-08-17,https://i.scdn.co/image/ab67616d0000b273496c8354b8ca1c69c5a0eafe,https://i.scdn.co/image/ab6761610000e5eb9dbe82e2591afac27aafd459
36,spotify:track:69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,UMLE - Machete,546400,22,188,COL,2024-06-13,69Ej1xrGjOcHvIMtMKxK0G,79,204600,False,reggaeton,2003-01-01,https://i.scdn.co/image/ab67616d0000b273b4070df60fced11f282548d0,https://i.scdn.co/image/ab6761610000e5ebe1a911f620f24ffa1c736346
37,spotify:track:1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,UMLE - Latino,544347,4,106,COL,2024-06-13,1sbNEFiURUYfy024cJX8JG,76,167760,False,reggaeton,2022-09-14,https://i.scdn.co/image/ab67616d0000b27373456ed697350847810e52b3,https://i.scdn.co/image/ab6761610000e5eb07620e28ffb1bdc8dd2d5ea0
38,spotify:track:0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Universal Music Latino / Rimas,539229,2,259,COL,2024-06-13,0fea68AdmYNygeTGI4RC18,84,242573,False,reggaeton,2019-06-28,https://i.scdn.co/image/ab67616d0000b2734891d9b25d8919448388f3bb,https://i.scdn.co/image/ab6761610000e5ebdea08796d296a58c5d060439
39,spotify:track:4BXG52ul7GlV4Qpve6JDJo,"Dalmata, Ñejo",Señal De Vida,Dalmata & NEJO,524632,31,62,COL,2024-06-13,4BXG52ul7GlV4Qpve6JDJo,31,240255,False,reggaeton,2014-07-01,https://i.scdn.co/image/ab67616d0000b2738ff96200172c632d88a6d0e0,https://i.scdn.co/image/ab67616d0000b2734a2cfa7ff9391b0b9d83fab1
