rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
5,spotify:track:6mJCx80Wc91GPi9ew9bkmD,"DENNIS, Ana Castela, Mc Gw",RAM TCHUM,Sony Music Entertainment,5656069,3,4,BRA,2024-03-28,6mJCx80Wc91GPi9ew9bkmD,65,129418,True,funk,2024-02-29,https://i.scdn.co/image/ab67616d0000b273db8df35632c1be1caeb9461d,https://i.scdn.co/image/ab6761610000e5eb4ca8b241787391c0d625a162
6,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Murilo Huff,Anestesiado - Ao Vivo,Artinvox,5343199,4,19,BRA,2024-03-28,7vCtJ5u7dFM4tAWtgFf4l8,63,172548,False,sertanejo,2023-11-16,https://i.scdn.co/image/ab67616d0000b273169848cc4da28510ddf08daf,https://i.scdn.co/image/ab6761610000e5ebacfec0b96ba96562ad2e7fa3
7,spotify:track:6X6jKoyw1OjogRghMEQAZV,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,5138685,7,5,BRA,2024-03-28,6X6jKoyw1OjogRghMEQAZV,70,191365,False,sertanejo,2024-02-14,https://i.scdn.co/image/ab67616d0000b2733b518ab7bc41192b81281bd8,https://i.scdn.co/image/ab6761610000e5eb77937baabc49dea13c17c706
8,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,4949364,4,39,BRA,2024-03-28,42JNab8NPeCADJ9D3Cl5wS,73,133546,False,sertanejo,2023-06-22,https://i.scdn.co/image/ab67616d0000b27339833b5940945cf013e8406c,https://i.scdn.co/image/ab6761610000e5eb7098ffe23a919f7742979c6e
9,spotify:track:4sAoshwHCmh4IHMQxZHwRD,"TR, Mc Menor RV, Tropa da W&S",Baby Eu Tava na Rua da Água,WMD,4764115,1,10,BRA,2024-03-28,4sAoshwHCmh4IHMQxZHwRD,68,115846,True,funk,2023-12-01,https://i.scdn.co/image/ab67616d0000b27322215cf22798d3c5c34964fd,https://i.scdn.co/image/ab6761610000e5eb4e3f12f5aff8d319f16b8631
10,spotify:track:1jN0ysNJ2d9VZwVdlgspjr,"MC Saci, MC Fahah, DJ Sammer, Dj Lc",De 10 Mulher 11 É Maluca,eumcsaci,4673116,10,5,BRA,2024-03-28,1jN0ysNJ2d9VZwVdlgspjr,65,115384,True,funk de bh,2023-10-18,https://i.scdn.co/image/ab67616d0000b273250051f2dade3bad84776286,https://i.scdn.co/image/ab6761610000e5eba395815bc6c9b9c18c0d6023
11,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,4571867,11,7,BRA,2024-03-28,24R0oyjvhV4HIFFvoK3XkP,43,121384,True,funk,2023-12-22,https://i.scdn.co/image/ab67616d0000b273dede2bf2d9856bdc966b43c7,https://i.scdn.co/image/ab6761610000e5eb610723908556fd92ab939e10
12,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,4408578,12,21,BRA,2024-03-28,6Gn8SHd3RIWjOermcidCJk,68,161884,False,funk de bh,2023-08-29,https://i.scdn.co/image/ab67616d0000b273ae9950c9a4dfdc2ba6809499,https://i.scdn.co/image/ab6761610000e5eba2855ba3557b7e7b3a5f9059
13,spotify:track:0oQCRjrWGvkqkdf82UlXI3,PEDRO SAMPAIO,POCPOC,WM Brazil,4387481,1,17,BRA,2024-03-28,0oQCRjrWGvkqkdf82UlXI3,65,127384,False,funk,2023-11-23,https://i.scdn.co/image/ab67616d0000b2732790b27a84a0ca485d990cb3,https://i.scdn.co/image/ab6761610000e5eb17af45f97f547e588f3903f6
14,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,4347231,1,17,BRA,2024-03-28,2sYFUcurlISdHlAsnYCEgD,71,265450,False,sertanejo,2023-10-12,https://i.scdn.co/image/ab67616d0000b273a1e1725dc2508f171c909773,https://i.scdn.co/image/ab6761610000e5eb7f64b6a45d07e61b1152375b
15,spotify:track:6xW61JP2f3hcsbOwn7dzi5,"Mc IG, MC Ryan SP, MC PH, DJ Glenner","É Isso Bebê, Tá Certa!",WM Brazil,4271905,15,1,BRA,2024-03-28,6xW61JP2f3hcsbOwn7dzi5,65,271058,True,funk,2024-03-21,https://i.scdn.co/image/ab67616d0000b2732641dabf71490db793d28b40,https://i.scdn.co/image/ab6761610000e5eb65cdcae2cae45e4b774c51af
16,spotify:track:2329XxRFYoAPdQSb4DmjXQ,"Mc IG, Mc Kevin, DJ WN, MC PH","Deus, Por favor",WM Brazil,4240256,16,1,BRA,2024-03-28,2329XxRFYoAPdQSb4DmjXQ,59,279000,False,funk,2024-03-21,https://i.scdn.co/image/ab67616d0000b2732641dabf71490db793d28b40,https://i.scdn.co/image/ab6761610000e5eb65cdcae2cae45e4b774c51af
17,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Matheus & Kauan,Não Recomendo - Ao Vivo,Universal Music Ltda.,4199924,11,17,BRA,2024-03-28,4ssTFuVeNJG8py5dr2P2pV,59,141216,False,sertanejo,2023-11-28,https://i.scdn.co/image/ab67616d0000b273ce56f58e7eac915390e7d6c3,https://i.scdn.co/image/ab6761610000e5ebb97627e4ea832ed67617627a
18,spotify:track:1t7hoiam7urTLzzSTHuSDD,Murilo Huff,A Cerveja Abre Sozinha - Ao Vivo,M Show,4152264,16,11,BRA,2024-03-28,1t7hoiam7urTLzzSTHuSDD,57,147988,False,sertanejo,2024-01-12,https://i.scdn.co/image/ab67616d0000b273ce555fcb8eb992b97ce8c007,https://i.scdn.co/image/ab6761610000e5ebacfec0b96ba96562ad2e7fa3
19,spotify:track:0I0WaeHgXRRA9sP2LOLoE4,"Dilsinho, Ana Castela",Passada de Mão - Ao Vivo,Sony Music Entertainment,4146083,9,8,BRA,2024-03-28,0I0WaeHgXRRA9sP2LOLoE4,62,163575,False,pagode,2024-02-01,https://i.scdn.co/image/ab67616d0000b273eb947b9358122988b225f492,https://i.scdn.co/image/ab6761610000e5eb4f89857c16f641ab693c62f5
20,spotify:track:1m5nbZiPpCIi9J2irLNoxh,"Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet",Rolé na Favela de Nave,Mainstreet Records,4144903,9,8,BRA,2024-03-28,1m5nbZiPpCIi9J2irLNoxh,68,192000,True,brazilian trap,2024-01-30,https://i.scdn.co/image/ab67616d0000b273f860aaca835fcec2e6a79449,https://i.scdn.co/image/ab6761610000e5eb668a5535093f4cc53b1fef45
21,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,4115267,1,29,BRA,2024-03-28,2InS5VWKJQbsFBKOsf1cJB,71,641941,True,funk,2023-08-29,https://i.scdn.co/image/ab67616d0000b273a2ab8a2b4cbbf685827eb835,https://i.scdn.co/image/ab6761610000e5eb95aa9ff29c207fb3691b66bd
22,spotify:track:6r6wTVl7sBndpdlzBSEYnF,"Ana Castela, Hungria, Alok",Lua,AgroPlay,4112974,6,6,BRA,2024-03-28,6r6wTVl7sBndpdlzBSEYnF,60,206538,False,agronejo,2024-02-23,https://i.scdn.co/image/ab67616d0000b27362af36bd5c8f7c12a5b0c6d8,https://i.scdn.co/image/ab6761610000e5eb0de2a5d8b6227f8ee99d2176
23,spotify:track:6GmyQws2xpUFIN5dXBNTrl,"AgroPlay, Ana Castela, LUDMILLA",Dia de Fluxo,AgroPlay,4031650,4,14,BRA,2024-03-28,6GmyQws2xpUFIN5dXBNTrl,68,133610,False,agronejo,2023-12-18,https://i.scdn.co/image/ab67616d0000b2732d0ff645a34a82365a04add6,https://i.scdn.co/image/ab6761610000e5eb2c3a8b4b72eeabd86e3fe929
24,spotify:track:4kQbzdZLAeqlrw3y7o4k3i,Simone Mendes,Dois Tristes - Ao Vivo,Universal Music Ltda.,4014847,24,4,BRA,2024-03-28,4kQbzdZLAeqlrw3y7o4k3i,68,189440,False,sertanejo,2024-03-01,https://i.scdn.co/image/ab67616d0000b27396103c67679ca395709a4f87,https://i.scdn.co/image/ab6761610000e5eb7eb2d0df98dceec52f9d27c9
25,spotify:track:2RX89Di479sc53wkaNgt9E,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,3910555,15,10,BRA,2024-03-28,2RX89Di479sc53wkaNgt9E,63,164240,False,sertanejo,2024-03-21,https://i.scdn.co/image/ab67616d0000b27378b03b7534ce5a81046d36da,https://i.scdn.co/image/ab6761610000e5eb0d2061e3fb7229b85db74994
26,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,"DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles",Mtg Quero Te Encontrar,Tropa do Serrão,3805274,26,3,BRA,2024-03-28,5GV7OpSEb8MPTryL0Q5i6c,69,177230,False,funk de bh,2024-02-23,https://i.scdn.co/image/ab67616d0000b27306bfb4bc4df7ebeadc720cc8,https://i.scdn.co/image/ab6761610000e5eb68c3324d06719a4164c7705c
27,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,NATTAN,Amor Na Praia,Feeling,3793032,27,3,BRA,2024-03-28,3FB06ULqN0WNUSQ3UaMZnF,74,156150,False,piseiro,2024-03-07,https://i.scdn.co/image/ab67616d0000b273430015276203dca5020dab68,https://i.scdn.co/image/ab6761610000e5ebb4c07f06044ca6f1a8548192
28,spotify:track:476o0POREG1XMArNtHRAy2,"Gusttavo Lima, Ana Castela",Canudinho - Ao Vivo,Sony Music Entertainment,3626474,2,30,BRA,2024-03-28,476o0POREG1XMArNtHRAy2,0,124511,False,sertanejo,2024-02-22,https://i.scdn.co/image/ab67616d0000b2738709edf04c33ca5a758b467e,https://i.scdn.co/image/ab6761610000e5ebdbfd9763ee6948c110999581
29,spotify:track:1mH3uSZus9IiMagMCJa4vB,"TrapLaudo, MC PH, Murillo e LT no Beat",Tropa Do Pisa,GR6 Music,3525706,21,8,BRA,2024-03-28,1mH3uSZus9IiMagMCJa4vB,64,133333,True,funk,2023-12-15,https://i.scdn.co/image/ab67616d0000b273cd6ad37657747cc3b0d387fd,https://i.scdn.co/image/ab6761610000e5eb9290f6cd225b34fb28c05841
30,spotify:track:697gwO5YoSGVAnlfREIZll,"MC PH, Borges, WIU, Pedro Lotto, WEY",Tenho Que Me Decidir,GR6 Music,3317606,4,17,BRA,2024-03-28,697gwO5YoSGVAnlfREIZll,66,232258,True,funk,2023-11-29,https://i.scdn.co/image/ab67616d0000b273c7672809f4efc51cf3b1cc27,https://i.scdn.co/image/ab6761610000e5eb0aac258a91dadf7124237360
31,spotify:track:35D06z7kmwMmYYbyJ0BkSm,"Manu, Simone Mendes",Daqui pra Sempre,manuoficial,3246970,3,26,BRA,2024-03-28,35D06z7kmwMmYYbyJ0BkSm,67,202644,False,tecnobrega,2023-09-22,https://i.scdn.co/image/ab67616d0000b273bdf5ee3c2dda1cda6449fb41,https://i.scdn.co/image/ab6761610000e5eb2f93f52106ce7535e85666f3
32,spotify:track:7umgf0NrHZgIAI0ep64sLc,"Mc IG, Veigh, Toledo, Bvga Beatz, Galdino, Honaiser","Olá, Moça",WM Brazil,3056815,32,1,BRA,2024-03-28,7umgf0NrHZgIAI0ep64sLc,61,164138,False,funk,2024-03-21,https://i.scdn.co/image/ab67616d0000b2732641dabf71490db793d28b40,https://i.scdn.co/image/ab6761610000e5eb65cdcae2cae45e4b774c51af
33,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Henrique & Juliano,Quase Algo - Ao Vivo Em Nova Iorque / 2022,Virgin Music Label And Artist Services (S&D),3035539,17,28,BRA,2024-03-28,3iam4WkRoqMoBBCwDFZNgd,69,178251,False,sertanejo,2023-12-15,https://i.scdn.co/image/ab67616d0000b273f4cd354192a44f0e26d5a877,https://i.scdn.co/image/ab6761610000e5eb4dcd8a3bff84cd7703892cf4
34,spotify:track:4YKujFSyakVjLdH1sDllVc,Simone Mendes,Dois Fugitivos - Ao Vivo,Universal Music Ltda.,2957651,5,28,BRA,2024-03-28,4YKujFSyakVjLdH1sDllVc,68,173370,False,sertanejo,2023-10-20,https://i.scdn.co/image/ab67616d0000b27312ba283ff7c22143b2172858,https://i.scdn.co/image/ab6761610000e5eb7eb2d0df98dceec52f9d27c9
35,spotify:track:0cpCu3J0Xg1did5lnzDCJs,"Mc IG, Murillo e LT no Beat",Só Mais Um Copo,WM Brazil,2892762,35,2,BRA,2024-03-28,0cpCu3J0Xg1did5lnzDCJs,54,145920,True,funk,2024-03-21,https://i.scdn.co/image/ab67616d0000b2732641dabf71490db793d28b40,https://i.scdn.co/image/ab6761610000e5eb65cdcae2cae45e4b774c51af
36,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,"Parangolé, Léo Santana",Perna Bamba,Penta Entretenimento / Salvador Produções,2800789,1,9,BRA,2024-03-28,6fcQIY5VSFNrK4YzDoljPQ,63,127220,False,pagode baiano,2023-12-15,https://i.scdn.co/image/ab67616d0000b273293d69eba6c7194254f56dbd,https://i.scdn.co/image/ab6761610000e5eb451edc04f78db6d2e2b5f6d0
37,spotify:track:6nvbXA95vgyThzj2Tbhank,"Mc Ws da leste, MC Cothiê, Dj Chadin do C",Tipo Hollywood,Fera Entretenimento,2782441,2,19,BRA,2024-03-28,6nvbXA95vgyThzj2Tbhank,7,109384,False,funk,2023-09-19,https://i.scdn.co/image/ab67616d0000b273896521598fc625095adf5379,https://i.scdn.co/image/ab6761610000e5eb01ef43b3a701dce4f093edf1
38,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,"DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk",Ritmista 1.0,Love Funk,2748877,14,12,BRA,2024-03-28,3ZNjlT5zR0jkEVzSSZCQeJ,66,615810,True,funk consciente,2023-11-22,https://i.scdn.co/image/ab67616d0000b27337d0fcf5475d51e9f9826892,https://i.scdn.co/image/ab6761610000e5eb98130bc0a36248a5beae17bb
39,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,"Ana Castela, Gustavo Mioto",Fronteira - Ao Vivo,AgroPlay,2748670,7,19,BRA,2024-03-28,2IvsDK2p7Kq3aDrVtESDIg,67,166189,False,agronejo,2024-02-23,https://i.scdn.co/image/ab67616d0000b27362af36bd5c8f7c12a5b0c6d8,https://i.scdn.co/image/ab6761610000e5eb0de2a5d8b6227f8ee99d2176
40,spotify:track:7nGWisZ5qBx9gk8Rmi971q,Mc Danny,Enjoei,KZA Produções,2740180,40,1,BRA,2024-03-28,7nGWisZ5qBx9gk8Rmi971q,0,170909,False,piseiro,2024-02-29,https://i.scdn.co/image/ab67616d0000b2733e4aac07f1fe6f257bc36abb,https://i.scdn.co/image/ab6761610000e5ebe9fc972719ae6e7c3f903da7
41,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Henrique & Juliano,Devia Ser Proibido - Ao Vivo Em Brasília,Virgin Music Label And Artist Services (S&D),2734305,23,35,BRA,2024-03-28,0QcKkN8b4iVkmVsbaze8OS,69,173967,False,sertanejo,2023-07-28,https://i.scdn.co/image/ab67616d0000b27316cbfc92ed9c5ace03ed944e,https://i.scdn.co/image/ab6761610000e5eb4dcd8a3bff84cd7703892cf4
42,spotify:track:26l5FAEVr9cfaILS0szvvt,"AgroPlay, Luan Pereira",Silverado (AgroPlay Verão),AgroPlay,2731085,17,10,BRA,2024-03-28,26l5FAEVr9cfaILS0szvvt,61,162194,False,agronejo,2024-01-18,https://i.scdn.co/image/ab67616d0000b273f29f5cda5674d689dc12a9c3,https://i.scdn.co/image/ab6761610000e5eb2c3a8b4b72eeabd86e3fe929
43,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,2658070,10,20,BRA,2024-03-28,7dKqPh21HpsysZvRWyNeM1,71,209520,False,gospel,2023-11-09,https://i.scdn.co/image/ab67616d0000b273c26c0822d566756a8a9b84e2,https://i.scdn.co/image/ab6761610000e5ebea2bad3d24457abf6695529b
44,spotify:track:23IebZSNZ8VzwUr4rJNGRG,Luan Santana,MEIO TERMO - Ao Vivo,Sony Music Entertainment,2657514,10,42,BRA,2024-03-28,23IebZSNZ8VzwUr4rJNGRG,64,175468,False,sertanejo,2023-11-09,https://i.scdn.co/image/ab67616d0000b273845b7e5dfb634d609b154e7a,https://i.scdn.co/image/ab6761610000e5ebfde13b4ff04ee1c0f33c6878
45,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,"Mc IG, DJ Jorgin",400K,GR6 Music,2613590,45,16,BRA,2024-03-28,1i2kguziI3ZbUZnZMKNhQ2,69,163500,False,funk,2023-03-15,https://i.scdn.co/image/ab67616d0000b2738300cdbeea20648d9f664823,https://i.scdn.co/image/ab6761610000e5eb65cdcae2cae45e4b774c51af
46,spotify:track:6XvFnICxXsVc8OK4eh1E9b,"Henry Freitas, Andrezin Araújo, Dj Kevin Oficial",Tem Café,Henry Freitas,2581838,10,15,BRA,2024-03-28,6XvFnICxXsVc8OK4eh1E9b,69,158122,True,forró,2023-11-24,https://i.scdn.co/image/ab67616d0000b273606797e233df5f9099190dc9,https://i.scdn.co/image/ab6761610000e5eba4d221889e774d4b173aeaa0
47,spotify:track:4f0aDk7HX37SfzerfznYlr,"Grupo Menos É Mais, Matheus Fernandes",Lapada Dela - Ao Vivo,Som Livre,2574127,4,57,BRA,2024-03-28,4f0aDk7HX37SfzerfznYlr,76,159322,False,pagode,2023-01-20,https://i.scdn.co/image/ab67616d0000b27351e655c934f5bed04f867335,https://i.scdn.co/image/ab6761610000e5eb7ffc3038ef5e67354ecdede1
48,spotify:track:54UGdW621lBINbfMWJmmSO,"Manu, Guilherme & Benuto",Torre Eiffel - Ao Vivo,manuoficial,2573745,48,4,BRA,2024-03-28,54UGdW621lBINbfMWJmmSO,21,202678,False,tecnobrega,2024-03-01,https://i.scdn.co/image/ab67616d0000b2739daae4d07ec961398fd96eeb,https://i.scdn.co/image/ab6761610000e5eb2f93f52106ce7535e85666f3
49,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",2566192,42,7,BRA,2024-03-28,6tNQ70jh4OwmPGpYy6R2o9,85,180304,False,,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bef221ea02a821e7feeda9cf,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
50,spotify:track:6P1mkNAmgihFwFRBhpaev3,"Luan Pereira, Mc Daniel",ENTRA NA DEFENDER,Som Livre,2566156,50,1,BRA,2024-03-28,6P1mkNAmgihFwFRBhpaev3,65,174727,False,agronejo,2024-03-21,https://i.scdn.co/image/ab67616d0000b2731dc24f7aa15e6a15a0eba800,https://i.scdn.co/image/ab6761610000e5eb121da419911d33812cfd481e
1,spotify:track:5tsKgj1Xbk5bL7t3QiPWOR,"Mc IG, MC Ryan SP, Oruam, MC PH, Mc Poze do Rodo, MC GP, TrapLaudo, Mc Luki, MC GH do 7, MC Nego Micha, Murillo e LT no Beat",Diz Aí Qual é o Plano?,WM Brazil,7218258,1,2,BRA,2024-03-21,5tsKgj1Xbk5bL7t3QiPWOR,63,703157,True,funk,2024-03-07,https://i.scdn.co/image/ab67616d0000b27392af4e109e48380d0fa4a99a,https://i.scdn.co/image/ab6761610000e5eb65cdcae2cae45e4b774c51af
2,spotify:track:2HzLEPWKXcfpwfmEIUURHo,"Tz da Coronel, Ryu, The Runner, Nagalli, Cúpula",Qual é seu desejo?,Cúpula,7010262,1,3,BRA,2024-03-21,2HzLEPWKXcfpwfmEIUURHo,62,153429,True,brazilian trap,2024-02-29,https://i.scdn.co/image/ab67616d0000b273b73463f979c915b68eded456,https://i.scdn.co/image/ab6761610000e5eb04f8e8ade36d881725a0b6e7
3,spotify:track:6mJCx80Wc91GPi9ew9bkmD,"DENNIS, Ana Castela, Mc Gw",RAM TCHUM,Sony Music Entertainment,5662252,3,3,BRA,2024-03-21,6mJCx80Wc91GPi9ew9bkmD,65,129418,True,funk,2024-02-29,https://i.scdn.co/image/ab67616d0000b273db8df35632c1be1caeb9461d,https://i.scdn.co/image/ab6761610000e5eb4ca8b241787391c0d625a162
4,spotify:track:3hfCle1QRfbwIpQ1B746lV,"MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako",Aquariano Nato,eumcsaci,5417881,4,25,BRA,2024-03-21,3hfCle1QRfbwIpQ1B746lV,68,116307,True,funk de bh,2023-07-25,https://i.scdn.co/image/ab67616d0000b27385fe5a081c7231d2b42a9805,https://i.scdn.co/image/ab6761610000e5eba395815bc6c9b9c18c0d6023
5,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Murilo Huff,Anestesiado - Ao Vivo,Artinvox,5284843,4,18,BRA,2024-03-21,7vCtJ5u7dFM4tAWtgFf4l8,63,172548,False,sertanejo,2023-11-16,https://i.scdn.co/image/ab67616d0000b273169848cc4da28510ddf08daf,https://i.scdn.co/image/ab6761610000e5ebacfec0b96ba96562ad2e7fa3
6,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,5275989,4,38,BRA,2024-03-21,42JNab8NPeCADJ9D3Cl5wS,73,133546,False,sertanejo,2023-06-22,https://i.scdn.co/image/ab67616d0000b27339833b5940945cf013e8406c,https://i.scdn.co/image/ab6761610000e5eb7098ffe23a919f7742979c6e
7,spotify:track:4sAoshwHCmh4IHMQxZHwRD,"TR, Mc Menor RV, Tropa da W&S",Baby Eu Tava na Rua da Água,WMD,5172823,1,9,BRA,2024-03-21,4sAoshwHCmh4IHMQxZHwRD,68,115846,True,funk,2023-12-01,https://i.scdn.co/image/ab67616d0000b27322215cf22798d3c5c34964fd,https://i.scdn.co/image/ab6761610000e5eb4e3f12f5aff8d319f16b8631
8,spotify:track:0oQCRjrWGvkqkdf82UlXI3,PEDRO SAMPAIO,POCPOC,WM Brazil,4893332,1,16,BRA,2024-03-21,0oQCRjrWGvkqkdf82UlXI3,65,127384,False,funk,2023-11-23,https://i.scdn.co/image/ab67616d0000b2732790b27a84a0ca485d990cb3,https://i.scdn.co/image/ab6761610000e5eb17af45f97f547e588f3903f6
9,spotify:track:6GmyQws2xpUFIN5dXBNTrl,"AgroPlay, Ana Castela, LUDMILLA",Dia de Fluxo,AgroPlay,4845900,4,13,BRA,2024-03-21,6GmyQws2xpUFIN5dXBNTrl,68,133610,False,agronejo,2023-12-18,https://i.scdn.co/image/ab67616d0000b2732d0ff645a34a82365a04add6,https://i.scdn.co/image/ab6761610000e5eb2c3a8b4b72eeabd86e3fe929
10,spotify:track:0I0WaeHgXRRA9sP2LOLoE4,"Dilsinho, Ana Castela",Passada de Mão - Ao Vivo,Sony Music Entertainment,4806489,9,7,BRA,2024-03-21,0I0WaeHgXRRA9sP2LOLoE4,62,163575,False,pagode,2024-02-01,https://i.scdn.co/image/ab67616d0000b273eb947b9358122988b225f492,https://i.scdn.co/image/ab6761610000e5eb4f89857c16f641ab693c62f5
11,spotify:track:6X6jKoyw1OjogRghMEQAZV,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,4711659,11,4,BRA,2024-03-21,6X6jKoyw1OjogRghMEQAZV,70,191365,False,sertanejo,2024-02-14,https://i.scdn.co/image/ab67616d0000b2733b518ab7bc41192b81281bd8,https://i.scdn.co/image/ab6761610000e5eb77937baabc49dea13c17c706
12,spotify:track:2sYFUcurlISdHlAsnYCEgD,Lauana Prado,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,Universal Music Ltda.,4673362,1,16,BRA,2024-03-21,2sYFUcurlISdHlAsnYCEgD,71,265450,False,sertanejo,2023-10-12,https://i.scdn.co/image/ab67616d0000b273a1e1725dc2508f171c909773,https://i.scdn.co/image/ab6761610000e5eb7f64b6a45d07e61b1152375b
13,spotify:track:2InS5VWKJQbsFBKOsf1cJB,"Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7",Let's Go 4,GR6 Music,4557207,1,28,BRA,2024-03-21,2InS5VWKJQbsFBKOsf1cJB,71,641941,True,funk,2023-08-29,https://i.scdn.co/image/ab67616d0000b273a2ab8a2b4cbbf685827eb835,https://i.scdn.co/image/ab6761610000e5eb95aa9ff29c207fb3691b66bd
14,spotify:track:24R0oyjvhV4HIFFvoK3XkP,"Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA",TUMBÁTUM,Tropa Do Bruxo,4514577,14,6,BRA,2024-03-21,24R0oyjvhV4HIFFvoK3XkP,43,121384,True,funk,2023-12-22,https://i.scdn.co/image/ab67616d0000b273dede2bf2d9856bdc966b43c7,https://i.scdn.co/image/ab6761610000e5eb610723908556fd92ab939e10
15,spotify:track:1m5nbZiPpCIi9J2irLNoxh,"Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet",Rolé na Favela de Nave,Mainstreet Records,4411051,9,7,BRA,2024-03-21,1m5nbZiPpCIi9J2irLNoxh,68,192000,True,brazilian trap,2024-01-30,https://i.scdn.co/image/ab67616d0000b273f860aaca835fcec2e6a79449,https://i.scdn.co/image/ab6761610000e5eb668a5535093f4cc53b1fef45
16,spotify:track:1ZtgnRr4uKMOoCzP4vnQDl,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,4319918,15,9,BRA,2024-03-21,1ZtgnRr4uKMOoCzP4vnQDl,66,164240,False,sertanejo,2024-01-18,https://i.scdn.co/image/ab67616d0000b273bd98a3d29367e2b455f69490,https://i.scdn.co/image/ab6761610000e5eb0d2061e3fb7229b85db74994
17,spotify:track:6r6wTVl7sBndpdlzBSEYnF,"Ana Castela, Hungria, Alok",Lua,AgroPlay,4221973,6,5,BRA,2024-03-21,6r6wTVl7sBndpdlzBSEYnF,60,206538,False,agronejo,2024-02-23,https://i.scdn.co/image/ab67616d0000b27362af36bd5c8f7c12a5b0c6d8,https://i.scdn.co/image/ab6761610000e5eb0de2a5d8b6227f8ee99d2176
18,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,4043519,18,20,BRA,2024-03-21,6Gn8SHd3RIWjOermcidCJk,68,161884,False,funk de bh,2023-08-29,https://i.scdn.co/image/ab67616d0000b273ae9950c9a4dfdc2ba6809499,https://i.scdn.co/image/ab6761610000e5eba2855ba3557b7e7b3a5f9059
19,spotify:track:2BPZCE8hyWgaURPxQNA7pq,Jefferson Moraes,Péssima Hora - Ao Vivo,Astro Produções,4009429,19,4,BRA,2024-03-21,2BPZCE8hyWgaURPxQNA7pq,45,177237,False,sertanejo,2023-12-08,https://i.scdn.co/image/ab67616d0000b273ecb08278ad50ab24fa90c858,https://i.scdn.co/image/ab6761610000e5eb1ef483ec0795fc65c57ca784
