rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
32,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,134084,5,364,NZL,2024-07-11,0ofHAoxe9vBkTCp2UQIavz,85,257800,False,classic rock,1977-02-04,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b,https://i.scdn.co/image/ab6761610000e5ebc8752dd511cda8c31e9daee8
33,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,132829,13,27,NZL,2024-07-11,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
34,spotify:track:7z3PblAN3dH1JMewiRydkZ,The Kid LAROI,GIRLS,Columbia,125886,34,2,NZL,2024-07-11,7z3PblAN3dH1JMewiRydkZ,69,152979,True,,2024-06-28,https://i.scdn.co/image/ab67616d0000b273c8af7237bb25ad59488944c1,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
35,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,125502,8,81,NZL,2024-07-11,4iZ4pt7kvcaH6Yo8UoZ4s2,87,201800,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
36,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,125195,4,16,NZL,2024-07-11,2tudvzsrR56uom6smgOcSf,83,267706,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
37,spotify:track:22DH8NChecsgPxDjA4pqer,"Quavo, Lana Del Rey",Tough,Quality Control Music/Motown Records,125016,37,1,NZL,2024-07-11,22DH8NChecsgPxDjA4pqer,75,188828,False,,2024-07-03,https://i.scdn.co/image/ab67616d0000b273e1a7ec3a606b52b7328d3e78,https://i.scdn.co/image/ab6761610000e5ebd52229f479361a2375f6021c
38,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,122973,1,18,NZL,2024-07-11,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
39,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,122076,33,286,NZL,2024-07-11,3yrSvpt2l1xhsV9Em88Pul,78,183306,False,,1967-09,https://i.scdn.co/image/ab67616d0000b2733f29a976eea00141514ab936,https://i.scdn.co/image/ab6761610000e5eb5885f6c2d3ecf8e08bdfa472
40,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,120428,8,8,NZL,2024-07-11,7BRD7x5pt8Lqa1eGYC4dzj,87,303440,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
41,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,119963,41,350,NZL,2024-07-11,5RKQ5NdjSh2QzD4MaunT91,84,249600,False,album rock,1981-07-17,https://i.scdn.co/image/ab67616d0000b27363fa4751355b66f236943275,https://i.scdn.co/image/ab6761610000e5ebe848dfb35ea4969099662dfd
42,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,117326,24,236,NZL,2024-07-11,2LawezPeJhN4AWuSB0GtAU,83,160133,False,classic rock,1970-12-07,https://i.scdn.co/image/ab67616d0000b27351f311c2fb06ad2789e3ff91,https://i.scdn.co/image/ab6761610000e5ebd2e2b04b7ba5d60b72f54506
43,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,116646,43,93,NZL,2024-07-11,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
44,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,115177,44,4,NZL,2024-07-11,4xdBrk0nFZaP54vvZj0yx7,85,184841,False,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
45,spotify:track:0y5Ex8oQ8zCH5TQxHUy1Eo,"Ella Langley, Riley Green",you look like you love me (feat. Riley Green),SAWGOD/Columbia,114264,45,2,NZL,2024-07-11,0y5Ex8oQ8zCH5TQxHUy1Eo,73,224280,False,country,2024-06-21,https://i.scdn.co/image/ab67616d0000b27398ec50a022a61a0286f0be1c,https://i.scdn.co/image/ab6761610000e5eb490943c99e9466219703d72e
46,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,113021,3,157,NZL,2024-07-11,0JXXNGljqupsJaZsgSbMZV,84,195373,False,r&b,2010-11-26,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c,https://i.scdn.co/image/ab6761610000e5eb35e36c368fdcd26aba296bd1
47,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,107196,1,119,NZL,2024-07-11,4Dvkj6JhhA12EX05fT7y2e,86,167303,False,,2022-05-20,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
48,spotify:track:6NjWCIYu1W8xa3HIvcIhd4,Tinashe,Nasty,"Tinashe Music Inc., under exclusive license to Nice Life Recording Company",106753,42,6,NZL,2024-07-11,6NjWCIYu1W8xa3HIvcIhd4,71,176027,False,alternative r&b,2024-04-12,https://i.scdn.co/image/ab67616d0000b27399068b5c52ec35ec2db977a7,https://i.scdn.co/image/ab6761610000e5eba669f860c74c9007934d2cb6
49,spotify:track:3dj4wgM3cPeuLwMNHDuBon,Teddy Swims,The Door,Warner Records,105541,49,6,NZL,2024-07-11,3dj4wgM3cPeuLwMNHDuBon,86,212648,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
50,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,103289,50,3,NZL,2024-07-11,2hrycoFU1mZw6YPvMcn8yC,81,122360,False,,2024-06-24,https://i.scdn.co/image/ab67616d0000b273f2cd132495d61b0da6a900d2,https://i.scdn.co/image/ab6761610000e5ebb37f3a71a8cd5f70d64b32cc
1,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,446318,1,4,NZL,2024-07-04,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
2,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,432866,1,10,NZL,2024-07-04,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
3,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,403438,3,7,NZL,2024-07-04,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
4,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,390618,2,12,NZL,2024-07-04,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
5,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",354448,2,9,NZL,2024-07-04,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
6,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,352370,3,12,NZL,2024-07-04,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
7,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,328129,1,14,NZL,2024-07-04,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
8,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,294588,1,5,NZL,2024-07-04,2HYFX63wP3otVIvopRS99Z,79,227239,True,rap,2024-05-31,https://i.scdn.co/image/ab67616d0000b273810603c94c9246379604cf1a,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
9,spotify:track:6jlG8gBPNAgBgoivw2Ig09,Tommy Richman,DEVIL IS A LIE,PULSE Records,286935,9,3,NZL,2024-07-04,6jlG8gBPNAgBgoivw2Ig09,76,130944,True,,2024-06-14,https://i.scdn.co/image/ab67616d0000b273f1708ceacc5e678619364239,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
10,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,275784,3,8,NZL,2024-07-04,7221xIgOnuakPdLqT0F3nP,82,178205,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27397306976e3eb8aad53b754eb,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
11,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,270591,11,12,NZL,2024-07-04,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
12,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",259246,1,24,NZL,2024-07-04,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
13,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,243257,4,45,NZL,2024-07-04,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
14,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,205398,13,8,NZL,2024-07-04,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
15,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,202748,10,18,NZL,2024-07-04,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
16,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,176569,3,7,NZL,2024-07-04,629DixmZGHc7ILtEntuiWE,84,179586,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
17,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,167321,2,39,NZL,2024-07-04,0mflMxspEfB0VbI1kyLiAv,86,182346,False,,2022-10-14,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,https://i.scdn.co/image/ab6761610000e5eb8c52b10e110f62fe45761590
18,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,166085,18,3,NZL,2024-07-04,1XBYiRV30ykHw5f4wm6qEn,87,86983,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2732abb30c6296964d5d07458c2,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
19,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,155571,3,15,NZL,2024-07-04,2GxrNKugF82CnoRFbQfzPf,83,142514,False,,2024-03-19,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
20,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",155526,16,15,NZL,2024-07-04,51eSHglvG1RJXtL3qI5trr,84,161831,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
21,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",149685,18,15,NZL,2024-07-04,5uQ7de4EWjb3rkcFxyEOpu,79,148317,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273ed71b8008aaa879622f8c3b5,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
22,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,149501,1,11,NZL,2024-07-04,2OzhQlSqBEmt7hmkYxfT6m,83,228965,False,,2024-04-18,https://i.scdn.co/image/ab67616d0000b2735076e4160d018e378f488c33,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
23,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,148481,11,6,NZL,2024-07-04,7iabz12vAuVQYyekFIWJxD,79,140733,True,uk drill,2024-05-23,https://i.scdn.co/image/ab67616d0000b2737b588bf0555bde606f8b27c7,https://i.scdn.co/image/ab6761610000e5ebf6469f2cbf0a7e78744a3173
24,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,140150,10,24,NZL,2024-07-04,3Pbp7cUCx4d3OAkZSCoNvn,81,159636,False,,2024-01-12,https://i.scdn.co/image/ab67616d0000b27351ef67c49732e45cd2b26fbe,https://i.scdn.co/image/ab6761610000e5ebd6925020c5805dc0e3e76b0c
25,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,136944,5,19,NZL,2024-07-04,1bjeWoagtHmUKputLVyDxQ,81,186191,False,r&b,2024-02-22,https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
26,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,135930,2,20,NZL,2024-07-04,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
27,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,134265,3,69,NZL,2024-07-04,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
28,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,134212,10,45,NZL,2024-07-04,4KULAymBBJcPRpk1yO4dOG,84,227195,False,country,2023-08-25,https://i.scdn.co/image/ab67616d0000b273e5a25ed08d1e7e0fbb440cef,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
29,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,133756,17,6,NZL,2024-07-04,4ZJ4vzLQekI0WntDbanNC7,84,194920,False,country,2024-05-24,https://i.scdn.co/image/ab67616d0000b2731a2c9ac2d39bc5c2e22b9555,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
30,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,132449,13,26,NZL,2024-07-04,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
31,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,130975,8,7,NZL,2024-07-04,7BRD7x5pt8Lqa1eGYC4dzj,87,303440,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
32,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,130287,5,363,NZL,2024-07-04,0ofHAoxe9vBkTCp2UQIavz,85,257800,False,classic rock,1977-02-04,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b,https://i.scdn.co/image/ab6761610000e5ebc8752dd511cda8c31e9daee8
33,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,129317,1,17,NZL,2024-07-04,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
34,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,127114,14,316,NZL,2024-07-04,7yq4Qj7cqayVTp3FF9CWbm,78,204280,False,folk pop,2014-09-08,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094,https://i.scdn.co/image/ab6761610000e5eb8f074ec8c25406680bf26422
35,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,124536,8,80,NZL,2024-07-04,4iZ4pt7kvcaH6Yo8UoZ4s2,87,201800,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
36,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,124312,10,96,NZL,2024-07-04,3WMj8moIAXJhHsyLaqIIHI,83,228013,False,country,2022-04-22,https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7
37,spotify:track:2LawezPeJhN4AWuSB0GtAU,Creedence Clearwater Revival,Have You Ever Seen The Rain,Craft Recordings,124185,24,235,NZL,2024-07-04,2LawezPeJhN4AWuSB0GtAU,83,160133,False,classic rock,1970-12-07,https://i.scdn.co/image/ab67616d0000b27351f311c2fb06ad2789e3ff91,https://i.scdn.co/image/ab6761610000e5ebd2e2b04b7ba5d60b72f54506
38,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,123578,4,15,NZL,2024-07-04,2tudvzsrR56uom6smgOcSf,83,267706,True,rap,2024-03-22,https://i.scdn.co/image/ab67616d0000b273a46b07c291e6dfdee13b3ee8,https://i.scdn.co/image/ab6761610000e5eb7565b356bc9d9394eefa2ccb
39,spotify:track:7z3PblAN3dH1JMewiRydkZ,The Kid LAROI,GIRLS,Columbia,118692,39,1,NZL,2024-07-04,7z3PblAN3dH1JMewiRydkZ,69,152979,True,,2024-06-28,https://i.scdn.co/image/ab67616d0000b273c8af7237bb25ad59488944c1,https://i.scdn.co/image/ab6761610000e5ebebf5c408f4d003817161e061
40,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,115224,3,156,NZL,2024-07-04,0JXXNGljqupsJaZsgSbMZV,84,195373,False,r&b,2010-11-26,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c,https://i.scdn.co/image/ab6761610000e5eb35e36c368fdcd26aba296bd1
41,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,114252,33,285,NZL,2024-07-04,3yrSvpt2l1xhsV9Em88Pul,78,183306,False,,1967-09,https://i.scdn.co/image/ab67616d0000b2733f29a976eea00141514ab936,https://i.scdn.co/image/ab6761610000e5eb5885f6c2d3ecf8e08bdfa472
42,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,112594,1,118,NZL,2024-07-04,4Dvkj6JhhA12EX05fT7y2e,86,167303,False,,2022-05-20,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
43,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,109786,11,7,NZL,2024-07-04,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
44,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,108398,43,349,NZL,2024-07-04,5RKQ5NdjSh2QzD4MaunT91,84,249600,False,album rock,1981-07-17,https://i.scdn.co/image/ab67616d0000b27363fa4751355b66f236943275,https://i.scdn.co/image/ab6761610000e5ebe848dfb35ea4969099662dfd
45,spotify:track:6NjWCIYu1W8xa3HIvcIhd4,Tinashe,Nasty,"Tinashe Music Inc., under exclusive license to Nice Life Recording Company",105750,42,5,NZL,2024-07-04,6NjWCIYu1W8xa3HIvcIhd4,71,176027,False,alternative r&b,2024-04-12,https://i.scdn.co/image/ab67616d0000b27399068b5c52ec35ec2db977a7,https://i.scdn.co/image/ab6761610000e5eba669f860c74c9007934d2cb6
46,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,105582,46,3,NZL,2024-07-04,4xdBrk0nFZaP54vvZj0yx7,85,184841,False,,2023-09-22,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
47,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,103110,45,92,NZL,2024-07-04,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
48,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,102878,43,27,NZL,2024-07-04,2Zo1PcszsT9WQ0ANntJbID,83,185552,True,,2023-03-17,https://i.scdn.co/image/ab67616d0000b2730f45623be014a592a5815827,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
49,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,101255,1,77,NZL,2024-07-04,7DSAEUvxU8FajXtRloy8M0,86,200600,False,,2023-08-18,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,https://i.scdn.co/image/ab6761610000e5ebe73dc6aa2598689da2e9476c
50,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,101090,50,2,NZL,2024-07-04,2hrycoFU1mZw6YPvMcn8yC,81,122360,False,,2024-06-24,https://i.scdn.co/image/ab67616d0000b273f2cd132495d61b0da6a900d2,https://i.scdn.co/image/ab6761610000e5ebb37f3a71a8cd5f70d64b32cc
1,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,533702,1,3,NZL,2024-06-27,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
2,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,486641,1,9,NZL,2024-06-27,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
3,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,424204,2,11,NZL,2024-06-27,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
