rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
10,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,152224,7,21,AUS,2024-09-12,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
11,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,147266,3,7,AUS,2024-09-12,0OA00aPt3BV10qeMIs3meW,82,190666,True,malayalam hip hop,2024-07-09,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,https://i.scdn.co/image/ab6761610000e5ebd5a94f1d05a422f1057b0e90
12,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",146807,1,34,AUS,2024-09-12,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
13,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,139920,13,4,AUS,2024-09-12,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
14,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,139610,11,29,AUS,2024-09-12,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
15,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,138220,3,18,AUS,2024-09-12,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
16,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,137773,5,8,AUS,2024-09-12,4MSj19TwYBLgDFj3ddEeco,82,145599,False,tropical house,2024-07-19,https://i.scdn.co/image/ab67616d0000b273a0fab1c9bdfc54357ddb89a6,https://i.scdn.co/image/ab6761610000e5eb6a77aaa2cde6783b1ca727e9
17,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,134766,2,24,AUS,2024-09-12,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
18,spotify:track:4FkFhmuX1rnAyZIp336AdB,"Ski Aggu, makko",IMMER (MIT MAKKO),jungeratze & Bamboo Artists,133473,3,2,AUS,2024-09-12,4FkFhmuX1rnAyZIp336AdB,45,155722,False,german hip hop,2024-08-29,https://i.scdn.co/image/ab67616d0000b273f0cd521d5de9d097d1f338a5,https://i.scdn.co/image/ab6761610000e5eb849185d74a16153e61663162
19,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,132595,19,74,AUS,2024-09-12,2nLtzopw4rPReszdYBJU6h,86,187520,False,nu metal,2003-09-16,https://i.scdn.co/image/ab67616d0000b2735f1f51d14e8bea89484ecd1b,https://i.scdn.co/image/ab6761610000e5ebc7e6bd9e65eab62a53355576
20,spotify:track:6YRObRlRln6sRd7w83l67G,"Bonez MC, Trettmann",Hab Bock,187 Strassenbande,132550,20,1,AUS,2024-09-12,6YRObRlRln6sRd7w83l67G,33,130001,True,german hip hop,2024-09-05,https://i.scdn.co/image/ab67616d0000b2737977907f7415f510f27cedd2,https://i.scdn.co/image/ab6761610000e5ebd6e3e3c0521f8b8d153d7af3
21,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,130915,8,3,AUS,2024-09-12,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
22,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,130206,5,35,AUS,2024-09-12,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
23,spotify:track:3qcreqi8RaGqahtJSQDxNI,GReeeN,Panama,recordJet,130173,1,15,AUS,2024-09-12,3qcreqi8RaGqahtJSQDxNI,68,157135,False,german hip hop,2023-04-27,https://i.scdn.co/image/ab67616d0000b273ef496a180518f3ace76dd9ef,https://i.scdn.co/image/ab6761610000e5eb599e9f5126edadae3efc35b2
24,spotify:track:3ovTEUMYEoiT8ikEMVXBmS,AYLIVA,Lilien,Whiteheart Records/WM Germany,130010,17,4,AUS,2024-09-12,3ovTEUMYEoiT8ikEMVXBmS,64,160983,False,german pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,https://i.scdn.co/image/ab6761610000e5eb8fbcf02dac53d8d66c5c1d8d
25,spotify:track:57gjUsErLOYxTOqyiK6CVm,"Amo, Nimo",Rapstar,Epic/385i,129697,25,1,AUS,2024-09-12,57gjUsErLOYxTOqyiK6CVm,62,186255,True,german hip hop,2024-09-04,https://i.scdn.co/image/ab67616d0000b2736cd5ac52131918330c2139d3,https://i.scdn.co/image/ab6761610000e5ebc56b53bd3a01881626d621fe
26,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,128581,1,36,AUS,2024-09-12,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
27,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",127107,3,28,AUS,2024-09-12,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
28,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,125877,10,21,AUS,2024-09-12,3pPMgoouYtezLiBTEeL9be,70,134528,True,german hip hop,2024-04-19,https://i.scdn.co/image/ab67616d0000b2736423f32068faad29d0b50e22,https://i.scdn.co/image/ab6761610000e5ebaf5d11cc9a90cb27ef62f306
29,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,120077,26,16,AUS,2024-09-12,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
30,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,118120,1,15,AUS,2024-09-12,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
31,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,116155,4,51,AUS,2024-09-12,3AJwUDP919kvQ9QcozQPxg,89,266773,False,,2000-07-10,https://i.scdn.co/image/ab67616d0000b2739164bafe9aaa168d93f4816a,https://i.scdn.co/image/ab6761610000e5eb1ba8fc5f5c73e7e9313cc6eb
32,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,113832,7,36,AUS,2024-09-12,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
33,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,113607,18,23,AUS,2024-09-12,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
34,spotify:track:4b3W0IbHDwHCvjSs708Tr4,"AYLIVA, Apache 207",Wunder,Whiteheart Records/WM Germany,109314,2,20,AUS,2024-09-12,4b3W0IbHDwHCvjSs708Tr4,67,176492,True,german pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,https://i.scdn.co/image/ab6761610000e5eb8fbcf02dac53d8d66c5c1d8d
35,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,106391,21,144,AUS,2024-09-12,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
36,spotify:track:6leQi7NakJQS1vHRtZsroe,Pashanim,Mittelmeer,Urban,104724,1,16,AUS,2024-09-12,6leQi7NakJQS1vHRtZsroe,67,179106,False,german hip hop,2024-06-13,https://i.scdn.co/image/ab67616d0000b27333ff34130a6eeecb47d24d26,https://i.scdn.co/image/ab6761610000e5eb5e52309aaa39f09cb968711c
37,spotify:track:31IhzT94l1iqqTcwohZzbY,Bobby Vandamme,AMA DOREN,RCA & GOLD LEAGUE/GOVA Ent.,102216,21,2,AUS,2024-09-12,31IhzT94l1iqqTcwohZzbY,63,161250,False,german hip hop,2024-08-29,https://i.scdn.co/image/ab67616d0000b2739ef56dccea829858d08e35fd,https://i.scdn.co/image/ab6761610000e5eb1abed3cdee25ae2e6fab69d3
38,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,102090,3,6,AUS,2024-09-12,3WOhcATHxK2SLNeP5W3v1v,81,143330,False,hyperpop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dca19fcb7a25410224da080b,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
39,spotify:track:1cXo8i9dgutdqjhjz3Zwqq,"Zartmann, Drumla, Dauner",eehhhyyy,Bamboo Artists/Epic,102017,30,10,AUS,2024-09-12,1cXo8i9dgutdqjhjz3Zwqq,68,135082,False,german pop,2024-06-21,https://i.scdn.co/image/ab67616d0000b27344fb82c80377e26b6e1f64b5,https://i.scdn.co/image/ab6761610000e5ebe36387eea6735b920459e21c
40,spotify:track:4Yf5bqU3NK4kNOypcrLYwU,Linkin Park,Faint,Warner Records,101386,40,2,AUS,2024-09-12,4Yf5bqU3NK4kNOypcrLYwU,82,162106,False,nu metal,2003-09-16,https://i.scdn.co/image/ab67616d0000b2735f1f51d14e8bea89484ecd1b,https://i.scdn.co/image/ab6761610000e5ebc7e6bd9e65eab62a53355576
41,spotify:track:2esZG2XFtuoWWA9AfDvSxy,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,100646,2,23,AUS,2024-09-12,2esZG2XFtuoWWA9AfDvSxy,77,222000,True,reggaeton chileno,2024-08-09,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
42,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,98829,30,203,AUS,2024-09-12,2QjOHCTQ1Jl3zawyYOpxh6,89,240400,False,,2013-04-22,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816
43,spotify:track:0Rgdhptwk0A3Clbu5RpYI1,"Luciano, Jazeek",Starboy,URBAN,98738,1,8,AUS,2024-09-12,0Rgdhptwk0A3Clbu5RpYI1,68,170898,True,german hip hop,2024-07-18,https://i.scdn.co/image/ab67616d0000b273abcd7f5243af3b96ee4fa5a3,https://i.scdn.co/image/ab6761610000e5ebf55733229a6dd1c8c7b46d08
44,spotify:track:4S1VYqwfkLit9mKVY3MXoo,Alphaville,Forever Young,WM Germany,97475,31,8,AUS,2024-09-12,4S1VYqwfkLit9mKVY3MXoo,81,226706,False,synthpop,1984,https://i.scdn.co/image/ab67616d0000b273b9c4979446c4d39bc08e9503,https://i.scdn.co/image/ab6761610000e5eb3f8779bb1c97be855c6b51a8
45,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,97387,6,188,AUS,2024-09-12,7jtQIBanIiJOMS6RyCx6jZ,62,244360,True,,2013-06-17,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d,https://i.scdn.co/image/ab6761610000e5eb532e8dd8ba9fbd5e78105a78
46,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,96644,6,10,AUS,2024-09-12,5496lks6V3fh1mZAB6IAap,82,161655,False,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
47,spotify:track:5nPbKG04fhLkIAjcPFaZq7,"HUGEL, Topic, Arash, Daecolm",I Adore You (feat. Daecolm),Virgin,95417,45,7,AUS,2024-09-12,5nPbKG04fhLkIAjcPFaZq7,83,214000,False,latin house,2024-07-19,https://i.scdn.co/image/ab67616d0000b27305005dc483e9f8a73ccc6d3d,https://i.scdn.co/image/ab6761610000e5ebedefeb58fe6077a005758cbd
48,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,95280,3,23,AUS,2024-09-12,48lxT5qJF0yYyf2z4wB4xW,78,144846,False,,2024-03-29,https://i.scdn.co/image/ab67616d0000b273df8680015ddf76e5c444849f,https://i.scdn.co/image/ab6761610000e5eb6b39a78666ca71a16bc9655a
49,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,93770,47,266,AUS,2024-09-12,5RKQ5NdjSh2QzD4MaunT91,84,249600,False,album rock,1981-07-17,https://i.scdn.co/image/ab67616d0000b27363fa4751355b66f236943275,https://i.scdn.co/image/ab6761610000e5ebe848dfb35ea4969099662dfd
50,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,92718,2,59,AUS,2024-09-12,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
1,spotify:track:64f3yNXsi2Vk76odcHCOnw,Shirin David,bauch beine po,Juicy Money Records,299291,1,6,AUS,2024-09-05,64f3yNXsi2Vk76odcHCOnw,71,133932,True,german hip hop,2024-07-25,https://i.scdn.co/image/ab67616d0000b273e6817b1f32637e84bb80e4fa,https://i.scdn.co/image/ab6761610000e5eb1229864a589d32424ce57b56
2,spotify:track:5tJVkABJRZkTq7Dqjv6xiz,RAF Camora,Out Of The Dark,Indipendenza,211041,1,4,AUS,2024-09-05,5tJVkABJRZkTq7Dqjv6xiz,63,167847,True,german hip hop,2024-08-09,https://i.scdn.co/image/ab67616d0000b273cbeedd553be29e9c41223759,https://i.scdn.co/image/ab6761610000e5eb0f390fb288bfe47c95ad56fa
3,spotify:track:4FkFhmuX1rnAyZIp336AdB,"Ski Aggu, makko",IMMER (MIT MAKKO),jungeratze & Bamboo Artists,199421,3,1,AUS,2024-09-05,4FkFhmuX1rnAyZIp336AdB,45,155722,False,german hip hop,2024-08-29,https://i.scdn.co/image/ab67616d0000b273f0cd521d5de9d097d1f338a5,https://i.scdn.co/image/ab6761610000e5eb849185d74a16153e61663162
4,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,190346,2,13,AUS,2024-09-05,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,179878,5,16,AUS,2024-09-05,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
6,spotify:track:0OA00aPt3BV10qeMIs3meW,"Hanumankind, Kalmi",Big Dawgs,Universal Music India Pvt Ltd.,177933,3,6,AUS,2024-09-05,0OA00aPt3BV10qeMIs3meW,82,190666,True,malayalam hip hop,2024-07-09,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,https://i.scdn.co/image/ab6761610000e5ebd5a94f1d05a422f1057b0e90
7,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,173031,4,21,AUS,2024-09-05,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
8,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,159642,8,2,AUS,2024-09-05,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
9,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,159008,7,20,AUS,2024-09-05,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
10,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,150421,1,25,AUS,2024-09-05,3JG1uFc40wfyrqaWC7iv0e,80,142514,False,,2024-07-11,https://i.scdn.co/image/ab67616d0000b2738fe69d8df304ff053693653e,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
11,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,149075,5,34,AUS,2024-09-05,0h3Xy4V4apMraB5NuM8U7Z,83,213363,False,,2023-11-10,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,https://i.scdn.co/image/ab6761610000e5ebd31d570ec87b6320e2f2e120
12,spotify:track:4MSj19TwYBLgDFj3ddEeco,"Lost Frequencies, Tom Odell",Black Friday (pretty like the sun),UROK,146989,5,7,AUS,2024-09-05,4MSj19TwYBLgDFj3ddEeco,82,145599,False,tropical house,2024-07-19,https://i.scdn.co/image/ab67616d0000b273a0fab1c9bdfc54357ddb89a6,https://i.scdn.co/image/ab6761610000e5eb6a77aaa2cde6783b1ca727e9
13,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",146856,1,33,AUS,2024-09-05,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
14,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,146033,3,17,AUS,2024-09-05,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
15,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,142490,2,23,AUS,2024-09-05,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
16,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,141341,11,28,AUS,2024-09-05,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
17,spotify:track:3ovTEUMYEoiT8ikEMVXBmS,AYLIVA,Lilien,Whiteheart Records/WM Germany,136532,17,3,AUS,2024-09-05,3ovTEUMYEoiT8ikEMVXBmS,64,160983,False,german pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,https://i.scdn.co/image/ab6761610000e5eb8fbcf02dac53d8d66c5c1d8d
18,spotify:track:0rtDE9zfXbamTlRUSwY7zy,Mark Ambor,Belong Together,"Hundred Days Records, LLC",133596,3,27,AUS,2024-09-05,0rtDE9zfXbamTlRUSwY7zy,81,148317,False,,2024-08-16,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
19,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,131545,1,35,AUS,2024-09-05,3U5JVgI2x4rDyHGObzJfNf,84,259333,False,,2004-08-30,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,https://i.scdn.co/image/ab6761610000e5eb15f48264917c2b09a573ecc7
20,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,130348,1,14,AUS,2024-09-05,1CDQzbCz4KSQxHe7LMEgRM,77,227032,True,rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b2731633c43b5695735f7de36487,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
21,spotify:track:31IhzT94l1iqqTcwohZzbY,Bobby Vandamme,AMA DOREN,RCA & GOLD LEAGUE/GOVA Ent.,128855,21,1,AUS,2024-09-05,31IhzT94l1iqqTcwohZzbY,63,161250,False,german hip hop,2024-08-29,https://i.scdn.co/image/ab67616d0000b2739ef56dccea829858d08e35fd,https://i.scdn.co/image/ab6761610000e5eb1abed3cdee25ae2e6fab69d3
22,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,128169,10,20,AUS,2024-09-05,3pPMgoouYtezLiBTEeL9be,70,134528,True,german hip hop,2024-04-19,https://i.scdn.co/image/ab67616d0000b2736423f32068faad29d0b50e22,https://i.scdn.co/image/ab6761610000e5ebaf5d11cc9a90cb27ef62f306
23,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,127456,23,3,AUS,2024-09-05,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
24,spotify:track:3qcreqi8RaGqahtJSQDxNI,GReeeN,Panama,recordJet,126476,1,14,AUS,2024-09-05,3qcreqi8RaGqahtJSQDxNI,68,157135,False,german hip hop,2023-04-27,https://i.scdn.co/image/ab67616d0000b273ef496a180518f3ace76dd9ef,https://i.scdn.co/image/ab6761610000e5eb599e9f5126edadae3efc35b2
25,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,120528,7,35,AUS,2024-09-05,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
26,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,119416,26,15,AUS,2024-09-05,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
27,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,118537,4,50,AUS,2024-09-05,3AJwUDP919kvQ9QcozQPxg,89,266773,False,,2000-07-10,https://i.scdn.co/image/ab67616d0000b2739164bafe9aaa168d93f4816a,https://i.scdn.co/image/ab6761610000e5eb1ba8fc5f5c73e7e9313cc6eb
28,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,115636,18,22,AUS,2024-09-05,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
29,spotify:track:3WOhcATHxK2SLNeP5W3v1v,"Charli xcx, Billie Eilish",Guess featuring billie eilish,Atlantic Records,114488,3,5,AUS,2024-09-05,3WOhcATHxK2SLNeP5W3v1v,81,143330,False,hyperpop,2024-08-01,https://i.scdn.co/image/ab67616d0000b273dca19fcb7a25410224da080b,https://i.scdn.co/image/ab6761610000e5eb936885667ef44c306483c838
30,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,112507,6,9,AUS,2024-09-05,5496lks6V3fh1mZAB6IAap,82,161655,False,,2024-06-28,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,https://i.scdn.co/image/ab6761610000e5eb62ee96f535c8939e42bb68d7
