rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
35,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,608689,2,73,CAN,2025-01-16,4KULAymBBJcPRpk1yO4dOG
36,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,600556,18,224,CAN,2025-01-16,0cQVqPuHQP4KEwc7ZUQmj6
37,spotify:track:3KYOGt8IO6j8wptkG9THag,Hozier,Take Me To Church,Universal-Island Records Ltd.,598763,37,133,CAN,2025-01-16,3KYOGt8IO6j8wptkG9THag
38,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",591149,2,37,CAN,2025-01-16,6AI3ezQ4o3HUoP6Dhudph3
39,spotify:track:3aSWXU6owkZeVhh94XxEWO,"SZA, Kendrick Lamar",30 For 30 (with Kendrick Lamar),Top Dawg Entertainment/RCA Records,587822,27,4,CAN,2025-01-16,3aSWXU6owkZeVhh94XxEWO
40,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,587382,13,36,CAN,2025-01-16,3Vr3zh0r7ALn8VLqCiRR10
41,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,583487,1,103,CAN,2025-01-16,7K3BhSpAxZBznislvUMVtn
42,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,578887,9,48,CAN,2025-01-16,2uqYupMHANxnwgeiXTZXzd
43,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,565542,43,9,CAN,2025-01-16,3siwsiaEoU4Kuuc9WKMUy5
44,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,564834,11,103,CAN,2025-01-16,7KA4W4McWYRpgf0fWsJZWB
45,spotify:track:1eTaznNW4Xxtx9za2SMTXB,Doechii,DENIAL IS A RIVER,Top Dawg Entertainment/Capitol Records,564289,45,2,CAN,2025-01-16,1eTaznNW4Xxtx9za2SMTXB
46,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,552518,10,141,CAN,2025-01-16,3WMj8moIAXJhHsyLaqIIHI
47,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,549487,47,110,CAN,2025-01-16,3AJwUDP919kvQ9QcozQPxg
48,spotify:track:59D4DOkspUbWyMmbAPQkxZ,Bad Bunny,VOY A LLeVARTE PA PR,Rimas Entertainment LLC.,544635,48,1,CAN,2025-01-16,59D4DOkspUbWyMmbAPQkxZ
49,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,544432,23,94,CAN,2025-01-16,7fveJ3pk1eSfxBdVkzdXZ0
50,spotify:track:2FAZskT9yRjp2Oow9szJD8,"Chrystal, NOTION",The Days - NOTION Remix,Polydor Records,542491,50,2,CAN,2025-01-16,2FAZskT9yRjp2Oow9szJD8
1,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",2028914,1,12,CAN,2025-01-09,7ne4VBA60CxGM75vw0EYad
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1914316,1,21,CAN,2025-01-09,2plbrEY59IikOBgBGLjaoe
3,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1792496,1,12,CAN,2025-01-09,4wJ5Qq0jBN4ajy7ouZIV1c
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1372197,3,34,CAN,2025-01-09,6dOtVTDdiauQNBQEDOtlAB
5,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1360182,1,7,CAN,2025-01-09,2CGNAOSuO1MEFCbBRgUzjd
6,spotify:track:1Es7AUAhQvapIcoh3qMKDL,The Weeknd,Timeless,XO / Republic Records,1269774,1,15,CAN,2025-01-09,1Es7AUAhQvapIcoh3qMKDL
7,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,1208895,1,39,CAN,2025-01-09,5fZJQrFKWQLb7FpJXZ1g7K
8,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,1196057,3,23,CAN,2025-01-09,2262bWmqomIaJXwCRHr13j
9,spotify:track:3MJ6lFNV12FSHAOzTzkwxz,Morgan Wallen,Smile,Big Loud Records / Mercury Records / Republic Records,1145046,9,2,CAN,2025-01-09,3MJ6lFNV12FSHAOzTzkwxz
10,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1126396,1,35,CAN,2025-01-09,5IZXB5IKAD2qlvTPJYDCFB
11,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,1085766,11,6,CAN,2025-01-09,35ISBknsCeZQtq66xABI9g
12,spotify:track:3U3hFkMr0Q90pD24EkE3Pr,SZA,BMF,Top Dawg Entertainment/RCA Records,1058563,12,3,CAN,2025-01-09,3U3hFkMr0Q90pD24EkE3Pr
13,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1056211,4,40,CAN,2025-01-09,0WbMK4wrZ1wFSty9F7FCgu
14,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,978670,5,67,CAN,2025-01-09,17phhZDn6oGtzMe56NuWvj
15,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",964227,4,7,CAN,2025-01-09,0aB0v4027ukVziUGwVGYpG
16,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,956446,2,39,CAN,2025-01-09,2HRqTpkrJO5ggZyyK6NPWz
17,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,871324,1,20,CAN,2025-01-09,5G2f63n7IPVPPjfNIGih7Q
18,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,860934,16,11,CAN,2025-01-09,3tFed7YsjGnIfxeLEQwx3R
19,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,838578,1,93,CAN,2025-01-09,0mflMxspEfB0VbI1kyLiAv
20,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",828442,1,51,CAN,2025-01-09,3xkHsmpQCBMytMJNiDf3Ii
21,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,810298,2,12,CAN,2025-01-09,7hR22TOX3RorxJPcsz5Wbo
22,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",799994,9,24,CAN,2025-01-09,51rfRCiUSvxXlCSCfIztBy
23,spotify:track:5nk6BxN9bM5rLNkA3pMOzn,GELO,Tweaker,LiAngelo Ball (G3) PS/Def Jam,749539,23,1,CAN,2025-01-09,5nk6BxN9bM5rLNkA3pMOzn
24,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,736128,1,42,CAN,2025-01-09,19XpFsce28aByvCC4g89tJ
25,spotify:track:1KZG1H1OCugGqIRmk1wF9m,"Sam Barber, Avery Anna",Indigo (feat. Avery Anna),Lockeland Springs/Atlantic,729384,25,5,CAN,2025-01-09,1KZG1H1OCugGqIRmk1wF9m
26,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,724366,16,34,CAN,2025-01-09,3QaPy1KgI7nu9FJEQUgn6h
27,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,683458,27,12,CAN,2025-01-09,0eaVIYo2zeOaGJeqZ5TwYz
28,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,676133,7,33,CAN,2025-01-09,4ZJ4vzLQekI0WntDbanNC7
29,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,673283,1,31,CAN,2025-01-09,2tHwzyyOLoWSFqYNjeVMzj
30,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,662979,25,11,CAN,2025-01-09,6jbYpRPTEFl1HFKHk1IC0m
31,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",629498,3,7,CAN,2025-01-09,0nj9Bq5sHDiTxSHunhgkFb
32,spotify:track:3E9IzxNXsk7yFfc1SHpiG1,"Lil Baby, Young Thug, Future","Dum, Dumb, and Dumber (with Young Thug & Future)",Quality Control Music/Motown Records,621930,32,1,CAN,2025-01-09,3E9IzxNXsk7yFfc1SHpiG1
33,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,610621,17,25,CAN,2025-01-09,7tI8dRuH2Yc6RuoTjxo4dU
34,spotify:track:3aSWXU6owkZeVhh94XxEWO,"SZA, Kendrick Lamar",30 For 30 (with Kendrick Lamar),Top Dawg Entertainment/RCA Records,606088,27,3,CAN,2025-01-09,3aSWXU6owkZeVhh94XxEWO
35,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,597554,2,72,CAN,2025-01-09,4KULAymBBJcPRpk1yO4dOG
36,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,596807,1,102,CAN,2025-01-09,7K3BhSpAxZBznislvUMVtn
37,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,592169,9,47,CAN,2025-01-09,2uqYupMHANxnwgeiXTZXzd
38,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,589967,18,223,CAN,2025-01-09,0cQVqPuHQP4KEwc7ZUQmj6
39,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,585520,13,35,CAN,2025-01-09,3Vr3zh0r7ALn8VLqCiRR10
40,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,572008,23,93,CAN,2025-01-09,7fveJ3pk1eSfxBdVkzdXZ0
41,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",560429,2,36,CAN,2025-01-09,6AI3ezQ4o3HUoP6Dhudph3
42,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,552608,42,132,CAN,2025-01-09,3dYD57lRAUcMHufyqn9GcI
43,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",552503,20,40,CAN,2025-01-09,51eSHglvG1RJXtL3qI5trr
44,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,550456,11,102,CAN,2025-01-09,7KA4W4McWYRpgf0fWsJZWB
45,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,549644,11,7,CAN,2025-01-09,6BPcUXYERAahpunmb0AovH
46,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,547290,19,101,CAN,2025-01-09,4iZ4pt7kvcaH6Yo8UoZ4s2
47,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,544800,41,350,CAN,2025-01-09,5RKQ5NdjSh2QzD4MaunT91
48,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,536496,17,32,CAN,2025-01-09,4xdBrk0nFZaP54vvZj0yx7
49,spotify:track:1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,Fast Car,River House Artists/Columbia Nashville,535685,3,94,CAN,2025-01-09,1Lo0QY9cvc8sUB2vnIOxDT
50,spotify:track:6EUcP55GlbmsmCzfL2vxtZ,Gunna,on one tonight,300 Entertainment,534553,46,11,CAN,2025-01-09,6EUcP55GlbmsmCzfL2vxtZ
1,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",1925592,1,11,CAN,2025-01-02,7ne4VBA60CxGM75vw0EYad
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1786550,1,20,CAN,2025-01-02,2plbrEY59IikOBgBGLjaoe
3,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1687666,1,11,CAN,2025-01-02,4wJ5Qq0jBN4ajy7ouZIV1c
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,1357792,3,33,CAN,2025-01-02,6dOtVTDdiauQNBQEDOtlAB
5,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,1286685,1,38,CAN,2025-01-02,5fZJQrFKWQLb7FpJXZ1g7K
6,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1199446,1,6,CAN,2025-01-02,2CGNAOSuO1MEFCbBRgUzjd
7,spotify:track:1Es7AUAhQvapIcoh3qMKDL,The Weeknd,Timeless,XO / Republic Records,1143580,1,14,CAN,2025-01-02,1Es7AUAhQvapIcoh3qMKDL
8,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,1101673,3,22,CAN,2025-01-02,2262bWmqomIaJXwCRHr13j
9,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1086622,1,34,CAN,2025-01-02,5IZXB5IKAD2qlvTPJYDCFB
10,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1070728,2,38,CAN,2025-01-02,2HRqTpkrJO5ggZyyK6NPWz
11,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1026019,4,39,CAN,2025-01-02,0WbMK4wrZ1wFSty9F7FCgu
12,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1010755,1,50,CAN,2025-01-02,3xkHsmpQCBMytMJNiDf3Ii
13,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,912104,13,5,CAN,2025-01-02,35ISBknsCeZQtq66xABI9g
14,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,898992,5,66,CAN,2025-01-02,17phhZDn6oGtzMe56NuWvj
15,spotify:track:3U3hFkMr0Q90pD24EkE3Pr,SZA,BMF,Top Dawg Entertainment/RCA Records,861951,15,2,CAN,2025-01-02,3U3hFkMr0Q90pD24EkE3Pr
16,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",848245,4,6,CAN,2025-01-02,0aB0v4027ukVziUGwVGYpG
17,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,842678,1,19,CAN,2025-01-02,5G2f63n7IPVPPjfNIGih7Q
18,spotify:track:51rfRCiUSvxXlCSCfIztBy,Gracie Abrams,"I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",770441,9,23,CAN,2025-01-02,51rfRCiUSvxXlCSCfIztBy
19,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,770215,1,92,CAN,2025-01-02,0mflMxspEfB0VbI1kyLiAv
20,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,760262,16,10,CAN,2025-01-02,3tFed7YsjGnIfxeLEQwx3R
21,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,731206,9,46,CAN,2025-01-02,2uqYupMHANxnwgeiXTZXzd
22,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,709093,1,41,CAN,2025-01-02,19XpFsce28aByvCC4g89tJ
23,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,704123,2,71,CAN,2025-01-02,4KULAymBBJcPRpk1yO4dOG
24,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,689007,2,11,CAN,2025-01-02,7hR22TOX3RorxJPcsz5Wbo
25,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,682354,1,30,CAN,2025-01-02,2tHwzyyOLoWSFqYNjeVMzj
26,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,652760,16,33,CAN,2025-01-02,3QaPy1KgI7nu9FJEQUgn6h
27,spotify:track:3aSWXU6owkZeVhh94XxEWO,"SZA, Kendrick Lamar",30 For 30 (with Kendrick Lamar),Top Dawg Entertainment/RCA Records,642221,27,2,CAN,2025-01-02,3aSWXU6owkZeVhh94XxEWO
28,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,631448,10,139,CAN,2025-01-02,3WMj8moIAXJhHsyLaqIIHI
29,spotify:track:4ZJ4vzLQekI0WntDbanNC7,Zach Bryan,Pink Skies,Warner Records,607518,7,32,CAN,2025-01-02,4ZJ4vzLQekI0WntDbanNC7
30,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,600565,3,36,CAN,2025-01-02,5AJ9hqTS2wcFQCELCFRO7A
31,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",599985,3,6,CAN,2025-01-02,0nj9Bq5sHDiTxSHunhgkFb
32,spotify:track:4xdBrk0nFZaP54vvZj0yx7,Chappell Roan,HOT TO GO!,Chappell Roan PS/ Island,589591,17,31,CAN,2025-01-02,4xdBrk0nFZaP54vvZj0yx7
33,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",589473,2,35,CAN,2025-01-02,6AI3ezQ4o3HUoP6Dhudph3
34,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,586959,1,101,CAN,2025-01-02,7K3BhSpAxZBznislvUMVtn
35,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,582283,35,11,CAN,2025-01-02,0eaVIYo2zeOaGJeqZ5TwYz
36,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,578018,17,24,CAN,2025-01-02,7tI8dRuH2Yc6RuoTjxo4dU
37,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,572244,25,10,CAN,2025-01-02,6jbYpRPTEFl1HFKHk1IC0m
38,spotify:track:1KZG1H1OCugGqIRmk1wF9m,"Sam Barber, Avery Anna",Indigo (feat. Avery Anna),Lockeland Springs/Atlantic,571097,38,4,CAN,2025-01-02,1KZG1H1OCugGqIRmk1wF9m
39,spotify:track:6GG4yyk3UATdBfTHVgI8PB,Luke Combs,Ain't No Love In Oklahoma (From Twisters: The Album),Atlantic Records,559177,15,33,CAN,2025-01-02,6GG4yyk3UATdBfTHVgI8PB
40,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,555410,13,34,CAN,2025-01-02,3Vr3zh0r7ALn8VLqCiRR10
41,spotify:track:7fveJ3pk1eSfxBdVkzdXZ0,"Morgan Wallen, ERNEST",Cowgirls (feat. ERNEST),Big Loud Records / Mercury Records / Republic Records,551268,23,92,CAN,2025-01-02,7fveJ3pk1eSfxBdVkzdXZ0
42,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,543951,3,104,CAN,2025-01-02,1BxfuPKGuaTgP7aM0Bbdwr
43,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,535229,18,222,CAN,2025-01-02,0cQVqPuHQP4KEwc7ZUQmj6
44,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,531997,19,100,CAN,2025-01-02,4iZ4pt7kvcaH6Yo8UoZ4s2
45,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,527298,1,108,CAN,2025-01-02,1Qrg8KqiBpW07V7PNxwwwL
46,spotify:track:6EUcP55GlbmsmCzfL2vxtZ,Gunna,on one tonight,300 Entertainment,519024,46,10,CAN,2025-01-02,6EUcP55GlbmsmCzfL2vxtZ
47,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,513852,41,349,CAN,2025-01-02,5RKQ5NdjSh2QzD4MaunT91
48,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,510946,48,131,CAN,2025-01-02,3dYD57lRAUcMHufyqn9GcI
49,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,507030,11,6,CAN,2025-01-02,6BPcUXYERAahpunmb0AovH
50,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Zach Bryan,Heading South,Warner Records,506451,27,88,CAN,2025-01-02,2Dct3GykKZ58hpWRFfe2Qd
1,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,4649899,1,59,CAN,2024-12-26,2EjXfH91m7f8HiJN1yQg97
2,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,4044389,2,58,CAN,2024-12-26,7vQbuQcyTflfCIOu3Uzzya
3,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,4014858,1,68,CAN,2024-12-26,0bYg9bo50gSsH3LtXe2SQn
4,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,3991196,2,62,CAN,2024-12-26,2FRnf9qhLbvw8fu4IBXx78
5,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,3050923,3,56,CAN,2024-12-26,1IcR6RlgvDczfvoWJSSY2A
6,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,2928434,5,59,CAN,2024-12-26,0lizgQ7Qw35od7CYaoMBZb
7,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,2864707,7,43,CAN,2024-12-26,2uFaJJtFpPDc5Pa95XzTvg
8,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,2668187,8,49,CAN,2024-12-26,3nAp4IvdMPPWEH9uuXFFV5
9,spotify:track:5humEOJehpAwMJEJmb0JJ2,Nat King Cole,The Christmas Song (Merry Christmas To You),Capitol Records,2509715,9,48,CAN,2024-12-26,5humEOJehpAwMJEJmb0JJ2
10,spotify:track:7fUYUcWy853HS8YJn0b3Sr,The Ronettes,Sleigh Ride,Legacy Recordings,2462374,9,42,CAN,2024-12-26,7fUYUcWy853HS8YJn0b3Sr
11,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,2438673,3,61,CAN,2024-12-26,1rv46mRwDqMEhOBZ7vODg3
12,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,2376541,12,36,CAN,2024-12-26,7uoFMmxln0GPXQ0AcCBXRq
13,spotify:track:67mgz7S5y7hnCE63YBjfO6,Michael Bublé,Holly Jolly Christmas,Reprise,2361485,10,53,CAN,2024-12-26,67mgz7S5y7hnCE63YBjfO6
14,spotify:track:3qCeq0rWK67SoBDgFd2sId,José Feliciano,Feliz Navidad,RCA Records Label,2360810,7,48,CAN,2024-12-26,3qCeq0rWK67SoBDgFd2sId
15,spotify:track:7xapw9Oy21WpfEcib2ErSA,Justin Bieber,Mistletoe,RBMG/Def Jam,2205632,12,56,CAN,2024-12-26,7xapw9Oy21WpfEcib2ErSA
16,spotify:track:6IeK3Ap5m3HabwJxgI6eSE,"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),RCA Records Label,2025016,16,43,CAN,2024-12-26,6IeK3Ap5m3HabwJxgI6eSE
17,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,Elvis Presley,Blue Christmas,RCA Victor,2006629,15,44,CAN,2024-12-26,3QiAAp20rPC3dcAtKtMaqQ
18,spotify:track:3XsaSIPWvM61RIFfeb0BBR,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,Geffen,1995006,8,51,CAN,2024-12-26,3XsaSIPWvM61RIFfeb0BBR
