rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
109,"spotify:track:1mMLMZYXkMueg65jRRWG1l","Luke Combs","When It Rains It Pours","River House Artists/Columbia Nashville",60,145,134,"2898412"
110,"spotify:track:3IznIgmXtrUaoPWpQTy5jB","TV Girl","Not Allowed","TV Girl",39,110,80,"2889495"
111,"spotify:track:6MzofobZt2dm0Kf1hTThFz","Addison Rae","Diet Pepsi","Columbia",35,99,13,"2888165"
112,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",62,118,108,"2888049"
113,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",40,129,61,"2880500"
114,"spotify:track:6X6m4xmdFcz31p1h7Qg68c","Tito Double P","EL LOKERON","2024 Double P Records",71,90,9,"2878726"
115,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,102,40,"2871237"
116,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",2,111,106,"2867103"
117,"spotify:track:0PAcdVzhPO4gq1Iym9ESnK","Morgan Wallen","Thinkin’ Bout Me","Big Loud Records / Mercury Records / Republic Records",9,95,90,"2865027"
118,"spotify:track:1SjsVdSXpwm1kTdYEHoPIT","Zach Bryan","Sun to Me","Warner Records",35,79,80,"2849964"
119,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",1,114,35,"2844565"
120,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",3,113,118,"2843016"
121,"spotify:track:0yc6Gst2xkRu0eMLeRMGCX","Cigarettes After Sex","Apocalypse","Partisan Records",49,112,102,"2842311"
122,"spotify:track:6QeYSvYqYUsfBzsApbjDHO","TV Girl","Cigarettes out the Window","TV Girl",94,109,42,"2840502"
123,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",46,144,11,"2832016"
124,"spotify:track:6ie0uyyvOKTTuIFBMPiNIl","Tyler, The Creator","Judge Judy","Columbia",17,65,4,"2824448"
125,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",16,120,44,"2818870"
126,"spotify:track:3WSOUb3U7tqURbBSgZTrZX","Chappell Roan","Casual","Chappell Roan PS/ Island",32,92,25,"2813082"
127,"spotify:track:4BSR9I4ExlCJdXJo2GpBD5","Tyler, The Creator, Daniel Caesar, LaToiya Williams","Take Your Mask Off (feat. Daniel Caesar & LaToiya Williams)","Columbia",19,70,4,"2805446"
128,"spotify:track:1aXV8GrmQLvgoFtBPERP7E","Eyedress","Jealous","Lex Records",119,-1,48,"2796115"
129,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",8,-1,37,"2790557"
130,"spotify:track:1uFW6czrHk5PsK3s6gOI7C","Rauw Alejandro, Laura Pausini","Se Fue","Sony Music Latin/Duars Entertainment",130,-1,1,"2784635"
131,"spotify:track:2tznHmp70DxMyr2XhWLOW0","Cage The Elephant","Cigarette Daydreams","UMC (Universal Music Catalogue)",104,137,100,"2782379"
132,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",48,132,118,"2780806"
133,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",37,135,158,"2778290"
134,"spotify:track:6IeK3Ap5m3HabwJxgI6eSE","Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","RCA Records Label",16,-1,39,"2764963"
135,"spotify:track:70LcF31zb1H0PyJoS1Sx1r","Radiohead","Creep","XL Recordings",129,140,32,"2758628"
136,"spotify:track:7FAFkQQZFeNwOFzTrSDFIh","Mac Miller, Empire Of The Sun","The Spins","Rostrum Records",61,130,159,"2751684"
137,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",53,190,12,"2729468"
