rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
21,spotify:track:6KliOBbtUUSwHHFjDzYVPe,Annika,Knuser Hjerter,Universal Music A/S,324310,6,17,DNK,2024-06-20,6KliOBbtUUSwHHFjDzYVPe,60,207020,True,dansktop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273266993e4d6b4da9ed2d2b2ba,https://i.scdn.co/image/ab6761610000e5eb979f60f8c82095f22889163b
22,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,321847,3,12,DNK,2024-06-20,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
23,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,301288,9,26,DNK,2024-06-20,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
24,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,300505,7,8,DNK,2024-06-20,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
25,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",298086,3,22,DNK,2024-06-20,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
26,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,288784,1,33,DNK,2024-06-20,742ldXChILBv6QeqaXoOWi,56,157630,True,dansktop,2023-12-30,https://i.scdn.co/image/ab67616d0000b27306591fd9d14ededdcc414d47,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
27,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,280956,6,28,DNK,2024-06-20,6vdsc40TnfCdZsWj7GecQV,58,201863,False,dansktop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273355a56abf41a16e316cd10a5,https://i.scdn.co/image/ab6761610000e5eb700a465a53bfcdd45a4f2e0e
28,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,278061,7,5,DNK,2024-06-20,629DixmZGHc7ILtEntuiWE,84,179586,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
29,spotify:track:5ehIhNQBMskl6sPE9Jf4TH,"MAS, KESI",Eneste (feat. KESI),Universal Music A/S,273837,15,2,DNK,2024-06-20,5ehIhNQBMskl6sPE9Jf4TH,47,134884,False,dansktop,2024-06-07,https://i.scdn.co/image/ab67616d0000b27327de20e61be02b38ffd5b8a8,https://i.scdn.co/image/ab6761610000e5eb4482f36929e6935e3b67eb65
30,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,269562,30,11,DNK,2024-06-20,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
31,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,257623,8,36,DNK,2024-06-20,2XxRgaOO73AtKS3bPciDSL,57,193712,False,dansktop,2023-10-13,https://i.scdn.co/image/ab67616d0000b273d530df188f244b10e61d174b,https://i.scdn.co/image/ab6761610000e5eb3b0b73131d3f8c0900939533
32,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,255848,2,13,DNK,2024-06-20,2GxrNKugF82CnoRFbQfzPf,83,142514,False,,2024-03-19,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
33,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,245518,1,22,DNK,2024-06-20,2zbr6Jls3FE4JCtLwCPD5N,54,154565,True,dansktop,2024-01-19,https://i.scdn.co/image/ab67616d0000b273939c2437e08d254191d59d34,https://i.scdn.co/image/ab6761610000e5eb439651ae69e9c5e0bfb28704
34,spotify:track:6UPcylAJnEKnRanHyL64Qb,"VM Holdet, Herrelandsholdet, Landsholdet",Re-sepp-ten - VM-sang 1986,Sony Music Special Projects,237117,4,14,DNK,2024-06-20,6UPcylAJnEKnRanHyL64Qb,40,323400,False,dansktop,1986,https://i.scdn.co/image/ab67616d0000b27325a57e4d526b0675037c5f17,https://i.scdn.co/image/ab67616d0000b27325a57e4d526b0675037c5f17
35,spotify:track:1IPZHV3uLxnFL59zjDLuMA,Benjamin Hav,Husk at vær' happy,Sony Music Entertainment,228403,35,1,DNK,2024-06-20,1IPZHV3uLxnFL59zjDLuMA,51,180294,True,dansktop,2024-06-14,https://i.scdn.co/image/ab67616d0000b2739697600ef0689886e3c9831a,https://i.scdn.co/image/ab6761610000e5eb3b0b73131d3f8c0900939533
36,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,222383,11,11,DNK,2024-06-20,48lxT5qJF0yYyf2z4wB4xW,78,144846,False,,2024-03-29,https://i.scdn.co/image/ab67616d0000b273df8680015ddf76e5c444849f,https://i.scdn.co/image/ab6761610000e5eb6b39a78666ca71a16bc9655a
37,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,217235,1,52,DNK,2024-06-20,3aQzeklWllLWZSH4xk7Udj,54,189473,True,dansktop,2023-06-22,https://i.scdn.co/image/ab67616d0000b273ea5ad695e2378855af3b2c17,https://i.scdn.co/image/ab6761610000e5ebd1db24a9cf7402491b29e7ce
38,spotify:track:6ypcV9TndUTwq9jgWxXk5d,Medina,Giv Mig Alt,:labelmade:,215710,38,1,DNK,2024-06-20,6ypcV9TndUTwq9jgWxXk5d,52,202571,False,dansktop,2024-06-14,https://i.scdn.co/image/ab67616d0000b273b7262f93741492a81a59dd85,https://i.scdn.co/image/ab6761610000e5eb211afd577e27b6cbfb1e5064
39,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,215399,1,54,DNK,2024-06-20,1UTeDUAusifkVapsAZxbSc,52,155511,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c226a3828a04f6cc38060d7,https://i.scdn.co/image/ab6761610000e5eb735f6e006fd49e917fdf346a
40,spotify:track:62Du6R05e0d5nZ4IUVBaqf,Branco,VERDEN RUNDT,Branco,215318,15,4,DNK,2024-06-20,62Du6R05e0d5nZ4IUVBaqf,44,143711,True,dansktop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273ecdb11bc3636ead376c65c21,https://i.scdn.co/image/ab6761610000e5eb007f3325ab097fe26802049f
41,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,212501,26,15,DNK,2024-06-20,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
42,spotify:track:7jnKJJB0H7Pl3uyw9ifY7X,Guldimund,Storebæltsbroen,Capitol Records Denmark,204962,4,11,DNK,2024-06-20,7jnKJJB0H7Pl3uyw9ifY7X,50,179034,False,dansktop,2024-04-05,https://i.scdn.co/image/ab67616d0000b273af19b5da592d0a21398223c7,https://i.scdn.co/image/ab6761610000e5eb0bf7ffa87967d483a0bd35d5
43,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,204925,1,37,DNK,2024-06-20,2ReomS91v9imlj7ZzzEKqu,54,183332,True,dansktop,2023-12-30,https://i.scdn.co/image/ab67616d0000b27306591fd9d14ededdcc414d47,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
44,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",204726,9,7,DNK,2024-06-20,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
45,spotify:track:0L8mArFgQMunWP6qip3U7k,"DIBSET, Tessa",KITTY (feat. Tessa),Sony Music Entertainment,204396,42,2,DNK,2024-06-20,0L8mArFgQMunWP6qip3U7k,44,136442,True,,2024-06-07,https://i.scdn.co/image/ab67616d0000b2734415cad6f770851adf46a21f,https://i.scdn.co/image/ab6761610000e5ebd6ad66a0033f9a6a600ace0e
46,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,197862,12,5,DNK,2024-06-20,7BRD7x5pt8Lqa1eGYC4dzj,87,303440,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
47,spotify:track:7G7Vg7wlhAH15VHQD29ZgI,Gulddreng,Helt Sikker,Universal Music A/S,197351,2,23,DNK,2024-06-20,7G7Vg7wlhAH15VHQD29ZgI,37,210061,False,,2021-06-06,https://i.scdn.co/image/ab67616d0000b27307fac00105f24658f87ed3b4,https://i.scdn.co/image/ab6761610000e5eb3a0479afdebe100a26397c27
48,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,193634,1,58,DNK,2024-06-20,5dNSfOZb6AlEF0Xg6C970o,54,191341,False,dansktop,2023-05-12,https://i.scdn.co/image/ab67616d0000b27314a6604427d7d932d3103be8,https://i.scdn.co/image/ab6761610000e5ebeb605be5f0b2e504760e9ba5
49,spotify:track:6YO3wxivgRbms3OrqvfnXY,URO,Godthåbsvej,Sony Music Entertainment,188020,22,33,DNK,2024-06-20,6YO3wxivgRbms3OrqvfnXY,51,197056,False,dansktop,2024-04-12,https://i.scdn.co/image/ab67616d0000b273667195652c5995f12c8b4c17,https://i.scdn.co/image/ab6761610000e5ebce08b4fbe2239b571b27796e
50,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",184384,22,12,DNK,2024-06-20,5uQ7de4EWjb3rkcFxyEOpu,79,148317,False,,2024-02-16,https://i.scdn.co/image/ab67616d0000b273ed71b8008aaa879622f8c3b5,https://i.scdn.co/image/ab6761610000e5ebf09e3fdd6c27c7426c99945a
1,spotify:track:2j59di23XCFfbdJPE5KuNw,"Lamin, Gilli",Hva Du På (feat. Gilli),Universal Music A/S,865094,1,2,DNK,2024-06-13,2j59di23XCFfbdJPE5KuNw,59,158666,False,dansktop,2024-05-31,https://i.scdn.co/image/ab67616d0000b2733a2230aed193b897d05ba69a,https://i.scdn.co/image/ab6761610000e5eb4e971662bf79e37d58f19492
2,spotify:track:5uIy18j51mPvUhDcrGuj1p,"Malte Ebert, Herrelandsholdet",Kongen Af Danmark,Universal Music A/S,697156,1,3,DNK,2024-06-13,5uIy18j51mPvUhDcrGuj1p,48,237711,False,,2024-05-24,https://i.scdn.co/image/ab67616d0000b273f3deac5a8053c6dd1a803043,https://i.scdn.co/image/ab6761610000e5eb652364bd70acf97ec2baf167
3,spotify:track:2HYFX63wP3otVIvopRS99Z,Eminem,Houdini,Shady/Aftermath/Interscope Records,666267,3,2,DNK,2024-06-13,2HYFX63wP3otVIvopRS99Z,79,227239,True,rap,2024-05-31,https://i.scdn.co/image/ab67616d0000b273810603c94c9246379604cf1a,https://i.scdn.co/image/ab6761610000e5eba00b11c129b27a88fc72f36b
4,spotify:track:5NjehIS8G8xWKsIJCiQov8,"Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav",København (feat. Suspekt & Benjamin Hav),Universal Music A/S,660896,4,2,DNK,2024-06-13,5NjehIS8G8xWKsIJCiQov8,54,164047,True,dansktop,2024-05-29,https://i.scdn.co/image/ab67616d0000b2737bc65432b2655ae3e0660db3,https://i.scdn.co/image/ab6761610000e5eb5a90be566fcc1b4829f369a6
5,spotify:track:1eA6vc394WJF2l4lHLqJ2B,"Tobias Rahim, ICEKIID",Dark Room (feat. ICEKIID),Os Der Følger Floden,655729,5,3,DNK,2024-06-13,1eA6vc394WJF2l4lHLqJ2B,57,174642,False,dansktop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273706d790fed4277252ed78687,https://i.scdn.co/image/ab6761610000e5ebeabed42c555bb6ca1637da45
6,spotify:track:3ZNTae1ZOrSaURxMZAVFq6,"Ankerstjerne, Daniel Schulz, Panamah",Børn Af Natten (Hola Bonita),10 Lions Ent,653559,2,10,DNK,2024-06-13,3ZNTae1ZOrSaURxMZAVFq6,60,176190,False,,2024-03-29,https://i.scdn.co/image/ab67616d0000b2737e724b69161c0aa2487ab76d,https://i.scdn.co/image/ab6761610000e5eb0018b41e24fb9c2e64f2dda4
7,spotify:track:2DDTfTNiglWtbbqUsQ1RJt,Lamin,De Her Timer,Universal Music A/S,635294,2,4,DNK,2024-06-13,2DDTfTNiglWtbbqUsQ1RJt,56,208934,False,dansktop,2024-05-17,https://i.scdn.co/image/ab67616d0000b273d454ca89fda6d6b8e42f498b,https://i.scdn.co/image/ab6761610000e5eb4e971662bf79e37d58f19492
8,spotify:track:6DpGj9bttRgHoT1vk8ezgj,Gobs,Alt Ved Dig,WM Denmark,564880,1,5,DNK,2024-06-13,6DpGj9bttRgHoT1vk8ezgj,53,141910,False,dansktop,2024-05-10,https://i.scdn.co/image/ab67616d0000b2736542c3fe64dce64246112ebc,https://i.scdn.co/image/ab6761610000e5eb735f6e006fd49e917fdf346a
9,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,561425,3,9,DNK,2024-06-13,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
10,spotify:track:5LAsl3k0Vas49Pnoj9GJr3,"Anton Westerlin, Lamin",Chanel Freestyle,Universal Music A/S,502702,1,7,DNK,2024-06-13,5LAsl3k0Vas49Pnoj9GJr3,53,126589,True,dansktop,2024-04-26,https://i.scdn.co/image/ab67616d0000b2739dbbf5bc0a27a8af1ce9bbea,https://i.scdn.co/image/ab6761610000e5ebadb65d93bcb7ff62ccebba7b
11,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,480171,11,4,DNK,2024-06-13,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
12,spotify:track:6EXV782Zpktyx9NvcwkYN5,"Tobias Rahim, D1MA",Bellevue (feat. D1MA),Os Der Følger Floden,449303,1,16,DNK,2024-06-13,6EXV782Zpktyx9NvcwkYN5,55,154611,False,dansktop,2024-02-23,https://i.scdn.co/image/ab67616d0000b2737b79537361f6f5e13f6f0dcf,https://i.scdn.co/image/ab6761610000e5ebeabed42c555bb6ca1637da45
13,spotify:track:0VKpZJPkO2PcvwiSOwOvEc,"Thor Farlov, Kundo",Noget Si'r Mig,Universal Music A/S Distributed Labels,432085,6,2,DNK,2024-06-13,0VKpZJPkO2PcvwiSOwOvEc,50,199279,False,dansktop,2024-05-31,https://i.scdn.co/image/ab67616d0000b273f8414a8eba15c83734326905,https://i.scdn.co/image/ab6761610000e5eb68ae46256c608433d1f49bbe
14,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,422103,7,8,DNK,2024-06-13,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
15,spotify:track:5ehIhNQBMskl6sPE9Jf4TH,"MAS, KESI",Eneste (feat. KESI),Universal Music A/S,402600,15,1,DNK,2024-06-13,5ehIhNQBMskl6sPE9Jf4TH,47,134884,False,dansktop,2024-06-07,https://i.scdn.co/image/ab67616d0000b27327de20e61be02b38ffd5b8a8,https://i.scdn.co/image/ab6761610000e5eb4482f36929e6935e3b67eb65
16,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,400240,16,1,DNK,2024-06-13,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
17,spotify:track:7iabz12vAuVQYyekFIWJxD,"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby),Columbia,397766,13,3,DNK,2024-06-13,7iabz12vAuVQYyekFIWJxD,79,140733,True,uk drill,2024-05-23,https://i.scdn.co/image/ab67616d0000b2737b588bf0555bde606f8b27c7,https://i.scdn.co/image/ab6761610000e5ebf6469f2cbf0a7e78744a3173
18,spotify:track:7221xIgOnuakPdLqT0F3nP,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records/Republic Records,393714,4,5,DNK,2024-06-13,7221xIgOnuakPdLqT0F3nP,82,178205,True,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27397306976e3eb8aad53b754eb,https://i.scdn.co/image/ab6761610000e5ebe17c0aa1714a03d62b5ce4e0
19,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,377171,19,5,DNK,2024-06-13,3Vr3zh0r7ALn8VLqCiRR10,86,172533,False,,2024-05-10,https://i.scdn.co/image/ab67616d0000b27381b12e1a0584e8ea7ba2ae4a,https://i.scdn.co/image/ab6761610000e5ebb770aab80045c57b562b2de2
20,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,376655,7,4,DNK,2024-06-13,629DixmZGHc7ILtEntuiWE,84,179586,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
21,spotify:track:1knZ2cJRHNUeEidZvhypRm,"Thor Farlov, Noah Carter, Danseorkestret",Alt Det (feat. Noah Carter),Universal Music A/S Distributed Labels,374605,1,19,DNK,2024-06-13,1knZ2cJRHNUeEidZvhypRm,56,178366,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b273e37ed53b9231ab1dc5349a53,https://i.scdn.co/image/ab6761610000e5eb68ae46256c608433d1f49bbe
22,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,342392,3,11,DNK,2024-06-13,5Z0UnEtpLDQyYlWwgi8m9C,40,251424,False,,2024-03-22,https://i.scdn.co/image/ab67616d0000b2733e1b212546dac35443735241,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
23,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,327719,7,7,DNK,2024-06-13,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
24,spotify:track:6KliOBbtUUSwHHFjDzYVPe,Annika,Knuser Hjerter,Universal Music A/S,318079,6,16,DNK,2024-06-13,6KliOBbtUUSwHHFjDzYVPe,60,207020,True,dansktop,2024-03-08,https://i.scdn.co/image/ab67616d0000b273266993e4d6b4da9ed2d2b2ba,https://i.scdn.co/image/ab6761610000e5eb979f60f8c82095f22889163b
25,spotify:track:742ldXChILBv6QeqaXoOWi,"Gilli, KESI",555 (feat. KESI),Universal Music A/S,316861,1,32,DNK,2024-06-13,742ldXChILBv6QeqaXoOWi,56,157630,True,dansktop,2023-12-30,https://i.scdn.co/image/ab67616d0000b27306591fd9d14ededdcc414d47,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
26,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,312330,9,25,DNK,2024-06-13,17phhZDn6oGtzMe56NuWvj,89,210688,False,,2023-09-15,https://i.scdn.co/image/ab67616d0000b2731a0323cc23419360a34a3ace,https://i.scdn.co/image/ab6761610000e5ebf9cf783eb03eb66aa43943ba
27,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",301966,3,21,DNK,2024-06-13,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
28,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,295960,2,12,DNK,2024-06-13,2GxrNKugF82CnoRFbQfzPf,83,142514,False,,2024-03-19,https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738,https://i.scdn.co/image/ab6761610000e5eb32d158743eda95d045355ead
29,spotify:track:7BRD7x5pt8Lqa1eGYC4dzj,Billie Eilish,CHIHIRO,Darkroom/Interscope Records,283551,12,4,DNK,2024-06-13,7BRD7x5pt8Lqa1eGYC4dzj,87,303440,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
30,spotify:track:6vdsc40TnfCdZsWj7GecQV,Mumle,Det Modsatte,Capitol Records,282394,6,27,DNK,2024-06-13,6vdsc40TnfCdZsWj7GecQV,58,201863,False,dansktop,2023-09-22,https://i.scdn.co/image/ab67616d0000b273355a56abf41a16e316cd10a5,https://i.scdn.co/image/ab6761610000e5eb700a465a53bfcdd45a4f2e0e
31,spotify:track:2zbr6Jls3FE4JCtLwCPD5N,"Artigeardit, Lamin",Sent,Universal Music A/S,279220,1,21,DNK,2024-06-13,2zbr6Jls3FE4JCtLwCPD5N,54,154565,True,dansktop,2024-01-19,https://i.scdn.co/image/ab67616d0000b273939c2437e08d254191d59d34,https://i.scdn.co/image/ab6761610000e5eb439651ae69e9c5e0bfb28704
32,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,272807,30,10,DNK,2024-06-13,331l3xABO0HMr1Kkyh2LZq,84,149667,False,edm,2024-04-05,https://i.scdn.co/image/ab67616d0000b2732f479a6c1825c1f29e0a3d49,https://i.scdn.co/image/ab6761610000e5ebf150017ca69c8793503c2d4f
33,spotify:track:2XxRgaOO73AtKS3bPciDSL,"Benjamin Hav, Ella Augusta",Første dag,Sony Music Entertainment,262398,8,35,DNK,2024-06-13,2XxRgaOO73AtKS3bPciDSL,57,193712,False,dansktop,2023-10-13,https://i.scdn.co/image/ab67616d0000b273d530df188f244b10e61d174b,https://i.scdn.co/image/ab6761610000e5eb3b0b73131d3f8c0900939533
34,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,245758,11,10,DNK,2024-06-13,48lxT5qJF0yYyf2z4wB4xW,78,144846,False,,2024-03-29,https://i.scdn.co/image/ab67616d0000b273df8680015ddf76e5c444849f,https://i.scdn.co/image/ab6761610000e5eb6b39a78666ca71a16bc9655a
35,spotify:track:1UTeDUAusifkVapsAZxbSc,Gobs,Tak For Sidst,WM Denmark,236555,1,53,DNK,2024-06-13,1UTeDUAusifkVapsAZxbSc,52,155511,False,dansktop,2024-02-02,https://i.scdn.co/image/ab67616d0000b2734c226a3828a04f6cc38060d7,https://i.scdn.co/image/ab6761610000e5eb735f6e006fd49e917fdf346a
36,spotify:track:62Du6R05e0d5nZ4IUVBaqf,Branco,VERDEN RUNDT,Branco,236021,15,3,DNK,2024-06-13,62Du6R05e0d5nZ4IUVBaqf,44,143711,True,dansktop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273ecdb11bc3636ead376c65c21,https://i.scdn.co/image/ab6761610000e5eb007f3325ab097fe26802049f
37,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",232656,9,6,DNK,2024-06-13,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
38,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,225359,26,14,DNK,2024-06-13,2uqYupMHANxnwgeiXTZXzd,84,171782,True,,2024-02-16,https://i.scdn.co/image/ab67616d0000b2734ccf88b66e04cfd247f287eb,https://i.scdn.co/image/ab6761610000e5eb5da27544a41519ef21731ab5
39,spotify:track:3aQzeklWllLWZSH4xk7Udj,D1MA,I KNOW,7OUMA Records,225067,1,51,DNK,2024-06-13,3aQzeklWllLWZSH4xk7Udj,54,189473,True,dansktop,2023-06-22,https://i.scdn.co/image/ab67616d0000b273ea5ad695e2378855af3b2c17,https://i.scdn.co/image/ab6761610000e5ebd1db24a9cf7402491b29e7ce
40,spotify:track:5dNSfOZb6AlEF0Xg6C970o,Ukendt Kunstner,Uden Dig,Universal Music A/S,219972,1,57,DNK,2024-06-13,5dNSfOZb6AlEF0Xg6C970o,54,191341,False,dansktop,2023-05-12,https://i.scdn.co/image/ab67616d0000b27314a6604427d7d932d3103be8,https://i.scdn.co/image/ab6761610000e5ebeb605be5f0b2e504760e9ba5
41,spotify:track:2ReomS91v9imlj7ZzzEKqu,Gilli,Skarpt Lys,Universal Music A/S,218266,1,36,DNK,2024-06-13,2ReomS91v9imlj7ZzzEKqu,54,183332,True,dansktop,2023-12-30,https://i.scdn.co/image/ab67616d0000b27306591fd9d14ededdcc414d47,https://i.scdn.co/image/ab6761610000e5ebcc02e374cfd03a901f5a63c6
