rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
11,spotify:track:1hAloWiinXLPQUJxrJReb1,YOASOBI,アイドル,YOASOBI,1603825,1,55,JPN,2024-04-25,1hAloWiinXLPQUJxrJReb1,70,211733,False,j-pop,2023-10-04,https://i.scdn.co/image/ab67616d0000b273f3527c2e1ffc2e99bb6a072e,https://i.scdn.co/image/ab6761610000e5ebbfdd8a29d0c6bc6950055234
12,spotify:track:5LkmpgQYtwHtuvASgnLBe1,Mrs. GREEN APPLE,ダンスホール,UME - Global Clearing House,1535527,2,100,JPN,2024-04-25,5LkmpgQYtwHtuvASgnLBe1,47,203149,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
13,spotify:track:7dTW21YAJxnAOiUh7Rtu9S,Vaundy,Kaiju no Hanauta,SDR Inc.,1462909,1,178,JPN,2024-04-25,7dTW21YAJxnAOiUh7Rtu9S,73,224804,False,j-pop,2020-05-27,https://i.scdn.co/image/ab67616d0000b273292ec8115884b7533905dd1a,https://i.scdn.co/image/ab6761610000e5ebb6e409f6c3d8b08a2f52072e
14,spotify:track:6M6ZNRplLNspFEn6Ab3mOv,SPYAIR,オレンジ,Sony Music Labels Inc.,1389310,6,10,JPN,2024-04-25,6M6ZNRplLNspFEn6Ab3mOv,65,235200,False,anime,2024-02-14,https://i.scdn.co/image/ab67616d0000b273189e1380087532b491b94337,https://i.scdn.co/image/ab6761610000e5eb05f666b46dfb8a7a37390283
15,spotify:track:5eY7692tmgHB9dbmq6wa2M,Yorushika,晴る,Universal Music LLC,1383874,8,16,JPN,2024-04-25,5eY7692tmgHB9dbmq6wa2M,70,270705,False,j-pop,2024-01-05,https://i.scdn.co/image/ab67616d0000b2735e763f5fcb87919a7ae96f8b,https://i.scdn.co/image/ab6761610000e5ebe62cff9c6018ae5616b01eab
16,spotify:track:096KHkONhQm4MQNH35mU22,友成空,鬼ノ宴,cutting edge,1349431,7,13,JPN,2024-04-25,096KHkONhQm4MQNH35mU22,63,175998,False,j-pop,2024-01-10,https://i.scdn.co/image/ab67616d0000b273ae11dedc17dfaca9d079f458,https://i.scdn.co/image/ab6761610000e5eb84f78392b9521632867d0136
17,spotify:track:38Ypb7FJIGVovqqQO2Yu5S,Creepy Nuts,二度寝 - Nidone,Sony Music Labels Inc.,1310939,9,12,JPN,2024-04-25,38Ypb7FJIGVovqqQO2Yu5S,63,207187,False,anime,2024-01-27,https://i.scdn.co/image/ab67616d0000b273b1ddd0574900c7a65a032fe1,https://i.scdn.co/image/ab6761610000e5eb71c03bb9c1fe71f40a5fe1dc
18,spotify:track:2kFUlPHiyXAYMfE0fhoRS4,ME:I,Click,LAPONE GIRLS,1286791,18,5,JPN,2024-04-25,2kFUlPHiyXAYMfE0fhoRS4,56,165253,False,j-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b2731a0a3818b929eb9a6facb781,https://i.scdn.co/image/ab6761610000e5ebdb45fd7814f353354a9e5965
19,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1278088,1,41,JPN,2024-04-25,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
20,spotify:track:170XOP1T4MvY9TLTgPw07D,Mrs. GREEN APPLE,Magic,Universal Music LLC,1254720,4,46,JPN,2024-04-25,170XOP1T4MvY9TLTgPw07D,72,263106,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
21,spotify:track:3wJHCry960drNlAUGrJLmz,Yorushika,ただ君に晴れ,U&R records,1245145,12,261,JPN,2024-04-25,3wJHCry960drNlAUGrJLmz,72,198971,False,j-pop,2018-05-09,https://i.scdn.co/image/ab67616d0000b27328b535c92629e3c8d20ec242,https://i.scdn.co/image/ab6761610000e5ebe62cff9c6018ae5616b01eab
22,spotify:track:1H3qOzheTPhE7aVvJOWfvA,SPITZ,美しい鰭,Universal Music LLC,1237162,2,55,JPN,2024-04-25,1H3qOzheTPhE7aVvJOWfvA,65,211920,False,j-pop,2023-05-17,https://i.scdn.co/image/ab67616d0000b273622ca4b0159cc73e9c7c1c57,https://i.scdn.co/image/ab6761610000e5eba8bc41f8cf0e533c951fe4ad
23,spotify:track:0ShUHmWaz48KgyjaOG7Tpv,Hoshimachi Suisei,ビビデバ,cover corp.,1233678,16,4,JPN,2024-04-25,0ShUHmWaz48KgyjaOG7Tpv,11,165000,False,j-pop,2024-03-23,https://i.scdn.co/image/ab67616d0000b273f74ff9ad8ca4e0a1d5044418,https://i.scdn.co/image/ab6761610000e5ebde6b03e1ce3f4d3427e8cdf9
24,spotify:track:3YML5IHoqWbw9c9vJJvrvM,Mrs. GREEN APPLE,Soranji,Universal Music LLC,1190087,11,79,JPN,2024-04-25,3YML5IHoqWbw9c9vJJvrvM,72,343253,False,j-pop,2023-07-04,https://i.scdn.co/image/ab67616d0000b273d482c602732da71e7cdf04c3,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
25,spotify:track:5BC6kr6etk2Y9J62AyI4i3,Mrs. GREEN APPLE,青と夏,Universal Music LLC,1188933,6,302,JPN,2024-04-25,5BC6kr6etk2Y9J62AyI4i3,73,270026,False,j-pop,2019-10-01,https://i.scdn.co/image/ab67616d0000b27381f55cd879e9480e3ed313df,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
26,spotify:track:7o0TPSw494RG2Q4iWmd1v6,Ado,唱,UME - Global Clearing House,1154462,1,33,JPN,2024-04-25,7o0TPSw494RG2Q4iWmd1v6,68,192653,False,j-pop,2024-02-06,https://i.scdn.co/image/ab67616d0000b2731b1310c35fad57bc85027f19,https://i.scdn.co/image/ab6761610000e5ebbcb1c184c322688f10cdce7a
27,spotify:track:18mkDTCwDfZyTJNYieHxhQ,Number_i,GOAT,TOBE MUSIC,1150554,5,17,JPN,2024-04-25,18mkDTCwDfZyTJNYieHxhQ,61,157200,False,j-pop,2024-01-01,https://i.scdn.co/image/ab67616d0000b273087108be1676e8fd1ce3b730,https://i.scdn.co/image/ab6761610000e5eb2cd6592d8ca48ff81b152c9c
28,spotify:track:6nIoYpfSvie3Ln46dyi8FC,back number,冬と春,Universal Music LLC,1150172,7,14,JPN,2024-04-25,6nIoYpfSvie3Ln46dyi8FC,65,256786,False,j-pop,2024-01-24,https://i.scdn.co/image/ab67616d0000b2733c04a13810ce00e76513409a,https://i.scdn.co/image/ab6761610000e5eb561bf1e63b7fe992f5ed0cf8
29,spotify:track:0OeTb9sIQTNq313HQHv9TM,Mrs. GREEN APPLE,春愁,UME - Global Clearing House,1088534,16,212,JPN,2024-04-25,0OeTb9sIQTNq313HQHv9TM,36,183800,False,j-pop,2023-12-01,https://i.scdn.co/image/ab67616d0000b273602183cdf7a9c548c722272d,https://i.scdn.co/image/ab6761610000e5eb3745f83871d6016e5e9ce5d8
