rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
21,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,145023,6,37,KOR,2024-06-20,21ewxM3YvcdTj7cC0XwznO,60,205440,False,k-ballad,2023-10-09,https://i.scdn.co/image/ab67616d0000b273831b4a8eb3bd16788dca633a,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
22,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,139108,8,55,KOR,2024-06-20,4WUpMUjdoi47LY7gBQBXe3,59,220309,False,k-ballad,2023-06-05,https://i.scdn.co/image/ab67616d0000b273111a6e9b713b646443c5c222,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
23,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,136874,20,5,KOR,2024-06-20,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
24,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,131995,6,83,KOR,2024-06-20,6auT8cRBu3BgPRBrdVBY15,58,244500,False,k-ballad,2022-11-15,https://i.scdn.co/image/ab67616d0000b2732d2009b6cad53ddacad11334,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
25,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,121133,3,45,KOR,2024-06-20,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
26,spotify:track:1jXkl4Jv3iiX0Maj77witN,IVE,해야 (HEYA),Starship Entertainment,116495,10,8,KOR,2024-06-20,1jXkl4Jv3iiX0Maj77witN,55,189680,False,k-pop,2024-04-29,https://i.scdn.co/image/ab67616d0000b2739c4f13260bd0cbfdfe6bbc61,https://i.scdn.co/image/ab6761610000e5eb538dad5b42d963e338726c26
27,spotify:track:1OhIn0L6iofnk5bjalWfHq,ECLIPSE,Sudden Shower,"Genie Music Corporation, Stone Music Entertainment",116406,26,7,KOR,2024-06-20,1OhIn0L6iofnk5bjalWfHq,71,233031,False,soundtrack,2024-04-08,https://i.scdn.co/image/ab67616d0000b273921b098ead845a5456339f8a,https://i.scdn.co/image/ab6761610000e5eb9d119d224027d77c05b0766b
28,spotify:track:53rB05bAi7JdNbUfgz72I1,NAYEON,ABCD,Republic Records – NAYEON (TWICE),115761,28,1,KOR,2024-06-20,53rB05bAi7JdNbUfgz72I1,56,162840,False,k-pop,2024-06-14,https://i.scdn.co/image/ab67616d0000b2735c202994e981619ccf69784e,https://i.scdn.co/image/ab6761610000e5eb8f7649273b8f02d16808a2c5
29,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,115064,2,50,KOR,2024-06-20,5sdQOyqq2IDhvmx2lHOpwd,77,154666,False,k-pop,2023-07-07,https://i.scdn.co/image/ab67616d0000b2733d98a0ae7c78a3a9babaf8af,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
30,spotify:track:2J194R0KIKbK7bTHfUHPDB,RIIZE,Boom Boom Bass,SM Entertainment/RCA Records,114913,30,1,KOR,2024-06-20,2J194R0KIKbK7bTHfUHPDB,59,152889,False,k-pop,2024-06-17,https://i.scdn.co/image/ab67616d0000b27369ad639dd6829cb2414a53f9,https://i.scdn.co/image/ab6761610000e5eb1402fcb25db7c508972e172d
31,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,109627,10,83,KOR,2024-06-20,2tA3NP12r4niSRhb9Y6AoY,55,206400,False,k-ballad,2022-11-15,https://i.scdn.co/image/ab67616d0000b2732d2009b6cad53ddacad11334,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
32,spotify:track:1njlnn8ZKHI77Pe9szIONR,BABYMONSTER,SHEESH,YG Entertainment,109551,9,12,KOR,2024-06-20,1njlnn8ZKHI77Pe9szIONR,77,170356,False,k-pop,2024-04-01,https://i.scdn.co/image/ab67616d0000b2734f6afc385052250c766a5683,https://i.scdn.co/image/ab6761610000e5ebb419d66ef21661311c806bfe
33,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,106944,6,65,KOR,2024-06-20,5Hfnps0jaWFpYg55WOPexG,62,211250,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
34,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,106451,4,50,KOR,2024-06-20,6rdkCkjk6D12xRpdMXy0I2,76,108986,False,k-pop,2023-07-07,https://i.scdn.co/image/ab67616d0000b2733d98a0ae7c78a3a9babaf8af,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
35,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,104738,1,99,KOR,2024-06-20,0a4MMyCrzT0En247IhqZbD,76,179026,False,k-pop,2022-08-01,https://i.scdn.co/image/ab67616d0000b2739d28fd01859073a3ae6ea209,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
36,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,102678,5,111,KOR,2024-06-20,2RLdkXSaiQjRbey5pvP8Kt,55,274386,False,k-ballad,2022-05-02,https://i.scdn.co/image/ab67616d0000b2738f116e476da669a9a3e7dcaa,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
37,spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew,aespa,Drama,SM Entertainment / Warner Records,102374,15,32,KOR,2024-06-20,5XWlyfo0kZ8LF7VSyfS4Ew,78,214973,False,k-pop,2023-11-10,https://i.scdn.co/image/ab67616d0000b273c54e39f2ae0dd10731f93c08,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
38,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,101697,5,65,KOR,2024-06-20,3OdIiWnYRHPYtC313Z0Bwy,61,229627,True,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
39,spotify:track:45OflED18VsURGw2z0Y6Cv,tripleS,Girls Never Die,MODHAUS,99100,17,6,KOR,2024-06-20,45OflED18VsURGw2z0Y6Cv,65,187920,False,k-pop,2024-05-08,https://i.scdn.co/image/ab67616d0000b273c55d34ae350a6aec5652473f,https://i.scdn.co/image/ab6761610000e5eb33783fe4d30f62656822ec29
40,spotify:track:65FftemJ1DbbZ45DUfHJXE,NewJeans,OMG,ADOR,98053,1,77,KOR,2024-06-20,65FftemJ1DbbZ45DUfHJXE,77,212253,False,k-pop,2023-01-02,https://i.scdn.co/image/ab67616d0000b273d70036292d54f29e8b68ec01,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
41,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,96986,3,48,KOR,2024-06-20,56v8WEnGzLByGsDAXDiv4d,76,151373,False,k-pop,2023-07-21,https://i.scdn.co/image/ab67616d0000b2730744690248ef3ba7b776ea7b,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
42,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,95639,1,79,KOR,2024-06-20,3r8RuvgbX9s7ammBn07D3W,77,185506,False,k-pop,2022-12-19,https://i.scdn.co/image/ab67616d0000b273edf5b257be1d6593e81bb45f,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
43,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,94287,3,18,KOR,2024-06-20,2O4Bb2WCkjlTPO827OnBMI,75,164545,False,k-pop,2024-02-19,https://i.scdn.co/image/ab67616d0000b273110f5426b8c149e80804912a,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
44,spotify:track:2qg2jy3v50RwfV5FAqG3a2,Jimin,Interlude : Dive,BIGHIT MUSIC,93817,7,65,KOR,2024-06-20,2qg2jy3v50RwfV5FAqG3a2,56,130996,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
45,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,92877,9,14,KOR,2024-06-20,0PBTlQ84CBJF0tBnKGmQa6,79,148082,False,k-pop,2024-03-15,https://i.scdn.co/image/ab67616d0000b273377ee031d0a3da40db19ccf4,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
46,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,88710,24,54,KOR,2024-06-20,1BxfuPKGuaTgP7aM0Bbdwr,88,178426,False,,2019-08-23,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676
47,spotify:track:3lwK3WyKAI5bUuGY1OgGbZ,LE SSERAFIM,Smart,SOURCE MUSIC,88077,10,18,KOR,2024-06-20,3lwK3WyKAI5bUuGY1OgGbZ,74,166384,False,k-pop,2024-03-22,https://i.scdn.co/image/ab67616d0000b273249dc66f0cb95bed7dacc39e,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
48,spotify:track:0vaxYDAuAO1nPolC6bQp7V,KISS OF LIFE,Midas Touch,S2 ENTERTAINMENT INC.,86839,10,12,KOR,2024-06-20,0vaxYDAuAO1nPolC6bQp7V,72,162880,False,k-pop,2024-04-03,https://i.scdn.co/image/ab67616d0000b27307568782625b85282541394b,https://i.scdn.co/image/ab6761610000e5eb33a8ccf7ddd38cea1a0eac0d
49,spotify:track:74X2u8JMVooG2QbjRxXwR8,LE SSERAFIM,Perfect Night,SOURCE MUSIC,86327,10,34,KOR,2024-06-20,74X2u8JMVooG2QbjRxXwR8,77,159080,False,k-pop,2023-10-27,https://i.scdn.co/image/ab67616d0000b2735e352f6eccf8cb96d0b247cc,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
50,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,84131,1,99,KOR,2024-06-20,2pIUpMhHL6L9Z5lnKxJJr9,74,180066,False,k-pop,2022-08-01,https://i.scdn.co/image/ab67616d0000b2739d28fd01859073a3ae6ea209,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
1,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,654657,1,64,KOR,2024-06-13,3Ua0m0YmEjrMi9XErKcNiR,74,212241,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
2,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,550337,1,48,KOR,2024-06-13,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
3,spotify:track:38tXZcL1gZRfbqfOG0VMTH,NewJeans,How Sweet,ADOR,534510,1,3,KOR,2024-06-13,38tXZcL1gZRfbqfOG0VMTH,76,219026,False,k-pop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273b657fbb27b17e7bd4691c2b2,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
4,spotify:track:4sgMbwl9lXGyHcHmtFYGMm,aespa,Supernova,SM Entertainment,446028,1,5,KOR,2024-06-13,4sgMbwl9lXGyHcHmtFYGMm,31,178880,False,k-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b273090cfa22962b115ac530674c,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
5,spotify:track:6i8MbzVn4nzyjUcSoVcz7B,aespa,Armageddon,SM Entertainment,375079,5,3,KOR,2024-06-13,6i8MbzVn4nzyjUcSoVcz7B,33,196466,False,k-pop,2024-05-27,https://i.scdn.co/image/ab67616d0000b273090cfa22962b115ac530674c,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
6,spotify:track:0u8rZGtXJrLtiSe34FPjGG,Jimin,Like Crazy (English Version),BIGHIT MUSIC,372982,2,64,KOR,2024-06-13,0u8rZGtXJrLtiSe34FPjGG,63,212253,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
7,spotify:track:59hBR0BCtJsfIbV9VzCVAp,Jimin,Set Me Free Pt.2,BIGHIT MUSIC,360748,2,65,KOR,2024-06-13,59hBR0BCtJsfIbV9VzCVAp,67,200929,True,k-pop,2023-03-17,https://i.scdn.co/image/ab67616d0000b2734f4ec2c2a865569bd4a067a4,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
8,spotify:track:19D8LNpWwIPpi6hs9BG7dq,NewJeans,Bubble Gum,ADOR,347480,4,3,KOR,2024-06-13,19D8LNpWwIPpi6hs9BG7dq,71,200266,False,k-pop,2024-05-24,https://i.scdn.co/image/ab67616d0000b273b657fbb27b17e7bd4691c2b2,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
9,spotify:track:2nRMW95dnOILirpjbksLTs,Jung Kook,Never Let Go,BIGHIT MUSIC,288906,9,1,KOR,2024-06-13,2nRMW95dnOILirpjbksLTs,73,166812,False,k-pop,2024-06-07,https://i.scdn.co/image/ab67616d0000b273083f5a45d93b57cb65a97b83,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
10,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,282266,4,31,KOR,2024-06-13,2KslE17cAJNHTsI2MI0jb2,85,206019,False,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
11,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,271628,1,12,KOR,2024-06-13,1aKvZDoLGkNMxoRYgkckZG,82,160688,False,k-pop,2024-03-25,https://i.scdn.co/image/ab67616d0000b273f037c5fb9de6c78726cb8e2c,https://i.scdn.co/image/ab6761610000e5eb32863b8dca4574c09e4b9295
12,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,245586,2,37,KOR,2024-06-13,01qFKNWq73UfEslI0GvumE,78,201812,True,k-pop,2023-10-02,https://i.scdn.co/image/ab67616d0000b27399583bb32b47e87d55c6064b,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
13,spotify:track:3k6q0O9JnO2GhvD6C8fs20,Jimin,Closer Than This,BIGHIT MUSIC,231564,2,25,KOR,2024-06-13,3k6q0O9JnO2GhvD6C8fs20,65,223302,False,k-pop,2023-12-22,https://i.scdn.co/image/ab67616d0000b273e3dbc03f538633dbb40adf37,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
14,spotify:track:1SS0WlKhJewviwEDZ6dWj0,"ZICO, JENNIE",SPOT!,KOZ Entertainment,177238,2,7,KOR,2024-06-13,1SS0WlKhJewviwEDZ6dWj0,76,167706,False,k-rap,2024-04-26,https://i.scdn.co/image/ab67616d0000b2731b8ae147aceb9fc130391287,https://i.scdn.co/image/ab6761610000e5ebbc333412dcb39d8ef2bd91cc
15,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,171249,13,9,KOR,2024-06-13,2qSkIjg1o9h3YT9RAgYN75,87,175459,True,,2024-04-12,https://i.scdn.co/image/ab67616d0000b273659cd4673230913b3918e0d5,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
16,spotify:track:39gaUtq2z4ejJbno7tWHbL,QWER,T.B.H,TAMAGO PRODUCTION,167271,11,11,KOR,2024-06-13,39gaUtq2z4ejJbno7tWHbL,59,175880,False,k-rock,2024-04-01,https://i.scdn.co/image/ab67616d0000b2738a0ed896193a7c70ae17b30e,https://i.scdn.co/image/ab6761610000e5ebdde5e60367cdbc9469f0b3a9
17,spotify:track:3vnaEaDxMKdBhqA1t0uAwl,Lim Young Woong,Warmth,Mulgogi Music,161251,12,6,KOR,2024-06-13,3vnaEaDxMKdBhqA1t0uAwl,63,235053,False,k-ballad,2024-05-06,https://i.scdn.co/image/ab67616d0000b273744791c0e707946a832baa13,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
18,spotify:track:2PlsVMcOn6ujc2UEYs2Yat,Lim Young Woong,Home,Mulgogi Music,154913,13,6,KOR,2024-06-13,2PlsVMcOn6ujc2UEYs2Yat,62,235333,False,k-ballad,2024-05-06,https://i.scdn.co/image/ab67616d0000b273744791c0e707946a832baa13,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
19,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,148530,6,36,KOR,2024-06-13,21ewxM3YvcdTj7cC0XwznO,60,205440,False,k-ballad,2023-10-09,https://i.scdn.co/image/ab67616d0000b273831b4a8eb3bd16788dca633a,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
20,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,147176,20,4,KOR,2024-06-13,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
21,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,142561,8,54,KOR,2024-06-13,4WUpMUjdoi47LY7gBQBXe3,59,220309,False,k-ballad,2023-06-05,https://i.scdn.co/image/ab67616d0000b273111a6e9b713b646443c5c222,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
22,spotify:track:5AJ9hqTS2wcFQCELCFRO7A,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,139741,13,6,KOR,2024-06-13,5AJ9hqTS2wcFQCELCFRO7A,87,155151,False,,2024-04-26,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f,https://i.scdn.co/image/ab6761610000e5eba4526fcc32ed603aa823e0a2
23,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,134781,6,82,KOR,2024-06-13,6auT8cRBu3BgPRBrdVBY15,58,244500,False,k-ballad,2022-11-15,https://i.scdn.co/image/ab67616d0000b2732d2009b6cad53ddacad11334,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
24,spotify:track:1jXkl4Jv3iiX0Maj77witN,IVE,해야 (HEYA),Starship Entertainment,132483,10,7,KOR,2024-06-13,1jXkl4Jv3iiX0Maj77witN,55,189680,False,k-pop,2024-04-29,https://i.scdn.co/image/ab67616d0000b2739c4f13260bd0cbfdfe6bbc61,https://i.scdn.co/image/ab6761610000e5eb538dad5b42d963e338726c26
25,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,123883,3,44,KOR,2024-06-13,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
26,spotify:track:1njlnn8ZKHI77Pe9szIONR,BABYMONSTER,SHEESH,YG Entertainment,123878,9,11,KOR,2024-06-13,1njlnn8ZKHI77Pe9szIONR,77,170356,False,k-pop,2024-04-01,https://i.scdn.co/image/ab67616d0000b2734f6afc385052250c766a5683,https://i.scdn.co/image/ab6761610000e5ebb419d66ef21661311c806bfe
27,spotify:track:1OhIn0L6iofnk5bjalWfHq,ECLIPSE,Sudden Shower,"Genie Music Corporation, Stone Music Entertainment",117445,26,6,KOR,2024-06-13,1OhIn0L6iofnk5bjalWfHq,71,233031,False,soundtrack,2024-04-08,https://i.scdn.co/image/ab67616d0000b273921b098ead845a5456339f8a,https://i.scdn.co/image/ab6761610000e5eb9d119d224027d77c05b0766b
28,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,112558,10,82,KOR,2024-06-13,2tA3NP12r4niSRhb9Y6AoY,55,206400,False,k-ballad,2022-11-15,https://i.scdn.co/image/ab67616d0000b2732d2009b6cad53ddacad11334,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
29,spotify:track:45OflED18VsURGw2z0Y6Cv,tripleS,Girls Never Die,MODHAUS,110066,17,5,KOR,2024-06-13,45OflED18VsURGw2z0Y6Cv,65,187920,False,k-pop,2024-05-08,https://i.scdn.co/image/ab67616d0000b273c55d34ae350a6aec5652473f,https://i.scdn.co/image/ab6761610000e5eb33783fe4d30f62656822ec29
30,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,108999,2,49,KOR,2024-06-13,5sdQOyqq2IDhvmx2lHOpwd,77,154666,False,k-pop,2023-07-07,https://i.scdn.co/image/ab67616d0000b2733d98a0ae7c78a3a9babaf8af,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
31,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,104764,31,1,KOR,2024-06-13,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
32,spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew,aespa,Drama,SM Entertainment / Warner Records,104265,15,31,KOR,2024-06-13,5XWlyfo0kZ8LF7VSyfS4Ew,78,214973,False,k-pop,2023-11-10,https://i.scdn.co/image/ab67616d0000b273c54e39f2ae0dd10731f93c08,https://i.scdn.co/image/ab6761610000e5ebf7a1090ad3a35a34fc0ecb57
33,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,104157,5,110,KOR,2024-06-13,2RLdkXSaiQjRbey5pvP8Kt,55,274386,False,k-ballad,2022-05-02,https://i.scdn.co/image/ab67616d0000b2738f116e476da669a9a3e7dcaa,https://i.scdn.co/image/ab6761610000e5ebc4286e90247e0d508ee8cb54
34,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,103690,4,49,KOR,2024-06-13,6rdkCkjk6D12xRpdMXy0I2,76,108986,False,k-pop,2023-07-07,https://i.scdn.co/image/ab67616d0000b2733d98a0ae7c78a3a9babaf8af,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
35,spotify:track:629DixmZGHc7ILtEntuiWE,Billie Eilish,LUNCH,Darkroom/Interscope Records,102867,19,4,KOR,2024-06-13,629DixmZGHc7ILtEntuiWE,84,179586,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
36,spotify:track:0PBTlQ84CBJF0tBnKGmQa6,V,FRI(END)S,BIGHIT MUSIC,101544,9,13,KOR,2024-06-13,0PBTlQ84CBJF0tBnKGmQa6,79,148082,False,k-pop,2024-03-15,https://i.scdn.co/image/ab67616d0000b273377ee031d0a3da40db19ccf4,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
37,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,101201,6,64,KOR,2024-06-13,5Hfnps0jaWFpYg55WOPexG,62,211250,False,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
38,spotify:track:2O4Bb2WCkjlTPO827OnBMI,LE SSERAFIM,EASY,SOURCE MUSIC,97118,3,17,KOR,2024-06-13,2O4Bb2WCkjlTPO827OnBMI,75,164545,False,k-pop,2024-02-19,https://i.scdn.co/image/ab67616d0000b273110f5426b8c149e80804912a,https://i.scdn.co/image/ab6761610000e5ebd7d7064b17d00c6f8755eae6
39,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,96693,5,64,KOR,2024-06-13,3OdIiWnYRHPYtC313Z0Bwy,61,229627,True,k-pop,2023-03-24,https://i.scdn.co/image/ab67616d0000b2732b46078245d0120690eb560d,https://i.scdn.co/image/ab6761610000e5ebcb08296cca5a2d197caabb79
40,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,95331,1,98,KOR,2024-06-13,0a4MMyCrzT0En247IhqZbD,76,179026,False,k-pop,2022-08-01,https://i.scdn.co/image/ab67616d0000b2739d28fd01859073a3ae6ea209,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
41,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,95170,3,47,KOR,2024-06-13,56v8WEnGzLByGsDAXDiv4d,76,151373,False,k-pop,2023-07-21,https://i.scdn.co/image/ab67616d0000b2730744690248ef3ba7b776ea7b,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
42,spotify:track:0tCr7DoUBSdtdSl0rxZmct,10CM,Spring Snow,"Genie Music Corporation, Stone Music Entertainment",93763,37,5,KOR,2024-06-13,0tCr7DoUBSdtdSl0rxZmct,70,201595,False,k-ballad,2024-05-14,https://i.scdn.co/image/ab67616d0000b273dae4a1ab4a717a3341a47ff6,https://i.scdn.co/image/ab6761610000e5ebb3478e777df7e45f1ef1e8d7
43,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,93191,1,78,KOR,2024-06-13,3r8RuvgbX9s7ammBn07D3W,77,185506,False,k-pop,2022-12-19,https://i.scdn.co/image/ab67616d0000b273edf5b257be1d6593e81bb45f,https://i.scdn.co/image/ab6761610000e5eb80668ba2b15094d083780ea9
