rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
44,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,45081,1,42,ARE,2024-12-26,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
45,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,44509,6,152,ARE,2024-12-26,5O2P9iiztwhomNh8xkR9lJ,86,226600,False,,2014-11-17,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8
46,spotify:track:1imaIe1NEAaWnLF0BY0V6F,"Dionela, Jay R",sining (feat. Jay R),Universal Music Philippines Inc.,44223,5,24,ARE,2024-12-26,1imaIe1NEAaWnLF0BY0V6F,80,200000,False,opm,2024-06-07,https://i.scdn.co/image/ab67616d0000b27319f16592da6f918a04ef6b7c,https://i.scdn.co/image/ab6761610000e5eb50069ac992d74c5610ecb9cc
47,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,43792,1,107,ARE,2024-12-26,1Qrg8KqiBpW07V7PNxwwwL,85,153946,False,r&b,2022-12-08,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
48,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",42678,6,48,ARE,2024-12-26,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
49,spotify:track:0hz5PNF2wejwUKCMpesQWt,"Ed Sheeran, Elton John",Merry Christmas,Atlantic Records UK,42678,48,11,ARE,2024-12-26,0hz5PNF2wejwUKCMpesQWt,71,208546,False,soft pop,2024-09-27,https://i.scdn.co/image/ab67616d0000b27376881e9e41989d99a205b169,https://i.scdn.co/image/ab6761610000e5eb784daff754ecfe0464ddbeb9
50,spotify:track:1z5ebC9238uGoBgzYyvGpQ,ROSÉ,toxic till the end,Atlantic Records,42623,25,3,ARE,2024-12-26,1z5ebC9238uGoBgzYyvGpQ,87,156685,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
1,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,427996,1,5,ARE,2024-12-19,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
2,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,201628,1,18,ARE,2024-12-19,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
3,spotify:track:2SR0alFA2oWYXSoePGTj0V,Jin,I’ll Be There,BIGHIT MUSIC,186436,2,8,ARE,2024-12-19,2SR0alFA2oWYXSoePGTj0V,72,181677,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730aa3d58774384527afb5df53,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
4,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,172104,1,9,ARE,2024-12-19,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,133925,1,31,ARE,2024-12-19,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
6,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,114591,3,12,ARE,2024-12-19,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
7,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",112469,6,4,ARE,2024-12-19,2CGNAOSuO1MEFCbBRgUzjd,88,177598,False,hip hop,2024-11-21,https://i.scdn.co/image/ab67616d0000b27309d6ed214f03fbb663e46531,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
8,spotify:track:7HaUkQ34NYlOXFFspHeoG6,"Jin, Taka",Falling (feat. Taka),BIGHIT MUSIC,98749,5,4,ARE,2024-12-19,7HaUkQ34NYlOXFFspHeoG6,70,178832,False,k-pop,2024-11-25,https://i.scdn.co/image/ab67616d0000b273d3830c84379ff6c02c4a50ba,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
9,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",97484,6,9,ARE,2024-12-19,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
10,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,89136,1,48,ARE,2024-12-19,0bYg9bo50gSsH3LtXe2SQn,86,241106,False,christmas,1994-10-28,https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f,https://i.scdn.co/image/ab6761610000e5eb35c3eff5d73f7e20ba3c9a2e
11,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,86635,1,36,ARE,2024-12-19,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
12,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,86470,1,43,ARE,2024-12-19,2FRnf9qhLbvw8fu4IBXx78,85,262960,False,christmas,1984-11-29,https://i.scdn.co/image/ab67616d0000b273f2d2adaa21ad616df6241e7d,https://i.scdn.co/image/ab6761610000e5eb351ad985210bd9185cd33969
13,spotify:track:2zbq6eS68i4NIJWekIuW1s,Dionela,Marilag,Universal Music Philippines Inc.,79405,13,5,ARE,2024-12-19,2zbq6eS68i4NIJWekIuW1s,83,157692,False,opm,2024-11-08,https://i.scdn.co/image/ab67616d0000b2734fac68d7fc631af679325118,https://i.scdn.co/image/ab6761610000e5eb50069ac992d74c5610ecb9cc
14,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,73036,8,31,ARE,2024-12-19,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
15,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,70144,9,17,ARE,2024-12-19,2262bWmqomIaJXwCRHr13j,93,211978,False,,2024-07-26,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,https://i.scdn.co/image/ab6761610000e5ebe5ff5495fe99ee0fa0236087
16,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,69116,6,33,ARE,2024-12-19,7vQbuQcyTflfCIOu3Uzzya,82,130973,False,christmas,1957-12-02,https://i.scdn.co/image/ab67616d0000b273fd56f3c7a294f5cfe51c7b17,https://i.scdn.co/image/ab6761610000e5ebbec4ae689dc30a2b59a19038
17,spotify:track:0gzXQHsv4zYHQ1pvlyYZZa,"Jin, WENDY",Heart on the Window (with WENDY),BIGHIT MUSIC,67692,8,5,ARE,2024-12-19,0gzXQHsv4zYHQ1pvlyYZZa,65,177093,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730aa3d58774384527afb5df53,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
18,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,67325,4,35,ARE,2024-12-19,2EjXfH91m7f8HiJN1yQg97,84,126266,False,christmas,1964-10-19,https://i.scdn.co/image/ab67616d0000b2737845f74d6db14b400fa61cd3,https://i.scdn.co/image/ab6761610000e5eb4ea49bdca366a3baa5cbb006
19,spotify:track:1YmY0HUm05BUpcHibc1bhB,Jin,Another Level,BIGHIT MUSIC,66585,9,5,ARE,2024-12-19,1YmY0HUm05BUpcHibc1bhB,62,162834,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
20,spotify:track:5jxuw4S5IDEY6CjjAHvRAt,Jin,Falling,BIGHIT MUSIC,64239,12,5,ARE,2024-12-19,5jxuw4S5IDEY6CjjAHvRAt,62,178838,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730aa3d58774384527afb5df53,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
21,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,62338,3,34,ARE,2024-12-19,0lizgQ7Qw35od7CYaoMBZb,83,204093,False,pop,2014-11-24,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
22,spotify:track:5s7flUAYsDmcUWtHsMCihv,Jin,I will come to you,BIGHIT MUSIC,62308,13,5,ARE,2024-12-19,5s7flUAYsDmcUWtHsMCihv,60,156964,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
23,spotify:track:0eaVIYo2zeOaGJeqZ5TwYz,Don Toliver,No Pole,Cactus Jack / Atlantic,58367,21,9,ARE,2024-12-19,0eaVIYo2zeOaGJeqZ5TwYz,87,187613,True,,2023-02-28,https://i.scdn.co/image/ab67616d0000b273f5e27c2aa0b110c2b6611577,https://i.scdn.co/image/ab6761610000e5eb62d52993e245cb161f89b01c
24,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,57076,6,35,ARE,2024-12-19,0WbMK4wrZ1wFSty9F7FCgu,92,218423,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee
25,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",55695,9,4,ARE,2024-12-19,0aB0v4027ukVziUGwVGYpG,91,220690,True,hip hop,2024-11-22,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
26,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,55103,4,17,ARE,2024-12-19,5G2f63n7IPVPPjfNIGih7Q,90,157279,False,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
27,spotify:track:1z5ebC9238uGoBgzYyvGpQ,ROSÉ,toxic till the end,Atlantic Records,54639,25,2,ARE,2024-12-19,1z5ebC9238uGoBgzYyvGpQ,87,156685,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
28,spotify:track:2tHwzyyOLoWSFqYNjeVMzj,Sabrina Carpenter,Please Please Please,Island Records,54547,2,28,ARE,2024-12-19,2tHwzyyOLoWSFqYNjeVMzj,85,186365,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
29,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Monkey Puzzle/Atlantic,53939,15,38,ARE,2024-12-19,7uoFMmxln0GPXQ0AcCBXRq,83,165900,False,,2018-11-01,https://i.scdn.co/image/ab67616d0000b273d1410c1372fab1e516328fa8,https://i.scdn.co/image/ab6761610000e5eb64db06dfda27bb045bc1c2f5
30,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,51089,2,70,ARE,2024-12-19,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
31,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),49917,10,16,ARE,2024-12-19,0eCajpR75pDW0r64U6hP2x,82,251813,False,indian indie,2024-08-02,https://i.scdn.co/image/ab67616d0000b27372a77d038887cdc425f5ee55,https://i.scdn.co/image/ab6761610000e5eba837a6cb82dd949d5e1f9b53
32,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,49000,1,41,ARE,2024-12-19,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
33,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,48568,4,73,ARE,2024-12-19,42VsgItocQwOQC3XWZ8JNA,86,191700,True,rap,2023-07-28,https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71
34,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",47588,6,47,ARE,2024-12-19,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
35,spotify:track:1imaIe1NEAaWnLF0BY0V6F,"Dionela, Jay R",sining (feat. Jay R),Universal Music Philippines Inc.,47266,5,23,ARE,2024-12-19,1imaIe1NEAaWnLF0BY0V6F,80,200000,False,opm,2024-06-07,https://i.scdn.co/image/ab67616d0000b27319f16592da6f918a04ef6b7c,https://i.scdn.co/image/ab6761610000e5eb50069ac992d74c5610ecb9cc
36,spotify:track:6BPcUXYERAahpunmb0AovH,"Arcane, Stromae, Pomme",Ma Meilleure Ennemie (from the series Arcane League of Legends),Riot Games,46760,17,4,ARE,2024-12-19,6BPcUXYERAahpunmb0AovH,48,147973,False,,2024-11-23,https://i.scdn.co/image/ab67616d0000b273952d1767885a9f1ae6dcf0b0,https://i.scdn.co/image/ab6761610000e5eba056b2ecc1a70ab57cdcc10b
37,spotify:track:1Cbl3Yq8rHo7hhDQmLQagU,Tyla,PUSH 2 START,FAX Records/Epic,46602,37,5,ARE,2024-12-19,1Cbl3Yq8rHo7hhDQmLQagU,87,156825,False,afrobeats,2024-10-11,https://i.scdn.co/image/ab67616d0000b27334d2121bebebc1e7d9a0c369,https://i.scdn.co/image/ab6761610000e5eba1fca104a7abe5a7031b887d
38,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,46414,6,151,ARE,2024-12-19,5O2P9iiztwhomNh8xkR9lJ,86,226600,False,,2014-11-17,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8
39,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,Kelly Clarkson,Underneath the Tree,RCA Records Label,46017,12,25,ARE,2024-12-19,3nAp4IvdMPPWEH9uuXFFV5,79,229640,False,christmas,2013-10-25,https://i.scdn.co/image/ab67616d0000b2739fd0d700bdf33c9ebc42f429,https://i.scdn.co/image/ab6761610000e5eb1dd7d8fbcaa03fca3619b644
40,spotify:track:4XTgFBxBHN6var1BzAgE1m,"Maanu, Annural Khalid",Jhol,Giraffe Music,44827,40,10,ARE,2024-12-19,4XTgFBxBHN6var1BzAgE1m,76,265817,False,indian indie,2024-06-14,https://i.scdn.co/image/ab67616d0000b273453e292ec04853335c32e0b4,https://i.scdn.co/image/ab6761610000e5eb9b6c7e199b426c19e47e0cfc
41,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,44681,9,32,ARE,2024-12-19,1IcR6RlgvDczfvoWJSSY2A,62,151000,False,christmas,1963,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650,https://i.scdn.co/image/ab6761610000e5eb5888acdca5e748e796b4e69b
42,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,44109,42,7,ARE,2024-12-19,6jbYpRPTEFl1HFKHk1IC0m,90,278014,True,,2024-10-28,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://i.scdn.co/image/ab6761610000e5ebdfa2b0c7544a772042a12e52
43,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,Lil Tecca,Ransom,Republic Records,43170,2,94,ARE,2024-12-19,1lOe9qE0vR9zwWQAOk6CoO,85,131240,True,melodic rap,2019-08-30,https://i.scdn.co/image/ab67616d0000b273bd69bbde4aeee723d6d08058,https://i.scdn.co/image/ab6761610000e5ebeeba43c460454fcababda14f
44,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,Capitol Records,43056,15,25,ARE,2024-12-19,2uFaJJtFpPDc5Pa95XzTvg,81,117146,False,christmas,1959-01-01,https://i.scdn.co/image/ab67616d0000b2736d88028a85c771f37374c8ea,https://i.scdn.co/image/ab6761610000e5eb63066e18f9af780b2bc73b4f
45,spotify:track:1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,It's Beginning to Look a Lot like Christmas,Reprise,42852,5,32,ARE,2024-12-19,1rv46mRwDqMEhOBZ7vODg3,73,207199,False,christmas,2011-10-24,https://i.scdn.co/image/ab67616d0000b2732ead7786631d8dd3b59be4f0,https://i.scdn.co/image/ab6761610000e5ebecf79fd5be85dabb0f489107
46,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,42494,21,55,ARE,2024-12-19,0KKkJNfGyhkQ5aFogxQAPU,88,206693,False,,2016-11-17,https://i.scdn.co/image/ab67616d0000b273232711f7d66a1e19e89e28c5,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd
47,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,42143,1,106,ARE,2024-12-19,1Qrg8KqiBpW07V7PNxwwwL,85,153946,False,r&b,2022-12-08,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
48,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,41127,1,75,ARE,2024-12-19,2HRgqmZQC0MC7GeNuDIXHN,84,183550,True,k-pop,2023-11-03,https://i.scdn.co/image/ab67616d0000b273741fd4807f442af3f7359316,https://i.scdn.co/image/ab6761610000e5eb40a7268dd742e5f63759b960
49,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,40900,15,103,ARE,2024-12-19,4iZ4pt7kvcaH6Yo8UoZ4s2,87,201800,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
50,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,40593,2,44,ARE,2024-12-19,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
1,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,570240,1,4,ARE,2024-12-12,50zAEIE4B1QqhPjRMK2Xmh,81,151646,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
2,spotify:track:2SR0alFA2oWYXSoePGTj0V,Jin,I’ll Be There,BIGHIT MUSIC,242251,2,7,ARE,2024-12-12,2SR0alFA2oWYXSoePGTj0V,72,181677,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730aa3d58774384527afb5df53,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
3,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,189234,1,17,ARE,2024-12-12,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
4,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,182901,1,8,ARE,2024-12-12,4wJ5Qq0jBN4ajy7ouZIV1c,91,169917,False,k-pop,2024-12-06,https://i.scdn.co/image/ab67616d0000b2735074bd0894cb1340b8d8a678,https://i.scdn.co/image/ab6761610000e5eb727a1f1f508238a20ac9fdbf
5,spotify:track:7HaUkQ34NYlOXFFspHeoG6,"Jin, Taka",Falling (feat. Taka),BIGHIT MUSIC,131906,5,3,ARE,2024-12-12,7HaUkQ34NYlOXFFspHeoG6,70,178832,False,k-pop,2024-11-25,https://i.scdn.co/image/ab67616d0000b273d3830c84379ff6c02c4a50ba,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,131338,1,30,ARE,2024-12-12,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
7,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",116542,6,3,ARE,2024-12-12,2CGNAOSuO1MEFCbBRgUzjd,88,177598,False,hip hop,2024-11-21,https://i.scdn.co/image/ab67616d0000b27309d6ed214f03fbb663e46531,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
8,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,115673,3,11,ARE,2024-12-12,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
9,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,91685,1,35,ARE,2024-12-12,2HRqTpkrJO5ggZyyK6NPWz,88,175459,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
10,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",90536,6,8,ARE,2024-12-12,7ne4VBA60CxGM75vw0EYad,96,166300,True,,2024-10-18,https://i.scdn.co/image/ab67616d0000b2731dac3694b3289cd903cb3acf,https://i.scdn.co/image/ab6761610000e5ebf6d51e6f5342d2d363220920
11,spotify:track:0gzXQHsv4zYHQ1pvlyYZZa,"Jin, WENDY",Heart on the Window (with WENDY),BIGHIT MUSIC,88718,8,4,ARE,2024-12-12,0gzXQHsv4zYHQ1pvlyYZZa,65,177093,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730aa3d58774384527afb5df53,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
12,spotify:track:1YmY0HUm05BUpcHibc1bhB,Jin,Another Level,BIGHIT MUSIC,88307,9,4,ARE,2024-12-12,1YmY0HUm05BUpcHibc1bhB,62,162834,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
13,spotify:track:5jxuw4S5IDEY6CjjAHvRAt,Jin,Falling,BIGHIT MUSIC,84625,12,4,ARE,2024-12-12,5jxuw4S5IDEY6CjjAHvRAt,62,178838,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b2730aa3d58774384527afb5df53,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
14,spotify:track:5s7flUAYsDmcUWtHsMCihv,Jin,I will come to you,BIGHIT MUSIC,82355,13,4,ARE,2024-12-12,5s7flUAYsDmcUWtHsMCihv,60,156964,False,k-pop,2024-11-19,https://i.scdn.co/image/ab67616d0000b27302dd46d1f82ce19b5927b269,https://i.scdn.co/image/ab6761610000e5eb6d4ee2bb960bc4d9c0a4ce45
