rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
43,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,2460613,41,47,IDN,2024-08-01,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
44,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SZA,Nobody Gets Me,Top Dawg Entertainment/RCA Records,2396776,14,42,IDN,2024-08-01,5Y35SjAfXjjG0sFQ3KOxmm,85,180853,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
45,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,2375678,19,7,IDN,2024-08-01,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
46,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2366866,12,383,IDN,2024-08-01,4GfK1qOF3uBWidbPlTCQRL,76,214567,False,indonesian pop,2016-08-03,https://i.scdn.co/image/ab67616d0000b27371c65edbeed32af70b900637,https://i.scdn.co/image/ab6761610000e5eb53462891ab7799f2934b568e
47,spotify:track:6gARWk9hXgTUImaKUsTu6w,Mahalini,Bohongi Hati,HITS Records,2329372,32,79,IDN,2024-08-01,6gARWk9hXgTUImaKUsTu6w,71,262753,False,indonesian pop,2023-01-23,https://i.scdn.co/image/ab67616d0000b2736f713eb92ebf7ca05a562542,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
48,spotify:track:4uyjk95qGXbQCBFfMqpul5,Bilal Indrajaya,Niscaya,Aksara Records,2303662,23,11,IDN,2024-08-01,4uyjk95qGXbQCBFfMqpul5,66,238000,False,indonesian indie,2023-06-28,https://i.scdn.co/image/ab67616d0000b27324e95db270084db92cb23f7d,https://i.scdn.co/image/ab6761610000e5eb65b2b762f2e99565c4960ce1
49,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2298335,8,99,IDN,2024-08-01,6mQLN3zRtAp6ovjusyYKrV,75,218293,False,soft pop,2018-10-25,https://i.scdn.co/image/ab67616d0000b273fdcd66dc526a25e1555ae81d,https://i.scdn.co/image/ab6761610000e5eb5a55e66595e80fb12dc5f5fa
50,spotify:track:6O0WEM0QNEhqpU50BKui7o,Mahalini,Sial,HITS Records,2185979,1,79,IDN,2024-08-01,6O0WEM0QNEhqpU50BKui7o,72,243724,False,indonesian pop,2023-01-23,https://i.scdn.co/image/ab67616d0000b2736f713eb92ebf7ca05a562542,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
1,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,7550492,1,5,IDN,2024-07-25,5eBk8ZXcd0pb0AO4a5PpOg,74,209693,False,indonesian indie,2024-04-30,https://i.scdn.co/image/ab67616d0000b273686acaaa87bfc6ebb42b3bd2,https://i.scdn.co/image/ab6761610000e5eb4aa86f3bf0031ce59e688aec
2,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,6625280,1,10,IDN,2024-07-25,2JqsSFo6HqOxnmxBtHfNY6,78,196343,False,indonesian pop,2021-11-19,https://i.scdn.co/image/ab67616d0000b2736dabfe1ad020adcd7b6c2108,https://i.scdn.co/image/ab6761610000e5ebf9c2f89bbf632edd15bd7818
3,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,6074772,2,18,IDN,2024-07-25,2aDgJHhAbABvdW9NszrAPQ,71,241088,False,indonesian pop,2023-02-10,https://i.scdn.co/image/ab67616d0000b273c1b41bef62365566a42821bd,https://i.scdn.co/image/ab6761610000e5ebaacec2a8c9876f5b3e964ab6
4,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,5429030,4,11,IDN,2024-07-25,25M9piWxSsq0xLcjQW5yz6,77,226773,False,indonesian pop,2023-01-23,https://i.scdn.co/image/ab67616d0000b2736f713eb92ebf7ca05a562542,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
5,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5122610,3,8,IDN,2024-07-25,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
6,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,4606896,2,17,IDN,2024-07-25,6XKEElbr3cWmnUw6a5HRBV,76,244137,False,indonesian pop,2024-03-29,https://i.scdn.co/image/ab67616d0000b273a053b3768be58a7117cc322b,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
7,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,4481715,7,17,IDN,2024-07-25,7zOVh5fGpEwSbZd0g9z80B,80,200476,False,indonesian pop,2023-06-22,https://i.scdn.co/image/ab67616d0000b273cb1e5f7d0942bf9196c1e711,https://i.scdn.co/image/ab6761610000e5eb6d1dbc1a4a286b1ee9d40163
8,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,4303581,3,158,IDN,2024-07-25,3FwQ3RYYEekzjEeL3jdpUZ,79,261299,False,indonesian pop,2021-07-16,https://i.scdn.co/image/ab67616d0000b273d00e5994b61f1d93dafe9221,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
9,spotify:track:0wRXRWyFNE99paoKAUeA5s,Lyodra,Tak Selalu Memiliki - Ipar Adalah Maut Original Soundtrack,MD Music & Universal Music Indonesia,3761324,9,11,IDN,2024-07-25,0wRXRWyFNE99paoKAUeA5s,66,260571,False,indonesian pop,2024-04-25,https://i.scdn.co/image/ab67616d0000b273a54f74a8169a069024864e37,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
10,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,3601664,1,28,IDN,2024-07-25,6EIMUjQ7Q8Zr2VtIUik4He,79,187263,False,,2024-01-26,https://i.scdn.co/image/ab67616d0000b273db94c82db2d786cd9e03a538,https://i.scdn.co/image/ab6761610000e5eb0b9e89b08baa10172abe380b
11,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,3571243,1,145,IDN,2024-07-25,6Hii26x3qDErVitnGW8QtO,78,223973,False,indonesian pop,2021-10-01,https://i.scdn.co/image/ab67616d0000b2734788f7886c01b9b2ee95cbdd,https://i.scdn.co/image/ab6761610000e5eb4f758d9f221784a05343389e
12,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,3466816,2,49,IDN,2024-07-25,2lMQOAKPam2JVEfNsZtWDe,65,179841,False,indonesian pop,2023-08-17,https://i.scdn.co/image/ab67616d0000b273ca3cda6e80ce9df0f98de7cb,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
13,spotify:track:26cvTWJq2E1QqN4jyH2OTU,Anggi Marito,Tak Segampang Itu,PT. Universal Music Indonesia,3395716,1,81,IDN,2024-07-25,26cvTWJq2E1QqN4jyH2OTU,78,231100,False,indonesian pop,2022-12-02,https://i.scdn.co/image/ab67616d0000b2732844c4e4e984ea408ab7fd6f,https://i.scdn.co/image/ab6761610000e5eb8e6c6b3a46c89c5b6d0efd36
14,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,3376434,9,115,IDN,2024-07-25,1csKczcJqOSdK8JriLMpDW,75,202824,False,indonesian pop,2024-06-28,https://i.scdn.co/image/ab67616d0000b273fadca79809c06f6afe7de0d9,https://i.scdn.co/image/ab6761610000e5eb8a7372e657292fbcbde93caf
15,spotify:track:1ZPVEo8RfmrEz8YAD5n6rW,Juicy Luicy,Lantas,E-Motion Entertainment,3343631,3,182,IDN,2024-07-25,1ZPVEo8RfmrEz8YAD5n6rW,78,234204,False,indonesian pop,2020-11-06,https://i.scdn.co/image/ab67616d0000b273b1d3ef29ee15a18842973471,https://i.scdn.co/image/ab6761610000e5eb8a7372e657292fbcbde93caf
16,spotify:track:5MIpcd16T59wFeqAChSYwC,Last Child,Duka,dr.m,3310858,10,159,IDN,2024-07-25,5MIpcd16T59wFeqAChSYwC,78,325147,False,indonesian pop,2016-09-25,https://i.scdn.co/image/ab67616d0000b2733e19058e3db31816a65baf39,https://i.scdn.co/image/ab6761610000e5eb3e2192453d16aa93116434b8
17,spotify:track:630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Sorai,3195223,1,217,IDN,2024-07-25,630DpnzdfjdVqv2yLfPbAX,77,315960,False,indonesian indie,2020-05-28,https://i.scdn.co/image/ab67616d0000b2736d57a5c60decaa8fb39d5afb,https://i.scdn.co/image/ab6761610000e5eb1d143802cf034044739dbcdc
18,spotify:track:2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Sun Eater,3050331,13,243,IDN,2024-07-25,2wAiFWjRupWmnDkQcu91MF,79,277457,False,indonesian indie,2019-11-29,https://i.scdn.co/image/ab67616d0000b273d623688488865906052ef96b,https://i.scdn.co/image/ab6761610000e5eba0f17d25ddff5777a6de51c0
19,spotify:track:0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Didi Music,3006662,11,115,IDN,2024-07-25,0PtJbtW50jcvvswNPn3QGd,78,250000,False,indonesian indie,2022-09-06,https://i.scdn.co/image/ab67616d0000b27346f02ffc0922f939ed0fd53f,https://i.scdn.co/image/ab6761610000e5eb966755ed50b3f4487621b030
20,spotify:track:32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,TulusCompany,2981166,10,125,IDN,2024-07-25,32Pdf9eyXDEMoClEJW6yYP,75,170000,False,indonesian pop,2022-03-03,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,https://i.scdn.co/image/ab6761610000e5eb53462891ab7799f2934b568e
21,spotify:track:6wj06az0WX7fClA2w319dO,Bernadya,Kata Mereka Ini Berlebihan,Juni Records,2961400,21,19,IDN,2024-07-25,6wj06az0WX7fClA2w319dO,76,191141,False,indonesian pop,2024-06-23,https://i.scdn.co/image/ab67616d0000b27327693aaf059002bba3a7655a,https://i.scdn.co/image/ab6761610000e5eb6d1dbc1a4a286b1ee9d40163
22,spotify:track:0UFYW8XaNvO6K8yZLMHPkB,Bernadya,Kini Mereka Tahu,Juni Records,2881371,22,6,IDN,2024-07-25,0UFYW8XaNvO6K8yZLMHPkB,73,284136,False,indonesian pop,2024-06-23,https://i.scdn.co/image/ab67616d0000b27327693aaf059002bba3a7655a,https://i.scdn.co/image/ab6761610000e5eb6d1dbc1a4a286b1ee9d40163
23,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2773802,1,22,IDN,2024-07-25,3qhlB30KknSejmIvZZLjOD,88,159245,False,psychedelic pop,2022-09-16,https://i.scdn.co/image/ab67616d0000b273fddfffec51b4580acae727c1,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69
24,spotify:track:0fiKmieZ6xzoolzNOC3Fxi,Last Child,Sekuat Hatimu,dr.m,2724369,15,38,IDN,2024-07-25,0fiKmieZ6xzoolzNOC3Fxi,73,283760,False,indonesian pop,2014-12-30,https://i.scdn.co/image/ab67616d0000b273382b1b7f79e2e760b9ac188e,https://i.scdn.co/image/ab6761610000e5eb3e2192453d16aa93116434b8
25,spotify:track:5KYUrBgdbIcqwaGSIgfXPl,Bernadya,Apa Mungkin,Juni Records,2689599,25,63,IDN,2024-07-25,5KYUrBgdbIcqwaGSIgfXPl,75,238879,False,indonesian pop,2022-09-23,https://i.scdn.co/image/ab67616d0000b2738869d13091935994879f2a47,https://i.scdn.co/image/ab6761610000e5eb6d1dbc1a4a286b1ee9d40163
26,spotify:track:304FEq5eVvrxur9KdHhC5I,Misellia,Akhir Tak Bahagia,Merakit,2677609,10,130,IDN,2024-07-25,304FEq5eVvrxur9KdHhC5I,71,183218,False,indonesian pop,2023-01-27,https://i.scdn.co/image/ab67616d0000b273fa7b32cf632244ae003d6330,https://i.scdn.co/image/ab6761610000e5eb249c300482b39f5281fac30d
27,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,2677025,2,20,IDN,2024-07-25,51ZQ1vr10ffzbwIjDCwqm4,86,228639,False,pop,2024-03-08,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0
28,spotify:track:2sD709AK9zRN6SKUmDhGEa,Vionita,"Dia Masa Lalumu, Aku Masa Depanmu",HITS Records,2665761,6,60,IDN,2024-07-25,2sD709AK9zRN6SKUmDhGEa,73,242000,False,indonesian pop,2021-03-05,https://i.scdn.co/image/ab67616d0000b27374384f1bbafdb90349d13f76,https://i.scdn.co/image/ab6761610000e5eb1972467b259c6c2c7b44cdd5
29,spotify:track:1PuhA9UXgH4wRnXzYk5S2Z,Tiara Andini,Kupu - Kupu,PT. Universal Music Indonesia,2631660,2,14,IDN,2024-07-25,1PuhA9UXgH4wRnXzYk5S2Z,70,242090,False,indonesian pop,2024-04-18,https://i.scdn.co/image/ab67616d0000b273634b1ebe700f540d72d9281c,https://i.scdn.co/image/ab6761610000e5eb4c4f63e07ac82e4ccc27db22
30,spotify:track:6Npkwd5gv61SR6QZbTyNf9,Juicy Luicy,Lampu Kuning,E-Motion Entertainment,2616494,30,3,IDN,2024-07-25,6Npkwd5gv61SR6QZbTyNf9,76,239416,False,indonesian pop,2024-06-28,https://i.scdn.co/image/ab67616d0000b273fadca79809c06f6afe7de0d9,https://i.scdn.co/image/ab6761610000e5eb8a7372e657292fbcbde93caf
31,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,2579556,18,186,IDN,2024-07-25,5O2P9iiztwhomNh8xkR9lJ,86,226600,False,,2014-11-17,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8
32,spotify:track:1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),dr.m,2530547,12,262,IDN,2024-07-25,1mruWrUwAVe2XkksUQiaHK,76,313670,False,indonesian pop,2019-06-17,https://i.scdn.co/image/ab67616d0000b2739df93f68b7a2e0f8d4eafbab,https://i.scdn.co/image/ab6761610000e5eba99ec2b3bd22a84739aac218
33,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SZA,Nobody Gets Me,Top Dawg Entertainment/RCA Records,2498943,14,41,IDN,2024-07-25,5Y35SjAfXjjG0sFQ3KOxmm,85,180853,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
34,spotify:track:6xeqCawPZngDVqw2W2aGaR,"Suara Kayu, Feby Putri",Kembali Pulang,WM Indonesia,2486056,11,76,IDN,2024-07-25,6xeqCawPZngDVqw2W2aGaR,76,207898,False,indonesian pop,2022-10-28,https://i.scdn.co/image/ab67616d0000b273eca409ddd639be75c4d998b9,https://i.scdn.co/image/ab6761610000e5ebd46883d6e4f535b2a917d436
35,spotify:track:4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,TulusCompany,2476909,12,382,IDN,2024-07-25,4GfK1qOF3uBWidbPlTCQRL,76,214567,False,indonesian pop,2016-08-03,https://i.scdn.co/image/ab67616d0000b27371c65edbeed32af70b900637,https://i.scdn.co/image/ab6761610000e5eb53462891ab7799f2934b568e
36,spotify:track:5N3hjp1WNayUPZrA8kJmJP,Sabrina Carpenter,Please Please Please,Island Records,2454630,19,6,IDN,2024-07-25,5N3hjp1WNayUPZrA8kJmJP,84,186365,True,,2024-06-06,https://i.scdn.co/image/ab67616d0000b273de84adf0e48248ea2d769c3e,https://i.scdn.co/image/ab6761610000e5ebe053b8338322b9c8609ee7ae
37,spotify:track:5FInkXMyxWHOvwejaEnPRd,"Rony Parulian, Andi Rianto",Sepenuh Hati,PT. Universal Music Indonesia,2393377,7,15,IDN,2024-07-25,5FInkXMyxWHOvwejaEnPRd,74,247820,False,indonesian pop,2024-03-28,https://i.scdn.co/image/ab67616d0000b27337cf005e76cdb01dea392342,https://i.scdn.co/image/ab6761610000e5eb6b5a12c06095a0c85b6852cf
38,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,2392020,3,47,IDN,2024-07-25,7CyPwkp0oE8Ro9Dd5CUDjW,90,244684,False,,2023-06-23,https://i.scdn.co/image/ab67616d0000b273b0dd6a5cd1dec96c4119c262,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
39,spotify:track:6i9Ci0IN1q1GcnhdbKU7kZ,Nadhif Basalamah,penjaga hati,After School,2390168,1,42,IDN,2024-07-25,6i9Ci0IN1q1GcnhdbKU7kZ,70,260346,False,malay,2024-06-21,https://i.scdn.co/image/ab67616d0000b27325001f594384ffb7fb952347,https://i.scdn.co/image/ab6761610000e5eb85774b2c31c3fda0569e5a74
40,spotify:track:6mQLN3zRtAp6ovjusyYKrV,"James Arthur, Anne-Marie",Rewrite The Stars (with James Arthur & Anne-Marie),Atlantic Records,2377019,8,98,IDN,2024-07-25,6mQLN3zRtAp6ovjusyYKrV,75,218293,False,soft pop,2018-10-25,https://i.scdn.co/image/ab67616d0000b273fdcd66dc526a25e1555ae81d,https://i.scdn.co/image/ab6761610000e5eb5a55e66595e80fb12dc5f5fa
41,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,2350777,41,46,IDN,2024-07-25,3hRV0jL3vUpRrcy398teAU,88,208211,False,,2015-04-06,https://i.scdn.co/image/ab67616d0000b27317875a0610c23d8946454583,https://i.scdn.co/image/ab6761610000e5eb0d4d3bb72e9375017fd94f71
42,spotify:track:4SW9fIXaX6OxJhm9gspkDG,"Dygta, Kamasean",Tapi Tahukah Kamu?,Pro-M,2314226,4,41,IDN,2024-07-25,4SW9fIXaX6OxJhm9gspkDG,41,251600,False,indonesian pop,2023-09-01,https://i.scdn.co/image/ab67616d0000b273f71094cb2d6bbbc976216509,https://i.scdn.co/image/ab6761610000e5eb1ddc1dac3677a983f67b313c
43,spotify:track:654ZF6YNWjQS2NhwR3QnX7,Raim Laode,Komang,Raim Laode,2284345,1,76,IDN,2024-07-25,654ZF6YNWjQS2NhwR3QnX7,75,222706,False,indonesian pop,2022-08-16,https://i.scdn.co/image/ab67616d0000b273bf96a2c302f85d2be7c98006,https://i.scdn.co/image/ab6761610000e5ebc97ccd38c2bfa905e32cad0a
44,spotify:track:4uyjk95qGXbQCBFfMqpul5,Bilal Indrajaya,Niscaya,Aksara Records,2233905,23,10,IDN,2024-07-25,4uyjk95qGXbQCBFfMqpul5,66,238000,False,indonesian indie,2023-06-28,https://i.scdn.co/image/ab67616d0000b27324e95db270084db92cb23f7d,https://i.scdn.co/image/ab6761610000e5eb65b2b762f2e99565c4960ce1
45,spotify:track:6gARWk9hXgTUImaKUsTu6w,Mahalini,Bohongi Hati,HITS Records,2200462,32,78,IDN,2024-07-25,6gARWk9hXgTUImaKUsTu6w,71,262753,False,indonesian pop,2023-01-23,https://i.scdn.co/image/ab67616d0000b2736f713eb92ebf7ca05a562542,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
46,spotify:track:0sV01d2keik5bwCuW9EQpk,Ghea Indrawari,Jiwa Yang Bersedih,HITS Records,2192490,1,58,IDN,2024-07-25,0sV01d2keik5bwCuW9EQpk,67,278219,False,indonesian pop,2024-03-10,https://i.scdn.co/image/ab67616d0000b2739798fbe1bd1cdf2915bd0394,https://i.scdn.co/image/ab6761610000e5eb899a336d1de60a8649177b9d
47,spotify:track:2RadWC8dJhTEkvSBTndJZ5,Salma Salsabil,Boleh Juga,PT. Universal Music Indonesia,2188747,20,7,IDN,2024-07-25,2RadWC8dJhTEkvSBTndJZ5,65,227093,False,indonesian pop,2024-05-23,https://i.scdn.co/image/ab67616d0000b273434b8bfef1167e4f8144fcc5,https://i.scdn.co/image/ab6761610000e5ebf748ae5997a184b215877d3d
48,spotify:track:3aClK9EBpl7QeYEuOq1eMI,Hal,L,typeast record,2181103,8,117,IDN,2024-07-25,3aClK9EBpl7QeYEuOq1eMI,76,220851,False,indonesian indie,2018-08-23,https://i.scdn.co/image/ab67616d0000b2734e540197973e1e46eedc06c7,https://i.scdn.co/image/ab6761610000e5eb8bb201d0f1db30219c4ab3ee
49,spotify:track:2dIBMHByUGcNPzmYBJ6OAj,Hindia,Evaluasi,Sun Eater,2084117,1,141,IDN,2024-07-25,2dIBMHByUGcNPzmYBJ6OAj,76,194469,False,indonesian indie,2019-11-29,https://i.scdn.co/image/ab67616d0000b273d623688488865906052ef96b,https://i.scdn.co/image/ab6761610000e5eba0f17d25ddff5777a6de51c0
50,spotify:track:5NmjnghJGJRFg34KGGx8O0,Vierra,Seandainya,Musica Studio's,2032896,30,178,IDN,2024-07-25,5NmjnghJGJRFg34KGGx8O0,77,263407,False,indonesian pop,2011-06-01,https://i.scdn.co/image/ab67616d0000b273bdc17798be456d9e4ad28dc0,https://i.scdn.co/image/ab6761610000e5ebce05aec92bc5b3e81205ff73
1,spotify:track:2JqsSFo6HqOxnmxBtHfNY6,Dudy Oris,Aku Yang Jatuh Cinta,Dudy Oris,6525807,1,9,IDN,2024-07-18,2JqsSFo6HqOxnmxBtHfNY6,78,196343,False,indonesian pop,2021-11-19,https://i.scdn.co/image/ab67616d0000b2736dabfe1ad020adcd7b6c2108,https://i.scdn.co/image/ab6761610000e5ebf9c2f89bbf632edd15bd7818
2,spotify:track:5eBk8ZXcd0pb0AO4a5PpOg,Sal Priadi,Gala bunga matahari,Orang Pertunjukan,6229098,2,4,IDN,2024-07-18,5eBk8ZXcd0pb0AO4a5PpOg,74,209693,False,indonesian indie,2024-04-30,https://i.scdn.co/image/ab67616d0000b273686acaaa87bfc6ebb42b3bd2,https://i.scdn.co/image/ab6761610000e5eb4aa86f3bf0031ce59e688aec
3,spotify:track:2aDgJHhAbABvdW9NszrAPQ,"Adrian Khalif, Juicy Luicy",Sialan,E-Motion Entertainment,5757114,2,17,IDN,2024-07-18,2aDgJHhAbABvdW9NszrAPQ,71,241088,False,indonesian pop,2023-02-10,https://i.scdn.co/image/ab67616d0000b273c1b41bef62365566a42821bd,https://i.scdn.co/image/ab6761610000e5ebaacec2a8c9876f5b3e964ab6
4,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5092630,3,7,IDN,2024-07-18,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
5,spotify:track:25M9piWxSsq0xLcjQW5yz6,Mahalini,Bawa Dia Kembali,HITS Records,4627225,5,10,IDN,2024-07-18,25M9piWxSsq0xLcjQW5yz6,77,226773,False,indonesian pop,2023-01-23,https://i.scdn.co/image/ab67616d0000b2736f713eb92ebf7ca05a562542,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
6,spotify:track:6XKEElbr3cWmnUw6a5HRBV,Mahalini,Mati-Matian,HITS Records,4173281,2,16,IDN,2024-07-18,6XKEElbr3cWmnUw6a5HRBV,76,244137,False,indonesian pop,2024-03-29,https://i.scdn.co/image/ab67616d0000b273a053b3768be58a7117cc322b,https://i.scdn.co/image/ab6761610000e5eb78f6113f97f95c2823030a7b
7,spotify:track:3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,PT. Universal Music Indonesia,3887724,3,157,IDN,2024-07-18,3FwQ3RYYEekzjEeL3jdpUZ,79,261299,False,indonesian pop,2021-07-16,https://i.scdn.co/image/ab67616d0000b273d00e5994b61f1d93dafe9221,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
8,spotify:track:6EIMUjQ7Q8Zr2VtIUik4He,Henry Moodie,drunk text,Robots & Humans/Columbia,3694126,1,27,IDN,2024-07-18,6EIMUjQ7Q8Zr2VtIUik4He,79,187263,False,,2024-01-26,https://i.scdn.co/image/ab67616d0000b273db94c82db2d786cd9e03a538,https://i.scdn.co/image/ab6761610000e5eb0b9e89b08baa10172abe380b
9,spotify:track:7zOVh5fGpEwSbZd0g9z80B,Bernadya,Satu Bulan,Juni Records,3673573,9,16,IDN,2024-07-18,7zOVh5fGpEwSbZd0g9z80B,80,200476,False,indonesian pop,2023-06-22,https://i.scdn.co/image/ab67616d0000b273cb1e5f7d0942bf9196c1e711,https://i.scdn.co/image/ab6761610000e5eb6d1dbc1a4a286b1ee9d40163
10,spotify:track:6Hii26x3qDErVitnGW8QtO,"Feby Putri, Fiersa Besari",Runtuh,BYNC Record,3572938,1,144,IDN,2024-07-18,6Hii26x3qDErVitnGW8QtO,78,223973,False,indonesian pop,2021-10-01,https://i.scdn.co/image/ab67616d0000b2734788f7886c01b9b2ee95cbdd,https://i.scdn.co/image/ab6761610000e5eb4f758d9f221784a05343389e
11,spotify:track:2lMQOAKPam2JVEfNsZtWDe,Lyodra,Tak Dianggap,PT. Universal Music Indonesia,3450125,2,48,IDN,2024-07-18,2lMQOAKPam2JVEfNsZtWDe,65,179841,False,indonesian pop,2023-08-17,https://i.scdn.co/image/ab67616d0000b273ca3cda6e80ce9df0f98de7cb,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
12,spotify:track:0wRXRWyFNE99paoKAUeA5s,Lyodra,Tak Selalu Memiliki - Ipar Adalah Maut Original Soundtrack,MD Music & Universal Music Indonesia,3445544,10,10,IDN,2024-07-18,0wRXRWyFNE99paoKAUeA5s,66,260571,False,indonesian pop,2024-04-25,https://i.scdn.co/image/ab67616d0000b273a54f74a8169a069024864e37,https://i.scdn.co/image/ab6761610000e5eb57371565e006b10a40d41025
13,spotify:track:1csKczcJqOSdK8JriLMpDW,Juicy Luicy,Tampar,E-Motion Entertainment,3288920,9,114,IDN,2024-07-18,1csKczcJqOSdK8JriLMpDW,75,202824,False,indonesian pop,2024-06-28,https://i.scdn.co/image/ab67616d0000b273fadca79809c06f6afe7de0d9,https://i.scdn.co/image/ab6761610000e5eb8a7372e657292fbcbde93caf
