rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
18,spotify:track:1HAzYQY6WYXkgB9v3eYDW4,"Fjellrev, TIX, Hytta",FOREVIG (med TIX),Universal Music AS,439313,8,4,NOR,2024-05-02,1HAzYQY6WYXkgB9v3eYDW4
19,spotify:track:37oQFO7hlyXvgZ0qQwrGsj,UNDERGRUNN,Beige,UG Records,426673,19,2,NOR,2024-05-02,37oQFO7hlyXvgZ0qQwrGsj
20,spotify:track:4X1EwzdgQpIIqzHO5HVYQ2,lille Caesar,hva om jeg slutta å bry meg,Universal Music AS,412752,20,2,NOR,2024-05-02,4X1EwzdgQpIIqzHO5HVYQ2
21,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,412290,19,4,NOR,2024-05-02,48lxT5qJF0yYyf2z4wB4xW
22,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,394237,3,8,NOR,2024-05-02,51ZQ1vr10ffzbwIjDCwqm4
23,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,393155,5,32,NOR,2024-05-02,17phhZDn6oGtzMe56NuWvj
24,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,364101,17,13,NOR,2024-05-02,1LY3GhF0zxIVgbYEQjCbUO
25,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,348230,9,11,NOR,2024-05-02,7qoxdajngC0j9VXrcnephA
26,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,336628,1,46,NOR,2024-05-02,3LKrHeYXOEKNQQVl9auofC
27,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,335037,3,11,NOR,2024-05-02,3qhlB30KknSejmIvZZLjOD
28,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,324796,1,15,NOR,2024-05-02,0LMwmV37RCmBO2so0szAFs
29,spotify:track:3lMzT16MjAKKXF7pSZn13B,Lay Bankz,Tell Ur Girlfriend,"Artist Partner Group, Inc.",323410,29,3,NOR,2024-05-02,3lMzT16MjAKKXF7pSZn13B
30,spotify:track:7LcOEDTZbvJIszhcopIPio,Roc Boyz,Working,Roc Boyz,317617,3,10,NOR,2024-05-02,7LcOEDTZbvJIszhcopIPio
31,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,316441,27,4,NOR,2024-05-02,331l3xABO0HMr1Kkyh2LZq
32,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,314579,4,12,NOR,2024-05-02,7wLShogStyDeZvL0a6daN5
33,spotify:track:5achgxVwwMmSzH7QbSfixw,Golfklubb,Casino,Distortion Label,312411,23,5,NOR,2024-05-02,5achgxVwwMmSzH7QbSfixw
34,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,305593,14,16,NOR,2024-05-02,3Pbp7cUCx4d3OAkZSCoNvn
35,spotify:track:4QfikoJtCEiOj7G5R9m3sP,"Kygo, Zak Abel, Nile Rodgers",For Life (feat. Nile Rodgers),Kygo/RCA Records,302725,22,2,NOR,2024-05-02,4QfikoJtCEiOj7G5R9m3sP
36,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,286481,1,33,NOR,2024-05-02,3rUGC1vUpkDG9CZFHMur1t
37,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",280616,13,6,NOR,2024-05-02,51eSHglvG1RJXtL3qI5trr
38,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,261819,3,38,NOR,2024-05-02,59NraMJsLaMCVtwXTSia8i
39,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,255800,37,4,NOR,2024-05-02,6XjDF6nds4DE2BBbagZol6
40,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,247442,28,2,NOR,2024-05-02,4q5YezDOIPcoLr8R81x9qy
41,spotify:track:2tqcI5NvNbt9F8fP33I9B5,"Broiler, Beathoven",når du slår ut håret blir jeg slått ut,Sky Music,235004,1,16,NOR,2024-05-02,2tqcI5NvNbt9F8fP33I9B5
42,spotify:track:13tzQyVcDgH0aIcImt7TGk,Roc Boyz,Cocaina,Roc Boyz,233900,9,4,NOR,2024-05-02,13tzQyVcDgH0aIcImt7TGk
43,spotify:track:64wEOlCnjWxwRevRrXl3ot,"Fjellrev, Roc Meiniac",Jeg vil ha (Parlamentet),Universal Music AS Distributed Labels,233647,1,15,NOR,2024-05-02,64wEOlCnjWxwRevRrXl3ot
44,spotify:track:3Vevii7qKqrmW8CcyzBHDl,Taylor Swift,"So Long, London",Taylor Swift,233153,16,2,NOR,2024-05-02,3Vevii7qKqrmW8CcyzBHDl
45,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,225187,10,26,NOR,2024-05-02,0mflMxspEfB0VbI1kyLiAv
46,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,224621,12,242,NOR,2024-05-02,3hRV0jL3vUpRrcy398teAU
47,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,215624,9,36,NOR,2024-05-02,4KULAymBBJcPRpk1yO4dOG
48,spotify:track:7xB3Tq8HPCM6rpJtPKCA95,Blackie,VENNELØS,Blackie,207371,14,9,NOR,2024-05-02,7xB3Tq8HPCM6rpJtPKCA95
49,spotify:track:2F3N9tdombb64aW6VtZOdo,Taylor Swift,Down Bad,Taylor Swift,192150,31,2,NOR,2024-05-02,2F3N9tdombb64aW6VtZOdo
50,spotify:track:7Jh34hyESVUGztF5PasvPK,Bausa,Fire to my soul,Distortion Label,181859,50,1,NOR,2024-05-02,7Jh34hyESVUGztF5PasvPK
1,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,759290,1,4,NOR,2024-04-25,5Z0UnEtpLDQyYlWwgi8m9C
2,spotify:track:7BPcWZDSRLdMbOybXlspcC,Søte og Rare Gutter,Bærum Bitches (Mannschaft),Søte og Rare´ Records,757548,1,10,NOR,2024-04-25,7BPcWZDSRLdMbOybXlspcC
3,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,690967,2,5,NOR,2024-04-25,2GxrNKugF82CnoRFbQfzPf
4,spotify:track:7MZQoikPpcwneYkKhdRvoe,"VC Barre, Golfklubb, Pablo Paz, takenoelz",SOLDAT - RMX,Universal Music AB,625266,1,10,NOR,2024-04-25,7MZQoikPpcwneYkKhdRvoe
5,spotify:track:6XuknnhHp56njzcXXnHuJg,"Bausa, Amara",Sølvskje,Distortion Label,605290,5,2,NOR,2024-04-25,6XuknnhHp56njzcXXnHuJg
6,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,604971,6,1,NOR,2024-04-25,2OzhQlSqBEmt7hmkYxfT6m
7,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",567387,1,14,NOR,2024-04-25,3xkHsmpQCBMytMJNiDf3Ii
8,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",550438,8,7,NOR,2024-04-25,5uQ7de4EWjb3rkcFxyEOpu
9,spotify:track:2g7232WSHdTpsh3br3ueXt,Tigergutt101,Dans Med Meg,RCA Records Label,513975,6,3,NOR,2024-04-25,2g7232WSHdTpsh3br3ueXt
10,spotify:track:0CtXW4RHp9WTRDyGEyH6Vn,Ari Bajgora,Situasjon,Distortion Label,492563,10,4,NOR,2024-04-25,0CtXW4RHp9WTRDyGEyH6Vn
11,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,466531,6,10,NOR,2024-04-25,2uqYupMHANxnwgeiXTZXzd
12,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,451223,12,2,NOR,2024-04-25,2qSkIjg1o9h3YT9RAgYN75
13,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,445471,3,7,NOR,2024-04-25,51ZQ1vr10ffzbwIjDCwqm4
14,spotify:track:2FQrifJ1N335Ljm3TjTVVf,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,432343,14,2,NOR,2024-04-25,2FQrifJ1N335Ljm3TjTVVf
15,spotify:track:1HAzYQY6WYXkgB9v3eYDW4,"Fjellrev, TIX, Hytta",FOREVIG (med TIX),Universal Music AS,422845,8,3,NOR,2024-04-25,1HAzYQY6WYXkgB9v3eYDW4
16,spotify:track:3Vevii7qKqrmW8CcyzBHDl,Taylor Swift,"So Long, London",Taylor Swift,416058,16,1,NOR,2024-04-25,3Vevii7qKqrmW8CcyzBHDl
17,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,388148,5,31,NOR,2024-04-25,17phhZDn6oGtzMe56NuWvj
18,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,361332,3,10,NOR,2024-04-25,3qhlB30KknSejmIvZZLjOD
19,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,354258,19,3,NOR,2024-04-25,48lxT5qJF0yYyf2z4wB4xW
20,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,352872,17,12,NOR,2024-04-25,1LY3GhF0zxIVgbYEQjCbUO
21,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,352609,9,10,NOR,2024-04-25,7qoxdajngC0j9VXrcnephA
22,spotify:track:4QfikoJtCEiOj7G5R9m3sP,"Kygo, Zak Abel, Nile Rodgers",For Life (feat. Nile Rodgers),Kygo/RCA Records,338406,22,1,NOR,2024-04-25,4QfikoJtCEiOj7G5R9m3sP
23,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,336490,4,11,NOR,2024-04-25,7wLShogStyDeZvL0a6daN5
24,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,336089,1,45,NOR,2024-04-25,3LKrHeYXOEKNQQVl9auofC
25,spotify:track:7LcOEDTZbvJIszhcopIPio,Roc Boyz,Working,Roc Boyz,324121,3,9,NOR,2024-04-25,7LcOEDTZbvJIszhcopIPio
26,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,322970,14,15,NOR,2024-04-25,3Pbp7cUCx4d3OAkZSCoNvn
27,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,318632,1,14,NOR,2024-04-25,0LMwmV37RCmBO2so0szAFs
28,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,313065,28,1,NOR,2024-04-25,4q5YezDOIPcoLr8R81x9qy
29,spotify:track:5achgxVwwMmSzH7QbSfixw,Golfklubb,Casino,Distortion Label,309732,23,4,NOR,2024-04-25,5achgxVwwMmSzH7QbSfixw
30,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,304294,1,32,NOR,2024-04-25,3rUGC1vUpkDG9CZFHMur1t
31,spotify:track:2F3N9tdombb64aW6VtZOdo,Taylor Swift,Down Bad,Taylor Swift,303420,31,1,NOR,2024-04-25,2F3N9tdombb64aW6VtZOdo
32,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,303186,27,3,NOR,2024-04-25,331l3xABO0HMr1Kkyh2LZq
33,spotify:track:3lMzT16MjAKKXF7pSZn13B,Lay Bankz,Tell Ur Girlfriend,"Artist Partner Group, Inc.",300822,33,2,NOR,2024-04-25,3lMzT16MjAKKXF7pSZn13B
34,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,Taylor Swift,The Tortured Poets Department,Taylor Swift,292352,34,1,NOR,2024-04-25,3NMrVbIVWT3fPXBj0rNDKG
35,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",292145,13,5,NOR,2024-04-25,51eSHglvG1RJXtL3qI5trr
36,spotify:track:2XXwLdtuAcE0HSCu61ijAb,Taylor Swift,My Boy Only Breaks His Favorite Toys,Taylor Swift,292094,36,1,NOR,2024-04-25,2XXwLdtuAcE0HSCu61ijAb
37,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,271325,37,3,NOR,2024-04-25,6XjDF6nds4DE2BBbagZol6
38,spotify:track:5og4Qzt92jJzVDkOtSEilb,Taylor Swift,But Daddy I Love Him,Taylor Swift,262660,38,1,NOR,2024-04-25,5og4Qzt92jJzVDkOtSEilb
39,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,261944,3,37,NOR,2024-04-25,59NraMJsLaMCVtwXTSia8i
40,spotify:track:36t6frENUtCYKuZus6aYDO,Taylor Swift,Who’s Afraid of Little Old Me?,Taylor Swift,254980,40,1,NOR,2024-04-25,36t6frENUtCYKuZus6aYDO
41,spotify:track:3eh51r6rFWAlGQRlHx9QnQ,Drake,Push Ups,OVO/Republic,253158,41,1,NOR,2024-04-25,3eh51r6rFWAlGQRlHx9QnQ
42,spotify:track:64wEOlCnjWxwRevRrXl3ot,"Fjellrev, Roc Meiniac",Jeg vil ha (Parlamentet),Universal Music AS Distributed Labels,247009,1,14,NOR,2024-04-25,64wEOlCnjWxwRevRrXl3ot
43,spotify:track:3ZVFcD8Wlw9T9klGqmJf9F,"Taylor Swift, Florence + The Machine",Florida!!! (feat. Florence + The Machine),Taylor Swift,241666,43,1,NOR,2024-04-25,3ZVFcD8Wlw9T9klGqmJf9F
44,spotify:track:13tzQyVcDgH0aIcImt7TGk,Roc Boyz,Cocaina,Roc Boyz,240157,9,3,NOR,2024-04-25,13tzQyVcDgH0aIcImt7TGk
45,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,237374,10,25,NOR,2024-04-25,0mflMxspEfB0VbI1kyLiAv
46,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,224843,12,241,NOR,2024-04-25,3hRV0jL3vUpRrcy398teAU
47,spotify:track:4X1EwzdgQpIIqzHO5HVYQ2,lille Caesar,hva om jeg slutta å bry meg,Universal Music AS,220465,47,1,NOR,2024-04-25,4X1EwzdgQpIIqzHO5HVYQ2
48,spotify:track:7xB3Tq8HPCM6rpJtPKCA95,Blackie,VENNELØS,Blackie,219988,14,8,NOR,2024-04-25,7xB3Tq8HPCM6rpJtPKCA95
49,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,213989,9,35,NOR,2024-04-25,4KULAymBBJcPRpk1yO4dOG
50,spotify:track:1lMcrRsRphljbTorQk8Nav,"Øsen, Da Dønk Project",Feite Damer (The Broject),Opigen Collective,213718,50,1,NOR,2024-04-25,1lMcrRsRphljbTorQk8Nav
1,spotify:track:7BPcWZDSRLdMbOybXlspcC,Søte og Rare Gutter,Bærum Bitches (Mannschaft),Søte og Rare´ Records,854324,1,9,NOR,2024-04-18,7BPcWZDSRLdMbOybXlspcC
2,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,764907,2,3,NOR,2024-04-18,0AjmK0Eai4zGrLaJwPvrDp
3,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,751876,2,4,NOR,2024-04-18,2GxrNKugF82CnoRFbQfzPf
4,spotify:track:7MZQoikPpcwneYkKhdRvoe,"VC Barre, Golfklubb, Pablo Paz, takenoelz",SOLDAT - RMX,Universal Music AB,629186,1,9,NOR,2024-04-18,7MZQoikPpcwneYkKhdRvoe
5,spotify:track:6XuknnhHp56njzcXXnHuJg,"Bausa, Amara",Sølvskje,Distortion Label,627895,5,1,NOR,2024-04-18,6XuknnhHp56njzcXXnHuJg
6,spotify:track:2g7232WSHdTpsh3br3ueXt,Tigergutt101,Dans Med Meg,RCA Records Label,621058,6,2,NOR,2024-04-18,2g7232WSHdTpsh3br3ueXt
7,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",617771,1,13,NOR,2024-04-18,3xkHsmpQCBMytMJNiDf3Ii
8,spotify:track:1HAzYQY6WYXkgB9v3eYDW4,"Fjellrev, TIX, Hytta",FOREVIG (med TIX),Universal Music AS,535860,8,2,NOR,2024-04-18,1HAzYQY6WYXkgB9v3eYDW4
9,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,528814,6,9,NOR,2024-04-18,2uqYupMHANxnwgeiXTZXzd
10,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,478992,3,6,NOR,2024-04-18,51ZQ1vr10ffzbwIjDCwqm4
11,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",447960,11,6,NOR,2024-04-18,5uQ7de4EWjb3rkcFxyEOpu
12,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,433271,3,9,NOR,2024-04-18,3qhlB30KknSejmIvZZLjOD
13,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,432848,5,30,NOR,2024-04-18,17phhZDn6oGtzMe56NuWvj
14,spotify:track:0CtXW4RHp9WTRDyGEyH6Vn,Ari Bajgora,Situasjon,Distortion Label,428142,14,3,NOR,2024-04-18,0CtXW4RHp9WTRDyGEyH6Vn
15,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,392665,4,10,NOR,2024-04-18,7wLShogStyDeZvL0a6daN5
16,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,391057,9,9,NOR,2024-04-18,7qoxdajngC0j9VXrcnephA
17,spotify:track:1LY3GhF0zxIVgbYEQjCbUO,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,385558,17,11,NOR,2024-04-18,1LY3GhF0zxIVgbYEQjCbUO
18,spotify:track:7LcOEDTZbvJIszhcopIPio,Roc Boyz,Working,Roc Boyz,376497,3,8,NOR,2024-04-18,7LcOEDTZbvJIszhcopIPio
19,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,362315,1,13,NOR,2024-04-18,0LMwmV37RCmBO2so0szAFs
20,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,360467,14,14,NOR,2024-04-18,3Pbp7cUCx4d3OAkZSCoNvn
21,spotify:track:3LKrHeYXOEKNQQVl9auofC,"DJ MøMø, Kjartan Lauritzen",Badebussen (feat. Kjartan Lauritzen),WM Norway,353727,1,44,NOR,2024-04-18,3LKrHeYXOEKNQQVl9auofC
22,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,327921,1,31,NOR,2024-04-18,3rUGC1vUpkDG9CZFHMur1t
23,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",325635,13,4,NOR,2024-04-18,51eSHglvG1RJXtL3qI5trr
24,spotify:track:13tzQyVcDgH0aIcImt7TGk,Roc Boyz,Cocaina,Roc Boyz,314914,9,2,NOR,2024-04-18,13tzQyVcDgH0aIcImt7TGk
25,spotify:track:5achgxVwwMmSzH7QbSfixw,Golfklubb,Casino,Distortion Label,305603,23,3,NOR,2024-04-18,5achgxVwwMmSzH7QbSfixw
26,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,294004,3,36,NOR,2024-04-18,59NraMJsLaMCVtwXTSia8i
27,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,288420,27,2,NOR,2024-04-18,331l3xABO0HMr1Kkyh2LZq
28,spotify:track:7xB3Tq8HPCM6rpJtPKCA95,Blackie,VENNELØS,Blackie,278783,14,7,NOR,2024-04-18,7xB3Tq8HPCM6rpJtPKCA95
29,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,278269,10,24,NOR,2024-04-18,0mflMxspEfB0VbI1kyLiAv
30,spotify:track:59xD5osEFsaNt5PXfIKUnX,Dua Lipa,Illusion,Warner Records,271844,30,1,NOR,2024-04-18,59xD5osEFsaNt5PXfIKUnX
31,spotify:track:64wEOlCnjWxwRevRrXl3ot,"Fjellrev, Roc Meiniac",Jeg vil ha (Parlamentet),Universal Music AS Distributed Labels,259855,1,13,NOR,2024-04-18,64wEOlCnjWxwRevRrXl3ot
32,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,254376,12,240,NOR,2024-04-18,3hRV0jL3vUpRrcy398teAU
33,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,243950,9,34,NOR,2024-04-18,4KULAymBBJcPRpk1yO4dOG
34,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,239953,6,10,NOR,2024-04-18,3w0w2T288dec0mgeZZqoNN
35,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,239654,35,1,NOR,2024-04-18,2qSkIjg1o9h3YT9RAgYN75
36,spotify:track:1ptxWgrUyfkrzAQRBhPPti,El Papi,Regissør,Universal Music AS Distributed Labels,238485,36,1,NOR,2024-04-18,1ptxWgrUyfkrzAQRBhPPti
37,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,232700,37,2,NOR,2024-04-18,48lxT5qJF0yYyf2z4wB4xW
38,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,229746,17,4,NOR,2024-04-18,2tudvzsrR56uom6smgOcSf
39,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,226237,14,15,NOR,2024-04-18,3U5JVgI2x4rDyHGObzJfNf
40,spotify:track:2tqcI5NvNbt9F8fP33I9B5,"Broiler, Beathoven",når du slår ut håret blir jeg slått ut,Sky Music,225568,1,14,NOR,2024-04-18,2tqcI5NvNbt9F8fP33I9B5
41,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,225439,22,12,NOR,2024-04-18,6dpLxbF7lfCAnC9QRTjNLK
42,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,217658,37,28,NOR,2024-04-18,6me7F0aaZjwDo6RJ5MrfBD
43,spotify:track:2sbvNhKsY8OUEwlbZb7hXV,"Kudos, Golfklubb",Haien Kommer (Sharkdog),"KudosMusic, Distributed By Liso Records",216708,1,52,NOR,2024-04-18,2sbvNhKsY8OUEwlbZb7hXV
44,spotify:track:4IvZvCRIZ38fFL5kAPjeOB,Dagny,Strawberry Dream,Universal Music AS,216392,44,1,NOR,2024-04-18,4IvZvCRIZ38fFL5kAPjeOB
45,spotify:track:67en3njm0MOvKPIM3lkR3V,"23, Roc Boyz",Feeling Myself - Roc Boyz Remix,Paid in Full Records under exclusive license to Virgin Music Sweden,214458,2,36,NOR,2024-04-18,67en3njm0MOvKPIM3lkR3V
46,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,211810,46,2,NOR,2024-04-18,6XjDF6nds4DE2BBbagZol6
47,spotify:track:6pkRK6iZC2Yhhd172tC9Id,Alex Warren,Save You a Seat,Atlantic Records,204096,25,3,NOR,2024-04-18,6pkRK6iZC2Yhhd172tC9Id
48,spotify:track:1rIKgCH4H52lrvDcz50hS8,Zara Larsson,Lush Life,Epic/Record Company TEN,194924,48,28,NOR,2024-04-18,1rIKgCH4H52lrvDcz50hS8
49,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,182647,9,166,NOR,2024-04-18,7jtQIBanIiJOMS6RyCx6jZ
50,spotify:track:3h76tbaYIamSeJL81X7ZwI,Benson Boone,Cry,"Night Street Records, Inc./Warner Records Inc.",182267,35,2,NOR,2024-04-18,3h76tbaYIamSeJL81X7ZwI
1,spotify:track:7BPcWZDSRLdMbOybXlspcC,Søte og Rare Gutter,Bærum Bitches (Mannschaft),Søte og Rare´ Records,873767,1,8,NOR,2024-04-11,7BPcWZDSRLdMbOybXlspcC
2,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,735791,2,3,NOR,2024-04-11,2GxrNKugF82CnoRFbQfzPf
3,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",685523,1,12,NOR,2024-04-11,3xkHsmpQCBMytMJNiDf3Ii
4,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,634922,4,2,NOR,2024-04-11,0AjmK0Eai4zGrLaJwPvrDp
5,spotify:track:7MZQoikPpcwneYkKhdRvoe,"VC Barre, Golfklubb, Pablo Paz, takenoelz",SOLDAT - RMX,Universal Music AB,623850,1,8,NOR,2024-04-11,7MZQoikPpcwneYkKhdRvoe
6,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,532969,6,8,NOR,2024-04-11,2uqYupMHANxnwgeiXTZXzd
7,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,525286,3,5,NOR,2024-04-11,51ZQ1vr10ffzbwIjDCwqm4
