rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id
33,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1491470,27,4,ESP,2024-07-25,2btNsI4OvcVl7SAHQQDHFB
34,spotify:track:3FuDnj8GeuIDPyFsLOmyck,"Samuel G, Oscar el Ruso, Aissa, Nickzzy, Juseph, Samueliyo Baby",Whisky,Samuel G,1446901,34,4,ESP,2024-07-25,3FuDnj8GeuIDPyFsLOmyck
35,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1369221,35,8,ESP,2024-07-25,5Uptvz6j1sjDKxidAcnH2L
36,spotify:track:0DWdj2oZMBFSzRsi2Cvfzf,"KAROL G, Shakira",TQG,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1360303,1,74,ESP,2024-07-25,0DWdj2oZMBFSzRsi2Cvfzf
37,spotify:track:2ZgZ0RIEVmxUwCZzLTYFoh,"JC Reyes, YOVNGCHIMI, Slayter",2xLL,JC Reyes,1358050,37,3,ESP,2024-07-25,2ZgZ0RIEVmxUwCZzLTYFoh
38,spotify:track:68OXeY9CUQebrOAAh3b3Jw,Myke Towers,LA CAPI,WEA Latina,1352979,15,35,ESP,2024-07-25,68OXeY9CUQebrOAAh3b3Jw
39,spotify:track:79OU5n2Y8jMcWgYZJ2DhAd,"NTG, Amenazzy",Suano,New Norte LLC,1292132,8,12,ESP,2024-07-25,79OU5n2Y8jMcWgYZJ2DhAd
40,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,1270047,14,22,ESP,2024-07-25,4IJWhehNLXru5WfS71EWSx
41,spotify:track:6RqD0fpAaKEZvQd0QrTj7j,"Morad, Beny Jr, Rvfv",Lo Que Tiene,M.D.L.R,1269305,6,20,ESP,2024-07-25,6RqD0fpAaKEZvQd0QrTj7j
42,spotify:track:1mAUVEQWn2PRxWnRhQreBo,"Sky Rompiendo, Dei V",CRUSH,Sony Music Latin,1247089,16,39,ESP,2024-07-25,1mAUVEQWn2PRxWnRhQreBo
43,spotify:track:7rOBXchP5e7U0pNETeyES1,"Cyril Kamer, Rvfv, Polimá Westcoast",Thalía - Remix,Cyril Kamer distributed by Altafonte,1238111,43,2,ESP,2024-07-25,7rOBXchP5e7U0pNETeyES1
44,spotify:track:68qjM8nSoUj8YQOJuu6hZ8,"SAIKO, Omar Montes",YO LO SOÑÉ,2024 SAIKONETA,1232579,4,15,ESP,2024-07-25,68qjM8nSoUj8YQOJuu6hZ8
45,spotify:track:54zcJnb3tp9c5OVKREZ1Is,KAROL G,MI EX TENÍA RAZÓN,Bichota/Interscope Records,1210930,25,46,ESP,2024-07-25,54zcJnb3tp9c5OVKREZ1Is
46,spotify:track:5oRbyHwMdgnCZhgqlubRiB,"Rvfv, David Bisbal",RUEDA,NASTU MUSIC,1199665,26,8,ESP,2024-07-25,5oRbyHwMdgnCZhgqlubRiB
47,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,1143318,13,29,ESP,2024-07-25,1txhQHV26PyOJJarkYtkOn
48,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,1110938,6,17,ESP,2024-07-25,43PiEypaceH339CSNiggyj
49,spotify:track:6S8uVRVYlNsXLQ57FCWpt8,Cruz Cafuné,la raíz d€l mal,MÉCÈN Ent.,1085526,49,1,ESP,2024-07-25,6S8uVRVYlNsXLQ57FCWpt8
50,spotify:track:6otePxalBK8AVa20xhZYVQ,KAROL G,MIENTRAS ME CURO DEL CORA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1083432,25,68,ESP,2024-07-25,6otePxalBK8AVa20xhZYVQ
1,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,6090803,1,4,ESP,2024-07-18,6WatFBLVB0x077xWeoVc2k
2,spotify:track:4sykJxUsqdXZRqRv1J9fEQ,"Omar Montes, JC Reyes",Goteras,Sony Music Latin,4728934,2,3,ESP,2024-07-18,4sykJxUsqdXZRqRv1J9fEQ
3,spotify:track:4gdpQ6zuDsePnD1YIDJCRw,"Isabel Aaiún, Fernando Moreno",Potra Salvaje - Hard Remix,Níquel Records,4327050,3,9,ESP,2024-07-18,4gdpQ6zuDsePnD1YIDJCRw
4,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,3564146,1,8,ESP,2024-07-18,1pymWRCuZfCd0zdiBJo0Hj
5,spotify:track:06JM1fuKPQOrSL6s9mzDvV,Lola Indigo,LA REINA,Universal Music Spain S.L.,3401117,5,5,ESP,2024-07-18,06JM1fuKPQOrSL6s9mzDvV
6,spotify:track:3ng8tfwvzR4BBwa9yaMms6,"SAIKO, JC Reyes, Dei V",BADGYAL,2024 SAIKONETA,3167290,1,12,ESP,2024-07-18,3ng8tfwvzR4BBwa9yaMms6
7,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,3074744,7,3,ESP,2024-07-18,1fTjqf10accJCDYstPwwZ6
8,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,2930036,3,12,ESP,2024-07-18,0LZy30mVmxqUpdQmaXKXBd
9,spotify:track:5jFA0f4ZDGLbQP4nxzL8D4,Lomiiel,HAY LUPITA,Open Shift Distribution,2493980,9,8,ESP,2024-07-18,5jFA0f4ZDGLbQP4nxzL8D4
10,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,2407399,2,34,ESP,2024-07-18,7iUtQNMRB8ZkKC4AmEuCJC
11,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2340529,2,22,ESP,2024-07-18,6XjDF6nds4DE2BBbagZol6
12,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,2275103,1,15,ESP,2024-07-18,6a9Z1jUms915w4O7N1PxjY
13,spotify:track:57f0ili5EzdZlEaSKcEg8p,Diegote,Tu Silueta,DALE PLAY Records,2255718,13,1,ESP,2024-07-18,57f0ili5EzdZlEaSKcEg8p
14,spotify:track:2TWX6XUqmPx44FDOmgtb0I,Gonzy,FRIKI,"Virgin Music Latin / Visonare Recordings, LLC",2205697,8,13,ESP,2024-07-18,2TWX6XUqmPx44FDOmgtb0I
15,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,2024729,1,112,ESP,2024-07-18,3tt9i3Hhzq84dPS8H7iSiJ
16,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,1997678,2,33,ESP,2024-07-18,7bywjHOc0wSjGGbj04XbVi
17,spotify:track:1emJPywtseFLmLCcPY92dW,"Dei V, Cris Mj",Rapido (with Cris Mj),Encore Recordings,1985592,11,5,ESP,2024-07-18,1emJPywtseFLmLCcPY92dW
18,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1922474,9,8,ESP,2024-07-18,4yyCGGdTVaYG17vhsrUPoL
19,spotify:track:6xqQDwzjswlToEEHgvA3KM,"Lola Indigo, Manuel Turizo",1000COSAS,Universal Music Spain S.L.,1855133,4,19,ESP,2024-07-18,6xqQDwzjswlToEEHgvA3KM
20,spotify:track:7B8FKzh1mzjPp9GxjED0MT,"JC Reyes, The Rudeboyz",COMUNA 3,JC Reyes,1854077,12,10,ESP,2024-07-18,7B8FKzh1mzjPp9GxjED0MT
21,spotify:track:62k8iliO7KTiYp7LWGPa5p,"Gonzy, SAIKO, Arcángel",X'CLUSIVO - REMIX,"Virgin Music Latin / Visonare Recordings, LLC",1804256,1,20,ESP,2024-07-18,62k8iliO7KTiYp7LWGPa5p
22,spotify:track:3KeYEr9ogMBemsOfQIJmZp,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,1750426,22,3,ESP,2024-07-18,3KeYEr9ogMBemsOfQIJmZp
23,spotify:track:7ulBZOeFHaCeN2ubZxHxsg,Isabel Aaiún,Potra Salvaje,Níquel Records,1744840,23,5,ESP,2024-07-18,7ulBZOeFHaCeN2ubZxHxsg
24,spotify:track:2bipvepI8ridFvIAImR5Xf,"El Bobe, Omar Montes",El Conjuntito,Cycling Records,1722559,1,17,ESP,2024-07-18,2bipvepI8ridFvIAImR5Xf
25,spotify:track:7CsOowK8aWlxgjuZLW7pXA,"Omar Montes, Lola Indigo, Las Chuches",EL PANTALON - RUMBAS,Sony Music Latin,1693570,3,7,ESP,2024-07-18,7CsOowK8aWlxgjuZLW7pXA
26,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,1530376,26,7,ESP,2024-07-18,4YnmQG1fnJR9LnTZtix70T
27,spotify:track:2btNsI4OvcVl7SAHQQDHFB,"Blessd, Ovy On The Drums",Mírame,WEA Latina,1495105,27,3,ESP,2024-07-18,2btNsI4OvcVl7SAHQQDHFB
28,spotify:track:33VIvWmmCUgix6Htm1WdOJ,"JC Reyes, De La Ghetto",FARDOS,JC Reyes,1481212,1,22,ESP,2024-07-18,33VIvWmmCUgix6Htm1WdOJ
29,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,1469627,1,54,ESP,2024-07-18,6XbtvPmIpyCbjuT0e8cQtp
30,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,1451357,4,72,ESP,2024-07-18,5KbBVSj6AJZ5662fO8EYFh
31,spotify:track:49kkoKoXAnjNRlxot1ZnlW,"Omar Montes, Rels B",YOTULOKO,Sony Music Latin,1448384,31,1,ESP,2024-07-18,49kkoKoXAnjNRlxot1ZnlW
32,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,1350309,6,16,ESP,2024-07-18,43PiEypaceH339CSNiggyj
33,spotify:track:68OXeY9CUQebrOAAh3b3Jw,Myke Towers,LA CAPI,WEA Latina,1323098,15,34,ESP,2024-07-18,68OXeY9CUQebrOAAh3b3Jw
34,spotify:track:79OU5n2Y8jMcWgYZJ2DhAd,"NTG, Amenazzy",Suano,New Norte LLC,1314618,8,11,ESP,2024-07-18,79OU5n2Y8jMcWgYZJ2DhAd
35,spotify:track:68qjM8nSoUj8YQOJuu6hZ8,"SAIKO, Omar Montes",YO LO SOÑÉ,2024 SAIKONETA,1309317,4,14,ESP,2024-07-18,68qjM8nSoUj8YQOJuu6hZ8
36,spotify:track:6RqD0fpAaKEZvQd0QrTj7j,"Morad, Beny Jr, Rvfv",Lo Que Tiene,M.D.L.R,1299252,6,19,ESP,2024-07-18,6RqD0fpAaKEZvQd0QrTj7j
37,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1273113,35,7,ESP,2024-07-18,5Uptvz6j1sjDKxidAcnH2L
38,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,1231211,8,49,ESP,2024-07-18,5RqSsdzTNPX1uzkmlHCFvK
39,spotify:track:1mAUVEQWn2PRxWnRhQreBo,"Sky Rompiendo, Dei V",CRUSH,Sony Music Latin,1229600,16,38,ESP,2024-07-18,1mAUVEQWn2PRxWnRhQreBo
40,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,1217531,14,21,ESP,2024-07-18,4IJWhehNLXru5WfS71EWSx
41,spotify:track:3FuDnj8GeuIDPyFsLOmyck,"Samuel G, Oscar el Ruso, Aissa, Nickzzy, Juseph, Samueliyo Baby",Whisky,Samuel G,1186247,41,3,ESP,2024-07-18,3FuDnj8GeuIDPyFsLOmyck
42,spotify:track:1S3SAFqLBWk3HaR5UyXp43,"Ozuna, Bad Gyal",Guay,Aura Music Corp.,1177373,10,13,ESP,2024-07-18,1S3SAFqLBWk3HaR5UyXp43
43,spotify:track:6opCVD6WJNDyBAxvrzKLnH,Dei V,Martini,Encore Recordings,1143533,14,12,ESP,2024-07-18,6opCVD6WJNDyBAxvrzKLnH
44,spotify:track:5oRbyHwMdgnCZhgqlubRiB,"Rvfv, David Bisbal",RUEDA,NASTU MUSIC,1142940,26,7,ESP,2024-07-18,5oRbyHwMdgnCZhgqlubRiB
45,spotify:track:2ZgZ0RIEVmxUwCZzLTYFoh,"JC Reyes, YOVNGCHIMI, Slayter",2xLL,JC Reyes,1140433,45,2,ESP,2024-07-18,2ZgZ0RIEVmxUwCZzLTYFoh
46,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1133228,39,66,ESP,2024-07-18,505v13epFXodT9fVAJ6h8k
47,spotify:track:6LB49nISRDX9hK0d28SfY1,"Dei V, Myke Towers",Trending Remix (with Myke Towers),Encore Recordings,1100547,10,29,ESP,2024-07-18,6LB49nISRDX9hK0d28SfY1
48,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,1098191,13,28,ESP,2024-07-18,1txhQHV26PyOJJarkYtkOn
49,spotify:track:0PtLrH95CQ2lKf6pym5LmA,"Pepe y Vizio, Delaossa, KIDDO",El Patio,Helsinkipro,1081610,8,56,ESP,2024-07-18,0PtLrH95CQ2lKf6pym5LmA
50,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1076186,9,6,ESP,2024-07-18,63pLfjK6FvcYJYMGwtHjd6
1,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,5752604,1,3,ESP,2024-07-11,6WatFBLVB0x077xWeoVc2k
2,spotify:track:4sykJxUsqdXZRqRv1J9fEQ,"Omar Montes, JC Reyes",Goteras,Sony Music Latin,4938318,2,2,ESP,2024-07-11,4sykJxUsqdXZRqRv1J9fEQ
3,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,4082574,1,7,ESP,2024-07-11,1pymWRCuZfCd0zdiBJo0Hj
4,spotify:track:3ng8tfwvzR4BBwa9yaMms6,"SAIKO, JC Reyes, Dei V",BADGYAL,2024 SAIKONETA,3747615,1,11,ESP,2024-07-11,3ng8tfwvzR4BBwa9yaMms6
5,spotify:track:4gdpQ6zuDsePnD1YIDJCRw,"Isabel Aaiún, Fernando Moreno",Potra Salvaje - Hard Remix,Níquel Records,3507460,4,8,ESP,2024-07-11,4gdpQ6zuDsePnD1YIDJCRw
6,spotify:track:06JM1fuKPQOrSL6s9mzDvV,Lola Indigo,LA REINA,Universal Music Spain S.L.,3436083,5,4,ESP,2024-07-11,06JM1fuKPQOrSL6s9mzDvV
7,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,2707491,3,11,ESP,2024-07-11,0LZy30mVmxqUpdQmaXKXBd
8,spotify:track:2TWX6XUqmPx44FDOmgtb0I,Gonzy,FRIKI,"Virgin Music Latin / Visonare Recordings, LLC",2452652,8,12,ESP,2024-07-11,2TWX6XUqmPx44FDOmgtb0I
9,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,2421929,1,14,ESP,2024-07-11,6a9Z1jUms915w4O7N1PxjY
10,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2375848,2,21,ESP,2024-07-11,6XjDF6nds4DE2BBbagZol6
11,spotify:track:1fTjqf10accJCDYstPwwZ6,Kapo,Ohnana,Sony Music Latin/La Industria,2239246,11,2,ESP,2024-07-11,1fTjqf10accJCDYstPwwZ6
12,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,Myke Towers,LA FALDA,WEA Latina,2199255,2,33,ESP,2024-07-11,7iUtQNMRB8ZkKC4AmEuCJC
13,spotify:track:1emJPywtseFLmLCcPY92dW,"Dei V, Cris Mj",Rapido (with Cris Mj),Encore Recordings,2185634,11,4,ESP,2024-07-11,1emJPywtseFLmLCcPY92dW
14,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2017735,2,32,ESP,2024-07-11,7bywjHOc0wSjGGbj04XbVi
15,spotify:track:7B8FKzh1mzjPp9GxjED0MT,"JC Reyes, The Rudeboyz",COMUNA 3,JC Reyes,1995373,12,9,ESP,2024-07-11,7B8FKzh1mzjPp9GxjED0MT
16,spotify:track:62k8iliO7KTiYp7LWGPa5p,"Gonzy, SAIKO, Arcángel",X'CLUSIVO - REMIX,"Virgin Music Latin / Visonare Recordings, LLC",1963026,1,19,ESP,2024-07-11,62k8iliO7KTiYp7LWGPa5p
17,spotify:track:4yyCGGdTVaYG17vhsrUPoL,"FloyyMenor, Lewis Somes",APAGA EL CEL,FloyyMenor under exclusive license to UnitedMasters LLC,1930040,9,7,ESP,2024-07-11,4yyCGGdTVaYG17vhsrUPoL
18,spotify:track:6xqQDwzjswlToEEHgvA3KM,"Lola Indigo, Manuel Turizo",1000COSAS,Universal Music Spain S.L.,1903509,4,18,ESP,2024-07-11,6xqQDwzjswlToEEHgvA3KM
19,spotify:track:2bipvepI8ridFvIAImR5Xf,"El Bobe, Omar Montes",El Conjuntito,Cycling Records,1901291,1,16,ESP,2024-07-11,2bipvepI8ridFvIAImR5Xf
20,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,Manuel Turizo,La Bachata,Sony Music Latin/La Industria,1833594,1,111,ESP,2024-07-11,3tt9i3Hhzq84dPS8H7iSiJ
21,spotify:track:7CsOowK8aWlxgjuZLW7pXA,"Omar Montes, Lola Indigo, Las Chuches",EL PANTALON - RUMBAS,Sony Music Latin,1708431,3,6,ESP,2024-07-11,7CsOowK8aWlxgjuZLW7pXA
22,spotify:track:33VIvWmmCUgix6Htm1WdOJ,"JC Reyes, De La Ghetto",FARDOS,JC Reyes,1479942,1,21,ESP,2024-07-11,33VIvWmmCUgix6Htm1WdOJ
23,spotify:track:6XbtvPmIpyCbjuT0e8cQtp,Quevedo,Columbia,Quevedo,1478392,1,53,ESP,2024-07-11,6XbtvPmIpyCbjuT0e8cQtp
24,spotify:track:6zB8TVWUZpQ2UWRxFT1BrI,Aitana,4TO 23,Universal Music Spain S.L.,1469750,24,1,ESP,2024-07-11,6zB8TVWUZpQ2UWRxFT1BrI
25,spotify:track:6opCVD6WJNDyBAxvrzKLnH,Dei V,Martini,Encore Recordings,1465048,14,11,ESP,2024-07-11,6opCVD6WJNDyBAxvrzKLnH
26,spotify:track:79OU5n2Y8jMcWgYZJ2DhAd,"NTG, Amenazzy",Suano,New Norte LLC,1458732,8,10,ESP,2024-07-11,79OU5n2Y8jMcWgYZJ2DhAd
27,spotify:track:4YnmQG1fnJR9LnTZtix70T,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",WYA REMIX RED,SONAR LLC.,1439672,27,6,ESP,2024-07-11,4YnmQG1fnJR9LnTZtix70T
28,spotify:track:5KbBVSj6AJZ5662fO8EYFh,"Marshmello, Manuel Turizo",El Merengue,Sony Music Latin,1400802,4,71,ESP,2024-07-11,5KbBVSj6AJZ5662fO8EYFh
29,spotify:track:6RqD0fpAaKEZvQd0QrTj7j,"Morad, Beny Jr, Rvfv",Lo Que Tiene,M.D.L.R,1386188,6,18,ESP,2024-07-11,6RqD0fpAaKEZvQd0QrTj7j
30,spotify:track:1S3SAFqLBWk3HaR5UyXp43,"Ozuna, Bad Gyal",Guay,Aura Music Corp.,1355649,10,12,ESP,2024-07-11,1S3SAFqLBWk3HaR5UyXp43
31,spotify:track:5jFA0f4ZDGLbQP4nxzL8D4,Lomiiel,HAY LUPITA,Open Shift Distribution,1339953,31,7,ESP,2024-07-11,5jFA0f4ZDGLbQP4nxzL8D4
32,spotify:track:5OwAhFlvFZ4ZdGDfroYgAm,"Big One, Maria Becerra, Trueno",Cuando Te Vi | CROSSOVER #5,Fifty One,1328671,32,2,ESP,2024-07-11,5OwAhFlvFZ4ZdGDfroYgAm
33,spotify:track:43PiEypaceH339CSNiggyj,"iZaak, JHAYCO, Anuel AA",BBY BOO - REMIX,WEA Latina,1328259,6,15,ESP,2024-07-11,43PiEypaceH339CSNiggyj
34,spotify:track:68qjM8nSoUj8YQOJuu6hZ8,"SAIKO, Omar Montes",YO LO SOÑÉ,2024 SAIKONETA,1298558,4,13,ESP,2024-07-11,68qjM8nSoUj8YQOJuu6hZ8
35,spotify:track:1mAUVEQWn2PRxWnRhQreBo,"Sky Rompiendo, Dei V",CRUSH,Sony Music Latin,1291051,16,37,ESP,2024-07-11,1mAUVEQWn2PRxWnRhQreBo
36,spotify:track:68OXeY9CUQebrOAAh3b3Jw,Myke Towers,LA CAPI,WEA Latina,1274535,15,33,ESP,2024-07-11,68OXeY9CUQebrOAAh3b3Jw
37,spotify:track:4IJWhehNLXru5WfS71EWSx,"Cris Mj, Dei V",Diabólica,Sonar LLC.,1254952,14,20,ESP,2024-07-11,4IJWhehNLXru5WfS71EWSx
38,spotify:track:63pLfjK6FvcYJYMGwtHjd6,Feid,SORRY 4 THAT MUCH,FEID,1247415,9,5,ESP,2024-07-11,63pLfjK6FvcYJYMGwtHjd6
39,spotify:track:0QoaFLmBJyuVuzOIGy6iCS,"The Academy: Segunda Misión, Sech, Justin Quiles, Lenny Tavárez, Dalex, Dímelo Flow, Myke Towers",LA RANGER (feat. Myke Towers),WEA Latina,1233271,4,15,ESP,2024-07-11,0QoaFLmBJyuVuzOIGy6iCS
40,spotify:track:5oRbyHwMdgnCZhgqlubRiB,"Rvfv, David Bisbal",RUEDA,NASTU MUSIC,1229615,26,6,ESP,2024-07-11,5oRbyHwMdgnCZhgqlubRiB
41,spotify:track:1txhQHV26PyOJJarkYtkOn,"YOVNGCHIMI, Dei V",TU$$I (with Dei V),Glizzy Gvng Inc./Encore,1212274,13,27,ESP,2024-07-11,1txhQHV26PyOJJarkYtkOn
42,spotify:track:5Uptvz6j1sjDKxidAcnH2L,Cris Mj,SI NO ES CONTIGO,Sonar LLC.,1210482,35,6,ESP,2024-07-11,5Uptvz6j1sjDKxidAcnH2L
43,spotify:track:6LB49nISRDX9hK0d28SfY1,"Dei V, Myke Towers",Trending Remix (with Myke Towers),Encore Recordings,1164064,10,28,ESP,2024-07-11,6LB49nISRDX9hK0d28SfY1
44,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,"KAROL G, Peso Pluma",QLONA,Bichota/Interscope Records,1161729,8,48,ESP,2024-07-11,5RqSsdzTNPX1uzkmlHCFvK
45,spotify:track:7ulBZOeFHaCeN2ubZxHxsg,Isabel Aaiún,Potra Salvaje,Níquel Records,1123660,45,4,ESP,2024-07-11,7ulBZOeFHaCeN2ubZxHxsg
46,spotify:track:3BFh8rR6aMexy7ELu2UQy3,"DELLAFUENTE, Morad",Manos Rotas,MAAS,1101122,1,34,ESP,2024-07-11,3BFh8rR6aMexy7ELu2UQy3
47,spotify:track:0PtLrH95CQ2lKf6pym5LmA,"Pepe y Vizio, Delaossa, KIDDO",El Patio,Helsinkipro,1039029,8,55,ESP,2024-07-11,0PtLrH95CQ2lKf6pym5LmA
48,spotify:track:1MB8kTH7VKvAMfL9SHgJmG,"Sebastian Yatra, Manuel Turizo, Beéle",VAGABUNDO,UMLE - Latino,1003540,3,61,ESP,2024-07-11,1MB8kTH7VKvAMfL9SHgJmG
49,spotify:track:505v13epFXodT9fVAJ6h8k,KAROL G,AMARGURA,BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO,1000121,39,65,ESP,2024-07-11,505v13epFXodT9fVAJ6h8k
50,spotify:track:0TkIQ2I48rz4kpk1XpfyHq,"Rvfv, Rels B",Mi Luz (ft. Rels B),NASTU MUSIC,995657,9,128,ESP,2024-07-11,0TkIQ2I48rz4kpk1XpfyHq
1,spotify:track:6WatFBLVB0x077xWeoVc2k,KAROL G,Si Antes Te Hubiera Conocido,Bichota/Interscope Records,5053953,1,2,ESP,2024-07-04,6WatFBLVB0x077xWeoVc2k
2,spotify:track:1pymWRCuZfCd0zdiBJo0Hj,Trueno,REAL GANGSTA LOVE,Sony Music Latin,4791451,1,6,ESP,2024-07-04,1pymWRCuZfCd0zdiBJo0Hj
3,spotify:track:3ng8tfwvzR4BBwa9yaMms6,"SAIKO, JC Reyes, Dei V",BADGYAL,2024 SAIKONETA,4238332,1,10,ESP,2024-07-04,3ng8tfwvzR4BBwa9yaMms6
4,spotify:track:4sykJxUsqdXZRqRv1J9fEQ,"Omar Montes, JC Reyes",Goteras,Sony Music Latin,3669434,4,1,ESP,2024-07-04,4sykJxUsqdXZRqRv1J9fEQ
5,spotify:track:06JM1fuKPQOrSL6s9mzDvV,Lola Indigo,LA REINA,Universal Music Spain S.L.,3351876,5,3,ESP,2024-07-04,06JM1fuKPQOrSL6s9mzDvV
6,spotify:track:4gdpQ6zuDsePnD1YIDJCRw,"Isabel Aaiún, Fernando Moreno",Potra Salvaje - Hard Remix,Níquel Records,3342870,4,7,ESP,2024-07-04,4gdpQ6zuDsePnD1YIDJCRw
7,spotify:track:6a9Z1jUms915w4O7N1PxjY,"Rvssian, Rauw Alejandro, Ayra Starr",Santa,Sony Music Latin,2799822,1,13,ESP,2024-07-04,6a9Z1jUms915w4O7N1PxjY
8,spotify:track:0LZy30mVmxqUpdQmaXKXBd,"Myke Towers, Bad Bunny",ADIVINO,WEA Latina,2723844,3,10,ESP,2024-07-04,0LZy30mVmxqUpdQmaXKXBd
9,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,2608391,2,20,ESP,2024-07-04,6XjDF6nds4DE2BBbagZol6
10,spotify:track:2TWX6XUqmPx44FDOmgtb0I,Gonzy,FRIKI,"Virgin Music Latin / Visonare Recordings, LLC",2482552,9,11,ESP,2024-07-04,2TWX6XUqmPx44FDOmgtb0I
11,spotify:track:1emJPywtseFLmLCcPY92dW,"Dei V, Cris Mj",Rapido (with Cris Mj),Encore Recordings,2325261,11,3,ESP,2024-07-04,1emJPywtseFLmLCcPY92dW
12,spotify:track:2bipvepI8ridFvIAImR5Xf,"El Bobe, Omar Montes",El Conjuntito,Cycling Records,2198613,1,15,ESP,2024-07-04,2bipvepI8ridFvIAImR5Xf
13,spotify:track:7bywjHOc0wSjGGbj04XbVi,"Feid, ATL Jacob",LUNA,UMLE - Latino,2195755,2,31,ESP,2024-07-04,7bywjHOc0wSjGGbj04XbVi
14,spotify:track:62k8iliO7KTiYp7LWGPa5p,"Gonzy, SAIKO, Arcángel",X'CLUSIVO - REMIX,"Virgin Music Latin / Visonare Recordings, LLC",2128393,1,18,ESP,2024-07-04,62k8iliO7KTiYp7LWGPa5p
