rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
34,spotify:track:6Zi9TslYIV1k2bJkXVJPFX,Bo9al,Calimero,Bo9al,91752,34,1,MAR,2024-07-18,6Zi9TslYIV1k2bJkXVJPFX,5,262247,False,arabic rap,2024-07-12,https://i.scdn.co/image/ab67616d0000b27309c203b3dbf235c7f7b48692,https://i.scdn.co/image/ab6761610000e5eb9b21e0fe144f9f4008e976ce
35,spotify:track:7wwQoJtPLBVeMIZlW11cp6,"Jul, DYSTINCT",Oh qu'elle est belle,D'Or et de Platine,90783,11,26,MAR,2024-07-18,7wwQoJtPLBVeMIZlW11cp6,66,220013,True,pop urbaine,2024-01-19,https://i.scdn.co/image/ab67616d0000b273735f5c18f82a88d3e65abd61,https://i.scdn.co/image/ab6761610000e5eb043c7633712d706c54b625e6
36,spotify:track:62OmBF30kfTb0XLbGZPeTS,"ElGrandeToto, Morad",RAZONES (feat. Morad),BNJ CITY BLOCK,89222,4,34,MAR,2024-07-18,62OmBF30kfTb0XLbGZPeTS,55,184253,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
37,spotify:track:0RNLOJuaBDGzg7oS4qS8OT,Raste,Still Alive,Raste,86577,7,64,MAR,2024-07-18,0RNLOJuaBDGzg7oS4qS8OT,52,235139,False,arabic rap,2023-04-28,https://i.scdn.co/image/ab67616d0000b273308dbdb75b1ed32010435809,https://i.scdn.co/image/ab6761610000e5eb9b8fb01b69a7b219e62a06bb
38,spotify:track:1fKWsg0NdrLAPTWMstDZTK,L'morphine,Subway Surfer,L'morphine,83578,5,3,MAR,2024-07-18,1fKWsg0NdrLAPTWMstDZTK,39,144466,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
39,spotify:track:75EsRQtLXd1p3sZnCqYGtj,"7liwa, Inkonnu",No Love,PopArabia,82183,20,4,MAR,2024-07-18,75EsRQtLXd1p3sZnCqYGtj,44,182949,False,arabic rap,2024-06-23,https://i.scdn.co/image/ab67616d0000b2734fdcbeb7f3614cb9a9038cdd,https://i.scdn.co/image/ab6761610000e5eb174ae0cf736a217741d5b60e
40,spotify:track:00c3VyS0fPdFOZa8PNsXgX,Mocci,Matgheltech,SSC Music,80244,40,4,MAR,2024-07-18,00c3VyS0fPdFOZa8PNsXgX,53,195816,False,raï,2024-06-20,https://i.scdn.co/image/ab67616d0000b273026078f38f263e3c55c340a3,https://i.scdn.co/image/ab6761610000e5eb98ba0b9702e72e6b912e7a39
41,spotify:track:0MxvfoyHnrhPqcRGH61fvn,"OUENZA, Abduh",Hanya Lwe9te,Ouenza,80017,28,4,MAR,2024-07-18,0MxvfoyHnrhPqcRGH61fvn,40,201230,True,arabic rap,2024-06-21,https://i.scdn.co/image/ab67616d0000b273b9491d5be9b10268f3d12d31,https://i.scdn.co/image/ab6761610000e5ebf53753479daf4107fb4d4541
42,spotify:track:6MZ3lIqUARBkZEDERr6tlF,Duke,Mimti,Duke,79481,7,29,MAR,2024-07-18,6MZ3lIqUARBkZEDERr6tlF,8,198595,False,raï,2023-12-30,https://i.scdn.co/image/ab67616d0000b273cfe6415937b1441ec4d58c31,https://i.scdn.co/image/ab6761610000e5eb34564d1d0a8de0d5140921d1
43,spotify:track:7t4XOS9MpF1pC0OBLnMiDy,Lartiste,Zarzour,Zayn Corporation,79221,1,57,MAR,2024-07-18,7t4XOS9MpF1pC0OBLnMiDy,57,199586,True,pop urbaine,2023-06-22,https://i.scdn.co/image/ab67616d0000b273bff4c9d8885b738ae7ac5830,https://i.scdn.co/image/ab6761610000e5eb1dd951e7aa230c37b0aa90f3
44,spotify:track:2XoeD3lix5eVNEa40ZFtHW,"Anys, Stormy",Si tu savais,Anys,78011,3,205,MAR,2024-07-18,2XoeD3lix5eVNEa40ZFtHW,52,192340,False,arabic rap,2020-05-17,https://i.scdn.co/image/ab67616d0000b27375928cc9b433bbad1e7fa92f,https://i.scdn.co/image/ab6761610000e5eb7c113cb4947808a126a7e559
45,spotify:track:6IcsbETuviVu6UTiBTcxY4,Carbonne,Imagine,Play Two,77679,43,11,MAR,2024-07-18,6IcsbETuviVu6UTiBTcxY4,68,165775,False,,2024-05-03,https://i.scdn.co/image/ab67616d0000b273213394bc8b490e9d31feb662,https://i.scdn.co/image/ab6761610000e5eb532de666ca0a492296cb956e
46,spotify:track:3VoiH20aQU7IbbgVidWE5P,"Saad Lamjarred, Enesse",Carrousel,Saad Lamjarred - All Other Contents,77536,4,13,MAR,2024-07-18,3VoiH20aQU7IbbgVidWE5P,48,156893,False,khaleeji,2024-04-19,https://i.scdn.co/image/ab67616d0000b27367cd38429917c16c9a258999,https://i.scdn.co/image/ab6761610000e5eb0532e56a22ca30b2b785455d
47,spotify:track:3ejjmzEsUfObGdmmQRVmM2,"Niro, ElGrandeToto",Qui sait ? (feat. ElGrandeToto),Ambition Music,77115,1,75,MAR,2024-07-18,3ejjmzEsUfObGdmmQRVmM2,62,190786,True,pop urbaine,2023-02-10,https://i.scdn.co/image/ab67616d0000b2739d3e820b3bd7305215657906,https://i.scdn.co/image/ab6761610000e5eb41fffa4f7944e1d392511500
48,spotify:track:480j122Gpi252OIfy4SNzm,"MoBlack, Salif Keita, Benja (NL), Franc Fala, Cesária Evora",Yamore,Universal Music Division Decca Records France,75917,48,3,MAR,2024-07-18,480j122Gpi252OIfy4SNzm,75,248000,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b27360bca33ff77071ab1b3effce,https://i.scdn.co/image/ab6761610000e5ebd4aba6e62023b056c348e045
49,spotify:track:3pkKb7bj2eVQjNaHOGzYSf,"Stormy, Dizzy DROS",NIKEY,Austora,73859,2,23,MAR,2024-07-18,3pkKb7bj2eVQjNaHOGzYSf,50,273454,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
50,spotify:track:7twFNyJbMDWQPn8lk0lDRh,Stormy,Badi 7efyan,Austora,72869,4,40,MAR,2024-07-18,7twFNyJbMDWQPn8lk0lDRh,52,159456,True,arabic rap,2022-08-19,https://i.scdn.co/image/ab67616d0000b27304e3b3a78d16be5d443773b0,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
1,spotify:track:5d54P8T7TXGwE2d0zyN3uu,"Tawsen, Ayoub Anbaoui",Dawini,SAWT,256285,1,4,MAR,2024-07-11,5d54P8T7TXGwE2d0zyN3uu,61,161959,False,pop urbaine,2024-06-13,https://i.scdn.co/image/ab67616d0000b273fc483423983e3e8bf5d62621,https://i.scdn.co/image/ab6761610000e5eb957abfd4b8b8a872ac3737f0
2,spotify:track:2rh4EGUcaSSSir82rbfoua,L'morphine,We9tna,L'morphine,248219,1,2,MAR,2024-07-11,2rh4EGUcaSSSir82rbfoua,53,200909,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
3,spotify:track:2OkDSD6ZTzHGgYF4j10c0m,"Delarue, Morad, ElGrandeToto",Obligación,280Barrio,201720,2,5,MAR,2024-07-11,2OkDSD6ZTzHGgYF4j10c0m,61,270000,True,drill,2024-06-05,https://i.scdn.co/image/ab67616d0000b2732f0a4ca11ed301f1dc123a67,https://i.scdn.co/image/ab6761610000e5eb3d2d8c02203d5f7c888b9649
4,spotify:track:2HfjQWIHWBmEp2LocJsp11,Lbenj,HWASI,Royalty4Ever,196605,1,13,MAR,2024-07-11,2HfjQWIHWBmEp2LocJsp11,56,223278,False,arabic rap,2024-04-09,https://i.scdn.co/image/ab67616d0000b2738d425aeb378dc171c3c9f286,https://i.scdn.co/image/ab6761610000e5ebc6b46b3135f2b7cfccba0401
5,spotify:track:4AS0ncb4OzzAjwvsgWu9XV,Manal,MAHBOULA,Bench & Guess Entertainment,179842,3,7,MAR,2024-07-11,4AS0ncb4OzzAjwvsgWu9XV,51,169565,False,arabic rap,2024-05-24,https://i.scdn.co/image/ab67616d0000b2732db2d804c8270bd9a5ec241d,https://i.scdn.co/image/ab6761610000e5ebbe9feab21da3a38e8d5431c5
6,spotify:track:7B0k8YTfKzj9BGVaLYXtub,Stormy,POPO,Austora,179381,1,24,MAR,2024-07-11,7B0k8YTfKzj9BGVaLYXtub,53,191666,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
7,spotify:track:2SQF7fpgxcJEFucbJQJxPz,7liwa,Douwi Douwi,PopArabia,178465,1,6,MAR,2024-07-11,2SQF7fpgxcJEFucbJQJxPz,47,182400,False,arabic rap,2024-06-23,https://i.scdn.co/image/ab67616d0000b2734fdcbeb7f3614cb9a9038cdd,https://i.scdn.co/image/ab6761610000e5eb174ae0cf736a217741d5b60e
8,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,175673,8,5,MAR,2024-07-11,1BJJbSX6muJVF2AK7uH1x4,84,177598,False,afro house,2024-06-07,https://i.scdn.co/image/ab67616d0000b273a959d221820e650bee1ca487,https://i.scdn.co/image/ab6761610000e5eb722acdd4bb9e3aac45436d08
9,spotify:track:4JaAz4mEXpAdO8CKjCDjVx,Snor,Dawk Lya,Snor,167778,2,147,MAR,2024-07-11,4JaAz4mEXpAdO8CKjCDjVx,23,148800,True,arabic rap,2021-01-21,https://i.scdn.co/image/ab67616d0000b273323ff0920ed25f96af2dd05d,https://i.scdn.co/image/ab6761610000e5ebef501257b17981e5271871b5
10,spotify:track:1PlZpPgiBtPlB7uCAYa3ov,Nouamane Belaiachi,Bla Bla,Nouame Belaiachi,166515,10,3,MAR,2024-07-11,1PlZpPgiBtPlB7uCAYa3ov,55,181714,False,raï,2024-06-22,https://i.scdn.co/image/ab67616d0000b2739e2a57e169f7c5cb3bdb60b9,https://i.scdn.co/image/ab6761610000e5eb90159b1823761346821f2738
11,spotify:track:2fFTn0f94EopgZyfSGQuyK,"GIMS, DYSTINCT",SPIDER,Play Two,166276,8,9,MAR,2024-07-11,2fFTn0f94EopgZyfSGQuyK,71,188818,False,french pop,2024-05-10,https://i.scdn.co/image/ab67616d0000b27359dc8da873a4aa6c2d6888ff,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
12,spotify:track:0YZ2ANy2Hhf21koqFpph5F,ElGrandeToto,BLUE LOVE,BNJ CITY BLOCK,161854,1,30,MAR,2024-07-11,0YZ2ANy2Hhf21koqFpph5F,63,187826,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2737db1688433041d6e88fc21c0,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
13,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,161479,8,14,MAR,2024-07-11,6XjDF6nds4DE2BBbagZol6,86,222000,True,reggaeton chileno,2024-02-02,https://i.scdn.co/image/ab67616d0000b273c4583f3ad76630879a75450a,https://i.scdn.co/image/ab6761610000e5eba410f779bd969d6d1e4815a2
14,spotify:track:5C0xjFpBtcSSA3MDRghEee,"7liwa, L'morphine",Kakashi,PopArabia,150819,3,5,MAR,2024-07-11,5C0xjFpBtcSSA3MDRghEee,44,288979,False,arabic rap,2024-06-23,https://i.scdn.co/image/ab67616d0000b2734fdcbeb7f3614cb9a9038cdd,https://i.scdn.co/image/ab6761610000e5eb174ae0cf736a217741d5b60e
15,spotify:track:5mZsqdcS54Dz1HiyzJ6IC8,L'morphine,Rooftop,L'morphine,149310,2,2,MAR,2024-07-11,5mZsqdcS54Dz1HiyzJ6IC8,46,223366,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
16,spotify:track:45wxMKFaDHRTLxYxXKl0rc,Tchubi,CHIRON,TCHUBI,149091,5,4,MAR,2024-07-11,45wxMKFaDHRTLxYxXKl0rc,0,149096,True,arabic rap,2024-06-21,https://i.scdn.co/image/ab67616d0000b27333d7cbb27c546391bbccc222,https://i.scdn.co/image/ab6761610000e5eb824d80ab24b37e019230c74b
17,spotify:track:4vT286Zu3aHYW96N76joB7,Zouhair Bahaoui,Magdar,Zouhair Bahaoui,140095,7,8,MAR,2024-07-11,4vT286Zu3aHYW96N76joB7,52,192000,False,raï,2024-05-18,https://i.scdn.co/image/ab67616d0000b2738a0fee7be53083e930479a29,https://i.scdn.co/image/ab6761610000e5eb0b0e7e03b2a74590a64451b4
18,spotify:track:5QU8t1gGV5EkUI5FIM2bB5,L'morphine,Dokhana,L'morphine,139460,4,2,MAR,2024-07-11,5QU8t1gGV5EkUI5FIM2bB5,44,172941,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
19,spotify:track:3otEGfcTRNMSMH3IFDLmGh,L'morphine,Gourou,L'morphine,132265,3,2,MAR,2024-07-11,3otEGfcTRNMSMH3IFDLmGh,47,174545,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
20,spotify:track:0q6LKoEDUwO7DJZsuZcxcN,"Kaaris, ElGrandeToto",QUÉ LO QUE,OG Records,131942,16,3,MAR,2024-07-11,0q6LKoEDUwO7DJZsuZcxcN,55,181275,True,pop urbaine,2024-06-20,https://i.scdn.co/image/ab67616d0000b2734221c9f7ccb4e3f69e03ade4,https://i.scdn.co/image/ab6761610000e5ebdb540e90aed8014403605fef
21,spotify:track:4p7xoPQH7WpffmIEm5artb,"ElGrandeToto, Joé Dwèt Filé",Corazon,Argentic Music / Capitol,120581,5,20,MAR,2024-07-11,4p7xoPQH7WpffmIEm5artb,56,188370,True,arabic rap,2024-02-21,https://i.scdn.co/image/ab67616d0000b273a4190bfec2766a89fdb07785,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
22,spotify:track:1fKWsg0NdrLAPTWMstDZTK,L'morphine,Subway Surfer,L'morphine,119952,5,2,MAR,2024-07-11,1fKWsg0NdrLAPTWMstDZTK,39,144466,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
23,spotify:track:2oMCQhVDHhzKEHk5rN6T1E,"ElGrandeToto, Hamza",DELLALI (feat. Hamza),BNJ CITY BLOCK,117866,1,36,MAR,2024-07-11,2oMCQhVDHhzKEHk5rN6T1E,56,182053,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
24,spotify:track:0yvcSDx1WMdxnUHhqG7PEh,Bilel Tacchini,شوفو لامور مادار فيا,Indep,117746,17,30,MAR,2024-07-11,0yvcSDx1WMdxnUHhqG7PEh,58,186036,False,raï,2023-12-09,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2,https://i.scdn.co/image/ab67616d0000b27329f0b4db3ef94406a4c904f2
25,spotify:track:1GxUG5xWcY2R9hQ3NcE5ya,Stormy,MARADONA,Austora,117072,2,22,MAR,2024-07-11,1GxUG5xWcY2R9hQ3NcE5ya,56,160000,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
26,spotify:track:4knNlB73rkLODZU03Xjx7x,Draganov,3DABI,Draganov,115015,1,52,MAR,2024-07-11,4knNlB73rkLODZU03Xjx7x,62,202000,True,arabic rap,2023-07-13,https://i.scdn.co/image/ab67616d0000b273dbf520cd47d9ba489fd97f63,https://i.scdn.co/image/ab6761610000e5eb4cf73c6ca392dbe6bd6ed020
27,spotify:track:5AA6ny0PZ4dBw72q1JZcHV,Ali S,Galbi,Ali s,111788,3,17,MAR,2024-07-11,5AA6ny0PZ4dBw72q1JZcHV,53,163932,False,raï,2024-03-26,https://i.scdn.co/image/ab67616d0000b273b696cd50b380b3bd651f540e,https://i.scdn.co/image/ab6761610000e5ebf432815ca4b513a9011197b6
28,spotify:track:20CeXYgWoJdheBiI89QgcK,LFERDA,San Siro,Universal Music MENA,107298,5,11,MAR,2024-07-11,20CeXYgWoJdheBiI89QgcK,53,204350,False,arabic rap,2024-05-10,https://i.scdn.co/image/ab67616d0000b2739c05044f27147861fe6cbfb0,https://i.scdn.co/image/ab6761610000e5ebe7bf9c7f8fe5502904019b2e
29,spotify:track:01GVrWU4CZgZyHFMShuQb1,ElGrandeToto,MAGHRIBI,BNJ CITY BLOCK,100801,1,33,MAR,2024-07-11,01GVrWU4CZgZyHFMShuQb1,56,254800,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
30,spotify:track:61R8xjGtLJSDLqdXchuv7Z,Moha K,Bomba Internationale,Wagram Music / W Lab,99559,18,12,MAR,2024-07-11,61R8xjGtLJSDLqdXchuv7Z,56,165402,False,pop urbaine,2024-04-19,https://i.scdn.co/image/ab67616d0000b2730138ec93f9e17dec9be4df5b,https://i.scdn.co/image/ab6761610000e5ebfa4a6227be48a17aaf9fa3f1
31,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",98286,13,10,MAR,2024-07-11,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
32,spotify:track:3PyRt7gpih7EPvV0fMWEom,VEN1,Hakayet,NOUVO MONDE,97397,32,6,MAR,2024-07-11,3PyRt7gpih7EPvV0fMWEom,70,158208,True,,2023-11-20,https://i.scdn.co/image/ab67616d0000b27313295a84f4cf446fab5553a9,https://i.scdn.co/image/ab6761610000e5ebe56fb246203cf18322f182d1
33,spotify:track:7FkHZWYpBU0L24bU5veMTh,L'morphine,Toy Story,L'morphine,96683,6,2,MAR,2024-07-11,7FkHZWYpBU0L24bU5veMTh,39,156000,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
34,spotify:track:75EsRQtLXd1p3sZnCqYGtj,"7liwa, Inkonnu",No Love,PopArabia,92853,20,3,MAR,2024-07-11,75EsRQtLXd1p3sZnCqYGtj,44,182949,False,arabic rap,2024-06-23,https://i.scdn.co/image/ab67616d0000b2734fdcbeb7f3614cb9a9038cdd,https://i.scdn.co/image/ab6761610000e5eb174ae0cf736a217741d5b60e
35,spotify:track:1gDop717VZvaF5V7crGT9N,L'morphine,Koursi w Kourda,L'morphine,91552,7,2,MAR,2024-07-11,1gDop717VZvaF5V7crGT9N,38,241702,False,arabic rap,2024-06-27,https://i.scdn.co/image/ab67616d0000b2736fd94976bd3c32f5abfed81b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
36,spotify:track:62OmBF30kfTb0XLbGZPeTS,"ElGrandeToto, Morad",RAZONES (feat. Morad),BNJ CITY BLOCK,89586,4,33,MAR,2024-07-11,62OmBF30kfTb0XLbGZPeTS,55,184253,True,arabic rap,2023-11-24,https://i.scdn.co/image/ab67616d0000b2734b64480afb10f1d182a17b95,https://i.scdn.co/image/ab6761610000e5eb99e862805e7e3253f8a059b6
37,spotify:track:0Fyqe4e5VjCaFjNSNYWa25,"SativaMusic, Morad, GIMS",Seya,Sativa Music,88514,2,40,MAR,2024-07-11,0Fyqe4e5VjCaFjNSNYWa25,64,188488,False,french pop,2022-12-02,https://i.scdn.co/image/ab67616d0000b2739f09253bd56dacf61e8c50b3,https://i.scdn.co/image/ab6761610000e5eb77144f838397a467e807df65
38,spotify:track:0RNLOJuaBDGzg7oS4qS8OT,Raste,Still Alive,Raste,85906,7,63,MAR,2024-07-11,0RNLOJuaBDGzg7oS4qS8OT,52,235139,False,arabic rap,2023-04-28,https://i.scdn.co/image/ab67616d0000b273308dbdb75b1ed32010435809,https://i.scdn.co/image/ab6761610000e5eb9b8fb01b69a7b219e62a06bb
39,spotify:track:7wwQoJtPLBVeMIZlW11cp6,"Jul, DYSTINCT",Oh qu'elle est belle,D'Or et de Platine,85359,11,25,MAR,2024-07-11,7wwQoJtPLBVeMIZlW11cp6,66,220013,True,pop urbaine,2024-01-19,https://i.scdn.co/image/ab67616d0000b273735f5c18f82a88d3e65abd61,https://i.scdn.co/image/ab6761610000e5eb043c7633712d706c54b625e6
40,spotify:track:3VoiH20aQU7IbbgVidWE5P,"Saad Lamjarred, Enesse",Carrousel,Saad Lamjarred - All Other Contents,83170,4,12,MAR,2024-07-11,3VoiH20aQU7IbbgVidWE5P,48,156893,False,khaleeji,2024-04-19,https://i.scdn.co/image/ab67616d0000b27367cd38429917c16c9a258999,https://i.scdn.co/image/ab6761610000e5eb0532e56a22ca30b2b785455d
41,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,82949,6,47,MAR,2024-07-11,2N0SPREDYqILVEFSsWF5N5,76,182293,False,k-pop,2023-08-11,https://i.scdn.co/image/ab67616d0000b2732f1a5b69c2bd76474bca8035,https://i.scdn.co/image/ab6761610000e5eb8e7d00d3aae87cf8fc6946e2
42,spotify:track:6MZ3lIqUARBkZEDERr6tlF,Duke,Mimti,Duke,82719,7,28,MAR,2024-07-11,6MZ3lIqUARBkZEDERr6tlF,8,198595,False,raï,2023-12-30,https://i.scdn.co/image/ab67616d0000b273cfe6415937b1441ec4d58c31,https://i.scdn.co/image/ab6761610000e5eb34564d1d0a8de0d5140921d1
43,spotify:track:0MxvfoyHnrhPqcRGH61fvn,"OUENZA, Abduh",Hanya Lwe9te,Ouenza,81010,28,3,MAR,2024-07-11,0MxvfoyHnrhPqcRGH61fvn,40,201230,True,arabic rap,2024-06-21,https://i.scdn.co/image/ab67616d0000b273b9491d5be9b10268f3d12d31,https://i.scdn.co/image/ab6761610000e5ebf53753479daf4107fb4d4541
44,spotify:track:39Tt3K2AHv4hJS4W6QIPgZ,Dizzy DROS,M3a L3echrane,Dizzy Dros,74988,1,74,MAR,2024-07-11,39Tt3K2AHv4hJS4W6QIPgZ,46,232727,True,arabic rap,2023-02-13,https://i.scdn.co/image/ab67616d0000b2732d0956a1a68f538a620e4d7f,https://i.scdn.co/image/ab6761610000e5eb0e6aa5f13fabbea2fbf150d2
45,spotify:track:3pkKb7bj2eVQjNaHOGzYSf,"Stormy, Dizzy DROS",NIKEY,Austora,74748,2,22,MAR,2024-07-11,3pkKb7bj2eVQjNaHOGzYSf,50,273454,False,arabic rap,2024-02-09,https://i.scdn.co/image/ab67616d0000b273e040ca47b2f8046349ce4f49,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
46,spotify:track:7t4XOS9MpF1pC0OBLnMiDy,Lartiste,Zarzour,Zayn Corporation,74271,1,56,MAR,2024-07-11,7t4XOS9MpF1pC0OBLnMiDy,57,199586,True,pop urbaine,2023-06-22,https://i.scdn.co/image/ab67616d0000b273bff4c9d8885b738ae7ac5830,https://i.scdn.co/image/ab6761610000e5eb1dd951e7aa230c37b0aa90f3
47,spotify:track:7twFNyJbMDWQPn8lk0lDRh,Stormy,Badi 7efyan,Austora,72516,4,39,MAR,2024-07-11,7twFNyJbMDWQPn8lk0lDRh,52,159456,True,arabic rap,2022-08-19,https://i.scdn.co/image/ab67616d0000b27304e3b3a78d16be5d443773b0,https://i.scdn.co/image/ab6761610000e5eb002ae0fc0090bb55f7c485e9
48,spotify:track:5REou7BKcQgFUOe6tTUXBD,"Hassa1, Flack",Wsalni MSG,POSITIVE SCHOOL,72443,32,30,MAR,2024-07-11,5REou7BKcQgFUOe6tTUXBD,43,156444,False,arabic rap,2023-11-30,https://i.scdn.co/image/ab67616d0000b2733d93f7be195fcb9c688512e2,https://i.scdn.co/image/ab6761610000e5eb9ae0a40a47c875119414e219
49,spotify:track:4G1hlwJvJJSClVL5LhROPi,ViraCocha,VIRA - SLABA,VRC,72359,30,4,MAR,2024-07-11,4G1hlwJvJJSClVL5LhROPi,36,168000,True,arabic rap,2024-06-13,https://i.scdn.co/image/ab67616d0000b273e6739a0634135afec99e9980,https://i.scdn.co/image/ab6761610000e5ebbae3bd19532687246ba835fe
50,spotify:track:3ejjmzEsUfObGdmmQRVmM2,"Niro, ElGrandeToto",Qui sait ? (feat. ElGrandeToto),Ambition Music,72180,1,74,MAR,2024-07-11,3ejjmzEsUfObGdmmQRVmM2,62,190786,True,pop urbaine,2023-02-10,https://i.scdn.co/image/ab67616d0000b2739d3e820b3bd7305215657906,https://i.scdn.co/image/ab6761610000e5eb41fffa4f7944e1d392511500
1,spotify:track:4zClnp7msFtNrOgYO9SSd7,L'morphine,We9tna,L'morphine,450689,1,1,MAR,2024-07-04,4zClnp7msFtNrOgYO9SSd7,1,200909,False,arabic rap,2024-06-28,https://i.scdn.co/image/ab67616d0000b27315f27e5f44763da56f44956b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
2,spotify:track:14xb83sTdlt21uPgv9AeSr,L'morphine,Rooftop,L'morphine,336493,2,1,MAR,2024-07-04,14xb83sTdlt21uPgv9AeSr,3,223366,False,arabic rap,2024-06-28,https://i.scdn.co/image/ab67616d0000b27315f27e5f44763da56f44956b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
3,spotify:track:6caOwpGxb74kbrSO2b2Fzn,L'morphine,Gourou,L'morphine,301251,3,1,MAR,2024-07-04,6caOwpGxb74kbrSO2b2Fzn,3,174545,False,arabic rap,2024-06-28,https://i.scdn.co/image/ab67616d0000b27315f27e5f44763da56f44956b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
4,spotify:track:5Yd23nlQjtvyceg2u2BnxQ,L'morphine,Dokhana,L'morphine,301200,4,1,MAR,2024-07-04,5Yd23nlQjtvyceg2u2BnxQ,3,172941,False,arabic rap,2024-06-28,https://i.scdn.co/image/ab67616d0000b27315f27e5f44763da56f44956b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
5,spotify:track:7mEHUvrB2eFoFepaDMZL74,L'morphine,Subway Surfer,L'morphine,281752,5,1,MAR,2024-07-04,7mEHUvrB2eFoFepaDMZL74,2,144466,False,arabic rap,2024-06-28,https://i.scdn.co/image/ab67616d0000b27315f27e5f44763da56f44956b,https://i.scdn.co/image/ab6761610000e5ebb18e4e1a3a5dab462770a2d9
