rank,uri,artist_names,track_name,source,streams,peak_rank,weeks_on_chart,country,week_date,track_id,popularity,duration_ms,explicit,genre,release_date,track_image,artist_image
46,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,175397,1,51,ZAF,2024-10-17,6Kijtp0DB6VwcoJIw7PJ9W,58,351200,False,amapiano,2023-10-27,https://i.scdn.co/image/ab67616d0000b2734ddaf6f637212db3d7ceafac,https://i.scdn.co/image/ab6761610000e5ebe75c7b6d0b623b4daa16da65
47,spotify:track:4GxZKOak4mz6VmMJUmO4Is,"Tyler ICU, DJ Maphorisa, Masterpiece YVK, Ceeka RSA, M.J, Silas Africa, Al Xapo","Manzi Nte (feat. Masterpiece YVK, Ceeka RSA, M.J, Silas Africa & Al Xapo)",New Money Gang Records,174305,3,20,ZAF,2024-10-17,4GxZKOak4mz6VmMJUmO4Is,55,443556,False,amapiano,2024-05-31,https://i.scdn.co/image/ab67616d0000b2732b7281b28f871484534bfb48,https://i.scdn.co/image/ab6761610000e5eb99aa85b2465f460d1f77100b
48,spotify:track:5hJFhO9dvhJoDvUZZ9iWSw,Miguel,Adorn,ByStorm Entertainment/RCA Records,174279,37,109,ZAF,2024-10-17,5hJFhO9dvhJoDvUZZ9iWSw,65,193146,False,r&b,2012,https://i.scdn.co/image/ab67616d0000b27393bc52fe298b498ed5a806a4,https://i.scdn.co/image/ab6761610000e5eb35e36c368fdcd26aba296bd1
49,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,173157,6,19,ZAF,2024-10-17,2hrycoFU1mZw6YPvMcn8yC,81,122360,False,,2024-06-24,https://i.scdn.co/image/ab67616d0000b273f2cd132495d61b0da6a900d2,https://i.scdn.co/image/ab6761610000e5ebb37f3a71a8cd5f70d64b32cc
50,spotify:track:0U60hgxzGit7juEuHul2y3,Rod Wave,25,Alamo,172064,50,1,ZAF,2024-10-17,0U60hgxzGit7juEuHul2y3,74,180000,True,,2024-10-11,https://i.scdn.co/image/ab67616d0000b2734664214921c777be06d1ab00,https://i.scdn.co/image/ab6761610000e5eb8674f92cf33931fa4cd298c2
1,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,842901,1,2,ZAF,2024-10-10,567NwM1L86vGvZwiZfCsMo,59,247617,False,afropop,2024-09-26,https://i.scdn.co/image/ab67616d0000b273ef80b37a4dd55240ae87354c,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
2,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,506675,2,11,ZAF,2024-10-10,21fhgH4tjYcAKzkzCuYyr6,61,245740,False,amapiano,2024-08-12,https://i.scdn.co/image/ab67616d0000b2732d6a6e92a9188749d91098b2,https://i.scdn.co/image/ab6761610000e5ebf7447c5b499106044a513f79
3,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,478210,1,4,ZAF,2024-10-10,3H8XWGDteOl8nmUqeYrHw5,57,324000,False,afropop,2024-09-13,https://i.scdn.co/image/ab67616d0000b273cf236d10219618daa5515389,https://i.scdn.co/image/ab6761610000e5eba3c142ba8c405460a23d6dca
4,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,393781,1,14,ZAF,2024-10-10,0NLRYW9HyqHcbyzfAwskKN,60,424800,False,amapiano,2024-07-03,https://i.scdn.co/image/ab67616d0000b273aaf198ccdee7e2ea52cef725,https://i.scdn.co/image/ab6761610000e5ebac8578b6f0b92a0f595aa75c
5,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,388960,4,6,ZAF,2024-10-10,6eyJuobFFGXLAOOkxrIdSV,59,266526,False,afropop,2024-08-30,https://i.scdn.co/image/ab67616d0000b2734db683f55201e5ae100a78d6,https://i.scdn.co/image/ab6761610000e5eb7f29ce0e058aedc56e32ee93
6,spotify:track:6COIIA7XjaExDj4fkCqaB9,"Casswell P, Nobuhle",Can't Get,Wanitwa Mos Entertainment,388618,6,4,ZAF,2024-10-10,6COIIA7XjaExDj4fkCqaB9,57,293578,False,amapiano,2024-09-13,https://i.scdn.co/image/ab67616d0000b2734ab5fbe5017d89ab7cc7efc2,https://i.scdn.co/image/ab6761610000e5eb465afb01381fdef3bd5e9b4d
7,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,378654,2,18,ZAF,2024-10-10,1gM44tVZ9pfUe9v35Stp31,59,441894,False,amapiano,2024-06-07,https://i.scdn.co/image/ab67616d0000b273d97e6caed3d16e6f096d0b1e,https://i.scdn.co/image/ab6761610000e5eb0850fba2eeb2a0e99175e666
8,spotify:track:2ZdiSdC1ElfhEsFanMlpdO,"Caiiro, Ami Faku",Ndisize (feat. Ami Faku),OwnIt Music,350398,8,3,ZAF,2024-10-10,2ZdiSdC1ElfhEsFanMlpdO,40,315116,False,afro house,2024-07-05,https://i.scdn.co/image/ab67616d0000b273dbdc068e63f3e5736461c91f,https://i.scdn.co/image/ab6761610000e5eb1b66c385bb2a40cda6422ce8
9,spotify:track:7of6lpTmDwVshVQ7kcQxYo,"Blacko SA, Mellow & Sleazy, Scotts Maphuma",Zase England,BlackoSA,342093,9,2,ZAF,2024-10-10,7of6lpTmDwVshVQ7kcQxYo,57,369815,False,amapiano,2024-09-27,https://i.scdn.co/image/ab67616d0000b2733207bd17985d1b7e1390d9e9,https://i.scdn.co/image/ab6761610000e5eb54c70cb3b31ac0e54dd72144
10,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,329004,7,5,ZAF,2024-10-10,2pdid5w8VxdgMmYlp7r17z,55,295784,False,,2024-09-04,https://i.scdn.co/image/ab67616d0000b2732c68b16a9f10e6cc263e18cc,https://i.scdn.co/image/ab67616d0000b2732c68b16a9f10e6cc263e18cc
11,spotify:track:3jTedBPHIIr48xoJchYHNH,"Kharishma, Ba Bethe Gashoazen",Chokeslem,4397321 Records DK,323188,10,17,ZAF,2024-10-10,3jTedBPHIIr48xoJchYHNH,59,221254,False,gqom,2024-05-24,https://i.scdn.co/image/ab67616d0000b27342260cbf258a4778bcdf14a2,https://i.scdn.co/image/ab67616d0000b27342260cbf258a4778bcdf14a2
12,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,298119,5,14,ZAF,2024-10-10,0cnbEf12FLBWx9QnBlw1EL,57,425338,False,gqom,2024-07-03,https://i.scdn.co/image/ab67616d0000b273b7518e4bc968457e1c4a3a08,https://i.scdn.co/image/ab6761610000e5eb6a23638587e543f2a1996614
13,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,293354,5,21,ZAF,2024-10-10,6dOtVTDdiauQNBQEDOtlAB,96,210373,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
14,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,286986,14,2,ZAF,2024-10-10,7hO6BIPeHb0Y5v9bgXoxKg,61,327457,False,gqom,2024-09-27,https://i.scdn.co/image/ab67616d0000b273164b04c02beed8f60f09a9c7,https://i.scdn.co/image/ab6761610000e5eb6a23638587e543f2a1996614
15,spotify:track:0X5qaCnHN98ELiqincjJwg,"DoouShii, Scotts Maphuma, Mellow & Sleazy",MaDlamini (feat. Mellow & Sleazy),Sessions 55 (Pty) LTD,285636,5,9,ZAF,2024-10-10,0X5qaCnHN98ELiqincjJwg,59,454503,False,amapiano,2024-08-07,https://i.scdn.co/image/ab67616d0000b273d76400b99628771d5c6f9670,https://i.scdn.co/image/ab6761610000e5eb33a7544eb28f72c99c99c533
16,spotify:track:0nW9PrcihaknNnldmEx08O,"Mas Musiq, Lawd Weezy, DJ Maphorisa, TO Starquality, Chley, Kabza De Small","Amalanga (feat. TO Starquality, Chley & Kabza De Small)",New Money Gang Records,284347,7,4,ZAF,2024-10-10,0nW9PrcihaknNnldmEx08O,53,385747,False,amapiano,2024-09-13,https://i.scdn.co/image/ab67616d0000b273da4aafaa68e2bc8c3454c0ad,https://i.scdn.co/image/ab6761610000e5eb26b94c11e91a31d7236aefd3
17,spotify:track:03el79rU07nAtJYgX1v62f,"Wanitwa Mos, Nkosazana Daughter, Master KG, Big Zulu, Zee Nxumalo",Mfazi Wephepha (feat. Big Zulu & Zee Nxumalo),Wanitwa Mos Entertainment,277510,2,9,ZAF,2024-10-10,03el79rU07nAtJYgX1v62f,50,291795,False,amapiano,2024-08-30,https://i.scdn.co/image/ab67616d0000b273b11d14561a467a9140be8f7c,https://i.scdn.co/image/ab6761610000e5eb92fe66324c095393a9362225
18,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,273943,18,14,ZAF,2024-10-10,4zZxynw8cwhCRlDl9pay2f,61,402890,False,amapiano,2024-05-20,https://i.scdn.co/image/ab67616d0000b273e6d6700d82d64205a9e23b5c,https://i.scdn.co/image/ab6761610000e5eb7fcb6b6c813833efe6e0cf95
19,spotify:track:1KpHX3zexEHvYTw0dSyfgF,"Msongi, Cici, Sir Trill, Dot Mega",Xola,Lushazi Projects & Management,267628,8,21,ZAF,2024-10-10,1KpHX3zexEHvYTw0dSyfgF,54,428543,False,amapiano,2024-03-15,https://i.scdn.co/image/ab67616d0000b273c3253fe2481c3e96de00ed4e,https://i.scdn.co/image/ab6761610000e5eb005359811f973da5c4de470c
20,spotify:track:7xDarhJmf6HSN4NbxShpUO,"2Point1, BelloM, EPIC DJ, DJ Seneath, X-Morizo","Sthandwa Sam (feat. BelloM, Epic DJ, DJ Seneath & X-Morizo)",2Point1 Music,259336,20,4,ZAF,2024-10-10,7xDarhJmf6HSN4NbxShpUO,21,380199,False,amapiano,2024-02-09,https://i.scdn.co/image/ab67616d0000b273ee8becfadd468d8bc5ac81bf,https://i.scdn.co/image/ab6761610000e5eb7eefb978715828597d421d55
21,spotify:track:3mWu4sw2LsmNX4UBfhrvC1,"CowBoii, Mellow & Sleazy, Scotts Maphuma, Eltee, Novatron",eGoli (feat. Eltee & Novatron),Mculo / EMPIRE,251418,4,11,ZAF,2024-10-10,3mWu4sw2LsmNX4UBfhrvC1,56,414319,False,amapiano,2024-07-29,https://i.scdn.co/image/ab67616d0000b2738f1f710f60f68b77ecc8261b,https://i.scdn.co/image/ab6761610000e5ebc7b4fa7994a80565bec01f51
22,spotify:track:5DqA8IUhk1DQSGmf6XOVrI,"Uncle Waffles, Royal MusiQ, OHP Sage, Pcee","Wadibusa (feat. Royal MusiQ, OHP Sage, & Pcee)",Encore Recordings,238764,2,25,ZAF,2024-10-10,5DqA8IUhk1DQSGmf6XOVrI,62,285034,False,amapiano,2024-04-17,https://i.scdn.co/image/ab67616d0000b273e3992159e2c4ab871747eea9,https://i.scdn.co/image/ab6761610000e5eb587692caf824b293f0d10e52
23,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,231191,4,61,ZAF,2024-10-10,7JbLSEDlRdoJaXk5ddZae2,56,257959,False,afropop,2023-08-09,https://i.scdn.co/image/ab67616d0000b2731684823b246aa3539abf9f3a,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
24,spotify:track:5W6KyyrmTImJK4vGsnfQuZ,"Makhadzi Entertainment, Babethe Gashoazen",Bafana (feat. Ba Bethe Gashoazen),Makhadzi Entertainment,229194,24,3,ZAF,2024-10-10,5W6KyyrmTImJK4vGsnfQuZ,45,245760,False,amapiano,2024-10-04,https://i.scdn.co/image/ab67616d0000b2737877df2c33d215e823a481ce,https://i.scdn.co/image/ab6761610000e5eb780b9a8c025d7a265beaad07
25,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,225917,19,8,ZAF,2024-10-10,2plbrEY59IikOBgBGLjaoe,100,251667,False,art pop,2024-08-16,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,https://i.scdn.co/image/ab6761610000e5ebaadc18cac8d48124357c38e6
26,spotify:track:3bqCtq5RcPzULlyqkFGVJ7,"Umafikizolo, Umashotana",Ngathi Nguye,Insika Yethonga,225524,3,18,ZAF,2024-10-10,3bqCtq5RcPzULlyqkFGVJ7,56,383425,False,,2024-06-01,https://i.scdn.co/image/ab67616d0000b2739400ae6724cea42820c8c179,https://i.scdn.co/image/ab6761610000e5ebb07cda0b5612fd64b35e1ac1
27,spotify:track:7GaFYUqP2WdR4KTPk7cXoP,Mario,Let Me Love You,J Records,224044,18,305,ZAF,2024-10-10,7GaFYUqP2WdR4KTPk7cXoP,74,249120,False,r&b,2004-03-15,https://i.scdn.co/image/ab67616d0000b273ba8db944ef3e2846ba9efa57,https://i.scdn.co/image/ab6761610000e5eb48f54214e0580b101375840c
28,spotify:track:3rtv6UeFWYOAbegjRrrGCB,Solly Moholo,Banaka Nako Ea Me E Haufi,Sony Music Special Projects,222523,28,19,ZAF,2024-10-10,3rtv6UeFWYOAbegjRrrGCB,48,328360,False,gospel,2018-10-12,https://i.scdn.co/image/ab67616d0000b273ccdcacd82fa40678897c700f,https://i.scdn.co/image/ab6761610000e5ebeda8dd8e4af6a733787ccbfe
29,spotify:track:1Es7AUAhQvapIcoh3qMKDL,"The Weeknd, Playboi Carti",Timeless (feat. Playboi Carti),XO / Republic Records,219862,15,2,ZAF,2024-10-10,1Es7AUAhQvapIcoh3qMKDL,93,256000,True,,2024-09-27,https://i.scdn.co/image/ab67616d0000b27394f662ef3b5677376d8a78d4,https://i.scdn.co/image/ab6761610000e5eb9e528993a2820267b97f6aae
30,spotify:track:6nzdbRzlTopbYwutzoakvI,"Makhadzi Entertainment, Iyanya, Prince Benza","Number 1 (feat. Iyanya, Prince Benza)",Makhadzi Entertainment,216525,22,22,ZAF,2024-10-10,6nzdbRzlTopbYwutzoakvI,45,310680,False,amapiano,2024-10-04,https://i.scdn.co/image/ab67616d0000b2737877df2c33d215e823a481ce,https://i.scdn.co/image/ab6761610000e5eb780b9a8c025d7a265beaad07
31,spotify:track:4kydNoaTX4vfyCPeXE2bpt,"Sam Deep, Azana",BoGogo,Universal Music (Pty) Ltd.,216118,11,18,ZAF,2024-10-10,4kydNoaTX4vfyCPeXE2bpt,51,378882,False,amapiano,2024-06-06,https://i.scdn.co/image/ab67616d0000b273e1883209a469261ca5ce0cae,https://i.scdn.co/image/ab6761610000e5ebdf275555b0f988cc55457110
32,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,213777,13,197,ZAF,2024-10-10,0JXXNGljqupsJaZsgSbMZV,84,195373,False,r&b,2010-11-26,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c,https://i.scdn.co/image/ab6761610000e5eb35e36c368fdcd26aba296bd1
33,spotify:track:3E1PwVodPiDbBHOI85CO9M,"Tyler ICU, LeeMcKrazy, Tman Xpress, Visca, Ceeka RSA, SjavasDaDeejay, Al Xapo","Ebasini (feat. Tman Xpress, Visca, Ceeka RSA, Sjavasdadeejay & Al Xapo)",Baby Blue Entertainment,211882,16,33,ZAF,2024-10-10,3E1PwVodPiDbBHOI85CO9M,58,407804,False,amapiano,2024-02-23,https://i.scdn.co/image/ab67616d0000b273f1ac9d4cd340765a48a0773a,https://i.scdn.co/image/ab6761610000e5eb99aa85b2465f460d1f77100b
34,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",209566,4,38,ZAF,2024-10-10,3xkHsmpQCBMytMJNiDf3Ii,86,180304,False,,2024-04-05,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,https://i.scdn.co/image/ab6761610000e5ebd2b2a1cea3b6b44f4bae14b2
35,spotify:track:5YYr3ZK6KToGSvr44sdO7E,"Mthandeni SK, Nomcebo Zikode",Ishephisi ejezini,Mthandeni Music Production,209544,8,2,ZAF,2024-10-10,5YYr3ZK6KToGSvr44sdO7E,47,262617,False,afropop,2024-09-26,https://i.scdn.co/image/ab67616d0000b273939585fa00edc2f9b3c7fe9e,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
36,spotify:track:1S1K6RxkEkm9a9op800QEk,"Q Twins, Blaq Major",Nhliziyo Yami,Afrotainment,208286,36,6,ZAF,2024-10-10,1S1K6RxkEkm9a9op800QEk,52,246183,False,afropop,2024-08-16,https://i.scdn.co/image/ab67616d0000b273e8956eb1b3edc3b457d4cee9,https://i.scdn.co/image/ab6761610000e5ebce447864eed64792fd1a134f
37,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,201190,32,21,ZAF,2024-10-10,3QaPy1KgI7nu9FJEQUgn6h,92,261466,False,,2024-05-17,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,https://i.scdn.co/image/ab6761610000e5eb4a21b4760d2ecb7b0dcdc8da
38,spotify:track:0WowHKVNsbEBaPLZbB4Zmj,"Makhadzi Entertainment, Dr Skaro",Jealous Down (feat. Dr Skaro),Makhadzi Entertainment,200494,30,5,ZAF,2024-10-10,0WowHKVNsbEBaPLZbB4Zmj,45,332382,False,amapiano,2024-10-04,https://i.scdn.co/image/ab67616d0000b2737877df2c33d215e823a481ce,https://i.scdn.co/image/ab6761610000e5eb780b9a8c025d7a265beaad07
39,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",200414,1,23,ZAF,2024-10-10,6AI3ezQ4o3HUoP6Dhudph3,87,274192,True,hip hop,2024-05-04,https://i.scdn.co/image/ab67616d0000b2731ea0c62b2339cbf493a999ad,https://i.scdn.co/image/ab6761610000e5eb39ba6dcd4355c03de0b50918
40,spotify:track:4wZB5QFhGjwAHisMeSicPl,"Ntokzin, Zee_nhle, Moscow, Macfowlen",Hleka nabo,Groove Natives Productions,197535,22,8,ZAF,2024-10-10,4wZB5QFhGjwAHisMeSicPl,51,429479,True,amapiano,2024-03-22,https://i.scdn.co/image/ab67616d0000b273e5c9363fd6902d383f3c9254,https://i.scdn.co/image/ab6761610000e5eba92e6c512a2ee8ec1ac85971
41,spotify:track:4GxZKOak4mz6VmMJUmO4Is,"Tyler ICU, DJ Maphorisa, Masterpiece YVK, Ceeka RSA, M.J, Silas Africa, Al Xapo","Manzi Nte (feat. Masterpiece YVK, Ceeka RSA, M.J, Silas Africa & Al Xapo)",New Money Gang Records,193638,3,19,ZAF,2024-10-10,4GxZKOak4mz6VmMJUmO4Is,55,443556,False,amapiano,2024-05-31,https://i.scdn.co/image/ab67616d0000b2732b7281b28f871484534bfb48,https://i.scdn.co/image/ab6761610000e5eb99aa85b2465f460d1f77100b
42,spotify:track:0io16MKpbeDIdYzmGpQaES,Ndotz,Embrace It,Isekai Records,192860,34,5,ZAF,2024-10-10,0io16MKpbeDIdYzmGpQaES,82,104418,True,,2024-08-23,https://i.scdn.co/image/ab67616d0000b273536637d541ec8a43842ef126,https://i.scdn.co/image/ab6761610000e5ebc582945d5c2d9db20dd4e0be
43,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,192203,12,96,ZAF,2024-10-10,4iZ4pt7kvcaH6Yo8UoZ4s2,87,201800,True,r&b,2022-12-09,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,https://i.scdn.co/image/ab6761610000e5ebfd0a9fb6c252a3ba44079acf
44,spotify:track:2HiHffF7XArCZDDn5VNUGM,"DJ Stokie, Zee_nhle, Sobzeen, Faith Strings",Selimathunzi,Universal Music (Pty) Ltd.,192078,27,13,ZAF,2024-10-10,2HiHffF7XArCZDDn5VNUGM,54,551579,False,amapiano,2024-07-11,https://i.scdn.co/image/ab67616d0000b2733ac58f59bebdac0d5a2f9432,https://i.scdn.co/image/ab6761610000e5eb6cc2097da8423e5115720f6d
45,spotify:track:40zr1pQlSaIWUYyR8APyy2,"Bandros, Kelvin Momo, Smash SA, Mr. Maker",Uhambe Wrongo (feat. Mr. Maker),Jive Hub Productions Pty (Ltd),188738,4,28,ZAF,2024-10-10,40zr1pQlSaIWUYyR8APyy2,57,368699,False,amapiano,2024-03-29,https://i.scdn.co/image/ab67616d0000b273a84531d66105aabcf3bee8f2,https://i.scdn.co/image/ab6761610000e5eb63bb4a83529c27b5822a5fb2
46,spotify:track:6Kijtp0DB6VwcoJIw7PJ9W,"Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)",Piano Hub,183789,1,50,ZAF,2024-10-10,6Kijtp0DB6VwcoJIw7PJ9W,58,351200,False,amapiano,2023-10-27,https://i.scdn.co/image/ab67616d0000b2734ddaf6f637212db3d7ceafac,https://i.scdn.co/image/ab6761610000e5ebe75c7b6d0b623b4daa16da65
47,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,182266,7,26,ZAF,2024-10-10,5fZJQrFKWQLb7FpJXZ1g7K,82,171291,True,,2024-05-31,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07
48,spotify:track:6hqel7QjWBsjk1LJG6J0pD,"Shakes & Les, LeeMcKrazy",Funk 99,Kreativekornerr,178826,1,27,ZAF,2024-10-10,6hqel7QjWBsjk1LJG6J0pD,57,377920,False,amapiano,2024-04-05,https://i.scdn.co/image/ab67616d0000b2738d3a1b5d377d44e1e6b657b2,https://i.scdn.co/image/ab6761610000e5ebb8ecbfe8a1c91022a016c83c
49,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,178228,2,134,ZAF,2024-10-10,5IgjP7X4th6nMNDh4akUHb,83,184613,True,r&b,2019-10-04,https://i.scdn.co/image/ab67616d0000b2739a494f7d8909a6cc4ceb74ac,https://i.scdn.co/image/ab6761610000e5eba48397e590a1c70e2cda7728
50,spotify:track:2hrycoFU1mZw6YPvMcn8yC,Jordan Adetunji,KEHLANI,300 Entertainment,177325,6,18,ZAF,2024-10-10,2hrycoFU1mZw6YPvMcn8yC,81,122360,False,,2024-06-24,https://i.scdn.co/image/ab67616d0000b273f2cd132495d61b0da6a900d2,https://i.scdn.co/image/ab6761610000e5ebb37f3a71a8cd5f70d64b32cc
1,spotify:track:567NwM1L86vGvZwiZfCsMo,"Mthandeni SK, MaWhoo",Gucci,Mthandeni Music Production,736438,1,1,ZAF,2024-10-03,567NwM1L86vGvZwiZfCsMo,59,247617,False,afropop,2024-09-26,https://i.scdn.co/image/ab67616d0000b273ef80b37a4dd55240ae87354c,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
2,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,478754,1,3,ZAF,2024-10-03,3H8XWGDteOl8nmUqeYrHw5,57,324000,False,afropop,2024-09-13,https://i.scdn.co/image/ab67616d0000b273cf236d10219618daa5515389,https://i.scdn.co/image/ab6761610000e5eba3c142ba8c405460a23d6dca
3,spotify:track:21fhgH4tjYcAKzkzCuYyr6,"Blaq Major, BLESS THE GENTLEMAN, DJ KAP",Sdakiwe Sbali (feat. Bless The Gentleman & DJ Kap),Wanitwa Mos Entertainment,470524,2,10,ZAF,2024-10-03,21fhgH4tjYcAKzkzCuYyr6,61,245740,False,amapiano,2024-08-12,https://i.scdn.co/image/ab67616d0000b2732d6a6e92a9188749d91098b2,https://i.scdn.co/image/ab6761610000e5ebf7447c5b499106044a513f79
4,spotify:track:0NLRYW9HyqHcbyzfAwskKN,"Felo Le Tee, Scotts Maphuma, Thabza Tee, DJ Maphorisa, Djy Biza",Yebo Lapho (Gogo) (feat. DJ Maphorisa & Djy Biza),New Money Gang Records,426282,1,13,ZAF,2024-10-03,0NLRYW9HyqHcbyzfAwskKN,60,424800,False,amapiano,2024-07-03,https://i.scdn.co/image/ab67616d0000b273aaf198ccdee7e2ea52cef725,https://i.scdn.co/image/ab6761610000e5ebac8578b6f0b92a0f595aa75c
5,spotify:track:1gM44tVZ9pfUe9v35Stp31,"Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress",Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy),Warner Music Africa,398455,2,17,ZAF,2024-10-03,1gM44tVZ9pfUe9v35Stp31,59,441894,False,amapiano,2024-06-07,https://i.scdn.co/image/ab67616d0000b273d97e6caed3d16e6f096d0b1e,https://i.scdn.co/image/ab6761610000e5eb0850fba2eeb2a0e99175e666
6,spotify:track:6eyJuobFFGXLAOOkxrIdSV,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE / gamma. Africa,359544,4,5,ZAF,2024-10-03,6eyJuobFFGXLAOOkxrIdSV,59,266526,False,afropop,2024-08-30,https://i.scdn.co/image/ab67616d0000b2734db683f55201e5ae100a78d6,https://i.scdn.co/image/ab6761610000e5eb7f29ce0e058aedc56e32ee93
7,spotify:track:2pdid5w8VxdgMmYlp7r17z,"Mjolisi, Mnqobi yazo",My Dululu,3262181 Records DK,316047,7,4,ZAF,2024-10-03,2pdid5w8VxdgMmYlp7r17z,55,295784,False,,2024-09-04,https://i.scdn.co/image/ab67616d0000b2732c68b16a9f10e6cc263e18cc,https://i.scdn.co/image/ab67616d0000b2732c68b16a9f10e6cc263e18cc
8,spotify:track:5YYr3ZK6KToGSvr44sdO7E,"Mthandeni SK, Nomcebo Zikode",Ishephisi ejezini,Mthandeni Music Production,307188,8,1,ZAF,2024-10-03,5YYr3ZK6KToGSvr44sdO7E,47,262617,False,afropop,2024-09-26,https://i.scdn.co/image/ab67616d0000b273939585fa00edc2f9b3c7fe9e,https://i.scdn.co/image/ab6761610000e5eb9550d8d21ad2c53bf8217ebc
9,spotify:track:0cnbEf12FLBWx9QnBlw1EL,"Dlala Thukzin, Funky Qla, Zee Nxumalo, MK Productions",Ama Gear,Dlala Records and Funko Media,306856,5,13,ZAF,2024-10-03,0cnbEf12FLBWx9QnBlw1EL,57,425338,False,gqom,2024-07-03,https://i.scdn.co/image/ab67616d0000b273b7518e4bc968457e1c4a3a08,https://i.scdn.co/image/ab6761610000e5eb6a23638587e543f2a1996614
